START
config	240	1140
batch	0	valid_loss	8883397.5
batch	30	valid_loss	214092.945312
batch	60	valid_loss	103200.039062
batch	90	valid_loss	96811.7880859
batch	120	valid_loss	95464.1035156
batch	150	valid_loss	94227.0893555
batch	180	valid_loss	92925.0107422
batch	210	valid_loss	91439.4189453
batch	240	valid_loss	89863.8027344
batch	270	valid_loss	88298.6132812
batch	300	valid_loss	86802.6992188
batch	330	valid_loss	85487.6523438
batch	360	valid_loss	84227.1118164
batch	390	valid_loss	83127.2817383
batch	420	valid_loss	81965.9741211
batch	450	valid_loss	80911.9018555
batch	480	valid_loss	79839.7807617
batch	510	valid_loss	78812.0463867
batch	540	valid_loss	77736.1494141
batch	570	valid_loss	76704.8652344
batch	600	valid_loss	75771.4047852
batch	630	valid_loss	74748.6308594
batch	660	valid_loss	73799.862793
batch	690	valid_loss	72829.9355469
batch	720	valid_loss	71918.0810547
batch	750	valid_loss	71028.184082
batch	780	valid_loss	70141.5195312
batch	810	valid_loss	69293.2197266
batch	840	valid_loss	68368.7514648
batch	870	valid_loss	67562.5527344
batch	900	valid_loss	66797.9125977
batch	930	valid_loss	65965.7226562
batch	960	valid_loss	65168.7338867
batch	990	valid_loss	64396.0483398
batch	1020	valid_loss	63649.7104492
batch	1050	valid_loss	62914.527832
batch	1080	valid_loss	62214.7080078
batch	1110	valid_loss	61481.394043
batch	1140	valid_loss	60851.7817383
batch	1170	valid_loss	60178.0322266
batch	1200	valid_loss	59494.9326172
batch	1230	valid_loss	58837.6074219
batch	1260	valid_loss	58261.144043
batch	1290	valid_loss	57644.0092773
batch	1320	valid_loss	57055.9052734
batch	1350	valid_loss	56417.3945312
batch	1380	valid_loss	55883.3085938
batch	1410	valid_loss	55340.484375
batch	1440	valid_loss	54824.703125
batch	1470	valid_loss	54272.4487305
batch	1500	valid_loss	53722.09375
batch	1530	valid_loss	53186.6142578
batch	1560	valid_loss	52772.2368164
batch	1590	valid_loss	52257.9018555
batch	1620	valid_loss	51801.6733398
batch	1650	valid_loss	51330.4389648
batch	1680	valid_loss	50902.1381836
batch	1710	valid_loss	50503.8623047
batch	1740	valid_loss	50104.6391602
batch	1770	valid_loss	49680.168457
batch	1800	valid_loss	49289.8725586
batch	1830	valid_loss	48819.4106445
batch	1860	valid_loss	48484.2060547
batch	1890	valid_loss	48175.7827148
batch	1920	valid_loss	47733.0307617
batch	1950	valid_loss	47420.6552734
batch	1980	valid_loss	47076.1625977
batch	2010	valid_loss	46729.0812988
