START
config	180	360
batch	0	test_loss	101079.0
batch	20	test_loss	83344.9
batch	40	test_loss	78149.1
batch	60	test_loss	74089.2
batch	80	test_loss	70022.8
batch	100	test_loss	65887.4
batch	120	test_loss	61448.1
batch	140	test_loss	56872.8
batch	160	test_loss	52444.5
batch	180	test_loss	48011.6
batch	200	test_loss	43779.7
batch	220	test_loss	39874.0
batch	240	test_loss	36289.0
batch	260	test_loss	33151.1
batch	280	test_loss	30335.8
batch	300	test_loss	27843.2
batch	320	test_loss	25700.8
batch	340	test_loss	23763.1
batch	360	test_loss	22090.3
batch	380	test_loss	20624.8
batch	400	test_loss	19371.4
batch	420	test_loss	18275.0
batch	440	test_loss	17357.9
batch	460	test_loss	16575.9
batch	480	test_loss	15923.3
batch	500	test_loss	15405.5
batch	520	test_loss	14971.8
batch	540	test_loss	14636.8
batch	560	test_loss	14306.0
batch	580	test_loss	14067.9
batch	600	test_loss	13880.2
batch	620	test_loss	13691.6
batch	640	test_loss	13588.6
batch	660	test_loss	13473.7
batch	680	test_loss	13310.5
batch	700	test_loss	13250.0
batch	720	test_loss	13165.0
batch	740	test_loss	13081.3
batch	760	test_loss	13042.8
batch	780	test_loss	13003.1
batch	800	test_loss	12944.5
batch	820	test_loss	12928.4
batch	840	test_loss	12879.3
batch	860	test_loss	12853.7
batch	880	test_loss	12850.7
batch	900	test_loss	12822.4
batch	920	test_loss	12801.8
batch	940	test_loss	12786.2
batch	960	test_loss	12814.9
batch	980	test_loss	12792.7
batch	1000	test_loss	12788.3
batch	1020	test_loss	12764.6
batch	1040	test_loss	12764.6
batch	1060	test_loss	12729.0
batch	1080	test_loss	12760.3
batch	1100	test_loss	12733.4
batch	1120	test_loss	12728.5
batch	1140	test_loss	12732.7
batch	1160	test_loss	12726.6
batch	1180	test_loss	12685.0
batch	1200	test_loss	12715.5
batch	1220	test_loss	12779.9
batch	1240	test_loss	12745.8
batch	1260	test_loss	12745.7
batch	1280	test_loss	12743.1
batch	1300	test_loss	12714.9
batch	1320	test_loss	12708.0
batch	1340	test_loss	12739.5
batch	1360	test_loss	12724.1
batch	1380	test_loss	12766.7
batch	1400	test_loss	12721.3
batch	1420	test_loss	12786.1
batch	1440	test_loss	12732.9
batch	1460	test_loss	12755.4
batch	1480	test_loss	12745.8
batch	1500	test_loss	12709.3
batch	1520	test_loss	12738.8
batch	1540	test_loss	12766.5
batch	1560	test_loss	12738.2
batch	1580	test_loss	12730.8
batch	1600	test_loss	12762.1
batch	1620	test_loss	12749.7
batch	1640	test_loss	12757.7
batch	1660	test_loss	12765.8
batch	1680	test_loss	12771.0
batch	1700	test_loss	12761.8
batch	1720	test_loss	12753.1
batch	1740	test_loss	12781.2
batch	1760	test_loss	12722.6
batch	1780	test_loss	12736.1
batch	1800	test_loss	12713.4
batch	1820	test_loss	12733.4
batch	1840	test_loss	12727.9
batch	1860	test_loss	12735.3
batch	1880	test_loss	12725.9
batch	1900	test_loss	12744.1
batch	1920	test_loss	12785.2
batch	1940	test_loss	12742.7
batch	1960	test_loss	12749.6
batch	1980	test_loss	12729.1
batch	2000	test_loss	12738.3
batch	2020	test_loss	12754.0
batch	2040	test_loss	12730.4
batch	2060	test_loss	12747.9
batch	2080	test_loss	12745.9
batch	2100	test_loss	12751.1
batch	2120	test_loss	12809.1
batch	2140	test_loss	12759.5
batch	2160	test_loss	12796.8
STOP
