START
config	480	960
batch	0	valid_loss	6597825.125
batch	30	valid_loss	216913.724609
batch	60	valid_loss	125442.238281
batch	90	valid_loss	118169.027344
batch	120	valid_loss	114514.071289
batch	150	valid_loss	110796.793945
batch	180	valid_loss	107220.334961
batch	210	valid_loss	103711.134766
batch	240	valid_loss	100675.260742
batch	270	valid_loss	97918.0175781
batch	300	valid_loss	95484.6904297
batch	330	valid_loss	93015.3164062
batch	360	valid_loss	90780.9570312
batch	390	valid_loss	88668.5068359
batch	420	valid_loss	86562.84375
batch	450	valid_loss	84492.9238281
batch	480	valid_loss	82664.8481445
batch	510	valid_loss	80754.2192383
batch	540	valid_loss	78933.0639648
batch	570	valid_loss	77200.4990234
batch	600	valid_loss	75604.3676758
batch	630	valid_loss	73985.8569336
batch	660	valid_loss	72375.940918
batch	690	valid_loss	70904.0083008
batch	720	valid_loss	69364.9858398
batch	750	valid_loss	68040.0268555
batch	780	valid_loss	66670.4301758
batch	810	valid_loss	65452.253418
batch	840	valid_loss	64151.6855469
batch	870	valid_loss	62994.9692383
batch	900	valid_loss	61882.949707
batch	930	valid_loss	60831.6611328
batch	960	valid_loss	59751.6933594
batch	990	valid_loss	58669.1772461
batch	1020	valid_loss	57804.1430664
batch	1050	valid_loss	56830.4575195
batch	1080	valid_loss	55846.25
batch	1110	valid_loss	55023.9072266
batch	1140	valid_loss	54159.7080078
batch	1170	valid_loss	53476.1025391
batch	1200	valid_loss	52772.8481445
batch	1230	valid_loss	52041.043457
batch	1260	valid_loss	51490.7636719
batch	1290	valid_loss	50706.4628906
batch	1320	valid_loss	49994.5078125
batch	1350	valid_loss	49369.8837891
batch	1380	valid_loss	48670.5737305
batch	1410	valid_loss	48180.7285156
batch	1440	valid_loss	47711.0131836
batch	1470	valid_loss	47158.8452148
batch	1500	valid_loss	46792.9375
batch	1530	valid_loss	46253.7590332
batch	1560	valid_loss	45971.9453125
batch	1590	valid_loss	45379.5463867
batch	1620	valid_loss	44983.4030762
batch	1650	valid_loss	44487.6899414
batch	1680	valid_loss	44093.7026367
batch	1710	valid_loss	43594.5610352
batch	1740	valid_loss	43470.4470215
batch	1770	valid_loss	42994.8259277
batch	1800	valid_loss	42748.0141602
batch	1830	valid_loss	42413.8134766
batch	1860	valid_loss	42252.7888184
batch	1890	valid_loss	41976.1962891
batch	1920	valid_loss	41650.1489258
batch	1950	valid_loss	41203.2189941
batch	1980	valid_loss	40912.7702637
batch	2010	valid_loss	40700.6435547
batch	2040	valid_loss	40339.1931152
batch	2070	valid_loss	40226.1774902
batch	2100	valid_loss	40008.2102051
batch	2130	valid_loss	39780.7058105
batch	2160	valid_loss	39764.59375
batch	2190	valid_loss	39441.0905762
batch	2220	valid_loss	39184.6049805
batch	2250	valid_loss	38953.4423828
batch	2280	valid_loss	38690.4882812
batch	2310	valid_loss	38506.2851562
batch	2340	valid_loss	38285.2587891
batch	2370	valid_loss	38199.2033691
batch	2400	valid_loss	37930.6035156
batch	2430	valid_loss	38018.4631348
batch	2460	valid_loss	37738.9260254
batch	2490	valid_loss	37684.1105957
batch	2520	valid_loss	37439.3032227
batch	2550	valid_loss	37292.4050293
batch	2580	valid_loss	37125.880127
batch	2610	valid_loss	36920.3374023
batch	2640	valid_loss	36804.1357422
batch	2670	valid_loss	36653.2810059
batch	2700	valid_loss	36477.8195801
batch	2730	valid_loss	36558.5119629
batch	2760	valid_loss	36390.5253906
batch	2790	valid_loss	36360.779541
batch	2820	valid_loss	36357.0966797
batch	2850	valid_loss	36055.7883301
batch	2880	valid_loss	35785.5476074
batch	2910	valid_loss	35709.7189941
batch	2940	valid_loss	35503.6398926
batch	2970	valid_loss	35414.6931152
batch	3000	valid_loss	35459.6091309
batch	3030	valid_loss	35394.2290039
batch	3060	valid_loss	35410.40625
batch	3090	valid_loss	35226.3706055
batch	3120	valid_loss	35283.420166
batch	3150	valid_loss	35087.2724609
batch	3180	valid_loss	35052.4936523
batch	3210	valid_loss	34885.2666016
batch	3240	valid_loss	34745.2331543
batch	3270	valid_loss	34525.6298828
batch	3300	valid_loss	34702.4572754
batch	3330	valid_loss	34437.8786621
batch	3360	valid_loss	34623.3681641
batch	3390	valid_loss	34494.4785156
batch	3420	valid_loss	34526.3798828
batch	3450	valid_loss	34374.7463379
batch	3480	valid_loss	34329.8884277
batch	3510	valid_loss	34112.7890625
batch	3540	valid_loss	33971.572998
batch	3570	valid_loss	33950.8056641
batch	3600	valid_loss	33892.5541992
batch	3630	valid_loss	33909.7856445
batch	3660	valid_loss	34011.0124512
batch	3690	valid_loss	33890.1281738
batch	3720	valid_loss	33991.4638672
batch	3750	valid_loss	33866.222168
batch	3780	valid_loss	33679.0581055
batch	3810	valid_loss	33597.1362305
batch	3840	valid_loss	33472.4731445
batch	3870	valid_loss	33380.0637207
batch	3900	valid_loss	33355.3566895
batch	3930	valid_loss	33429.2329102
batch	3960	valid_loss	33222.541748
batch	3990	valid_loss	33498.970459
batch	4020	valid_loss	33353.0825195
batch	4050	valid_loss	33385.78125
batch	4080	valid_loss	33225.8134766
batch	4110	valid_loss	33194.34375
batch	4140	valid_loss	33103.9265137
batch	4170	valid_loss	32999.204834
batch	4200	valid_loss	32894.4785156
batch	4230	valid_loss	32914.392334
batch	4260	valid_loss	32807.2438965
batch	4290	valid_loss	32977.8754883
batch	4320	valid_loss	32881.0930176
batch	4350	valid_loss	33045.6430664
batch	4380	valid_loss	33013.7177734
batch	4410	valid_loss	32781.7995605
batch	4440	valid_loss	32662.6826172
batch	4470	valid_loss	32584.965332
batch	4500	valid_loss	32502.2429199
batch	4530	valid_loss	32470.4594727
batch	4560	valid_loss	32561.2265625
batch	4590	valid_loss	32497.4223633
batch	4620	valid_loss	32632.8212891
batch	4650	valid_loss	32571.3825684
batch	4680	valid_loss	32627.3884277
batch	4710	valid_loss	32427.8647461
batch	4740	valid_loss	32470.3408203
batch	4770	valid_loss	32389.5866699
batch	4800	valid_loss	32201.2243652
batch	4830	valid_loss	32059.6477051
batch	4860	valid_loss	32260.3154297
batch	4890	valid_loss	32111.3686523
batch	4920	valid_loss	32376.9089355
batch	4950	valid_loss	32321.0856934
batch	4980	valid_loss	32340.8261719
batch	5010	valid_loss	32254.1645508
batch	5040	valid_loss	32217.3129883
batch	5070	valid_loss	31986.041748
batch	5100	valid_loss	31886.3952637
batch	5130	valid_loss	31911.6010742
batch	5160	valid_loss	31925.8168945
batch	5190	valid_loss	31990.5761719
batch	5220	valid_loss	32116.4543457
batch	5250	valid_loss	32000.0793457
batch	5280	valid_loss	32181.4238281
batch	5310	valid_loss	32110.1911621
batch	5340	valid_loss	31889.6726074
batch	5370	valid_loss	31914.6032715
batch	5400	valid_loss	31716.0180664
batch	5430	valid_loss	31703.7592773
batch	5460	valid_loss	31690.7211914
batch	5490	valid_loss	31842.7495117
batch	5520	valid_loss	31644.5563965
batch	5550	valid_loss	31922.8710938
batch	5580	valid_loss	31795.3364258
batch	5610	valid_loss	31885.7297363
batch	5640	valid_loss	31761.3168945
batch	5670	valid_loss	31752.3496094
batch	5700	valid_loss	31562.3662109
batch	5730	valid_loss	31546.6791992
batch	5760	valid_loss	31473.1396484
batch	5790	valid_loss	31514.6953125
batch	5820	valid_loss	31499.5405273
batch	5850	valid_loss	31593.6970215
batch	5880	valid_loss	31547.1477051
batch	5910	valid_loss	31717.402832
batch	5940	valid_loss	31698.0070801
batch	5970	valid_loss	31503.2573242
batch	6000	valid_loss	31420.7336426
batch	6030	valid_loss	31291.2028809
batch	6060	valid_loss	31271.1577148
batch	6090	valid_loss	31266.5029297
batch	6120	valid_loss	31388.0197754
batch	6150	valid_loss	31354.831543
batch	6180	valid_loss	31448.8601074
batch	6210	valid_loss	31422.0114746
batch	6240	valid_loss	31489.3161621
batch	6270	valid_loss	31312.6115723
batch	6300	valid_loss	31349.8774414
batch	6330	valid_loss	31237.0917969
batch	6360	valid_loss	31141.4638672
batch	6390	valid_loss	31057.465332
batch	6420	valid_loss	31191.7382812
batch	6450	valid_loss	31104.1269531
batch	6480	valid_loss	31296.3691406
batch	6510	valid_loss	31332.6708984
batch	6540	valid_loss	31325.8151855
batch	6570	valid_loss	31226.3833008
batch	6600	valid_loss	31218.1169434
batch	6630	valid_loss	31022.9301758
batch	6660	valid_loss	30903.1394043
batch	6690	valid_loss	30942.4897461
batch	6720	valid_loss	31020.9055176
batch	6750	valid_loss	31006.0644531
batch	6780	valid_loss	31184.8054199
batch	6810	valid_loss	31072.2800293
batch	6840	valid_loss	31227.3129883
batch	6870	valid_loss	31204.0268555
batch	6900	valid_loss	31004.8981934
batch	6930	valid_loss	31068.8581543
batch	6960	valid_loss	30802.7314453
batch	6990	valid_loss	30851.3781738
batch	7020	valid_loss	30829.8398438
batch	7050	valid_loss	30976.9538574
batch	7080	valid_loss	30817.8813477
batch	7110	valid_loss	31082.8762207
batch	7140	valid_loss	30966.4589844
batch	7170	valid_loss	31054.5080566
batch	7200	valid_loss	30974.7504883
batch	7230	valid_loss	30978.2431641
batch	7260	valid_loss	30764.9228516
batch	7290	valid_loss	30774.7536621
batch	7320	valid_loss	30738.5820312
batch	7350	valid_loss	30732.4052734
batch	7380	valid_loss	30751.2734375
batch	7410	valid_loss	30806.7246094
batch	7440	valid_loss	30802.5212402
batch	7470	valid_loss	30916.0627441
batch	7500	valid_loss	30971.3999023
batch	7530	valid_loss	30798.2253418
batch	7560	valid_loss	30742.7590332
batch	7590	valid_loss	30584.9882812
batch	7620	valid_loss	30570.6748047
batch	7650	valid_loss	30546.4382324
batch	7680	valid_loss	30708.2578125
batch	7710	valid_loss	30684.0756836
batch	7740	valid_loss	30748.1882324
batch	7770	valid_loss	30728.8955078
batch	7800	valid_loss	30831.9685059
batch	7830	valid_loss	30674.9785156
batch	7860	valid_loss	30733.8845215
batch	7890	valid_loss	30529.6582031
batch	7920	valid_loss	30497.8984375
batch	7950	valid_loss	30434.4003906
batch	7980	valid_loss	30519.6345215
batch	8010	valid_loss	30457.4953613
batch	8040	valid_loss	30645.2915039
batch	8070	valid_loss	30690.6721191
batch	8100	valid_loss	30684.501709
batch	8130	valid_loss	30605.7658691
batch	8160	valid_loss	30629.8977051
batch	8190	valid_loss	30468.1022949
batch	8220	valid_loss	30299.9819336
batch	8250	valid_loss	30358.9287109
batch	8280	valid_loss	30444.0236816
batch	8310	valid_loss	30396.677002
batch	8340	valid_loss	30594.8276367
batch	8370	valid_loss	30494.9277344
batch	8400	valid_loss	30599.7556152
batch	8430	valid_loss	30624.1625977
batch	8460	valid_loss	30423.9980469
batch	8490	valid_loss	30506.6264648
batch	8520	valid_loss	30219.6374512
batch	8550	valid_loss	30294.0546875
batch	8580	valid_loss	30233.2290039
batch	8610	valid_loss	30379.3964844
batch	8640	valid_loss	30263.8837891
batch	8670	valid_loss	30508.9707031
batch	8700	valid_loss	30404.2275391
batch	8730	valid_loss	30501.7858887
batch	8760	valid_loss	30448.0461426
batch	8790	valid_loss	30458.2209473
batch	8820	valid_loss	30241.0141602
batch	8850	valid_loss	30246.7785645
batch	8880	valid_loss	30215.4064941
batch	8910	valid_loss	30180.4367676
batch	8940	valid_loss	30240.5302734
batch	8970	valid_loss	30272.4147949
batch	9000	valid_loss	30288.0661621
batch	9030	valid_loss	30365.8344727
batch	9060	valid_loss	30465.8364258
batch	9090	valid_loss	30286.1845703
batch	9120	valid_loss	30230.4216309
batch	9150	valid_loss	30092.2497559
batch	9180	valid_loss	30056.9206543
batch	9210	valid_loss	30053.5808105
batch	9240	valid_loss	30229.7253418
batch	9270	valid_loss	30226.9587402
batch	9300	valid_loss	30256.4208984
batch	9330	valid_loss	30221.9763184
batch	9360	valid_loss	30380.9987793
batch	9390	valid_loss	30213.7651367
batch	9420	valid_loss	30306.1540527
batch	9450	valid_loss	30016.6218262
batch	9480	valid_loss	30039.2668457
batch	9510	valid_loss	29965.3535156
batch	9540	valid_loss	30036.8540039
batch	9570	valid_loss	30005.7880859
batch	9600	valid_loss	30166.6882324
batch	9630	valid_loss	30246.9628906
batch	9660	valid_loss	30227.2270508
batch	9690	valid_loss	30152.4169922
batch	9720	valid_loss	30197.732666
batch	9750	valid_loss	30056.2363281
batch	9780	valid_loss	29885.1850586
batch	9810	valid_loss	29930.5251465
batch	9840	valid_loss	29992.5371094
batch	9870	valid_loss	29961.1691895
batch	9900	valid_loss	30169.4875488
batch	9930	valid_loss	30098.6047363
batch	9960	valid_loss	30136.0214844
batch	9990	valid_loss	30201.0617676
batch	10020	valid_loss	30022.1901855
batch	10050	valid_loss	30062.9230957
batch	10080	valid_loss	29814.199707
batch	10110	valid_loss	29862.0688477
batch	10140	valid_loss	29814.1889648
batch	10170	valid_loss	29950.9836426
batch	10200	valid_loss	29848.947998
batch	10230	valid_loss	30071.3945312
batch	10260	valid_loss	29985.1484375
batch	10290	valid_loss	30073.6396484
batch	10320	valid_loss	30049.8979492
batch	10350	valid_loss	30081.0849609
batch	10380	valid_loss	29858.8422852
batch	10410	valid_loss	29869.189209
batch	10440	valid_loss	29796.7194824
batch	10470	valid_loss	29778.9509277
batch	10500	valid_loss	29869.5036621
batch	10530	valid_loss	29869.7243652
batch	10560	valid_loss	29932.4082031
batch	10590	valid_loss	29970.3759766
batch	10620	valid_loss	30105.095459
batch	10650	valid_loss	29893.2236328
batch	10680	valid_loss	29833.3920898
batch	10710	valid_loss	29725.6108398
batch	10740	valid_loss	29701.2519531
batch	10770	valid_loss	29711.9587402
batch	10800	valid_loss	29858.3054199
batch	10830	valid_loss	29879.9458008
batch	10860	valid_loss	29882.8066406
batch	10890	valid_loss	29849.4880371
batch	10920	valid_loss	30008.465332
batch	10950	valid_loss	29865.8718262
batch	10980	valid_loss	29910.7055664
batch	11010	valid_loss	29654.4411621
batch	11040	valid_loss	29679.2299805
batch	11070	valid_loss	29593.703125
batch	11100	valid_loss	29700.3483887
batch	11130	valid_loss	29652.3623047
batch	11160	valid_loss	29788.6313477
batch	11190	valid_loss	29903.6970215
batch	11220	valid_loss	29867.1870117
batch	11250	valid_loss	29836.0310059
batch	11280	valid_loss	29864.4169922
batch	11310	valid_loss	29726.2666016
batch	11340	valid_loss	29568.0554199
batch	11370	valid_loss	29589.0947266
batch	11400	valid_loss	29644.463623
batch	11430	valid_loss	29644.0310059
batch	11460	valid_loss	29833.090332
batch	11490	valid_loss	29774.295166
batch	11520	valid_loss	29780.892334
batch	11550	valid_loss	29866.5915527
batch	11580	valid_loss	29715.2202148
batch	11610	valid_loss	29730.7380371
batch	11640	valid_loss	29513.6748047
batch	11670	valid_loss	29548.9484863
batch	11700	valid_loss	29509.7282715
batch	11730	valid_loss	29651.692627
batch	11760	valid_loss	29518.1442871
batch	11790	valid_loss	29757.9956055
batch	11820	valid_loss	29700.3693848
batch	11850	valid_loss	29756.1730957
batch	11880	valid_loss	29757.2370605
batch	11910	valid_loss	29769.9606934
batch	11940	valid_loss	29559.2978516
batch	11970	valid_loss	29569.5114746
batch	12000	valid_loss	29508.2114258
