START
config	180	960
batch	0	valid_loss	175957.216797
batch	20	valid_loss	107086.165039
batch	40	valid_loss	95429.1513672
batch	60	valid_loss	91205.7333984
batch	80	valid_loss	88491.9414062
batch	100	valid_loss	85813.3178711
batch	120	valid_loss	82939.6450195
batch	140	valid_loss	80088.144043
batch	160	valid_loss	77271.746582
batch	180	valid_loss	74573.9619141
batch	200	valid_loss	71824.0336914
batch	220	valid_loss	69255.4814453
batch	240	valid_loss	66614.5566406
batch	260	valid_loss	64253.0776367
batch	280	valid_loss	62024.0063477
batch	300	valid_loss	60002.7890625
batch	320	valid_loss	58153.7006836
batch	340	valid_loss	56485.9536133
batch	360	valid_loss	54891.8920898
batch	380	valid_loss	53495.184082
batch	400	valid_loss	52225.4824219
batch	420	valid_loss	51167.9428711
batch	440	valid_loss	50208.2827148
batch	460	valid_loss	49354.7626953
batch	480	valid_loss	48486.737793
batch	500	valid_loss	47767.4829102
batch	520	valid_loss	47193.5805664
batch	540	valid_loss	46639.9736328
batch	560	valid_loss	46030.277832
batch	580	valid_loss	45519.4101562
batch	600	valid_loss	45146.9677734
batch	620	valid_loss	44761.7744141
batch	640	valid_loss	44390.5646973
batch	660	valid_loss	44106.5461426
batch	680	valid_loss	43732.1206055
batch	700	valid_loss	43446.3942871
batch	720	valid_loss	43284.7211914
batch	740	valid_loss	43140.1381836
batch	760	valid_loss	42973.4067383
batch	780	valid_loss	42779.2946777
batch	800	valid_loss	42641.4301758
batch	820	valid_loss	42589.0429688
batch	840	valid_loss	42556.0227051
batch	860	valid_loss	42353.0844727
batch	880	valid_loss	42212.5749512
batch	900	valid_loss	42066.5722656
batch	920	valid_loss	42036.1621094
batch	940	valid_loss	41941.7167969
batch	960	valid_loss	41924.9909668
batch	980	valid_loss	41778.1191406
batch	1000	valid_loss	41736.440918
batch	1020	valid_loss	41642.2724609
batch	1040	valid_loss	41725.1135254
batch	1060	valid_loss	41698.5478516
batch	1080	valid_loss	41628.9575195
batch	1100	valid_loss	41588.6481934
batch	1120	valid_loss	41582.545166
batch	1140	valid_loss	41655.203125
batch	1160	valid_loss	41690.4521484
batch	1180	valid_loss	41530.2954102
batch	1200	valid_loss	41421.7807617
batch	1220	valid_loss	41510.7451172
batch	1240	valid_loss	41478.8466797
batch	1260	valid_loss	41351.4401855
batch	1280	valid_loss	41463.1064453
batch	1300	valid_loss	41268.1064453
batch	1320	valid_loss	41306.135498
batch	1340	valid_loss	41274.034668
batch	1360	valid_loss	41407.7973633
batch	1380	valid_loss	41388.0126953
batch	1400	valid_loss	41324.3012695
batch	1420	valid_loss	41391.7211914
batch	1440	valid_loss	41392.5588379
batch	1460	valid_loss	41528.2792969
batch	1480	valid_loss	41439.8911133
batch	1500	valid_loss	41330.5673828
batch	1520	valid_loss	41230.5532227
batch	1540	valid_loss	41303.0063477
batch	1560	valid_loss	41323.734375
batch	1580	valid_loss	41239.1040039
batch	1600	valid_loss	41248.284668
batch	1620	valid_loss	41200.8474121
batch	1640	valid_loss	41174.6352539
batch	1660	valid_loss	41274.8198242
batch	1680	valid_loss	41328.128418
batch	1700	valid_loss	41262.3720703
batch	1720	valid_loss	41278.9829102
batch	1740	valid_loss	41239.9179688
batch	1760	valid_loss	41357.1994629
batch	1780	valid_loss	41439.6203613
batch	1800	valid_loss	41298.8161621
batch	1820	valid_loss	41192.6894531
batch	1840	valid_loss	41267.8544922
batch	1860	valid_loss	41263.7861328
batch	1880	valid_loss	41247.3806152
batch	1900	valid_loss	41324.7133789
batch	1920	valid_loss	41104.4125977
batch	1940	valid_loss	41139.4604492
batch	1960	valid_loss	41121.0249023
batch	1980	valid_loss	41275.0603027
batch	2000	valid_loss	41244.263916
batch	2020	valid_loss	41250.2980957
batch	2040	valid_loss	41256.4199219
batch	2060	valid_loss	41269.307373
batch	2080	valid_loss	41380.8867188
batch	2100	valid_loss	41362.5805664
batch	2120	valid_loss	41186.1481934
batch	2140	valid_loss	41145.697998
batch	2160	valid_loss	41189.2758789
batch	2180	valid_loss	41252.708252
batch	2200	valid_loss	41140.8847656
batch	2220	valid_loss	41202.9716797
batch	2240	valid_loss	41074.1069336
batch	2260	valid_loss	41065.3730469
batch	2280	valid_loss	41175.3813477
batch	2300	valid_loss	41244.6201172
batch	2320	valid_loss	41182.3959961
batch	2340	valid_loss	41143.2758789
batch	2360	valid_loss	41151.4099121
batch	2380	valid_loss	41250.7341309
batch	2400	valid_loss	41376.2929688
batch	2420	valid_loss	41189.7209473
batch	2440	valid_loss	41139.1037598
