START
config	280	1140
batch	0	valid_loss	177058.15625
batch	20	valid_loss	118180.983398
batch	40	valid_loss	109441.799805
batch	60	valid_loss	105417.460938
batch	80	valid_loss	102140.617188
batch	100	valid_loss	98784.3027344
batch	120	valid_loss	95808.6142578
batch	140	valid_loss	92590.5146484
batch	160	valid_loss	89401.3330078
batch	180	valid_loss	86159.0805664
batch	200	valid_loss	83106.984375
batch	220	valid_loss	80251.734375
batch	240	valid_loss	77463.7944336
batch	260	valid_loss	74846.9506836
batch	280	valid_loss	72558.7114258
batch	300	valid_loss	70360.9448242
batch	320	valid_loss	68445.2993164
batch	340	valid_loss	66625.5478516
batch	360	valid_loss	65102.9516602
batch	380	valid_loss	63811.4667969
batch	400	valid_loss	62556.8237305
batch	420	valid_loss	61447.6367188
batch	440	valid_loss	60474.5571289
batch	460	valid_loss	59516.0649414
batch	480	valid_loss	58737.1220703
batch	500	valid_loss	57892.7294922
batch	520	valid_loss	57206.1289062
batch	540	valid_loss	56640.1694336
batch	560	valid_loss	56052.1083984
batch	580	valid_loss	55651.0449219
batch	600	valid_loss	55165.8945312
batch	620	valid_loss	54663.4189453
batch	640	valid_loss	54321.6357422
batch	660	valid_loss	53937.215332
batch	680	valid_loss	53696.2729492
batch	700	valid_loss	53574.2241211
batch	720	valid_loss	53347.1030273
batch	740	valid_loss	53074.1274414
batch	760	valid_loss	52950.6796875
batch	780	valid_loss	52742.5532227
batch	800	valid_loss	52451.0
batch	820	valid_loss	52148.1411133
batch	840	valid_loss	52161.3911133
batch	860	valid_loss	52004.8339844
batch	880	valid_loss	51841.6772461
batch	900	valid_loss	51862.8505859
batch	920	valid_loss	51634.8916016
batch	940	valid_loss	51548.2197266
batch	960	valid_loss	51453.9404297
batch	980	valid_loss	51262.7885742
batch	1000	valid_loss	51346.6943359
batch	1020	valid_loss	51332.3916016
batch	1040	valid_loss	51265.3212891
batch	1060	valid_loss	51277.1430664
batch	1080	valid_loss	51225.6660156
batch	1100	valid_loss	51243.8339844
batch	1120	valid_loss	50925.4731445
batch	1140	valid_loss	50799.4619141
