START
config	460	960
batch	0	valid_loss	173177.424805
batch	20	valid_loss	101614.09668
batch	40	valid_loss	93192.3466797
batch	60	valid_loss	89007.4101562
batch	80	valid_loss	85235.1035156
batch	100	valid_loss	81935.0058594
batch	120	valid_loss	78766.8798828
batch	140	valid_loss	75721.9384766
batch	160	valid_loss	72842.4604492
batch	180	valid_loss	70056.2319336
batch	200	valid_loss	67553.2314453
batch	220	valid_loss	65185.0615234
batch	240	valid_loss	63066.9755859
batch	260	valid_loss	61324.1972656
batch	280	valid_loss	59770.8286133
batch	300	valid_loss	58373.8413086
batch	320	valid_loss	57126.9443359
batch	340	valid_loss	56069.1289062
batch	360	valid_loss	55085.0053711
batch	380	valid_loss	54215.1445312
batch	400	valid_loss	53314.0214844
batch	420	valid_loss	52574.175293
batch	440	valid_loss	51906.4516602
batch	460	valid_loss	51410.1655273
batch	480	valid_loss	50861.0048828
batch	500	valid_loss	50355.3706055
batch	520	valid_loss	49864.8286133
batch	540	valid_loss	49291.9077148
batch	560	valid_loss	48988.3168945
batch	580	valid_loss	48717.9628906
batch	600	valid_loss	48376.6176758
batch	620	valid_loss	48039.902832
batch	640	valid_loss	47819.4223633
batch	660	valid_loss	47635.1992188
batch	680	valid_loss	47281.0727539
batch	700	valid_loss	47085.8476562
batch	720	valid_loss	47018.6411133
batch	740	valid_loss	46655.8388672
batch	760	valid_loss	46493.0541992
batch	780	valid_loss	46433.0732422
batch	800	valid_loss	46219.4223633
batch	820	valid_loss	46111.4301758
batch	840	valid_loss	45968.6245117
batch	860	valid_loss	45855.3920898
batch	880	valid_loss	45780.4614258
batch	900	valid_loss	45799.6010742
batch	920	valid_loss	45673.7558594
batch	940	valid_loss	45587.1489258
batch	960	valid_loss	45566.3793945
batch	980	valid_loss	45498.8547363
batch	1000	valid_loss	45411.3259277
batch	1020	valid_loss	45230.3937988
batch	1040	valid_loss	45188.6789551
batch	1060	valid_loss	45099.3156738
batch	1080	valid_loss	44992.635498
batch	1100	valid_loss	45095.345459
batch	1120	valid_loss	45037.7124023
batch	1140	valid_loss	44916.1445312
batch	1160	valid_loss	44782.9650879
batch	1180	valid_loss	44800.0991211
batch	1200	valid_loss	44764.4528809
batch	1220	valid_loss	44860.7155762
batch	1240	valid_loss	44676.0300293
batch	1260	valid_loss	44696.9438477
batch	1280	valid_loss	44693.0546875
batch	1300	valid_loss	44594.3884277
batch	1320	valid_loss	44558.449707
batch	1340	valid_loss	44647.4086914
batch	1360	valid_loss	44389.4919434
batch	1380	valid_loss	44416.7827148
batch	1400	valid_loss	44461.2770996
batch	1420	valid_loss	44442.3544922
batch	1440	valid_loss	44282.6413574
batch	1460	valid_loss	44267.1887207
batch	1480	valid_loss	44113.7856445
batch	1500	valid_loss	44210.5456543
batch	1520	valid_loss	44244.3115234
batch	1540	valid_loss	44224.8046875
batch	1560	valid_loss	44173.6679688
batch	1580	valid_loss	44212.2526855
batch	1600	valid_loss	44239.5654297
batch	1620	valid_loss	44120.6228027
batch	1640	valid_loss	44020.0932617
batch	1660	valid_loss	44101.0402832
batch	1680	valid_loss	43958.2580566
batch	1700	valid_loss	43952.8806152
batch	1720	valid_loss	44064.4086914
batch	1740	valid_loss	43957.3310547
batch	1760	valid_loss	43900.6340332
batch	1780	valid_loss	43867.1955566
batch	1800	valid_loss	43861.0981445
batch	1820	valid_loss	43793.2067871
batch	1840	valid_loss	44001.5830078
batch	1860	valid_loss	43773.2329102
batch	1880	valid_loss	43865.5195312
batch	1900	valid_loss	43879.1237793
batch	1920	valid_loss	43842.7817383
batch	1940	valid_loss	43796.1782227
batch	1960	valid_loss	43775.001709
batch	1980	valid_loss	43610.46875
batch	2000	valid_loss	43707.4536133
batch	2020	valid_loss	43737.0107422
batch	2040	valid_loss	43737.9313965
batch	2060	valid_loss	43685.1469727
batch	2080	valid_loss	43668.8686523
batch	2100	valid_loss	43446.9799805
batch	2120	valid_loss	43642.4836426
batch	2140	valid_loss	43678.4086914
batch	2160	valid_loss	43686.6523438
batch	2180	valid_loss	43528.0100098
batch	2200	valid_loss	43643.6096191
batch	2220	valid_loss	43716.6066895
batch	2240	valid_loss	43612.5422363
batch	2260	valid_loss	43542.0751953
batch	2280	valid_loss	43636.3652344
batch	2300	valid_loss	43424.3811035
batch	2320	valid_loss	43450.9494629
batch	2340	valid_loss	43611.4033203
batch	2360	valid_loss	43508.8161621
batch	2380	valid_loss	43373.435791
batch	2400	valid_loss	43386.8347168
batch	2420	valid_loss	43310.3334961
batch	2440	valid_loss	43397.6630859
batch	2460	valid_loss	43512.2971191
batch	2480	valid_loss	43453.1960449
batch	2500	valid_loss	43434.7666016
batch	2520	valid_loss	43493.2358398
batch	2540	valid_loss	43523.7355957
batch	2560	valid_loss	43467.810791
batch	2580	valid_loss	43360.1845703
batch	2600	valid_loss	43353.2819824
batch	2620	valid_loss	43274.6191406
batch	2640	valid_loss	43326.661377
batch	2660	valid_loss	43360.3527832
batch	2680	valid_loss	43365.1220703
batch	2700	valid_loss	43370.0339355
batch	2720	valid_loss	43196.7810059
batch	2740	valid_loss	43276.0
batch	2760	valid_loss	43271.5463867
batch	2780	valid_loss	43470.3085938
batch	2800	valid_loss	43228.4748535
batch	2820	valid_loss	43326.7998047
batch	2840	valid_loss	43358.6416016
batch	2860	valid_loss	43281.7839355
batch	2880	valid_loss	43258.0344238
batch	2900	valid_loss	43359.9929199
batch	2920	valid_loss	43123.4125977
batch	2940	valid_loss	43148.9890137
batch	2960	valid_loss	43363.0834961
batch	2980	valid_loss	43275.3547363
batch	3000	valid_loss	43177.0742188
batch	3020	valid_loss	43172.3530273
