START
config	160	960
batch	0	valid_loss	177355.140625
batch	20	valid_loss	122832.674805
batch	40	valid_loss	112937.296875
batch	60	valid_loss	108904.822266
batch	80	valid_loss	106013.640625
batch	100	valid_loss	103002.988281
batch	120	valid_loss	99866.0644531
batch	140	valid_loss	96741.0078125
batch	160	valid_loss	93530.8769531
batch	180	valid_loss	90176.3452148
batch	200	valid_loss	86848.425293
batch	220	valid_loss	83736.3803711
batch	240	valid_loss	80600.0522461
batch	260	valid_loss	77782.8300781
batch	280	valid_loss	75147.2871094
batch	300	valid_loss	72721.1723633
batch	320	valid_loss	70454.2338867
batch	340	valid_loss	68523.472168
batch	360	valid_loss	66679.4248047
batch	380	valid_loss	64979.4375
batch	400	valid_loss	63520.7788086
batch	420	valid_loss	62293.8212891
batch	440	valid_loss	61049.0268555
batch	460	valid_loss	60122.6835938
batch	480	valid_loss	59207.402832
batch	500	valid_loss	58463.1542969
batch	520	valid_loss	57754.9267578
batch	540	valid_loss	57265.6206055
batch	560	valid_loss	56717.8828125
batch	580	valid_loss	56370.0180664
batch	600	valid_loss	56039.7509766
batch	620	valid_loss	55674.6640625
batch	640	valid_loss	55559.9824219
batch	660	valid_loss	55386.3051758
batch	680	valid_loss	55100.1933594
batch	700	valid_loss	54958.887207
batch	720	valid_loss	54922.2963867
batch	740	valid_loss	54788.0610352
batch	760	valid_loss	54721.2314453
batch	780	valid_loss	54735.4399414
batch	800	valid_loss	54614.5175781
batch	820	valid_loss	54574.9282227
batch	840	valid_loss	54507.5942383
batch	860	valid_loss	54601.2607422
batch	880	valid_loss	54504.6669922
batch	900	valid_loss	54520.371582
batch	920	valid_loss	54464.7509766
batch	940	valid_loss	54404.9145508
batch	960	valid_loss	54577.3212891
batch	980	valid_loss	54529.8657227
batch	1000	valid_loss	54419.2485352
batch	1020	valid_loss	54385.7480469
batch	1040	valid_loss	54459.1279297
batch	1060	valid_loss	54320.6762695
batch	1080	valid_loss	54430.5551758
batch	1100	valid_loss	54409.5205078
batch	1120	valid_loss	54390.9560547
batch	1140	valid_loss	54338.5512695
batch	1160	valid_loss	54479.1166992
batch	1180	valid_loss	54371.3842773
