START
config	300	960
batch	0	valid_loss	174835.363281
batch	20	valid_loss	101920.964844
batch	40	valid_loss	94270.9589844
batch	60	valid_loss	89834.2670898
batch	80	valid_loss	86454.2441406
batch	100	valid_loss	83413.5102539
batch	120	valid_loss	80138.940918
batch	140	valid_loss	77053.4375
batch	160	valid_loss	74040.6918945
batch	180	valid_loss	71217.0830078
batch	200	valid_loss	68505.7714844
batch	220	valid_loss	66081.7578125
batch	240	valid_loss	63678.6376953
batch	260	valid_loss	61644.4672852
batch	280	valid_loss	59797.7021484
batch	300	valid_loss	58228.5112305
batch	320	valid_loss	56942.7602539
batch	340	valid_loss	55597.5424805
batch	360	valid_loss	54364.1884766
batch	380	valid_loss	53291.121582
batch	400	valid_loss	52303.4013672
batch	420	valid_loss	51499.0288086
batch	440	valid_loss	50739.7626953
batch	460	valid_loss	50032.3388672
batch	480	valid_loss	49474.7827148
batch	500	valid_loss	48845.3847656
batch	520	valid_loss	48314.7197266
batch	540	valid_loss	47753.1972656
batch	560	valid_loss	47419.8979492
batch	580	valid_loss	46941.4985352
batch	600	valid_loss	46764.4897461
batch	620	valid_loss	46363.3330078
batch	640	valid_loss	46264.9394531
batch	660	valid_loss	45914.0319824
batch	680	valid_loss	45553.8461914
batch	700	valid_loss	45229.0480957
batch	720	valid_loss	45097.677002
batch	740	valid_loss	44736.0805664
batch	760	valid_loss	44577.668457
batch	780	valid_loss	44345.0505371
batch	800	valid_loss	44167.1044922
batch	820	valid_loss	44060.0561523
batch	840	valid_loss	43708.2329102
batch	860	valid_loss	43702.5463867
batch	880	valid_loss	43563.2143555
batch	900	valid_loss	43509.5891113
batch	920	valid_loss	43424.3684082
batch	940	valid_loss	43447.5683594
batch	960	valid_loss	43439.3325195
batch	980	valid_loss	43291.4128418
batch	1000	valid_loss	43093.826416
batch	1020	valid_loss	42874.2353516
batch	1040	valid_loss	42978.7197266
batch	1060	valid_loss	42789.7148438
batch	1080	valid_loss	42774.6328125
batch	1100	valid_loss	42854.0622559
batch	1120	valid_loss	42667.0996094
