START
config	280	1140
batch	0	valid_loss	175364.825195
batch	20	valid_loss	99305.9179688
batch	40	valid_loss	89991.1064453
batch	60	valid_loss	84828.9921875
batch	80	valid_loss	80343.4970703
batch	100	valid_loss	75961.3461914
batch	120	valid_loss	71305.6430664
batch	140	valid_loss	66498.9453125
batch	160	valid_loss	61654.7197266
batch	180	valid_loss	56908.503418
batch	200	valid_loss	52449.25
batch	220	valid_loss	48246.4873047
batch	240	valid_loss	44471.6337891
batch	260	valid_loss	41170.5910645
batch	280	valid_loss	38289.0146484
batch	300	valid_loss	35629.6896973
batch	320	valid_loss	33371.6000977
batch	340	valid_loss	31450.6838379
batch	360	valid_loss	29673.4633789
batch	380	valid_loss	28232.4997559
batch	400	valid_loss	26932.125
batch	420	valid_loss	25788.3952637
batch	440	valid_loss	24826.4897461
batch	460	valid_loss	23962.786377
batch	480	valid_loss	23191.1865234
batch	500	valid_loss	22537.6726074
batch	520	valid_loss	21981.6350098
batch	540	valid_loss	21479.8079834
batch	560	valid_loss	21051.3292236
batch	580	valid_loss	20688.4287109
batch	600	valid_loss	20379.7092285
batch	620	valid_loss	20104.1035156
batch	640	valid_loss	19871.1317139
batch	660	valid_loss	19666.0068359
batch	680	valid_loss	19500.3966064
batch	700	valid_loss	19368.6175537
batch	720	valid_loss	19250.3560791
batch	740	valid_loss	19158.7524414
batch	760	valid_loss	19050.1844482
batch	780	valid_loss	18989.4448242
batch	800	valid_loss	18913.6824951
batch	820	valid_loss	18836.9743652
batch	840	valid_loss	18798.7810059
batch	860	valid_loss	18760.3375244
batch	880	valid_loss	18696.4182129
batch	900	valid_loss	18667.2154541
batch	920	valid_loss	18624.5767822
batch	940	valid_loss	18591.9627686
batch	960	valid_loss	18563.6975098
batch	980	valid_loss	18521.1602783
batch	1000	valid_loss	18509.2724609
batch	1020	valid_loss	18499.1743164
batch	1040	valid_loss	18488.7724609
batch	1060	valid_loss	18468.3225098
batch	1080	valid_loss	18446.9082031
batch	1100	valid_loss	18407.6640625
batch	1120	valid_loss	18401.9151611
batch	1140	valid_loss	18431.0471191
batch	1160	valid_loss	18416.0236816
batch	1180	valid_loss	18360.9389648
batch	1200	valid_loss	18347.0134277
batch	1220	valid_loss	18330.8497314
batch	1240	valid_loss	18322.5203857
batch	1260	valid_loss	18304.6188965
batch	1280	valid_loss	18292.0324707
batch	1300	valid_loss	18273.5800781
batch	1320	valid_loss	18280.5977783
batch	1340	valid_loss	18261.2623291
batch	1360	valid_loss	18297.2092285
batch	1380	valid_loss	18237.9257812
batch	1400	valid_loss	18250.0483398
batch	1420	valid_loss	18247.9829102
batch	1440	valid_loss	18215.1893311
batch	1460	valid_loss	18220.8032227
batch	1480	valid_loss	18227.1575928
batch	1500	valid_loss	18189.3452148
batch	1520	valid_loss	18182.8850098
batch	1540	valid_loss	18181.873291
batch	1560	valid_loss	18172.5686035
batch	1580	valid_loss	18150.5949707
batch	1600	valid_loss	18123.6009521
batch	1620	valid_loss	18088.3446045
batch	1640	valid_loss	18128.3980713
batch	1660	valid_loss	18132.9296875
batch	1680	valid_loss	18127.2218018
batch	1700	valid_loss	18109.6431885
batch	1720	valid_loss	18083.6601562
batch	1740	valid_loss	18063.8861084
batch	1760	valid_loss	18067.59375
batch	1780	valid_loss	18070.90625
batch	1800	valid_loss	18042.4963379
batch	1820	valid_loss	18037.0007324
batch	1840	valid_loss	18044.2386475
batch	1860	valid_loss	18010.9023438
batch	1880	valid_loss	17981.1950684
batch	1900	valid_loss	17995.7957764
batch	1920	valid_loss	17964.6033936
batch	1940	valid_loss	17977.1557617
batch	1960	valid_loss	17954.7926025
batch	1980	valid_loss	17981.1362305
batch	2000	valid_loss	17948.5622559
batch	2020	valid_loss	17950.303833
batch	2040	valid_loss	17939.7711182
batch	2060	valid_loss	17908.4091797
batch	2080	valid_loss	17928.8424072
batch	2100	valid_loss	17926.1298828
batch	2120	valid_loss	17897.4581299
batch	2140	valid_loss	17878.2091064
batch	2160	valid_loss	17893.6448975
batch	2180	valid_loss	17898.9400635
batch	2200	valid_loss	17886.1054688
batch	2220	valid_loss	17872.7175293
