START
config	120	1140
batch	0	valid_loss	9878376.0
batch	30	valid_loss	399493.105469
batch	60	valid_loss	130415.914062
batch	90	valid_loss	117623.3125
batch	120	valid_loss	116414.375977
batch	150	valid_loss	115676.020508
batch	180	valid_loss	114826.263672
batch	210	valid_loss	113866.490234
batch	240	valid_loss	112682.219727
batch	270	valid_loss	111383.819336
batch	300	valid_loss	109931.337891
batch	330	valid_loss	108376.121094
batch	360	valid_loss	106922.43457
batch	390	valid_loss	105645.609375
batch	420	valid_loss	104446.577148
batch	450	valid_loss	103312.804688
batch	480	valid_loss	102258.615234
batch	510	valid_loss	101202.944336
batch	540	valid_loss	100116.173828
batch	570	valid_loss	99122.2480469
batch	600	valid_loss	98132.0664062
batch	630	valid_loss	97095.1982422
batch	660	valid_loss	96031.5654297
batch	690	valid_loss	94986.9277344
batch	720	valid_loss	93998.753418
batch	750	valid_loss	92971.1259766
batch	780	valid_loss	91924.7021484
batch	810	valid_loss	90905.090332
batch	840	valid_loss	89919.8710938
batch	870	valid_loss	88881.7822266
batch	900	valid_loss	87952.1552734
batch	930	valid_loss	87026.1879883
batch	960	valid_loss	86079.206543
batch	990	valid_loss	85119.6625977
batch	1020	valid_loss	84238.3305664
batch	1050	valid_loss	83352.8071289
batch	1080	valid_loss	82486.1347656
batch	1110	valid_loss	81626.9931641
batch	1140	valid_loss	80856.7661133
batch	1170	valid_loss	80028.8344727
batch	1200	valid_loss	79242.5205078
batch	1230	valid_loss	78489.6391602
batch	1260	valid_loss	77724.7270508
batch	1290	valid_loss	76933.0424805
batch	1320	valid_loss	76241.2480469
batch	1350	valid_loss	75525.3608398
batch	1380	valid_loss	74801.0112305
batch	1410	valid_loss	74111.3222656
batch	1440	valid_loss	73441.3847656
batch	1470	valid_loss	72744.5532227
batch	1500	valid_loss	72102.1625977
batch	1530	valid_loss	71512.0351562
batch	1560	valid_loss	70835.1669922
batch	1590	valid_loss	70229.7573242
batch	1620	valid_loss	69654.1186523
batch	1650	valid_loss	69030.456543
batch	1680	valid_loss	68446.6362305
batch	1710	valid_loss	67889.6611328
batch	1740	valid_loss	67341.0092773
batch	1770	valid_loss	66770.1645508
batch	1800	valid_loss	66215.7421875
batch	1830	valid_loss	65711.7929688
batch	1860	valid_loss	65221.9169922
batch	1890	valid_loss	64699.9082031
batch	1920	valid_loss	64172.7265625
batch	1950	valid_loss	63704.984375
batch	1980	valid_loss	63231.5302734
batch	2010	valid_loss	62743.2661133
batch	2040	valid_loss	62308.0039062
batch	2070	valid_loss	61856.1665039
batch	2100	valid_loss	61395.4511719
batch	2130	valid_loss	60960.3222656
batch	2160	valid_loss	60549.199707
batch	2190	valid_loss	60155.1411133
