START
config	140	960
batch	0	valid_loss	9108599.3125
batch	30	valid_loss	292316.646484
batch	60	valid_loss	109401.19043
batch	90	valid_loss	100832.825195
batch	120	valid_loss	99830.4736328
batch	150	valid_loss	99103.2421875
batch	180	valid_loss	98292.6796875
batch	210	valid_loss	97449.1142578
batch	240	valid_loss	96485.4716797
batch	270	valid_loss	95369.5878906
batch	300	valid_loss	94105.2587891
batch	330	valid_loss	92764.4580078
batch	360	valid_loss	91460.9033203
batch	390	valid_loss	90256.5634766
batch	420	valid_loss	89179.8740234
batch	450	valid_loss	88152.3735352
batch	480	valid_loss	87274.4360352
batch	510	valid_loss	86406.7246094
batch	540	valid_loss	85578.3349609
batch	570	valid_loss	84748.4985352
batch	600	valid_loss	83971.6323242
batch	630	valid_loss	83157.8359375
batch	660	valid_loss	82387.84375
batch	690	valid_loss	81552.2402344
batch	720	valid_loss	80800.1635742
batch	750	valid_loss	80034.609375
batch	780	valid_loss	79290.355957
batch	810	valid_loss	78524.1884766
batch	840	valid_loss	77835.1845703
batch	870	valid_loss	77132.4746094
batch	900	valid_loss	76408.503418
batch	930	valid_loss	75685.7236328
batch	960	valid_loss	75058.2407227
batch	990	valid_loss	74373.8525391
batch	1020	valid_loss	73671.3027344
batch	1050	valid_loss	73045.1386719
batch	1080	valid_loss	72390.2338867
batch	1110	valid_loss	71740.1738281
batch	1140	valid_loss	71138.6621094
batch	1170	valid_loss	70492.6020508
batch	1200	valid_loss	69875.4467773
batch	1230	valid_loss	69251.0498047
batch	1260	valid_loss	68696.5913086
batch	1290	valid_loss	68094.0551758
batch	1320	valid_loss	67540.5097656
batch	1350	valid_loss	66947.3198242
batch	1380	valid_loss	66397.4174805
batch	1410	valid_loss	65817.1972656
batch	1440	valid_loss	65334.262207
batch	1470	valid_loss	64770.5908203
batch	1500	valid_loss	64242.0292969
batch	1530	valid_loss	63735.5131836
batch	1560	valid_loss	63223.4394531
batch	1590	valid_loss	62782.1894531
batch	1620	valid_loss	62280.21875
batch	1650	valid_loss	61836.4462891
batch	1680	valid_loss	61342.5571289
batch	1710	valid_loss	60922.0322266
batch	1740	valid_loss	60474.0107422
batch	1770	valid_loss	59998.0478516
batch	1800	valid_loss	59588.8969727
batch	1830	valid_loss	59178.9121094
batch	1860	valid_loss	58754.1303711
batch	1890	valid_loss	58388.0991211
batch	1920	valid_loss	58020.3334961
batch	1950	valid_loss	57558.9624023
batch	1980	valid_loss	57213.3725586
batch	2010	valid_loss	56835.1650391
batch	2040	valid_loss	56488.3671875
batch	2070	valid_loss	56137.4716797
batch	2100	valid_loss	55761.7724609
batch	2130	valid_loss	55465.3168945
batch	2160	valid_loss	55123.9926758
batch	2190	valid_loss	54831.3378906
batch	2220	valid_loss	54498.9077148
batch	2250	valid_loss	54140.2270508
batch	2280	valid_loss	53858.3237305
batch	2310	valid_loss	53569.1210938
batch	2340	valid_loss	53262.8012695
batch	2370	valid_loss	52982.5541992
batch	2400	valid_loss	52669.8144531
batch	2430	valid_loss	52463.3261719
batch	2460	valid_loss	52169.8886719
batch	2490	valid_loss	51857.7880859
batch	2520	valid_loss	51652.8144531
batch	2550	valid_loss	51413.7045898
batch	2580	valid_loss	51165.2368164
batch	2610	valid_loss	50902.1591797
batch	2640	valid_loss	50602.6235352
batch	2670	valid_loss	50416.1376953
batch	2700	valid_loss	50159.1044922
batch	2730	valid_loss	49927.5498047
batch	2760	valid_loss	49717.0263672
batch	2790	valid_loss	49500.3657227
batch	2820	valid_loss	49351.0620117
batch	2850	valid_loss	49156.5493164
batch	2880	valid_loss	48913.1616211
batch	2910	valid_loss	48683.4892578
batch	2940	valid_loss	48497.4477539
batch	2970	valid_loss	48295.847168
