START
config	260	960
batch	0	valid_loss	8069487.0625
batch	30	valid_loss	216382.478516
batch	60	valid_loss	105900.239258
batch	90	valid_loss	99612.5996094
batch	120	valid_loss	98010.5107422
batch	150	valid_loss	96462.9667969
batch	180	valid_loss	94842.0009766
batch	210	valid_loss	93151.4125977
batch	240	valid_loss	91380.5234375
batch	270	valid_loss	89643.7451172
batch	300	valid_loss	87987.3183594
batch	330	valid_loss	86277.3193359
batch	360	valid_loss	84729.0664062
batch	390	valid_loss	83156.1943359
batch	420	valid_loss	81634.625
batch	450	valid_loss	80152.0014648
batch	480	valid_loss	78751.1894531
batch	510	valid_loss	77439.2856445
batch	540	valid_loss	76167.5756836
batch	570	valid_loss	75000.7583008
batch	600	valid_loss	73785.5976562
batch	630	valid_loss	72600.2617188
batch	660	valid_loss	71530.7597656
batch	690	valid_loss	70408.8476562
batch	720	valid_loss	69343.4545898
batch	750	valid_loss	68339.5463867
batch	780	valid_loss	67361.355957
batch	810	valid_loss	66352.5942383
batch	840	valid_loss	65431.0454102
batch	870	valid_loss	64524.7172852
batch	900	valid_loss	63630.4462891
batch	930	valid_loss	62776.7617188
batch	960	valid_loss	61921.5668945
batch	990	valid_loss	61097.7104492
batch	1020	valid_loss	60267.0703125
batch	1050	valid_loss	59473.4248047
batch	1080	valid_loss	58723.3950195
batch	1110	valid_loss	57949.4365234
batch	1140	valid_loss	57196.3310547
batch	1170	valid_loss	56542.8232422
batch	1200	valid_loss	55876.8242188
batch	1230	valid_loss	55191.8427734
batch	1260	valid_loss	54515.4492188
batch	1290	valid_loss	53968.8125
batch	1320	valid_loss	53318.7807617
batch	1350	valid_loss	52734.4663086
batch	1380	valid_loss	52176.1992188
batch	1410	valid_loss	51640.7216797
batch	1440	valid_loss	51148.9921875
batch	1470	valid_loss	50606.4301758
batch	1500	valid_loss	50113.9570312
batch	1530	valid_loss	49648.2045898
batch	1560	valid_loss	49116.6469727
batch	1590	valid_loss	48678.7729492
batch	1620	valid_loss	48274.4189453
batch	1650	valid_loss	47895.0473633
batch	1680	valid_loss	47415.3447266
batch	1710	valid_loss	46995.5952148
batch	1740	valid_loss	46677.1877441
batch	1770	valid_loss	46228.0925293
batch	1800	valid_loss	45904.637207
batch	1830	valid_loss	45513.3344727
batch	1860	valid_loss	45185.7304688
batch	1890	valid_loss	44870.8837891
batch	1920	valid_loss	44566.7932129
batch	1950	valid_loss	44244.5959473
batch	1980	valid_loss	43902.5861816
batch	2010	valid_loss	43614.333252
batch	2040	valid_loss	43375.0930176
batch	2070	valid_loss	43021.3759766
batch	2100	valid_loss	42832.5161133
batch	2130	valid_loss	42596.3400879
batch	2160	valid_loss	42321.7141113
