START
config	180	360
batch	0	test_loss	4.73834e+06
batch	20	test_loss	371035.0
batch	40	test_loss	123832.0
batch	60	test_loss	91045.2
batch	80	test_loss	85228.0
batch	100	test_loss	83164.6
batch	120	test_loss	81360.0
batch	140	test_loss	79596.3
batch	160	test_loss	77825.8
batch	180	test_loss	76128.0
batch	200	test_loss	74278.0
batch	220	test_loss	72547.1
batch	240	test_loss	70849.3
batch	260	test_loss	69165.6
batch	280	test_loss	67534.0
batch	300	test_loss	66003.0
batch	320	test_loss	64493.9
batch	340	test_loss	63052.9
batch	360	test_loss	61651.3
batch	380	test_loss	60303.0
batch	400	test_loss	58933.7
batch	420	test_loss	57632.1
batch	440	test_loss	56353.4
batch	460	test_loss	55077.1
batch	480	test_loss	53859.1
batch	500	test_loss	52648.3
batch	520	test_loss	51440.8
batch	540	test_loss	50300.2
batch	560	test_loss	49174.7
batch	580	test_loss	48056.7
batch	600	test_loss	47020.4
batch	620	test_loss	45973.6
batch	640	test_loss	44953.0
batch	660	test_loss	43975.4
batch	680	test_loss	43030.0
batch	700	test_loss	42081.9
batch	720	test_loss	41194.4
batch	740	test_loss	40334.5
batch	760	test_loss	39466.8
batch	780	test_loss	38655.0
batch	800	test_loss	37875.9
batch	820	test_loss	37076.8
batch	840	test_loss	36347.0
batch	860	test_loss	35619.8
batch	880	test_loss	34917.6
batch	900	test_loss	34215.3
batch	920	test_loss	33577.2
batch	940	test_loss	32909.9
batch	960	test_loss	32299.6
batch	980	test_loss	31715.1
batch	1000	test_loss	31118.9
batch	1020	test_loss	30564.4
batch	1040	test_loss	30015.1
batch	1060	test_loss	29468.3
batch	1080	test_loss	28951.7
batch	1100	test_loss	28459.2
batch	1120	test_loss	27962.5
batch	1140	test_loss	27487.7
batch	1160	test_loss	27029.8
batch	1180	test_loss	26575.2
batch	1200	test_loss	26150.6
batch	1220	test_loss	25737.7
batch	1240	test_loss	25309.6
batch	1260	test_loss	24938.9
batch	1280	test_loss	24552.0
batch	1300	test_loss	24165.4
batch	1320	test_loss	23802.1
batch	1340	test_loss	23466.2
batch	1360	test_loss	23094.8
batch	1380	test_loss	22780.7
batch	1400	test_loss	22453.2
batch	1420	test_loss	22134.7
batch	1440	test_loss	21820.3
batch	1460	test_loss	21539.0
batch	1480	test_loss	21235.8
batch	1500	test_loss	20957.9
batch	1520	test_loss	20678.7
batch	1540	test_loss	20404.6
batch	1560	test_loss	20168.6
batch	1580	test_loss	19924.3
batch	1600	test_loss	19669.8
batch	1620	test_loss	19433.1
batch	1640	test_loss	19194.0
batch	1660	test_loss	18994.2
batch	1680	test_loss	18769.6
batch	1700	test_loss	18541.8
batch	1720	test_loss	18342.2
batch	1740	test_loss	18125.4
