START
config	500	960
batch	0	valid_loss	175706.517578
batch	20	valid_loss	120438.921875
batch	40	valid_loss	111093.851562
batch	60	valid_loss	106076.632812
batch	80	valid_loss	101878.745117
batch	100	valid_loss	97740.8994141
batch	120	valid_loss	93822.9931641
batch	140	valid_loss	90091.1894531
batch	160	valid_loss	86673.1987305
batch	180	valid_loss	83157.2890625
batch	200	valid_loss	79920.5668945
batch	220	valid_loss	77096.0175781
batch	240	valid_loss	74597.6162109
batch	260	valid_loss	72168.6142578
batch	280	valid_loss	70398.0571289
batch	300	valid_loss	68454.4604492
batch	320	valid_loss	66863.0283203
batch	340	valid_loss	65459.855957
batch	360	valid_loss	64374.3242188
batch	380	valid_loss	63192.3305664
batch	400	valid_loss	62298.9169922
batch	420	valid_loss	61465.4453125
batch	440	valid_loss	60708.8081055
batch	460	valid_loss	60017.6469727
batch	480	valid_loss	59537.8676758
batch	500	valid_loss	58900.7480469
batch	520	valid_loss	58429.7993164
batch	540	valid_loss	58063.7871094
batch	560	valid_loss	57492.5532227
batch	580	valid_loss	57008.4272461
batch	600	valid_loss	56925.9438477
batch	620	valid_loss	56273.2348633
batch	640	valid_loss	56014.9296875
batch	660	valid_loss	55672.4960938
batch	680	valid_loss	55420.7944336
batch	700	valid_loss	55119.3354492
batch	720	valid_loss	54910.4526367
batch	740	valid_loss	54817.0424805
batch	760	valid_loss	54432.0253906
batch	780	valid_loss	54430.0395508
batch	800	valid_loss	54368.3842773
batch	820	valid_loss	54086.2866211
batch	840	valid_loss	54095.7646484
batch	860	valid_loss	53870.6694336
batch	880	valid_loss	53505.2744141
batch	900	valid_loss	53704.1088867
batch	920	valid_loss	53581.0
batch	940	valid_loss	53229.2836914
batch	960	valid_loss	53187.0258789
batch	980	valid_loss	53037.4775391
batch	1000	valid_loss	52954.8681641
batch	1020	valid_loss	52830.6430664
batch	1040	valid_loss	52723.5600586
batch	1060	valid_loss	52889.0473633
batch	1080	valid_loss	52549.6972656
batch	1100	valid_loss	52789.4916992
batch	1120	valid_loss	52629.0283203
batch	1140	valid_loss	52576.2402344
batch	1160	valid_loss	52670.0
batch	1180	valid_loss	52437.3310547
batch	1200	valid_loss	52139.4350586
batch	1220	valid_loss	52495.9355469
batch	1240	valid_loss	52146.5654297
batch	1260	valid_loss	52142.7773438
batch	1280	valid_loss	52095.4282227
batch	1300	valid_loss	52073.3574219
batch	1320	valid_loss	51964.1723633
batch	1340	valid_loss	51982.6010742
batch	1360	valid_loss	52033.6357422
batch	1380	valid_loss	51811.4775391
batch	1400	valid_loss	51928.2275391
batch	1420	valid_loss	51956.559082
batch	1440	valid_loss	51889.003418
batch	1460	valid_loss	51959.1166992
batch	1480	valid_loss	51908.8613281
batch	1500	valid_loss	51649.8735352
batch	1520	valid_loss	51763.2314453
batch	1540	valid_loss	51874.1494141
batch	1560	valid_loss	51545.9291992
batch	1580	valid_loss	51627.6113281
batch	1600	valid_loss	51477.949707
