START
config	200	960
batch	0	valid_loss	7896106.625
batch	30	valid_loss	229211.166016
batch	60	valid_loss	106332.773438
batch	90	valid_loss	99324.4775391
batch	120	valid_loss	97676.5537109
batch	150	valid_loss	96194.3476562
batch	180	valid_loss	94579.7304688
batch	210	valid_loss	92830.0195312
batch	240	valid_loss	90867.6503906
batch	270	valid_loss	88787.2558594
batch	300	valid_loss	86728.5205078
batch	330	valid_loss	84702.5878906
batch	360	valid_loss	82767.6098633
batch	390	valid_loss	80959.1044922
batch	420	valid_loss	79235.15625
batch	450	valid_loss	77549.746582
batch	480	valid_loss	75913.6435547
batch	510	valid_loss	74257.449707
batch	540	valid_loss	72619.1948242
batch	570	valid_loss	71044.4238281
batch	600	valid_loss	69428.4023438
batch	630	valid_loss	67881.3139648
batch	660	valid_loss	66347.2958984
batch	690	valid_loss	64830.9799805
batch	720	valid_loss	63348.0849609
batch	750	valid_loss	61943.8637695
batch	780	valid_loss	60546.4990234
batch	810	valid_loss	59215.1020508
batch	840	valid_loss	57902.0585938
batch	870	valid_loss	56674.5654297
batch	900	valid_loss	55454.5908203
batch	930	valid_loss	54332.8530273
batch	960	valid_loss	53153.7993164
batch	990	valid_loss	52079.7421875
batch	1020	valid_loss	51036.6777344
batch	1050	valid_loss	49978.1147461
batch	1080	valid_loss	49000.9868164
batch	1110	valid_loss	48028.8813477
batch	1140	valid_loss	47134.4272461
batch	1170	valid_loss	46224.6542969
batch	1200	valid_loss	45354.6247559
batch	1230	valid_loss	44497.7661133
batch	1260	valid_loss	43685.8601074
batch	1290	valid_loss	42899.3381348
batch	1320	valid_loss	42091.3354492
batch	1350	valid_loss	41344.0583496
batch	1380	valid_loss	40604.7297363
batch	1410	valid_loss	39908.7675781
batch	1440	valid_loss	39249.2641602
batch	1470	valid_loss	38547.1186523
batch	1500	valid_loss	37893.4333496
batch	1530	valid_loss	37272.1020508
batch	1560	valid_loss	36674.1611328
batch	1590	valid_loss	36089.892334
batch	1620	valid_loss	35517.4150391
batch	1650	valid_loss	34945.1179199
batch	1680	valid_loss	34412.1247559
batch	1710	valid_loss	33889.4951172
batch	1740	valid_loss	33408.46875
batch	1770	valid_loss	32902.7316895
batch	1800	valid_loss	32425.7299805
batch	1830	valid_loss	31948.4196777
batch	1860	valid_loss	31524.3369141
batch	1890	valid_loss	31089.137207
batch	1920	valid_loss	30621.0097656
batch	1950	valid_loss	30226.7504883
batch	1980	valid_loss	29826.0927734
batch	2010	valid_loss	29455.5021973
batch	2040	valid_loss	29061.6228027
batch	2070	valid_loss	28739.9787598
batch	2100	valid_loss	28347.7409668
batch	2130	valid_loss	27988.0534668
batch	2160	valid_loss	27675.0810547
batch	2190	valid_loss	27327.5368652
batch	2220	valid_loss	27012.7363281
batch	2250	valid_loss	26742.7053223
batch	2280	valid_loss	26409.9006348
batch	2310	valid_loss	26117.0307617
batch	2340	valid_loss	25844.0134277
batch	2370	valid_loss	25556.1489258
batch	2400	valid_loss	25298.6264648
batch	2430	valid_loss	25024.0273438
batch	2460	valid_loss	24779.8742676
batch	2490	valid_loss	24519.8154297
batch	2520	valid_loss	24299.1242676
batch	2550	valid_loss	24049.7810059
