37734.2	9761.38	0.9483340640070145	0.6015088411515417	0.9468727166447465	0.5887037848896682	162	360
37789.7	9774.88	0.9476600175361684	0.5989514832675727	0.9458132398071022	0.5884115154172147	162	360
37397.9	9679.3	0.9495816893175508	0.6091443811193921	0.947786058746164	0.5947683764430806	164	360
37348.5	9678.22	0.9489131228993132	0.6047238053485313	0.9470042379073506	0.5918456817185445	164	360
36530.7	9472.8	0.9492674996346632	0.6063312874470261	0.9476472307467485	0.5918456817185445	166	360
36636.7	9499.71	0.9491195382142336	0.6049430074528716	0.9472526669589362	0.5897997954113693	166	360
35870.5	9306.35	0.9531619903551074	0.6302973841882216	0.9514686540990793	0.6194651468654099	168	360
35955.0	9317.01	0.9525171708315067	0.6268449510448634	0.9510813970480784	0.6157387110916265	168	360
35493.8	9209.21	0.954018705246237	0.6360514394271518	0.9526961858833844	0.6257489405231623	170	360
35538.9	9224.15	0.9538561303521848	0.6365446441619173	0.9521335671489113	0.6232646500073067	170	360
34828.3	9036.48	0.9551494227677919	0.6433947099225485	0.9539675580885576	0.6358322373228116	172	360
34770.5	9037.69	0.9547694724536022	0.6401980125675873	0.9530322957767061	0.6269180184129768	172	360
34238.3	8898.75	0.95742912465293	0.658026450387257	0.9561157387110917	0.6478883530615227	174	360
34150.4	8864.23	0.957328657021774	0.6579533830191436	0.9563203273418092	0.6462808709630279	174	360
33845.2	8792.92	0.9588758585415753	0.6685664182376151	0.9575697793365483	0.6613327487943884	176	360
33834.6	8787.95	0.958061157387111	0.6619720882653807	0.9572117492327926	0.6554873593453164	176	360
33227.6	8635.77	0.9608431974280286	0.6803850650299577	0.959454917433874	0.6703200350723367	178	360
33379.6	8679.31	0.9599115884845828	0.6736263334794681	0.9585634955428906	0.6633786351015637	178	360
32711.1	8506.02	0.9606988893760047	0.6776450387257051	0.9596887330118369	0.6709045740172439	180	360
32580.1	8474.28	0.9608431974280286	0.6817733450241122	0.9599736957474791	0.6749963466315944	180	360
32168.8	8368.8	0.9615428174777144	0.6838740318573725	0.9603244191144235	0.6763846266257489	182	360
32378.9	8419.57	0.9614770568464124	0.6853171123776122	0.9602440450094988	0.6756539529446149	182	360
31589.6	8218.69	0.9629840713137513	0.6937381265526815	0.96166885868771	0.6831068244921817	184	360
31521.5	8215.33	0.9670721905596961	0.7247186906327634	0.9662063422475522	0.7172292854011398	184	360
31189.6	8123.26	0.9638992400993717	0.7012457986263335	0.9627137220517317	0.6930439865556043	186	360
31278.8	8132.31	0.9648454625164402	0.7086621364898437	0.964116615519509	0.7006429928393979	186	360
30665.0	7983.77	0.9660218471430659	0.714781528569341	0.9650299576209265	0.7086073359637586	188	360
30786.4	8026.81	0.965976180037995	0.7138133859418384	0.9645988601490574	0.7012275317843051	188	360
30115.8	7846.68	0.9660017536168347	0.7142517901505188	0.9650591845681719	0.7083150664913049	190	360
30127.0	7839.64	0.9670740172438989	0.723184275902382	0.9658117784597399	0.7172292854011398	190	360
29837.6	7770.78	0.9666209995615958	0.7208095864386965	0.9653003068829461	0.712333771737542	192	360
29847.2	7780.57	0.9670192167178139	0.722818939061815	0.9659652199327781	0.7135759169954698	192	360
29382.1	7658.07	0.9687965804471723	0.7359345316381704	0.9674484875054801	0.7257051001022943	194	360
29358.3	7655.37	0.9705355838082712	0.7469311705392372	0.9698158702323543	0.7419260558234693	194	360
28810.9	7497.68	0.9694286131813532	0.7396975010960105	0.9688075405523893	0.7357153295338302	196	360
28775.9	7515.9	0.9730746748502119	0.7674813678211311	0.9724609089580594	0.7628233231039018	196	360
28346.4	7395.66	0.9705903843343563	0.7489222563203274	0.9698304837059769	0.7439719421306444	198	360
28460.4	7416.63	0.9707145988601491	0.7510594768376443	0.9695455209703346	0.7429489989770568	198	360
28032.0	7310.1	0.97170100832968	0.7590055531199766	0.9709191874908666	0.7528861610404793	200	360
28026.7	7303.38	0.9711456963320181	0.754384042086804	0.9702688879146573	0.7486482536899021	200	360
27656.3	7206.9	0.9712315504895513	0.7531784305129329	0.9703857957036388	0.7485751863217887	202	360
27535.0	7175.73	0.9719366505918456	0.7582383457547859	0.9711749232792635	0.7537629694578402	202	360
27241.9	7104.66	0.9727951921671781	0.7648509425690486	0.9724024550635686	0.7587315504895513	204	360
27138.4	7076.7	0.9727038579570364	0.7647230746748502	0.971679088119246	0.7596083589069121	204	360
26779.1	6981.29	0.9727440450094987	0.7652710799357008	0.9721613327487943	0.7592430220663452	206	360
26769.6	6988.15	0.973914949583516	0.7748794388426129	0.9730892883238346	0.767791904135613	206	360
26273.8	6867.44	0.9776815724097618	0.8015307613619758	0.9771737542013736	0.7959959082273856	208	360
26513.0	6916.88	0.9735879731112085	0.7708059330702908	0.9727750986409469	0.7649422767791905	208	360
26062.3	6802.48	0.9747552243168202	0.779318281455502	0.9739734034780068	0.7740026304252521	210	360
25972.0	6780.83	0.9740683910565542	0.774258366213649	0.9734765453748356	0.7693993862341079	210	360
25610.6	6697.04	0.9788597837205903	0.8115227239514833	0.9784305129329242	0.8077597544936431	212	360
