START
config	140	960
batch	0	valid_loss	8680312.375
batch	30	valid_loss	333088.613281
batch	60	valid_loss	131434.952148
batch	90	valid_loss	121339.827148
batch	120	valid_loss	120074.121094
batch	150	valid_loss	119037.62793
batch	180	valid_loss	117886.780273
batch	210	valid_loss	116540.086914
batch	240	valid_loss	115029.890625
batch	270	valid_loss	113375.464844
batch	300	valid_loss	111711.599609
batch	330	valid_loss	110127.441406
batch	360	valid_loss	108672.799805
batch	390	valid_loss	107343.152344
batch	420	valid_loss	106126.417969
batch	450	valid_loss	104997.59082
batch	480	valid_loss	103987.182617
batch	510	valid_loss	102872.695312
batch	540	valid_loss	101847.545898
batch	570	valid_loss	100884.50293
batch	600	valid_loss	99878.6640625
batch	630	valid_loss	98893.1083984
batch	660	valid_loss	97968.1728516
batch	690	valid_loss	97040.5146484
batch	720	valid_loss	96157.3837891
batch	750	valid_loss	95255.1621094
batch	780	valid_loss	94382.1884766
batch	810	valid_loss	93491.2646484
batch	840	valid_loss	92668.1503906
batch	870	valid_loss	91869.8950195
batch	900	valid_loss	91046.4584961
batch	930	valid_loss	90299.2109375
batch	960	valid_loss	89471.8203125
batch	990	valid_loss	88708.3676758
batch	1020	valid_loss	87983.8198242
batch	1050	valid_loss	87245.8203125
batch	1080	valid_loss	86529.6137695
batch	1110	valid_loss	85839.2680664
batch	1140	valid_loss	85105.1381836
batch	1170	valid_loss	84435.5888672
batch	1200	valid_loss	83762.3046875
batch	1230	valid_loss	83128.0712891
batch	1260	valid_loss	82524.621582
batch	1290	valid_loss	81930.6142578
batch	1320	valid_loss	81326.9345703
batch	1350	valid_loss	80729.1811523
batch	1380	valid_loss	80163.9511719
batch	1410	valid_loss	79561.6044922
batch	1440	valid_loss	79046.9321289
batch	1470	valid_loss	78500.2255859
batch	1500	valid_loss	78000.2265625
batch	1530	valid_loss	77489.6987305
batch	1560	valid_loss	76946.1474609
batch	1590	valid_loss	76473.3457031
batch	1620	valid_loss	75990.3120117
batch	1650	valid_loss	75550.3789062
batch	1680	valid_loss	75041.769043
batch	1710	valid_loss	74628.3959961
batch	1740	valid_loss	74132.0561523
batch	1770	valid_loss	73728.8120117
batch	1800	valid_loss	73331.0800781
batch	1830	valid_loss	72971.5400391
batch	1860	valid_loss	72501.5966797
batch	1890	valid_loss	72123.0566406
batch	1920	valid_loss	71723.6650391
batch	1950	valid_loss	71284.6796875
batch	1980	valid_loss	70911.2939453
batch	2010	valid_loss	70542.6171875
batch	2040	valid_loss	70201.1796875
batch	2070	valid_loss	69819.4570312
batch	2100	valid_loss	69438.7368164
batch	2130	valid_loss	69114.2495117
batch	2160	valid_loss	68745.9008789
batch	2190	valid_loss	68404.9975586
batch	2220	valid_loss	68067.4575195
batch	2250	valid_loss	67776.6489258
batch	2280	valid_loss	67423.3081055
batch	2310	valid_loss	67136.1401367
batch	2340	valid_loss	66815.5756836
batch	2370	valid_loss	66485.6582031
batch	2400	valid_loss	66175.1713867
batch	2430	valid_loss	65940.7363281
batch	2460	valid_loss	65631.3461914
batch	2490	valid_loss	65365.3916016
batch	2520	valid_loss	65047.9458008
batch	2550	valid_loss	64794.3701172
batch	2580	valid_loss	64602.355957
batch	2610	valid_loss	64287.434082
batch	2640	valid_loss	64049.2919922
batch	2670	valid_loss	63809.8554688
batch	2700	valid_loss	63488.8676758
batch	2730	valid_loss	63313.8823242
batch	2760	valid_loss	63085.5439453
batch	2790	valid_loss	62866.4541016
batch	2820	valid_loss	62661.2211914
batch	2850	valid_loss	62330.6235352
batch	2880	valid_loss	62161.6557617
