START
config	460	960
batch	0	valid_loss	7789191.6875
batch	30	valid_loss	231582.505859
batch	60	valid_loss	126477.500977
batch	90	valid_loss	118803.511719
batch	120	valid_loss	115579.234375
batch	150	valid_loss	112452.661133
batch	180	valid_loss	109222.444336
batch	210	valid_loss	106049.424805
batch	240	valid_loss	103095.396484
batch	270	valid_loss	100403.636719
batch	300	valid_loss	97878.9921875
batch	330	valid_loss	95539.4208984
batch	360	valid_loss	93293.8457031
batch	390	valid_loss	91334.777832
batch	420	valid_loss	89307.0634766
batch	450	valid_loss	87386.3554688
batch	480	valid_loss	85600.6948242
batch	510	valid_loss	83749.8183594
batch	540	valid_loss	81898.6342773
batch	570	valid_loss	80283.534668
batch	600	valid_loss	78599.6035156
batch	630	valid_loss	76958.84375
batch	660	valid_loss	75377.5820312
batch	690	valid_loss	73857.9946289
batch	720	valid_loss	72401.5942383
batch	750	valid_loss	70925.4941406
batch	780	valid_loss	69633.5498047
batch	810	valid_loss	68207.3334961
batch	840	valid_loss	66870.2944336
batch	870	valid_loss	65667.2226562
batch	900	valid_loss	64489.9912109
batch	930	valid_loss	63372.9799805
batch	960	valid_loss	62412.0532227
batch	990	valid_loss	61268.4785156
batch	1020	valid_loss	60384.0751953
batch	1050	valid_loss	59369.0991211
batch	1080	valid_loss	58481.2734375
batch	1110	valid_loss	57594.375
batch	1140	valid_loss	56668.6450195
batch	1170	valid_loss	55827.4487305
batch	1200	valid_loss	55041.2197266
batch	1230	valid_loss	54383.7797852
batch	1260	valid_loss	53766.7905273
batch	1290	valid_loss	53001.5175781
batch	1320	valid_loss	52265.6245117
batch	1350	valid_loss	51679.7631836
batch	1380	valid_loss	51030.8232422
batch	1410	valid_loss	50430.3076172
batch	1440	valid_loss	49792.9174805
batch	1470	valid_loss	49133.8120117
batch	1500	valid_loss	48670.2744141
batch	1530	valid_loss	48194.3818359
batch	1560	valid_loss	47723.4570312
batch	1590	valid_loss	47286.9902344
batch	1620	valid_loss	46772.5039062
batch	1650	valid_loss	46349.0166016
batch	1680	valid_loss	45899.2849121
batch	1710	valid_loss	45533.3049316
batch	1740	valid_loss	45081.8518066
batch	1770	valid_loss	44677.8554688
batch	1800	valid_loss	44329.5769043
batch	1830	valid_loss	43964.0559082
batch	1860	valid_loss	43764.0842285
batch	1890	valid_loss	43389.5141602
batch	1920	valid_loss	43098.4301758
batch	1950	valid_loss	42803.5551758
batch	1980	valid_loss	42481.6315918
batch	2010	valid_loss	42082.3859863
batch	2040	valid_loss	42000.5432129
batch	2070	valid_loss	41576.0097656
batch	2100	valid_loss	41236.8999023
batch	2130	valid_loss	40988.4389648
batch	2160	valid_loss	40939.5637207
batch	2190	valid_loss	40639.5375977
batch	2220	valid_loss	40489.7331543
batch	2250	valid_loss	40202.5769043
batch	2280	valid_loss	39994.8208008
batch	2310	valid_loss	39742.3776855
batch	2340	valid_loss	39735.1218262
batch	2370	valid_loss	39347.3017578
batch	2400	valid_loss	39030.5275879
batch	2430	valid_loss	38895.7197266
batch	2460	valid_loss	38740.2233887
batch	2490	valid_loss	38636.8632812
batch	2520	valid_loss	38504.3212891
batch	2550	valid_loss	38267.0793457
batch	2580	valid_loss	38203.1950684
batch	2610	valid_loss	38028.3886719
batch	2640	valid_loss	37881.7260742
batch	2670	valid_loss	37694.7001953
batch	2700	valid_loss	37537.0397949
batch	2730	valid_loss	37340.0317383
batch	2760	valid_loss	37259.7980957
batch	2790	valid_loss	37299.3071289
batch	2820	valid_loss	37205.0610352
batch	2850	valid_loss	37032.6791992
batch	2880	valid_loss	36848.8796387
batch	2910	valid_loss	36718.6123047
batch	2940	valid_loss	36530.713623
