START
config	420	1140
batch	0	valid_loss	8012795.9375
batch	30	valid_loss	207445.951172
batch	60	valid_loss	102412.235352
batch	90	valid_loss	95081.0888672
batch	120	valid_loss	92540.0473633
batch	150	valid_loss	90059.2836914
batch	180	valid_loss	87439.0708008
batch	210	valid_loss	84750.1279297
batch	240	valid_loss	81965.8676758
batch	270	valid_loss	79245.3115234
batch	300	valid_loss	76688.8173828
batch	330	valid_loss	74223.2109375
batch	360	valid_loss	71942.190918
batch	390	valid_loss	69754.6083984
batch	420	valid_loss	67673.6455078
batch	450	valid_loss	65658.9165039
batch	480	valid_loss	63660.4213867
batch	510	valid_loss	61747.3554688
batch	540	valid_loss	59782.1240234
batch	570	valid_loss	57923.6035156
batch	600	valid_loss	56058.0014648
batch	630	valid_loss	54194.0952148
batch	660	valid_loss	52478.3515625
batch	690	valid_loss	50679.2963867
batch	720	valid_loss	49010.8344727
batch	750	valid_loss	47346.3071289
batch	780	valid_loss	45727.3217773
batch	810	valid_loss	44201.4367676
batch	840	valid_loss	42688.501709
batch	870	valid_loss	41295.9648438
batch	900	valid_loss	39860.4477539
batch	930	valid_loss	38543.2026367
batch	960	valid_loss	37214.9543457
batch	990	valid_loss	35982.7700195
batch	1020	valid_loss	34847.232666
batch	1050	valid_loss	33716.9020996
batch	1080	valid_loss	32617.0095215
batch	1110	valid_loss	31582.9741211
batch	1140	valid_loss	30599.7929688
batch	1170	valid_loss	29633.973877
batch	1200	valid_loss	28770.079834
batch	1230	valid_loss	27865.7912598
batch	1260	valid_loss	27026.722168
batch	1290	valid_loss	26208.2006836
batch	1320	valid_loss	25444.5166016
batch	1350	valid_loss	24709.5708008
batch	1380	valid_loss	24015.7199707
batch	1410	valid_loss	23308.0947266
batch	1440	valid_loss	22673.9450684
batch	1470	valid_loss	22057.6903076
batch	1500	valid_loss	21485.9370117
batch	1530	valid_loss	20876.697876
batch	1560	valid_loss	20323.3170166
batch	1590	valid_loss	19840.4179688
batch	1620	valid_loss	19342.5150146
batch	1650	valid_loss	18800.5252686
batch	1680	valid_loss	18385.9573975
batch	1710	valid_loss	17910.3220215
batch	1740	valid_loss	17472.9511719
batch	1770	valid_loss	17053.3017578
batch	1800	valid_loss	16681.1158447
batch	1830	valid_loss	16276.9665527
batch	1860	valid_loss	15904.1425781
batch	1890	valid_loss	15569.3129883
batch	1920	valid_loss	15216.119873
batch	1950	valid_loss	14860.4072266
batch	1980	valid_loss	14578.6986084
batch	2010	valid_loss	14271.4237061
batch	2040	valid_loss	13950.0393066
batch	2070	valid_loss	13700.6217041
batch	2100	valid_loss	13445.5667725
batch	2130	valid_loss	13191.7752686
batch	2160	valid_loss	12921.3867188
batch	2190	valid_loss	12671.2565918
batch	2220	valid_loss	12422.8325195
batch	2250	valid_loss	12204.2733154
batch	2280	valid_loss	11981.9560547
batch	2310	valid_loss	11758.2285156
batch	2340	valid_loss	11545.2512207
batch	2370	valid_loss	11336.0275269
batch	2400	valid_loss	11153.2475586
batch	2430	valid_loss	10992.9319458
batch	2460	valid_loss	10803.520813
batch	2490	valid_loss	10627.4261475
batch	2520	valid_loss	10453.9450073
batch	2550	valid_loss	10281.5141602
batch	2580	valid_loss	10112.1682129
batch	2610	valid_loss	9972.43981934
batch	2640	valid_loss	9816.56604004
batch	2670	valid_loss	9679.02703857
batch	2700	valid_loss	9575.48968506
batch	2730	valid_loss	9379.26397705
batch	2760	valid_loss	9269.0090332
batch	2790	valid_loss	9130.57006836
batch	2820	valid_loss	9000.90917969
batch	2850	valid_loss	8897.78594971
batch	2880	valid_loss	8754.79693604
batch	2910	valid_loss	8654.13665771
batch	2940	valid_loss	8561.89660645
batch	2970	valid_loss	8417.14361572
batch	3000	valid_loss	8312.5324707
batch	3030	valid_loss	8239.77398682
batch	3060	valid_loss	8131.5112915
batch	3090	valid_loss	8020.24871826
batch	3120	valid_loss	7916.07336426
batch	3150	valid_loss	7848.07775879
batch	3180	valid_loss	7747.42926025
batch	3210	valid_loss	7671.58007812
batch	3240	valid_loss	7587.59118652
batch	3270	valid_loss	7475.58349609
batch	3300	valid_loss	7407.0324707
batch	3330	valid_loss	7319.97845459
batch	3360	valid_loss	7264.46154785
batch	3390	valid_loss	7157.05865479
batch	3420	valid_loss	7093.31219482
batch	3450	valid_loss	7009.16973877
batch	3480	valid_loss	6970.45343018
batch	3510	valid_loss	6901.69592285
batch	3540	valid_loss	6880.42382812
batch	3570	valid_loss	6735.5770874
batch	3600	valid_loss	6695.12084961
batch	3630	valid_loss	6636.8270874
batch	3660	valid_loss	6562.40472412
batch	3690	valid_loss	6503.33435059
batch	3720	valid_loss	6434.52893066
batch	3750	valid_loss	6399.07232666
batch	3780	valid_loss	6330.63574219
batch	3810	valid_loss	6277.22442627
batch	3840	valid_loss	6256.67889404
batch	3870	valid_loss	6191.63873291
batch	3900	valid_loss	6095.57128906
batch	3930	valid_loss	6054.4864502
batch	3960	valid_loss	6042.64764404
batch	3990	valid_loss	5972.66925049
batch	4020	valid_loss	5909.39251709
batch	4050	valid_loss	5866.77215576
batch	4080	valid_loss	5850.56744385
batch	4110	valid_loss	5779.51483154
batch	4140	valid_loss	5736.68359375
batch	4170	valid_loss	5708.8270874
batch	4200	valid_loss	5663.70916748
batch	4230	valid_loss	5583.0760498
batch	4260	valid_loss	5614.00540161
batch	4290	valid_loss	5537.45285034
batch	4320	valid_loss	5508.30743408
batch	4350	valid_loss	5470.91259766
batch	4380	valid_loss	5384.02105713
batch	4410	valid_loss	5368.26434326
batch	4440	valid_loss	5337.36364746
batch	4470	valid_loss	5303.01565552
batch	4500	valid_loss	5287.1151123
batch	4530	valid_loss	5248.46261597
batch	4560	valid_loss	5203.37680054
batch	4590	valid_loss	5175.18734741
batch	4620	valid_loss	5147.2684021
batch	4650	valid_loss	5102.36880493
batch	4680	valid_loss	5068.57781982
batch	4710	valid_loss	5060.50192261
batch	4740	valid_loss	5026.47238159
batch	4770	valid_loss	5019.28945923
batch	4800	valid_loss	5006.5519104
batch	4830	valid_loss	4910.05072021
