START
config	340	960
batch	0	valid_loss	8639744.5
batch	30	valid_loss	228676.470703
batch	60	valid_loss	126379.004883
batch	90	valid_loss	118826.736328
batch	120	valid_loss	115780.762695
batch	150	valid_loss	112681.711914
batch	180	valid_loss	109395.030273
batch	210	valid_loss	106120.907227
batch	240	valid_loss	103060.147461
batch	270	valid_loss	100188.682617
batch	300	valid_loss	97434.9316406
batch	330	valid_loss	94830.2089844
batch	360	valid_loss	92335.8500977
batch	390	valid_loss	89892.7324219
batch	420	valid_loss	87583.472168
batch	450	valid_loss	85214.5644531
batch	480	valid_loss	82893.7880859
batch	510	valid_loss	80569.7338867
batch	540	valid_loss	78253.019043
batch	570	valid_loss	75963.6328125
batch	600	valid_loss	73725.8208008
batch	630	valid_loss	71523.3012695
batch	660	valid_loss	69465.8193359
batch	690	valid_loss	67278.8842773
batch	720	valid_loss	65299.0458984
batch	750	valid_loss	63330.3969727
batch	780	valid_loss	61493.2954102
batch	810	valid_loss	59661.9243164
batch	840	valid_loss	57943.0004883
batch	870	valid_loss	56296.4458008
batch	900	valid_loss	54675.034668
batch	930	valid_loss	53155.8105469
batch	960	valid_loss	51614.0620117
batch	990	valid_loss	50239.5297852
batch	1020	valid_loss	48889.3154297
batch	1050	valid_loss	47578.0639648
batch	1080	valid_loss	46343.3051758
batch	1110	valid_loss	45163.4980469
batch	1140	valid_loss	44040.5854492
batch	1170	valid_loss	42930.7282715
batch	1200	valid_loss	41881.4465332
batch	1230	valid_loss	40901.9389648
batch	1260	valid_loss	39895.7558594
batch	1290	valid_loss	38982.1765137
batch	1320	valid_loss	38112.4455566
batch	1350	valid_loss	37255.3239746
batch	1380	valid_loss	36419.059082
batch	1410	valid_loss	35625.7592773
batch	1440	valid_loss	34894.1760254
batch	1470	valid_loss	34138.5568848
batch	1500	valid_loss	33424.2294922
batch	1530	valid_loss	32802.3122559
batch	1560	valid_loss	32130.2509766
batch	1590	valid_loss	31501.5427246
batch	1620	valid_loss	30890.1743164
batch	1650	valid_loss	30350.2387695
batch	1680	valid_loss	29757.7475586
batch	1710	valid_loss	29216.4665527
batch	1740	valid_loss	28726.8903809
batch	1770	valid_loss	28230.6860352
batch	1800	valid_loss	27733.0722656
batch	1830	valid_loss	27263.2307129
batch	1860	valid_loss	26875.9128418
batch	1890	valid_loss	26376.4221191
batch	1920	valid_loss	25944.154541
batch	1950	valid_loss	25580.9675293
batch	1980	valid_loss	25181.208252
batch	2010	valid_loss	24808.282959
batch	2040	valid_loss	24430.7143555
batch	2070	valid_loss	24097.4282227
batch	2100	valid_loss	23733.0419922
batch	2130	valid_loss	23378.1743164
batch	2160	valid_loss	23116.2988281
batch	2190	valid_loss	22797.6290283
batch	2220	valid_loss	22490.4702148
batch	2250	valid_loss	22167.7987061
batch	2280	valid_loss	21918.0966797
batch	2310	valid_loss	21585.0012207
batch	2340	valid_loss	21356.2054443
batch	2370	valid_loss	21147.6176758
batch	2400	valid_loss	20856.8018799
batch	2430	valid_loss	20583.7109375
batch	2460	valid_loss	20377.9370117
batch	2490	valid_loss	20148.7316895
batch	2520	valid_loss	19924.1043701
batch	2550	valid_loss	19680.3448486
batch	2580	valid_loss	19491.0904541
batch	2610	valid_loss	19275.3800049
batch	2640	valid_loss	19104.4776611
batch	2670	valid_loss	18911.8945312
batch	2700	valid_loss	18729.951416
batch	2730	valid_loss	18545.6932373
batch	2760	valid_loss	18358.4940186
batch	2790	valid_loss	18183.3035889
batch	2820	valid_loss	18026.0230713
batch	2850	valid_loss	17866.4558105
batch	2880	valid_loss	17709.7669678
batch	2910	valid_loss	17550.3568115
batch	2940	valid_loss	17383.7867432
batch	2970	valid_loss	17205.8812256
batch	3000	valid_loss	17111.4266357
batch	3030	valid_loss	16952.6329346
batch	3060	valid_loss	16809.2493896
batch	3090	valid_loss	16678.5759277
batch	3120	valid_loss	16570.5556641
batch	3150	valid_loss	16413.1096191
batch	3180	valid_loss	16262.3321533
batch	3210	valid_loss	16184.4868164
batch	3240	valid_loss	16067.1210938
batch	3270	valid_loss	15933.3215332
batch	3300	valid_loss	15822.7230225
batch	3330	valid_loss	15732.3841553
batch	3360	valid_loss	15604.1397705
batch	3390	valid_loss	15534.510498
batch	3420	valid_loss	15469.8548584
batch	3450	valid_loss	15290.7957764
batch	3480	valid_loss	15181.8101807
batch	3510	valid_loss	15101.3664551
batch	3540	valid_loss	15027.5480957
batch	3570	valid_loss	14922.1225586
batch	3600	valid_loss	14843.418335
batch	3630	valid_loss	14782.699585
batch	3660	valid_loss	14661.3570557
batch	3690	valid_loss	14593.5539551
batch	3720	valid_loss	14542.9575195
batch	3750	valid_loss	14481.427002
batch	3780	valid_loss	14366.0529785
batch	3810	valid_loss	14262.2913818
batch	3840	valid_loss	14187.7838135
batch	3870	valid_loss	14083.1402588
batch	3900	valid_loss	14038.5097656
