START
config	80	960
batch	0	valid_loss	8806051.25
batch	30	valid_loss	819534.140625
batch	60	valid_loss	141170.59082
batch	90	valid_loss	102100.732422
batch	120	valid_loss	99943.1201172
batch	150	valid_loss	99456.5283203
batch	180	valid_loss	99033.2490234
batch	210	valid_loss	98563.7402344
batch	240	valid_loss	98065.4404297
batch	270	valid_loss	97422.6660156
batch	300	valid_loss	96659.8330078
batch	330	valid_loss	95807.1289062
batch	360	valid_loss	94789.4433594
batch	390	valid_loss	93672.4208984
batch	420	valid_loss	92522.5195312
batch	450	valid_loss	91412.5014648
batch	480	valid_loss	90390.7768555
batch	510	valid_loss	89478.737793
batch	540	valid_loss	88719.7084961
batch	570	valid_loss	87937.2915039
batch	600	valid_loss	87251.199707
batch	630	valid_loss	86588.1777344
batch	660	valid_loss	85924.1767578
batch	690	valid_loss	85260.640625
batch	720	valid_loss	84556.0302734
batch	750	valid_loss	83863.628418
batch	780	valid_loss	83158.9936523
batch	810	valid_loss	82428.7548828
batch	840	valid_loss	81723.8549805
batch	870	valid_loss	81010.418457
batch	900	valid_loss	80266.0288086
batch	930	valid_loss	79601.387207
batch	960	valid_loss	78876.9443359
batch	990	valid_loss	78125.1977539
batch	1020	valid_loss	77398.59375
batch	1050	valid_loss	76757.3388672
batch	1080	valid_loss	76058.3793945
batch	1110	valid_loss	75381.7568359
batch	1140	valid_loss	74672.7558594
batch	1170	valid_loss	74028.0756836
batch	1200	valid_loss	73349.7392578
batch	1230	valid_loss	72706.1523438
batch	1260	valid_loss	72099.2421875
batch	1290	valid_loss	71422.5493164
batch	1320	valid_loss	70780.2138672
batch	1350	valid_loss	70173.8916016
batch	1380	valid_loss	69548.5097656
batch	1410	valid_loss	68936.0771484
batch	1440	valid_loss	68320.3774414
batch	1470	valid_loss	67723.1303711
batch	1500	valid_loss	67102.9545898
batch	1530	valid_loss	66512.5727539
batch	1560	valid_loss	65975.4902344
batch	1590	valid_loss	65365.4296875
batch	1620	valid_loss	64836.7260742
batch	1650	valid_loss	64272.1225586
batch	1680	valid_loss	63755.465332
batch	1710	valid_loss	63187.1098633
batch	1740	valid_loss	62671.8945312
batch	1770	valid_loss	62174.9414062
batch	1800	valid_loss	61663.1137695
batch	1830	valid_loss	61142.5419922
batch	1860	valid_loss	60651.7241211
batch	1890	valid_loss	60189.3510742
batch	1920	valid_loss	59703.1391602
batch	1950	valid_loss	59242.9794922
batch	1980	valid_loss	58820.5097656
batch	2010	valid_loss	58358.7749023
batch	2040	valid_loss	57919.6289062
batch	2070	valid_loss	57521.6274414
batch	2100	valid_loss	57084.8476562
batch	2130	valid_loss	56671.8286133
batch	2160	valid_loss	56265.2724609
batch	2190	valid_loss	55881.300293
batch	2220	valid_loss	55475.5976562
batch	2250	valid_loss	55109.9838867
batch	2280	valid_loss	54731.7192383
batch	2310	valid_loss	54392.1064453
batch	2340	valid_loss	54031.9560547
batch	2370	valid_loss	53697.0307617
batch	2400	valid_loss	53355.6425781
batch	2430	valid_loss	53003.3139648
batch	2460	valid_loss	52681.3178711
batch	2490	valid_loss	52370.8852539
batch	2520	valid_loss	52042.7758789
batch	2550	valid_loss	51727.4814453
batch	2580	valid_loss	51410.3227539
batch	2610	valid_loss	51134.1420898
batch	2640	valid_loss	50840.8359375
batch	2670	valid_loss	50550.8442383
batch	2700	valid_loss	50273.1606445
batch	2730	valid_loss	49993.4462891
batch	2760	valid_loss	49747.7241211
batch	2790	valid_loss	49465.0473633
batch	2820	valid_loss	49220.4658203
batch	2850	valid_loss	48953.4150391
batch	2880	valid_loss	48683.9526367
batch	2910	valid_loss	48440.6870117
batch	2940	valid_loss	48216.2167969
batch	2970	valid_loss	47979.1298828
batch	3000	valid_loss	47758.3188477
batch	3030	valid_loss	47550.3588867
batch	3060	valid_loss	47284.6757812
batch	3090	valid_loss	47098.9516602
batch	3120	valid_loss	46902.3950195
batch	3150	valid_loss	46672.0749512
batch	3180	valid_loss	46478.4152832
batch	3210	valid_loss	46305.701416
batch	3240	valid_loss	46123.4008789
batch	3270	valid_loss	45900.887207
batch	3300	valid_loss	45721.8852539
batch	3330	valid_loss	45581.1022949
batch	3360	valid_loss	45388.2709961
batch	3390	valid_loss	45223.9084473
batch	3420	valid_loss	45051.6401367
batch	3450	valid_loss	44887.3913574
batch	3480	valid_loss	44722.2641602
batch	3510	valid_loss	44576.5539551
batch	3540	valid_loss	44438.6914062
batch	3570	valid_loss	44276.2392578
batch	3600	valid_loss	44147.9853516
batch	3630	valid_loss	44036.3388672
batch	3660	valid_loss	43875.2021484
batch	3690	valid_loss	43737.4360352
batch	3720	valid_loss	43633.9038086
batch	3750	valid_loss	43509.2770996
batch	3780	valid_loss	43374.2319336
batch	3810	valid_loss	43254.2773438
batch	3840	valid_loss	43145.7624512
batch	3870	valid_loss	43069.6101074
batch	3900	valid_loss	42916.4833984
batch	3930	valid_loss	42834.5925293
batch	3960	valid_loss	42727.3203125
batch	3990	valid_loss	42622.9069824
batch	4020	valid_loss	42546.8215332
batch	4050	valid_loss	42451.3747559
batch	4080	valid_loss	42365.9052734
batch	4110	valid_loss	42275.802002
batch	4140	valid_loss	42193.6730957
batch	4170	valid_loss	42119.7260742
batch	4200	valid_loss	42034.166748
batch	4230	valid_loss	41941.229248
batch	4260	valid_loss	41886.9848633
batch	4290	valid_loss	41827.1296387
batch	4320	valid_loss	41760.5634766
batch	4350	valid_loss	41670.9216309
batch	4380	valid_loss	41633.4772949
batch	4410	valid_loss	41542.1062012
batch	4440	valid_loss	41463.6928711
batch	4470	valid_loss	41409.1530762
batch	4500	valid_loss	41367.0756836
batch	4530	valid_loss	41306.6311035
batch	4560	valid_loss	41262.0620117
batch	4590	valid_loss	41237.4316406
batch	4620	valid_loss	41126.0969238
batch	4650	valid_loss	41100.5004883
batch	4680	valid_loss	41069.1223145
batch	4710	valid_loss	41009.5170898
batch	4740	valid_loss	40973.0708008
batch	4770	valid_loss	40922.012207
batch	4800	valid_loss	40886.5849609
batch	4830	valid_loss	40823.6894531
batch	4860	valid_loss	40788.8635254
batch	4890	valid_loss	40777.7995605
batch	4920	valid_loss	40727.0141602
batch	4950	valid_loss	40699.3422852
batch	4980	valid_loss	40648.5783691
batch	5010	valid_loss	40618.7509766
batch	5040	valid_loss	40591.4936523
batch	5070	valid_loss	40533.6611328
batch	5100	valid_loss	40540.9921875
batch	5130	valid_loss	40487.9926758
batch	5160	valid_loss	40465.045166
batch	5190	valid_loss	40466.0739746
batch	5220	valid_loss	40406.3632812
batch	5250	valid_loss	40365.0454102
batch	5280	valid_loss	40356.9301758
batch	5310	valid_loss	40335.0712891
batch	5340	valid_loss	40305.4494629
batch	5370	valid_loss	40273.8928223
batch	5400	valid_loss	40244.3671875
batch	5430	valid_loss	40249.2287598
batch	5460	valid_loss	40183.9267578
batch	5490	valid_loss	40207.8974609
batch	5520	valid_loss	40168.8366699
batch	5550	valid_loss	40119.5605469
batch	5580	valid_loss	40128.715332
batch	5610	valid_loss	40116.7595215
batch	5640	valid_loss	40103.8652344
batch	5670	valid_loss	40085.5270996
batch	5700	valid_loss	40042.8527832
batch	5730	valid_loss	40076.894043
batch	5760	valid_loss	40025.9272461
batch	5790	valid_loss	39992.638916
batch	5820	valid_loss	40000.2626953
batch	5850	valid_loss	40001.9140625
batch	5880	valid_loss	39991.9404297
batch	5910	valid_loss	39927.1035156
batch	5940	valid_loss	39946.2954102
batch	5970	valid_loss	39911.9897461
batch	6000	valid_loss	39897.0510254
batch	6030	valid_loss	39880.1674805
batch	6060	valid_loss	39888.421875
batch	6090	valid_loss	39859.0361328
batch	6120	valid_loss	39893.7687988
batch	6150	valid_loss	39871.5915527
batch	6180	valid_loss	39811.612793
batch	6210	valid_loss	39835.1506348
batch	6240	valid_loss	39824.9365234
batch	6270	valid_loss	39793.0812988
batch	6300	valid_loss	39804.2514648
batch	6330	valid_loss	39774.0214844
batch	6360	valid_loss	39777.8603516
batch	6390	valid_loss	39742.064209
batch	6420	valid_loss	39762.3510742
batch	6450	valid_loss	39777.2336426
batch	6480	valid_loss	39739.2119141
batch	6510	valid_loss	39736.0197754
batch	6540	valid_loss	39707.9614258
batch	6570	valid_loss	39696.7216797
batch	6600	valid_loss	39700.7741699
batch	6630	valid_loss	39666.0058594
batch	6660	valid_loss	39703.3039551
batch	6690	valid_loss	39670.1943359
batch	6720	valid_loss	39670.1730957
batch	6750	valid_loss	39679.765625
batch	6780	valid_loss	39666.7695312
batch	6810	valid_loss	39641.0351562
batch	6840	valid_loss	39634.7062988
batch	6870	valid_loss	39646.4633789
batch	6900	valid_loss	39623.7773438
batch	6930	valid_loss	39620.8220215
batch	6960	valid_loss	39588.5517578
batch	6990	valid_loss	39626.6540527
batch	7020	valid_loss	39571.0622559
batch	7050	valid_loss	39629.4626465
batch	7080	valid_loss	39604.8862305
batch	7110	valid_loss	39552.0588379
batch	7140	valid_loss	39581.6430664
batch	7170	valid_loss	39569.7385254
batch	7200	valid_loss	39574.7089844
batch	7230	valid_loss	39563.8286133
batch	7260	valid_loss	39534.7092285
batch	7290	valid_loss	39602.7961426
batch	7320	valid_loss	39559.2973633
batch	7350	valid_loss	39525.3962402
batch	7380	valid_loss	39543.1481934
batch	7410	valid_loss	39564.973877
batch	7440	valid_loss	39554.7431641
batch	7470	valid_loss	39502.5483398
batch	7500	valid_loss	39525.4689941
batch	7530	valid_loss	39503.9807129
batch	7560	valid_loss	39499.552002
batch	7590	valid_loss	39493.859375
batch	7620	valid_loss	39518.302002
batch	7650	valid_loss	39482.9143066
batch	7680	valid_loss	39542.9501953
batch	7710	valid_loss	39511.9746094
batch	7740	valid_loss	39470.2607422
batch	7770	valid_loss	39497.0158691
batch	7800	valid_loss	39499.8974609
batch	7830	valid_loss	39466.3649902
batch	7860	valid_loss	39481.8823242
batch	7890	valid_loss	39454.9057617
batch	7920	valid_loss	39478.6916504
batch	7950	valid_loss	39449.2224121
batch	7980	valid_loss	39471.8088379
batch	8010	valid_loss	39489.3564453
batch	8040	valid_loss	39456.6738281
batch	8070	valid_loss	39458.0124512
batch	8100	valid_loss	39445.84375
batch	8130	valid_loss	39428.4562988
batch	8160	valid_loss	39436.1413574
batch	8190	valid_loss	39405.1083984
batch	8220	valid_loss	39456.697998
batch	8250	valid_loss	39437.4213867
batch	8280	valid_loss	39427.0878906
batch	8310	valid_loss	39450.8588867
batch	8340	valid_loss	39434.3051758
batch	8370	valid_loss	39418.8347168
batch	8400	valid_loss	39407.7592773
batch	8430	valid_loss	39430.9987793
batch	8460	valid_loss	39416.5461426
batch	8490	valid_loss	39417.112793
batch	8520	valid_loss	39375.2514648
batch	8550	valid_loss	39415.8093262
batch	8580	valid_loss	39378.769043
batch	8610	valid_loss	39433.8903809
batch	8640	valid_loss	39406.9316406
batch	8670	valid_loss	39364.8129883
batch	8700	valid_loss	39406.6130371
batch	8730	valid_loss	39390.1442871
batch	8760	valid_loss	39398.5187988
batch	8790	valid_loss	39381.5126953
batch	8820	valid_loss	39366.689209
batch	8850	valid_loss	39429.8093262
batch	8880	valid_loss	39395.8989258
batch	8910	valid_loss	39360.998291
batch	8940	valid_loss	39382.1103516
batch	8970	valid_loss	39394.548584
batch	9000	valid_loss	39395.2502441
batch	9030	valid_loss	39356.4658203
batch	9060	valid_loss	39368.449707
batch	9090	valid_loss	39349.157959
batch	9120	valid_loss	39348.9963379
batch	9150	valid_loss	39338.253418
batch	9180	valid_loss	39379.614502
batch	9210	valid_loss	39340.0053711
batch	9240	valid_loss	39397.9030762
batch	9270	valid_loss	39374.5449219
batch	9300	valid_loss	39339.7915039
batch	9330	valid_loss	39362.3647461
batch	9360	valid_loss	39367.7216797
batch	9390	valid_loss	39337.8544922
batch	9420	valid_loss	39352.2670898
batch	9450	valid_loss	39333.3879395
batch	9480	valid_loss	39350.8161621
batch	9510	valid_loss	39327.482666
batch	9540	valid_loss	39346.6455078
batch	9570	valid_loss	39373.3457031
batch	9600	valid_loss	39349.0266113
batch	9630	valid_loss	39335.6574707
batch	9660	valid_loss	39330.3439941
batch	9690	valid_loss	39314.4960938
batch	9720	valid_loss	39328.826416
batch	9750	valid_loss	39295.2919922
batch	9780	valid_loss	39343.7509766
batch	9810	valid_loss	39327.3271484
batch	9840	valid_loss	39313.8930664
batch	9870	valid_loss	39345.3156738
batch	9900	valid_loss	39333.1140137
batch	9930	valid_loss	39316.7526855
batch	9960	valid_loss	39304.9736328
batch	9990	valid_loss	39328.0917969
batch	10020	valid_loss	39336.0405273
batch	10050	valid_loss	39328.6838379
batch	10080	valid_loss	39283.362793
batch	10110	valid_loss	39324.4179688
batch	10140	valid_loss	39286.6635742
batch	10170	valid_loss	39343.5620117
batch	10200	valid_loss	39309.8361816
batch	10230	valid_loss	39276.4865723
batch	10260	valid_loss	39320.0546875
batch	10290	valid_loss	39309.0014648
batch	10320	valid_loss	39317.5151367
batch	10350	valid_loss	39300.4558105
batch	10380	valid_loss	39285.7375488
batch	10410	valid_loss	39343.7937012
batch	10440	valid_loss	39317.4238281
batch	10470	valid_loss	39285.8120117
batch	10500	valid_loss	39315.1152344
batch	10530	valid_loss	39316.7885742
batch	10560	valid_loss	39318.456543
batch	10590	valid_loss	39286.3796387
batch	10620	valid_loss	39294.1689453
batch	10650	valid_loss	39272.1911621
batch	10680	valid_loss	39274.7475586
batch	10710	valid_loss	39266.5251465
batch	10740	valid_loss	39309.1799316
batch	10770	valid_loss	39270.9665527
batch	10800	valid_loss	39326.6806641
batch	10830	valid_loss	39304.4316406
batch	10860	valid_loss	39283.8234863
batch	10890	valid_loss	39297.7453613
batch	10920	valid_loss	39299.0385742
batch	10950	valid_loss	39271.2634277
batch	10980	valid_loss	39282.6655273
batch	11010	valid_loss	39266.8037109
batch	11040	valid_loss	39284.8991699
batch	11070	valid_loss	39264.0251465
batch	11100	valid_loss	39284.8747559
batch	11130	valid_loss	39312.2094727
batch	11160	valid_loss	39293.7106934
batch	11190	valid_loss	39273.2783203
batch	11220	valid_loss	39271.9472656
batch	11250	valid_loss	39254.8381348
batch	11280	valid_loss	39272.6696777
batch	11310	valid_loss	39237.520752
batch	11340	valid_loss	39284.2067871
batch	11370	valid_loss	39269.5437012
batch	11400	valid_loss	39256.34375
batch	11430	valid_loss	39289.6010742
batch	11460	valid_loss	39277.4343262
batch	11490	valid_loss	39264.2446289
batch	11520	valid_loss	39249.6188965
batch	11550	valid_loss	39274.3725586
batch	11580	valid_loss	39289.9501953
batch	11610	valid_loss	39280.2163086
batch	11640	valid_loss	39234.2956543
batch	11670	valid_loss	39271.6755371
batch	11700	valid_loss	39235.3093262
batch	11730	valid_loss	39294.0725098
batch	11760	valid_loss	39257.8466797
batch	11790	valid_loss	39227.4306641
batch	11820	valid_loss	39273.9394531
batch	11850	valid_loss	39257.8269043
batch	11880	valid_loss	39270.4279785
batch	11910	valid_loss	39251.9143066
batch	11940	valid_loss	39239.6662598
batch	11970	valid_loss	39297.151123
batch	12000	valid_loss	39273.5935059
batch	12030	valid_loss	39244.0183105
batch	12060	valid_loss	39262.5559082
batch	12090	valid_loss	39273.5722656
batch	12120	valid_loss	39282.3588867
batch	12150	valid_loss	39248.0270996
batch	12180	valid_loss	39250.7297363
batch	12210	valid_loss	39230.7043457
batch	12240	valid_loss	39231.9699707
batch	12270	valid_loss	39222.3181152
batch	12300	valid_loss	39268.1516113
batch	12330	valid_loss	39232.4460449
batch	12360	valid_loss	39285.7265625
batch	12390	valid_loss	39264.1772461
batch	12420	valid_loss	39242.7602539
batch	12450	valid_loss	39259.2541504
batch	12480	valid_loss	39259.4287109
batch	12510	valid_loss	39231.8110352
batch	12540	valid_loss	39244.5593262
batch	12570	valid_loss	39229.8505859
batch	12600	valid_loss	39248.1352539
batch	12630	valid_loss	39228.7297363
batch	12660	valid_loss	39247.232666
batch	12690	valid_loss	39274.7141113
batch	12720	valid_loss	39254.2861328
batch	12750	valid_loss	39237.0109863
batch	12780	valid_loss	39236.5136719
batch	12810	valid_loss	39219.5212402
batch	12840	valid_loss	39238.9499512
batch	12870	valid_loss	39204.1479492
batch	12900	valid_loss	39249.9443359
batch	12930	valid_loss	39234.7851562
batch	12960	valid_loss	39222.5615234
batch	12990	valid_loss	39258.1601562
batch	13020	valid_loss	39247.0786133
batch	13050	valid_loss	39232.5942383
batch	13080	valid_loss	39216.4348145
batch	13110	valid_loss	39242.1630859
batch	13140	valid_loss	39254.1467285
batch	13170	valid_loss	39249.2509766
batch	13200	valid_loss	39203.4008789
batch	13230	valid_loss	39239.4521484
batch	13260	valid_loss	39204.6572266
batch	13290	valid_loss	39264.7773438
batch	13320	valid_loss	39225.8918457
batch	13350	valid_loss	39198.5129395
batch	13380	valid_loss	39246.9318848
batch	13410	valid_loss	39230.5307617
batch	13440	valid_loss	39242.967041
batch	13470	valid_loss	39226.7392578
batch	13500	valid_loss	39211.2207031
batch	13530	valid_loss	39267.9443359
batch	13560	valid_loss	39243.4658203
batch	13590	valid_loss	39215.8432617
batch	13620	valid_loss	39233.1494141
batch	13650	valid_loss	39246.2658691
batch	13680	valid_loss	39254.097168
batch	13710	valid_loss	39220.6569824
batch	13740	valid_loss	39225.2919922
batch	13770	valid_loss	39203.1977539
batch	13800	valid_loss	39204.6706543
batch	13830	valid_loss	39195.5905762
batch	13860	valid_loss	39244.0773926
batch	13890	valid_loss	39208.010498
batch	13920	valid_loss	39259.4331055
batch	13950	valid_loss	39237.7001953
batch	13980	valid_loss	39223.8376465
batch	14010	valid_loss	39235.083252
batch	14040	valid_loss	39234.635498
batch	14070	valid_loss	39208.9147949
batch	14100	valid_loss	39221.3259277
batch	14130	valid_loss	39203.4440918
batch	14160	valid_loss	39223.2182617
batch	14190	valid_loss	39206.3862305
batch	14220	valid_loss	39222.7316895
batch	14250	valid_loss	39250.317627
batch	14280	valid_loss	39233.6535645
batch	14310	valid_loss	39214.9360352
batch	14340	valid_loss	39213.2270508
batch	14370	valid_loss	39197.0861816
batch	14400	valid_loss	39213.0070801
batch	14430	valid_loss	39183.3913574
batch	14460	valid_loss	39231.3063965
batch	14490	valid_loss	39213.2456055
batch	14520	valid_loss	39201.9689941
batch	14550	valid_loss	39236.1359863
batch	14580	valid_loss	39224.1506348
batch	14610	valid_loss	39212.2294922
batch	14640	valid_loss	39195.4931641
batch	14670	valid_loss	39221.7949219
batch	14700	valid_loss	39236.6906738
batch	14730	valid_loss	39230.6591797
batch	14760	valid_loss	39183.3959961
batch	14790	valid_loss	39218.2839355
batch	14820	valid_loss	39183.1945801
batch	14850	valid_loss	39245.7148438
batch	14880	valid_loss	39205.1201172
batch	14910	valid_loss	39180.3881836
batch	14940	valid_loss	39231.2458496
batch	14970	valid_loss	39208.6591797
batch	15000	valid_loss	39223.793457
batch	15030	valid_loss	39207.8500977
batch	15060	valid_loss	39192.0876465
batch	15090	valid_loss	39249.5200195
batch	15120	valid_loss	39225.7973633
batch	15150	valid_loss	39200.1276855
batch	15180	valid_loss	39214.2453613
batch	15210	valid_loss	39228.5209961
batch	15240	valid_loss	39237.3723145
batch	15270	valid_loss	39202.1320801
batch	15300	valid_loss	39207.0200195
batch	15330	valid_loss	39184.6706543
batch	15360	valid_loss	39185.130127
batch	15390	valid_loss	39176.6506348
batch	15420	valid_loss	39225.6811523
batch	15450	valid_loss	39190.6520996
batch	15480	valid_loss	39241.5134277
batch	15510	valid_loss	39219.7160645
batch	15540	valid_loss	39206.5524902
batch	15570	valid_loss	39216.7416992
batch	15600	valid_loss	39217.0021973
batch	15630	valid_loss	39193.0388184
batch	15660	valid_loss	39204.4997559
batch	15690	valid_loss	39187.862793
batch	15720	valid_loss	39207.2819824
batch	15750	valid_loss	39190.8581543
batch	15780	valid_loss	39205.5092773
batch	15810	valid_loss	39233.5891113
batch	15840	valid_loss	39214.4501953
batch	15870	valid_loss	39199.034668
batch	15900	valid_loss	39198.828125
batch	15930	valid_loss	39181.8544922
batch	15960	valid_loss	39201.5534668
batch	15990	valid_loss	39168.1455078
batch	16020	valid_loss	39214.4072266
batch	16050	valid_loss	39197.5366211
batch	16080	valid_loss	39186.293457
batch	16110	valid_loss	39223.2285156
batch	16140	valid_loss	39212.6040039
batch	16170	valid_loss	39198.3474121
batch	16200	valid_loss	39181.4541016
batch	16230	valid_loss	39207.003418
batch	16260	valid_loss	39217.7702637
batch	16290	valid_loss	39214.3723145
batch	16320	valid_loss	39167.7226562
batch	16350	valid_loss	39204.5041504
batch	16380	valid_loss	39169.3757324
batch	16410	valid_loss	39231.2131348
batch	16440	valid_loss	39189.8779297
batch	16470	valid_loss	39170.4509277
batch	16500	valid_loss	39222.7019043
batch	16530	valid_loss	39197.0219727
batch	16560	valid_loss	39210.670166
batch	16590	valid_loss	39197.7277832
batch	16620	valid_loss	39178.4775391
batch	16650	valid_loss	39236.7197266
batch	16680	valid_loss	39211.1391602
batch	16710	valid_loss	39186.7365723
batch	16740	valid_loss	39201.6784668
