START
config	160	380
batch	0	test_loss	4.52886e+06
batch	20	test_loss	461813.0
batch	40	test_loss	135845.0
batch	60	test_loss	91036.6
batch	80	test_loss	85650.0
batch	100	test_loss	83615.0
batch	120	test_loss	82050.3
batch	140	test_loss	80474.0
batch	160	test_loss	78918.1
batch	180	test_loss	77268.0
batch	200	test_loss	75643.1
batch	220	test_loss	73955.9
batch	240	test_loss	72317.3
batch	260	test_loss	70666.4
batch	280	test_loss	69038.3
batch	300	test_loss	67457.4
batch	320	test_loss	65938.0
batch	340	test_loss	64462.2
batch	360	test_loss	63038.9
batch	380	test_loss	61689.7
batch	400	test_loss	60382.5
batch	420	test_loss	59065.8
batch	440	test_loss	57823.1
batch	460	test_loss	56591.2
batch	480	test_loss	55408.9
batch	500	test_loss	54239.9
batch	520	test_loss	53107.1
batch	540	test_loss	52016.5
batch	560	test_loss	50928.4
batch	580	test_loss	49883.1
batch	600	test_loss	48861.8
batch	620	test_loss	47853.1
batch	640	test_loss	46898.7
batch	660	test_loss	45966.7
batch	680	test_loss	45052.1
batch	700	test_loss	44160.4
batch	720	test_loss	43312.3
batch	740	test_loss	42503.8
batch	760	test_loss	41691.0
batch	780	test_loss	40885.1
batch	800	test_loss	40207.0
batch	820	test_loss	39431.0
batch	840	test_loss	38713.2
batch	860	test_loss	38007.3
batch	880	test_loss	37361.3
batch	900	test_loss	36709.7
batch	920	test_loss	36123.4
batch	940	test_loss	35489.6
batch	960	test_loss	34920.7
batch	980	test_loss	34346.4
batch	1000	test_loss	33804.9
batch	1020	test_loss	33267.9
batch	1040	test_loss	32732.2
batch	1060	test_loss	32228.3
batch	1080	test_loss	31732.4
batch	1100	test_loss	31280.5
batch	1120	test_loss	30809.0
batch	1140	test_loss	30376.9
batch	1160	test_loss	29916.4
batch	1180	test_loss	29514.1
batch	1200	test_loss	29102.3
batch	1220	test_loss	28684.0
batch	1240	test_loss	28317.3
batch	1260	test_loss	27916.3
batch	1280	test_loss	27571.9
batch	1300	test_loss	27188.8
batch	1320	test_loss	26845.9
batch	1340	test_loss	26514.7
batch	1360	test_loss	26178.3
batch	1380	test_loss	25854.0
batch	1400	test_loss	25572.6
batch	1420	test_loss	25247.0
batch	1440	test_loss	24962.6
batch	1460	test_loss	24672.4
batch	1480	test_loss	24376.5
batch	1500	test_loss	24110.4
batch	1520	test_loss	23863.1
batch	1540	test_loss	23578.9
batch	1560	test_loss	23323.2
batch	1580	test_loss	23083.6
batch	1600	test_loss	22840.2
batch	1620	test_loss	22620.8
batch	1640	test_loss	22383.2
batch	1660	test_loss	22157.3
batch	1680	test_loss	21939.0
batch	1700	test_loss	21691.4
batch	1720	test_loss	21494.1
batch	1740	test_loss	21316.5
batch	1760	test_loss	21116.1
batch	1780	test_loss	20938.9
batch	1800	test_loss	20739.5
batch	1820	test_loss	20548.6
batch	1840	test_loss	20366.7
batch	1860	test_loss	20189.5
batch	1880	test_loss	20011.2
batch	1900	test_loss	19854.5
batch	1920	test_loss	19686.7
batch	1940	test_loss	19527.8
batch	1960	test_loss	19363.5
batch	1980	test_loss	19221.4
batch	2000	test_loss	19064.9
batch	2020	test_loss	18895.5
batch	2040	test_loss	18755.0
batch	2060	test_loss	18623.2
batch	2080	test_loss	18498.4
batch	2100	test_loss	18363.7
batch	2120	test_loss	18214.4
batch	2140	test_loss	18084.7
batch	2160	test_loss	17966.7
batch	2180	test_loss	17836.9
batch	2200	test_loss	17736.9
batch	2220	test_loss	17614.6
batch	2240	test_loss	17503.9
