START
config	300	960
batch	0	valid_loss	176255.888672
batch	20	valid_loss	118834.288086
batch	40	valid_loss	111113.022461
batch	60	valid_loss	106999.209961
batch	80	valid_loss	103308.944336
batch	100	valid_loss	99641.6269531
batch	120	valid_loss	96090.0107422
batch	140	valid_loss	92446.7119141
batch	160	valid_loss	88868.0976562
batch	180	valid_loss	85225.1416016
batch	200	valid_loss	81715.5
batch	220	valid_loss	78577.1987305
batch	240	valid_loss	75546.2319336
batch	260	valid_loss	72855.6582031
batch	280	valid_loss	70547.4926758
batch	300	valid_loss	68285.5219727
batch	320	valid_loss	66271.2060547
batch	340	valid_loss	64597.8608398
batch	360	valid_loss	63205.6513672
batch	380	valid_loss	61866.9291992
batch	400	valid_loss	60589.8754883
batch	420	valid_loss	59634.3208008
batch	440	valid_loss	58590.5908203
batch	460	valid_loss	57966.7211914
batch	480	valid_loss	57164.105957
batch	500	valid_loss	56570.4873047
batch	520	valid_loss	55992.59375
batch	540	valid_loss	55411.0126953
batch	560	valid_loss	54841.2241211
batch	580	valid_loss	54529.6967773
batch	600	valid_loss	53986.894043
batch	620	valid_loss	53464.6420898
batch	640	valid_loss	53105.0649414
batch	660	valid_loss	52977.3623047
batch	680	valid_loss	52648.5024414
batch	700	valid_loss	52342.0268555
batch	720	valid_loss	52093.8984375
batch	740	valid_loss	51959.1660156
batch	760	valid_loss	51744.7597656
batch	780	valid_loss	51643.5864258
batch	800	valid_loss	51500.3408203
batch	820	valid_loss	51465.8442383
batch	840	valid_loss	51248.4487305
batch	860	valid_loss	51051.6474609
batch	880	valid_loss	50898.8457031
batch	900	valid_loss	50924.4936523
batch	920	valid_loss	50426.1625977
batch	940	valid_loss	50487.5351562
batch	960	valid_loss	50323.5253906
batch	980	valid_loss	50439.2817383
batch	1000	valid_loss	50320.0859375
batch	1020	valid_loss	50063.4824219
batch	1040	valid_loss	50013.4267578
batch	1060	valid_loss	49974.3344727
batch	1080	valid_loss	50093.9165039
batch	1100	valid_loss	49993.2602539
batch	1120	valid_loss	50036.684082
batch	1140	valid_loss	50063.9550781
batch	1160	valid_loss	49952.1782227
batch	1180	valid_loss	49840.8144531
batch	1200	valid_loss	49910.8813477
batch	1220	valid_loss	49743.1777344
batch	1240	valid_loss	49430.9013672
batch	1260	valid_loss	49421.4399414
batch	1280	valid_loss	49564.6264648
batch	1300	valid_loss	49579.0976562
batch	1320	valid_loss	49465.5097656
batch	1340	valid_loss	49366.7617188
batch	1360	valid_loss	49475.8178711
batch	1380	valid_loss	49411.980957
batch	1400	valid_loss	49622.9677734
batch	1420	valid_loss	49441.6791992
batch	1440	valid_loss	49609.7861328
batch	1460	valid_loss	49500.6137695
batch	1480	valid_loss	49430.8544922
batch	1500	valid_loss	49328.4013672
batch	1520	valid_loss	49509.3681641
batch	1540	valid_loss	49124.8310547
batch	1560	valid_loss	49151.1054688
batch	1580	valid_loss	49064.3022461
batch	1600	valid_loss	49369.8930664
batch	1620	valid_loss	49210.6669922
batch	1640	valid_loss	49076.3051758
batch	1660	valid_loss	49075.7563477
batch	1680	valid_loss	49153.0683594
batch	1700	valid_loss	49257.7329102
batch	1720	valid_loss	49206.0400391
batch	1740	valid_loss	49308.3999023
batch	1760	valid_loss	49349.2993164
batch	1780	valid_loss	49287.0415039
batch	1800	valid_loss	49219.9077148
batch	1820	valid_loss	49236.4199219
batch	1840	valid_loss	49217.9599609
batch	1860	valid_loss	48867.1191406
batch	1880	valid_loss	48963.659668
batch	1900	valid_loss	49004.574707
batch	1920	valid_loss	49134.8525391
batch	1940	valid_loss	49085.8544922
batch	1960	valid_loss	48937.7006836
batch	1980	valid_loss	49006.8671875
batch	2000	valid_loss	48910.8803711
batch	2020	valid_loss	49246.1547852
batch	2040	valid_loss	49067.7084961
batch	2060	valid_loss	49179.3251953
batch	2080	valid_loss	49162.8818359
batch	2100	valid_loss	49103.9370117
batch	2120	valid_loss	48987.4042969
batch	2140	valid_loss	49213.5102539
batch	2160	valid_loss	48950.5561523
batch	2180	valid_loss	48685.2802734
batch	2200	valid_loss	48752.3227539
batch	2220	valid_loss	49102.1162109
batch	2240	valid_loss	48863.6347656
batch	2260	valid_loss	48765.5048828
batch	2280	valid_loss	48825.0244141
batch	2300	valid_loss	48944.2270508
batch	2320	valid_loss	48940.7216797
batch	2340	valid_loss	49043.2514648
batch	2360	valid_loss	48991.9052734
batch	2380	valid_loss	49063.8984375
batch	2400	valid_loss	48989.5410156
batch	2420	valid_loss	48959.0473633
batch	2440	valid_loss	48943.4897461
batch	2460	valid_loss	49046.7666016
batch	2480	valid_loss	48551.456543
batch	2500	valid_loss	48772.3505859
batch	2520	valid_loss	48709.7119141
batch	2540	valid_loss	48932.1855469
batch	2560	valid_loss	48805.2124023
batch	2580	valid_loss	48671.3286133
batch	2600	valid_loss	48730.1210938
batch	2620	valid_loss	48720.5698242
batch	2640	valid_loss	49021.6708984
batch	2660	valid_loss	48873.6040039
batch	2680	valid_loss	48907.3530273
batch	2700	valid_loss	48996.4726562
batch	2720	valid_loss	48904.6069336
