START
config	380	960
batch	0	valid_loss	173274.666016
batch	20	valid_loss	98951.1328125
batch	40	valid_loss	90995.3583984
batch	60	valid_loss	85291.109375
batch	80	valid_loss	79788.2827148
batch	100	valid_loss	74127.8276367
batch	120	valid_loss	68495.1230469
batch	140	valid_loss	62662.7460938
batch	160	valid_loss	57086.3964844
batch	180	valid_loss	51800.9052734
batch	200	valid_loss	47119.2089844
batch	220	valid_loss	42950.123291
batch	240	valid_loss	39416.4599609
batch	260	valid_loss	36311.5615234
batch	280	valid_loss	33767.4089355
batch	300	valid_loss	31413.0246582
batch	320	valid_loss	29497.2246094
batch	340	valid_loss	27854.6230469
batch	360	valid_loss	26436.3845215
batch	380	valid_loss	25270.7971191
batch	400	valid_loss	24206.5866699
batch	420	valid_loss	23290.2167969
batch	440	valid_loss	22503.036377
batch	460	valid_loss	21769.9387207
batch	480	valid_loss	21192.3813477
batch	500	valid_loss	20648.0404053
batch	520	valid_loss	20199.4382324
batch	540	valid_loss	19794.883667
batch	560	valid_loss	19389.3428955
batch	580	valid_loss	19071.5703125
batch	600	valid_loss	18767.1691895
batch	620	valid_loss	18519.3728027
batch	640	valid_loss	18251.4267578
batch	660	valid_loss	18047.9821777
batch	680	valid_loss	17835.9381104
batch	700	valid_loss	17687.1176758
batch	720	valid_loss	17536.2296143
batch	740	valid_loss	17378.1972656
batch	760	valid_loss	17231.1815186
batch	780	valid_loss	17135.2862549
batch	800	valid_loss	17024.9575195
batch	820	valid_loss	16939.005249
batch	840	valid_loss	16828.720459
batch	860	valid_loss	16776.8336182
batch	880	valid_loss	16717.3128662
batch	900	valid_loss	16647.8555908
batch	920	valid_loss	16596.6166992
batch	940	valid_loss	16535.4841309
batch	960	valid_loss	16502.9239502
batch	980	valid_loss	16423.0869141
batch	1000	valid_loss	16404.5473633
batch	1020	valid_loss	16391.088501
batch	1040	valid_loss	16329.2698975
batch	1060	valid_loss	16297.4626465
batch	1080	valid_loss	16233.4699707
batch	1100	valid_loss	16252.8128662
batch	1120	valid_loss	16190.6230469
batch	1140	valid_loss	16196.6828613
batch	1160	valid_loss	16204.2045898
batch	1180	valid_loss	16140.4031982
batch	1200	valid_loss	16135.7504883
batch	1220	valid_loss	16122.4328613
batch	1240	valid_loss	16134.8970947
batch	1260	valid_loss	16080.4100342
batch	1280	valid_loss	16058.368042
batch	1300	valid_loss	16031.2486572
batch	1320	valid_loss	16040.0222168
batch	1340	valid_loss	16053.8359375
batch	1360	valid_loss	16052.6561279
batch	1380	valid_loss	16026.2132568
batch	1400	valid_loss	15990.1303711
batch	1420	valid_loss	15997.9219971
batch	1440	valid_loss	15984.9576416
batch	1460	valid_loss	15981.1152344
batch	1480	valid_loss	15972.5170898
batch	1500	valid_loss	15966.1038818
batch	1520	valid_loss	15968.2785645
batch	1540	valid_loss	15934.9346924
batch	1560	valid_loss	15947.3325195
batch	1580	valid_loss	15935.439209
batch	1600	valid_loss	15927.3536377
batch	1620	valid_loss	15935.2827148
batch	1640	valid_loss	15948.8990479
batch	1660	valid_loss	15927.6661377
batch	1680	valid_loss	15918.3500977
batch	1700	valid_loss	15878.7541504
batch	1720	valid_loss	15900.2539062
batch	1740	valid_loss	15891.1719971
batch	1760	valid_loss	15876.2473145
batch	1780	valid_loss	15897.7375488
batch	1800	valid_loss	15858.0844727
batch	1820	valid_loss	15875.7237549
batch	1840	valid_loss	15879.9844971
batch	1860	valid_loss	15880.5467529
batch	1880	valid_loss	15846.6242676
batch	1900	valid_loss	15853.1234131
batch	1920	valid_loss	15831.2712402
batch	1940	valid_loss	15851.8054199
batch	1960	valid_loss	15847.3531494
batch	1980	valid_loss	15857.4250488
batch	2000	valid_loss	15835.7644043
batch	2020	valid_loss	15811.9682617
batch	2040	valid_loss	15843.2032471
batch	2060	valid_loss	15810.0108643
batch	2080	valid_loss	15840.4984131
batch	2100	valid_loss	15839.449707
batch	2120	valid_loss	15814.6520996
batch	2140	valid_loss	15812.3421631
batch	2160	valid_loss	15804.3829346
batch	2180	valid_loss	15843.2480469
batch	2200	valid_loss	15821.3677979
batch	2220	valid_loss	15821.5131836
batch	2240	valid_loss	15797.6578369
batch	2260	valid_loss	15826.8967285
batch	2280	valid_loss	15831.9066162
batch	2300	valid_loss	15820.0112305
batch	2320	valid_loss	15797.8337402
batch	2340	valid_loss	15795.9575195
batch	2360	valid_loss	15785.4049072
batch	2380	valid_loss	15798.0213623
batch	2400	valid_loss	15764.8760986
batch	2420	valid_loss	15768.1708984
batch	2440	valid_loss	15795.9534912
batch	2460	valid_loss	15795.2854004
batch	2480	valid_loss	15807.5008545
batch	2500	valid_loss	15766.4671631
batch	2520	valid_loss	15796.3897705
batch	2540	valid_loss	15746.9245605
batch	2560	valid_loss	15769.1639404
batch	2580	valid_loss	15772.5305176
batch	2600	valid_loss	15753.9805908
batch	2620	valid_loss	15767.5098877
batch	2640	valid_loss	15709.7249756
batch	2660	valid_loss	15770.5283203
batch	2680	valid_loss	15730.2252197
batch	2700	valid_loss	15739.1759033
batch	2720	valid_loss	15776.4803467
batch	2740	valid_loss	15713.9539795
batch	2760	valid_loss	15735.0650635
batch	2780	valid_loss	15702.4190674
batch	2800	valid_loss	15739.2163086
batch	2820	valid_loss	15684.2579346
batch	2840	valid_loss	15715.3717041
batch	2860	valid_loss	15682.7297363
batch	2880	valid_loss	15705.9346924
batch	2900	valid_loss	15714.1079102
batch	2920	valid_loss	15725.7644043
batch	2940	valid_loss	15726.5028076
batch	2960	valid_loss	15671.8911133
batch	2980	valid_loss	15694.7618408
batch	3000	valid_loss	15686.8862305
batch	3020	valid_loss	15697.7886963
batch	3040	valid_loss	15658.5056152
batch	3060	valid_loss	15677.9040527
batch	3080	valid_loss	15688.3165283
batch	3100	valid_loss	15662.5533447
batch	3120	valid_loss	15663.0272217
batch	3140	valid_loss	15632.4206543
batch	3160	valid_loss	15637.1201172
batch	3180	valid_loss	15648.2943115
batch	3200	valid_loss	15686.296875
batch	3220	valid_loss	15662.8131104
batch	3240	valid_loss	15641.3100586
batch	3260	valid_loss	15615.7357178
batch	3280	valid_loss	15648.3011475
batch	3300	valid_loss	15611.1219482
batch	3320	valid_loss	15602.5305176
batch	3340	valid_loss	15620.4974365
batch	3360	valid_loss	15574.1750488
batch	3380	valid_loss	15598.1911621
batch	3400	valid_loss	15601.9442139
batch	3420	valid_loss	15593.3668213
batch	3440	valid_loss	15559.8553467
batch	3460	valid_loss	15589.4393311
batch	3480	valid_loss	15564.5620117
batch	3500	valid_loss	15581.5966797
batch	3520	valid_loss	15564.5966797
batch	3540	valid_loss	15584.4777832
batch	3560	valid_loss	15566.008667
batch	3580	valid_loss	15537.913208
batch	3600	valid_loss	15547.392334
batch	3620	valid_loss	15520.53125
batch	3640	valid_loss	15564.9283447
batch	3660	valid_loss	15556.5593262
batch	3680	valid_loss	15531.2629395
batch	3700	valid_loss	15535.2669678
batch	3720	valid_loss	15516.3765869
batch	3740	valid_loss	15535.5565186
batch	3760	valid_loss	15504.847168
batch	3780	valid_loss	15517.3647461
batch	3800	valid_loss	15504.3374023
batch	3820	valid_loss	15496.6201172
batch	3840	valid_loss	15512.9571533
batch	3860	valid_loss	15500.5301514
batch	3880	valid_loss	15495.5993652
batch	3900	valid_loss	15468.2301025
batch	3920	valid_loss	15490.6235352
batch	3940	valid_loss	15485.4523926
batch	3960	valid_loss	15438.9354248
batch	3980	valid_loss	15430.7220459
batch	4000	valid_loss	15489.795166
batch	4020	valid_loss	15466.1351318
batch	4040	valid_loss	15468.2235107
batch	4060	valid_loss	15426.2211914
batch	4080	valid_loss	15460.0594482
batch	4100	valid_loss	15410.4980469
batch	4120	valid_loss	15447.3555908
batch	4140	valid_loss	15444.2139893
batch	4160	valid_loss	15443.6188965
batch	4180	valid_loss	15434.8792725
batch	4200	valid_loss	15383.4743652
batch	4220	valid_loss	15437.3934326
batch	4240	valid_loss	15403.5272217
batch	4260	valid_loss	15380.3125
batch	4280	valid_loss	15424.8868408
batch	4300	valid_loss	15367.3383789
batch	4320	valid_loss	15399.2816162
batch	4340	valid_loss	15354.105835
batch	4360	valid_loss	15402.5291748
batch	4380	valid_loss	15344.9168701
batch	4400	valid_loss	15371.7563477
batch	4420	valid_loss	15338.6287842
batch	4440	valid_loss	15354.0209961
batch	4460	valid_loss	15357.2698975
batch	4480	valid_loss	15368.6025391
batch	4500	valid_loss	15353.8579102
batch	4520	valid_loss	15316.8521729
batch	4540	valid_loss	15343.8326416
batch	4560	valid_loss	15314.7205811
batch	4580	valid_loss	15335.4420166
batch	4600	valid_loss	15310.4016113
batch	4620	valid_loss	15318.4847412
batch	4640	valid_loss	15344.4052734
batch	4660	valid_loss	15333.7644043
batch	4680	valid_loss	15297.4182129
batch	4700	valid_loss	15273.513916
batch	4720	valid_loss	15293.9769287
batch	4740	valid_loss	15315.2445068
batch	4760	valid_loss	15321.7110596
batch	4780	valid_loss	15303.7554932
batch	4800	valid_loss	15294.6564941
batch	4820	valid_loss	15256.5151367
batch	4840	valid_loss	15295.7987061
batch	4860	valid_loss	15267.6983643
batch	4880	valid_loss	15263.9377441
batch	4900	valid_loss	15261.6477051
batch	4920	valid_loss	15223.5891113
batch	4940	valid_loss	15257.8583984
batch	4960	valid_loss	15265.9151611
batch	4980	valid_loss	15251.2657471
batch	5000	valid_loss	15199.7988281
batch	5020	valid_loss	15253.3249512
batch	5040	valid_loss	15218.9522705
batch	5060	valid_loss	15225.291626
batch	5080	valid_loss	15219.0316162
batch	5100	valid_loss	15251.3830566
batch	5120	valid_loss	15216.0533447
batch	5140	valid_loss	15195.5776367
batch	5160	valid_loss	15210.3431396
batch	5180	valid_loss	15169.425415
batch	5200	valid_loss	15207.0192871
batch	5220	valid_loss	15211.5124512
batch	5240	valid_loss	15205.5825195
batch	5260	valid_loss	15186.2131348
batch	5280	valid_loss	15178.6785889
batch	5300	valid_loss	15191.013916
batch	5320	valid_loss	15155.1494141
batch	5340	valid_loss	15170.2476807
batch	5360	valid_loss	15174.1707764
batch	5380	valid_loss	15182.505127
batch	5400	valid_loss	15174.6464844
batch	5420	valid_loss	15165.7564697
batch	5440	valid_loss	15162.8018799
batch	5460	valid_loss	15144.0625
batch	5480	valid_loss	15142.1716309
batch	5500	valid_loss	15143.3996582
batch	5520	valid_loss	15111.2363281
batch	5540	valid_loss	15105.3234863
batch	5560	valid_loss	15161.3360596
batch	5580	valid_loss	15142.855835
batch	5600	valid_loss	15172.1529541
batch	5620	valid_loss	15102.7894287
batch	5640	valid_loss	15152.4100342
batch	5660	valid_loss	15091.4996338
batch	5680	valid_loss	15130.2158203
batch	5700	valid_loss	15130.651001
batch	5720	valid_loss	15127.4592285
batch	5740	valid_loss	15136.7244873
batch	5760	valid_loss	15064.0275879
batch	5780	valid_loss	15125.7214355
batch	5800	valid_loss	15099.6551514
batch	5820	valid_loss	15078.1552734
batch	5840	valid_loss	15140.3182373
batch	5860	valid_loss	15077.1807861
batch	5880	valid_loss	15097.5523682
batch	5900	valid_loss	15047.2987061
batch	5920	valid_loss	15102.4232178
batch	5940	valid_loss	15048.5609131
batch	5960	valid_loss	15072.267334
batch	5980	valid_loss	15070.9573975
batch	6000	valid_loss	15076.9769287
batch	6020	valid_loss	15088.7044678
batch	6040	valid_loss	15081.6655273
batch	6060	valid_loss	15069.8898926
batch	6080	valid_loss	15059.8505859
batch	6100	valid_loss	15071.59729
batch	6120	valid_loss	15044.6945801
batch	6140	valid_loss	15053.2088623
batch	6160	valid_loss	15042.4116211
batch	6180	valid_loss	15043.9503174
batch	6200	valid_loss	15079.5894775
batch	6220	valid_loss	15089.25354
batch	6240	valid_loss	15040.3809814
batch	6260	valid_loss	15013.7272949
batch	6280	valid_loss	15027.2838135
batch	6300	valid_loss	15074.9266357
batch	6320	valid_loss	15082.9143066
batch	6340	valid_loss	15068.5706787
batch	6360	valid_loss	15061.1929932
batch	6380	valid_loss	15020.1669922
