START
config	320	960
batch	0	valid_loss	176171.957031
batch	20	valid_loss	118435.330078
batch	40	valid_loss	111013.376953
batch	60	valid_loss	106852.996094
batch	80	valid_loss	102953.697266
batch	100	valid_loss	99370.2470703
batch	120	valid_loss	95642.8378906
batch	140	valid_loss	91911.5976562
batch	160	valid_loss	88299.375
batch	180	valid_loss	84819.3061523
batch	200	valid_loss	81218.8383789
batch	220	valid_loss	77981.7524414
batch	240	valid_loss	74980.8740234
batch	260	valid_loss	72270.5087891
batch	280	valid_loss	70070.9067383
batch	300	valid_loss	67982.8623047
batch	320	valid_loss	66142.8671875
batch	340	valid_loss	64491.1542969
batch	360	valid_loss	63096.7709961
batch	380	valid_loss	61912.4882812
batch	400	valid_loss	60757.90625
batch	420	valid_loss	59674.4599609
batch	440	valid_loss	58763.1621094
batch	460	valid_loss	57994.6181641
batch	480	valid_loss	57373.8598633
batch	500	valid_loss	56636.9873047
batch	520	valid_loss	56018.1455078
batch	540	valid_loss	55432.765625
batch	560	valid_loss	54859.1416016
batch	580	valid_loss	54482.1132812
batch	600	valid_loss	54144.1782227
batch	620	valid_loss	53840.1728516
batch	640	valid_loss	53505.7446289
batch	660	valid_loss	53190.4414062
batch	680	valid_loss	53157.8862305
batch	700	valid_loss	52860.543457
batch	720	valid_loss	52658.5942383
batch	740	valid_loss	52283.6396484
batch	760	valid_loss	52088.0942383
batch	780	valid_loss	51994.6918945
batch	800	valid_loss	51921.1669922
batch	820	valid_loss	51548.4819336
batch	840	valid_loss	51343.5473633
batch	860	valid_loss	51221.8388672
batch	880	valid_loss	51035.2636719
batch	900	valid_loss	50984.0517578
batch	920	valid_loss	50914.2426758
batch	940	valid_loss	50966.3500977
batch	960	valid_loss	50743.6513672
batch	980	valid_loss	50771.4082031
batch	1000	valid_loss	50925.5610352
batch	1020	valid_loss	50804.3193359
batch	1040	valid_loss	50583.5859375
batch	1060	valid_loss	50488.4951172
batch	1080	valid_loss	50467.7744141
batch	1100	valid_loss	50452.9516602
batch	1120	valid_loss	50351.5405273
batch	1140	valid_loss	50239.1948242
batch	1160	valid_loss	50038.703125
batch	1180	valid_loss	49984.734375
batch	1200	valid_loss	50012.9775391
batch	1220	valid_loss	49989.5336914
batch	1240	valid_loss	50058.5356445
batch	1260	valid_loss	50044.6582031
batch	1280	valid_loss	49933.2724609
batch	1300	valid_loss	50181.6040039
batch	1320	valid_loss	50132.159668
batch	1340	valid_loss	50093.9272461
batch	1360	valid_loss	49868.8066406
batch	1380	valid_loss	49797.40625
batch	1400	valid_loss	49855.1606445
batch	1420	valid_loss	50024.4936523
batch	1440	valid_loss	49726.2128906
batch	1460	valid_loss	49693.1166992
batch	1480	valid_loss	49612.3730469
batch	1500	valid_loss	49456.1196289
batch	1520	valid_loss	49556.378418
batch	1540	valid_loss	49542.2089844
batch	1560	valid_loss	49721.9799805
batch	1580	valid_loss	49533.2739258
batch	1600	valid_loss	49547.4414062
batch	1620	valid_loss	49869.6411133
batch	1640	valid_loss	49788.581543
batch	1660	valid_loss	49646.2109375
batch	1680	valid_loss	49560.0400391
batch	1700	valid_loss	49532.4389648
batch	1720	valid_loss	49588.6508789
batch	1740	valid_loss	49618.2607422
batch	1760	valid_loss	49465.1044922
batch	1780	valid_loss	49305.9921875
batch	1800	valid_loss	49279.6142578
batch	1820	valid_loss	49271.128418
batch	1840	valid_loss	49262.8520508
batch	1860	valid_loss	49360.706543
batch	1880	valid_loss	49510.53125
batch	1900	valid_loss	49357.425293
batch	1920	valid_loss	49577.8325195
batch	1940	valid_loss	49644.5610352
batch	1960	valid_loss	49576.8686523
batch	1980	valid_loss	49283.8374023
batch	2000	valid_loss	49277.1533203
batch	2020	valid_loss	49377.2939453
batch	2040	valid_loss	49557.9443359
batch	2060	valid_loss	49333.3950195
batch	2080	valid_loss	49282.5170898
batch	2100	valid_loss	49115.4428711
batch	2120	valid_loss	49044.9404297
batch	2140	valid_loss	49172.8818359
batch	2160	valid_loss	49172.8735352
batch	2180	valid_loss	49343.3364258
batch	2200	valid_loss	49217.3862305
batch	2220	valid_loss	49197.925293
batch	2240	valid_loss	49531.3056641
batch	2260	valid_loss	49425.8515625
batch	2280	valid_loss	49384.8842773
batch	2300	valid_loss	49153.5400391
batch	2320	valid_loss	49150.1147461
batch	2340	valid_loss	49257.4633789
batch	2360	valid_loss	49408.9863281
batch	2380	valid_loss	49096.902832
batch	2400	valid_loss	49028.3417969
batch	2420	valid_loss	49099.8984375
batch	2440	valid_loss	48928.0375977
batch	2460	valid_loss	49016.4462891
batch	2480	valid_loss	49057.1445312
batch	2500	valid_loss	49262.1835938
batch	2520	valid_loss	49046.9453125
batch	2540	valid_loss	49185.5673828
batch	2560	valid_loss	49401.265625
batch	2580	valid_loss	49320.3911133
batch	2600	valid_loss	49122.4731445
batch	2620	valid_loss	49117.421875
batch	2640	valid_loss	49137.8022461
batch	2660	valid_loss	49213.1479492
batch	2680	valid_loss	49129.1220703
batch	2700	valid_loss	49051.6181641
batch	2720	valid_loss	48846.8383789
batch	2740	valid_loss	48834.5908203
batch	2760	valid_loss	48958.9189453
