START
config	460	1140
batch	0	valid_loss	8856771.3125
batch	30	valid_loss	225693.457031
batch	60	valid_loss	103029.946289
batch	90	valid_loss	95133.9179688
batch	120	valid_loss	92484.5356445
batch	150	valid_loss	89745.684082
batch	180	valid_loss	86983.2900391
batch	210	valid_loss	84089.6933594
batch	240	valid_loss	81256.8540039
batch	270	valid_loss	78533.7475586
batch	300	valid_loss	75927.7050781
batch	330	valid_loss	73502.7260742
batch	360	valid_loss	71117.715332
batch	390	valid_loss	68915.2202148
batch	420	valid_loss	66724.3608398
batch	450	valid_loss	64658.1796875
batch	480	valid_loss	62574.3349609
batch	510	valid_loss	60553.296875
batch	540	valid_loss	58630.046875
batch	570	valid_loss	56750.8730469
batch	600	valid_loss	54847.3710938
batch	630	valid_loss	52960.9541016
batch	660	valid_loss	51151.7626953
batch	690	valid_loss	49374.9223633
batch	720	valid_loss	47791.7329102
batch	750	valid_loss	46091.1071777
batch	780	valid_loss	44443.5224609
batch	810	valid_loss	42911.5344238
batch	840	valid_loss	41418.2268066
batch	870	valid_loss	39957.1164551
batch	900	valid_loss	38614.9541016
batch	930	valid_loss	37268.4975586
batch	960	valid_loss	35972.0671387
batch	990	valid_loss	34776.6748047
batch	1020	valid_loss	33609.2927246
batch	1050	valid_loss	32513.796875
batch	1080	valid_loss	31494.8632812
batch	1110	valid_loss	30405.5478516
batch	1140	valid_loss	29464.4831543
batch	1170	valid_loss	28509.8010254
batch	1200	valid_loss	27622.5231934
batch	1230	valid_loss	26771.041748
batch	1260	valid_loss	25910.3774414
batch	1290	valid_loss	25157.9233398
batch	1320	valid_loss	24348.9731445
batch	1350	valid_loss	23670.8474121
batch	1380	valid_loss	22971.4731445
batch	1410	valid_loss	22257.0013428
batch	1440	valid_loss	21644.1025391
batch	1470	valid_loss	21033.5258789
batch	1500	valid_loss	20462.3540039
batch	1530	valid_loss	19898.6098633
batch	1560	valid_loss	19345.4960938
batch	1590	valid_loss	18844.185791
batch	1620	valid_loss	18296.6767578
batch	1650	valid_loss	17871.8282471
batch	1680	valid_loss	17408.6751709
batch	1710	valid_loss	16918.2436523
batch	1740	valid_loss	16486.2982178
batch	1770	valid_loss	16088.9764404
batch	1800	valid_loss	15726.0194092
batch	1830	valid_loss	15331.574585
batch	1860	valid_loss	14968.1936035
batch	1890	valid_loss	14621.7160645
