START
config	260	960
batch	0	valid_loss	8439139.375
batch	30	valid_loss	233847.988281
batch	60	valid_loss	126158.585938
batch	90	valid_loss	118800.572266
batch	120	valid_loss	116003.355469
batch	150	valid_loss	113145.966797
batch	180	valid_loss	110067.696289
batch	210	valid_loss	107099.369141
batch	240	valid_loss	104376.28125
batch	270	valid_loss	101921.657227
batch	300	valid_loss	99574.1337891
batch	330	valid_loss	97384.078125
batch	360	valid_loss	95268.2363281
batch	390	valid_loss	93208.9453125
batch	420	valid_loss	91199.9516602
batch	450	valid_loss	89236.4970703
batch	480	valid_loss	87346.9306641
batch	510	valid_loss	85481.3051758
batch	540	valid_loss	83669.1103516
batch	570	valid_loss	81873.0483398
batch	600	valid_loss	80093.4189453
batch	630	valid_loss	78297.0136719
batch	660	valid_loss	76622.8891602
batch	690	valid_loss	74901.0693359
batch	720	valid_loss	73269.0292969
batch	750	valid_loss	71628.8764648
batch	780	valid_loss	70023.2578125
batch	810	valid_loss	68506.4135742
batch	840	valid_loss	66972.4482422
batch	870	valid_loss	65563.8647461
batch	900	valid_loss	64155.0029297
batch	930	valid_loss	62786.2573242
batch	960	valid_loss	61427.6552734
batch	990	valid_loss	60131.3442383
batch	1020	valid_loss	58927.9003906
batch	1050	valid_loss	57683.159668
batch	1080	valid_loss	56495.1010742
batch	1110	valid_loss	55377.8862305
batch	1140	valid_loss	54266.340332
batch	1170	valid_loss	53281.5566406
batch	1200	valid_loss	52195.3842773
batch	1230	valid_loss	51204.4335938
batch	1260	valid_loss	50214.2202148
batch	1290	valid_loss	49285.0522461
batch	1320	valid_loss	48386.277832
batch	1350	valid_loss	47478.2099609
batch	1380	valid_loss	46656.5869141
batch	1410	valid_loss	45816.0498047
batch	1440	valid_loss	45022.1010742
batch	1470	valid_loss	44266.1047363
batch	1500	valid_loss	43531.0192871
batch	1530	valid_loss	42778.3837891
batch	1560	valid_loss	42070.3937988
batch	1590	valid_loss	41410.5449219
batch	1620	valid_loss	40742.8291016
batch	1650	valid_loss	40137.777832
batch	1680	valid_loss	39507.2746582
batch	1710	valid_loss	38886.4648438
batch	1740	valid_loss	38325.5639648
batch	1770	valid_loss	37714.0180664
batch	1800	valid_loss	37188.2805176
batch	1830	valid_loss	36696.1699219
batch	1860	valid_loss	36152.7336426
batch	1890	valid_loss	35669.9091797
batch	1920	valid_loss	35161.8630371
batch	1950	valid_loss	34730.8530273
batch	1980	valid_loss	34297.6809082
batch	2010	valid_loss	33845.6064453
batch	2040	valid_loss	33412.7023926
batch	2070	valid_loss	33015.1035156
batch	2100	valid_loss	32647.6516113
batch	2130	valid_loss	32245.6879883
batch	2160	valid_loss	31857.4516602
batch	2190	valid_loss	31497.9453125
batch	2220	valid_loss	31169.8076172
batch	2250	valid_loss	30800.873291
batch	2280	valid_loss	30495.8747559
batch	2310	valid_loss	30169.1687012
batch	2340	valid_loss	29886.4511719
batch	2370	valid_loss	29555.5541992
batch	2400	valid_loss	29291.925293
batch	2430	valid_loss	29010.6445312
batch	2460	valid_loss	28766.1176758
batch	2490	valid_loss	28450.6298828
batch	2520	valid_loss	28223.3862305
batch	2550	valid_loss	27946.9765625
batch	2580	valid_loss	27676.6479492
batch	2610	valid_loss	27468.5058594
batch	2640	valid_loss	27219.8354492
batch	2670	valid_loss	26986.6140137
batch	2700	valid_loss	26789.0012207
batch	2730	valid_loss	26603.7397461
batch	2760	valid_loss	26372.5859375
batch	2790	valid_loss	26202.5622559
batch	2820	valid_loss	25952.612793
batch	2850	valid_loss	25786.5187988
batch	2880	valid_loss	25580.4074707
batch	2910	valid_loss	25425.6193848
batch	2940	valid_loss	25263.9912109
batch	2970	valid_loss	25069.7790527
batch	3000	valid_loss	24907.1733398
batch	3030	valid_loss	24750.2209473
batch	3060	valid_loss	24618.0412598
batch	3090	valid_loss	24482.939209
batch	3120	valid_loss	24328.2141113
batch	3150	valid_loss	24156.6904297
batch	3180	valid_loss	23998.465332
batch	3210	valid_loss	23868.6865234
batch	3240	valid_loss	23749.4572754
batch	3270	valid_loss	23602.2565918
batch	3300	valid_loss	23530.0681152
batch	3330	valid_loss	23318.899292
batch	3360	valid_loss	23241.5467529
batch	3390	valid_loss	23175.6915283
batch	3420	valid_loss	23015.5662842
batch	3450	valid_loss	22935.0672607
batch	3480	valid_loss	22769.4615479
batch	3510	valid_loss	22673.6894531
batch	3540	valid_loss	22601.0883789
batch	3570	valid_loss	22492.7178955
batch	3600	valid_loss	22430.0950928
batch	3630	valid_loss	22319.255249
batch	3660	valid_loss	22195.576416
batch	3690	valid_loss	22137.9578857
batch	3720	valid_loss	22086.9344482
batch	3750	valid_loss	21952.7034912
batch	3780	valid_loss	21891.9898682
batch	3810	valid_loss	21762.7607422
batch	3840	valid_loss	21749.2113037
batch	3870	valid_loss	21649.4931641
batch	3900	valid_loss	21579.3577881
batch	3930	valid_loss	21521.1347656
batch	3960	valid_loss	21412.9903564
batch	3990	valid_loss	21382.1436768
batch	4020	valid_loss	21338.7537842
batch	4050	valid_loss	21214.0302734
batch	4080	valid_loss	21180.5819092
batch	4110	valid_loss	21111.0855713
batch	4140	valid_loss	21070.7265625
batch	4170	valid_loss	20988.9018555
batch	4200	valid_loss	20913.6968994
batch	4230	valid_loss	20865.9324951
batch	4260	valid_loss	20798.8588867
batch	4290	valid_loss	20779.1594238
batch	4320	valid_loss	20740.6691895
batch	4350	valid_loss	20694.3061523
batch	4380	valid_loss	20643.8862305
batch	4410	valid_loss	20532.1046143
batch	4440	valid_loss	20506.5452881
batch	4470	valid_loss	20501.6237793
batch	4500	valid_loss	20444.4790039
batch	4530	valid_loss	20379.6287842
batch	4560	valid_loss	20398.4075928
batch	4590	valid_loss	20303.8962402
batch	4620	valid_loss	20318.6149902
batch	4650	valid_loss	20267.2225342
batch	4680	valid_loss	20215.6427002
batch	4710	valid_loss	20171.5928955
batch	4740	valid_loss	20129.6920166
batch	4770	valid_loss	20118.7514648
batch	4800	valid_loss	20079.9875488
batch	4830	valid_loss	20026.3312988
batch	4860	valid_loss	20067.2678223
batch	4890	valid_loss	19934.5073242
batch	4920	valid_loss	19934.5828857
batch	4950	valid_loss	19935.9677734
batch	4980	valid_loss	19880.5091553
batch	5010	valid_loss	19884.2180176
batch	5040	valid_loss	19797.7902832
batch	5070	valid_loss	19811.8162842
batch	5100	valid_loss	19775.7072754
batch	5130	valid_loss	19773.6842041
batch	5160	valid_loss	19774.6740723
batch	5190	valid_loss	19722.4586182
batch	5220	valid_loss	19683.7683105
batch	5250	valid_loss	19686.520752
batch	5280	valid_loss	19675.2683105
batch	5310	valid_loss	19613.3566895
batch	5340	valid_loss	19619.5334473
batch	5370	valid_loss	19538.269165
batch	5400	valid_loss	19619.0328369
batch	5430	valid_loss	19554.8126221
batch	5460	valid_loss	19520.9813232
batch	5490	valid_loss	19517.7862549
batch	5520	valid_loss	19474.2646484
batch	5550	valid_loss	19489.0656738
