START
config	560	1140
batch	0	valid_loss	8396346.0
batch	30	valid_loss	220321.984375
batch	60	valid_loss	102792.46875
batch	90	valid_loss	94469.7412109
batch	120	valid_loss	91175.4018555
batch	150	valid_loss	88014.9052734
batch	180	valid_loss	84563.519043
batch	210	valid_loss	81182.324707
batch	240	valid_loss	78081.8056641
batch	270	valid_loss	75206.8706055
batch	300	valid_loss	72435.487793
batch	330	valid_loss	69849.6953125
batch	360	valid_loss	67356.565918
batch	390	valid_loss	64897.4208984
batch	420	valid_loss	62620.1386719
batch	450	valid_loss	60350.3798828
batch	480	valid_loss	58045.9433594
batch	510	valid_loss	55908.6430664
batch	540	valid_loss	53788.5180664
batch	570	valid_loss	51775.6767578
batch	600	valid_loss	49823.6010742
batch	630	valid_loss	47840.4101562
batch	660	valid_loss	45957.7236328
batch	690	valid_loss	44119.2438965
batch	720	valid_loss	42426.4741211
batch	750	valid_loss	40739.8266602
batch	780	valid_loss	39076.8505859
batch	810	valid_loss	37538.7810059
batch	840	valid_loss	36029.0405273
batch	870	valid_loss	34576.1645508
batch	900	valid_loss	33217.5041504
batch	930	valid_loss	31880.9511719
batch	960	valid_loss	30628.3549805
batch	990	valid_loss	29455.7490234
batch	1020	valid_loss	28299.4182129
batch	1050	valid_loss	27202.753418
batch	1080	valid_loss	26158.8806152
batch	1110	valid_loss	25169.4499512
batch	1140	valid_loss	24250.7756348
batch	1170	valid_loss	23309.675415
batch	1200	valid_loss	22492.3771973
batch	1230	valid_loss	21685.5174561
batch	1260	valid_loss	20864.7141113
batch	1290	valid_loss	20142.1517334
batch	1320	valid_loss	19429.19104
batch	1350	valid_loss	18762.7297363
batch	1380	valid_loss	18152.0102539
batch	1410	valid_loss	17534.7220459
batch	1440	valid_loss	16951.8933105
batch	1470	valid_loss	16390.1094971
batch	1500	valid_loss	15898.0080566
batch	1530	valid_loss	15345.5574951
batch	1560	valid_loss	14882.9675293
batch	1590	valid_loss	14445.0875244
batch	1620	valid_loss	14012.3491211
batch	1650	valid_loss	13586.9709473
batch	1680	valid_loss	13171.7733154
batch	1710	valid_loss	12794.3063965
batch	1740	valid_loss	12427.9616699
batch	1770	valid_loss	12075.7067871
batch	1800	valid_loss	11772.0998535
batch	1830	valid_loss	11404.2492065
batch	1860	valid_loss	11083.3991089
batch	1890	valid_loss	10821.3505859
batch	1920	valid_loss	10553.6397095
batch	1950	valid_loss	10267.4669189
batch	1980	valid_loss	10034.7147217
batch	2010	valid_loss	9760.7477417
batch	2040	valid_loss	9513.20880127
batch	2070	valid_loss	9290.9967041
batch	2100	valid_loss	9058.60968018
batch	2130	valid_loss	8864.17163086
batch	2160	valid_loss	8629.43261719
batch	2190	valid_loss	8448.23071289
batch	2220	valid_loss	8258.90142822
batch	2250	valid_loss	8102.50476074
batch	2280	valid_loss	7934.46557617
batch	2310	valid_loss	7744.71337891
batch	2340	valid_loss	7570.80078125
batch	2370	valid_loss	7422.43261719
batch	2400	valid_loss	7292.94360352
batch	2430	valid_loss	7143.19659424
batch	2460	valid_loss	6976.90118408
batch	2490	valid_loss	6845.83258057
batch	2520	valid_loss	6705.24987793
batch	2550	valid_loss	6600.58587646
batch	2580	valid_loss	6488.7845459
batch	2610	valid_loss	6380.75616455
batch	2640	valid_loss	6237.96350098
batch	2670	valid_loss	6125.81988525
batch	2700	valid_loss	6056.22137451
batch	2730	valid_loss	5911.02166748
batch	2760	valid_loss	5813.66418457
batch	2790	valid_loss	5701.02764893
batch	2820	valid_loss	5601.94851685
batch	2850	valid_loss	5544.48327637
batch	2880	valid_loss	5447.21817017
batch	2910	valid_loss	5394.42208862
batch	2940	valid_loss	5297.28170776
batch	2970	valid_loss	5196.48208618
batch	3000	valid_loss	5133.86431885
batch	3030	valid_loss	5053.04470825
batch	3060	valid_loss	5002.28729248
batch	3090	valid_loss	4900.39599609
batch	3120	valid_loss	4859.67358398
batch	3150	valid_loss	4787.08679199
batch	3180	valid_loss	4738.17932129
batch	3210	valid_loss	4660.2895813
batch	3240	valid_loss	4590.08526611
batch	3270	valid_loss	4491.12567139
batch	3300	valid_loss	4466.71878052
batch	3330	valid_loss	4452.90908813
batch	3360	valid_loss	4372.85653687
batch	3390	valid_loss	4326.06063843
batch	3420	valid_loss	4269.34280396
batch	3450	valid_loss	4217.80175781
batch	3480	valid_loss	4135.23651123
batch	3510	valid_loss	4141.01882935
batch	3540	valid_loss	4071.4524231
batch	3570	valid_loss	4023.84732056
batch	3600	valid_loss	3946.69564819
batch	3630	valid_loss	3956.96972656
batch	3660	valid_loss	3925.22091675
batch	3690	valid_loss	3881.08303833
batch	3720	valid_loss	3809.07196045
batch	3750	valid_loss	3797.54681396
batch	3780	valid_loss	3733.79223633
batch	3810	valid_loss	3721.39746094
batch	3840	valid_loss	3689.49002075
batch	3870	valid_loss	3642.66802979
batch	3900	valid_loss	3570.56533813
batch	3930	valid_loss	3565.46487427
batch	3960	valid_loss	3553.8354187
batch	3990	valid_loss	3488.8984375
batch	4020	valid_loss	3525.45144653
batch	4050	valid_loss	3449.0987854
batch	4080	valid_loss	3394.15582275
batch	4110	valid_loss	3383.73764038
batch	4140	valid_loss	3388.29785156
batch	4170	valid_loss	3369.74984741
batch	4200	valid_loss	3286.68707275
batch	4230	valid_loss	3262.30789185
batch	4260	valid_loss	3236.11257935
batch	4290	valid_loss	3237.02029419
batch	4320	valid_loss	3241.98065186
batch	4350	valid_loss	3194.96353149
batch	4380	valid_loss	3167.40060425
batch	4410	valid_loss	3159.36837769
batch	4440	valid_loss	3120.38305664
batch	4470	valid_loss	3105.0340271
batch	4500	valid_loss	3081.15518188
batch	4530	valid_loss	3038.53790283
batch	4560	valid_loss	2943.25814819
batch	4590	valid_loss	2990.37936401
batch	4620	valid_loss	3036.94528198
batch	4650	valid_loss	2987.77810669
batch	4680	valid_loss	2972.44949341
batch	4710	valid_loss	2947.65136719
batch	4740	valid_loss	2918.03039551
batch	4770	valid_loss	2938.33776855
batch	4800	valid_loss	2882.2989502
batch	4830	valid_loss	2837.92330933
batch	4860	valid_loss	2840.09973145
batch	4890	valid_loss	2831.2979126
batch	4920	valid_loss	2816.43218994
batch	4950	valid_loss	2827.70922852
batch	4980	valid_loss	2794.17823792
batch	5010	valid_loss	2787.23309326
batch	5040	valid_loss	2742.90322876
batch	5070	valid_loss	2761.59132385
batch	5100	valid_loss	2729.17980957
batch	5130	valid_loss	2666.69917297
batch	5160	valid_loss	2657.19152832
batch	5190	valid_loss	2703.82458496
batch	5220	valid_loss	2650.49865723
batch	5250	valid_loss	2680.0158844
batch	5280	valid_loss	2668.17111206
batch	5310	valid_loss	2670.27171326
batch	5340	valid_loss	2611.16926575
batch	5370	valid_loss	2621.41410828
batch	5400	valid_loss	2602.98477173
batch	5430	valid_loss	2545.64299011
batch	5460	valid_loss	2538.00183105
batch	5490	valid_loss	2502.31015015
batch	5520	valid_loss	2751.3260498
batch	5550	valid_loss	2524.6864624
batch	5580	valid_loss	2563.92578125
batch	5610	valid_loss	2495.03977966
batch	5640	valid_loss	2466.61126709
batch	5670	valid_loss	2472.77285767
batch	5700	valid_loss	2836.14047241
batch	5730	valid_loss	2525.72485352
batch	5760	valid_loss	2394.71720886
batch	5790	valid_loss	2387.71369934
batch	5820	valid_loss	2389.33163452
batch	5850	valid_loss	2759.740448
batch	5880	valid_loss	2403.40725708
batch	5910	valid_loss	2432.94883728
batch	5940	valid_loss	2396.80500793
batch	5970	valid_loss	2411.51530457
batch	6000	valid_loss	2482.55117798
batch	6030	valid_loss	2356.41499329
batch	6060	valid_loss	2331.17304993
batch	6090	valid_loss	2929.35189819
batch	6120	valid_loss	2262.23086548
batch	6150	valid_loss	2249.37615967
batch	6180	valid_loss	2311.6879425
batch	6210	valid_loss	2342.82072449
batch	6240	valid_loss	2368.12321472
batch	6270	valid_loss	2326.75798035
batch	6300	valid_loss	2224.62153625
batch	6330	valid_loss	2256.33581543
batch	6360	valid_loss	2279.68447876
batch	6390	valid_loss	2192.00019836
batch	6420	valid_loss	2270.70402527
batch	6450	valid_loss	2342.86003113
