START
config	180	360
batch	0	test_loss	101002.0
batch	20	test_loss	83257.1
batch	40	test_loss	77978.0
batch	60	test_loss	73788.7
batch	80	test_loss	69746.5
batch	100	test_loss	65596.3
batch	120	test_loss	61165.2
batch	140	test_loss	56629.9
batch	160	test_loss	52050.5
batch	180	test_loss	47686.8
batch	200	test_loss	43514.7
batch	220	test_loss	39644.4
batch	240	test_loss	36096.3
batch	260	test_loss	32972.8
batch	280	test_loss	30133.5
batch	300	test_loss	27649.7
batch	320	test_loss	25454.5
batch	340	test_loss	23587.3
batch	360	test_loss	21921.5
batch	380	test_loss	20464.3
batch	400	test_loss	19235.6
batch	420	test_loss	18179.4
batch	440	test_loss	17257.4
batch	460	test_loss	16512.4
batch	480	test_loss	15925.4
batch	500	test_loss	15377.9
batch	520	test_loss	14978.2
batch	540	test_loss	14598.5
batch	560	test_loss	14274.6
batch	580	test_loss	14043.4
batch	600	test_loss	13836.8
batch	620	test_loss	13659.4
batch	640	test_loss	13487.6
batch	660	test_loss	13401.2
batch	680	test_loss	13276.3
batch	700	test_loss	13198.4
batch	720	test_loss	13094.3
batch	740	test_loss	13048.9
batch	760	test_loss	12983.6
batch	780	test_loss	12947.8
batch	800	test_loss	12890.9
batch	820	test_loss	12857.4
batch	840	test_loss	12870.6
batch	860	test_loss	12822.8
batch	880	test_loss	12831.9
batch	900	test_loss	12785.5
batch	920	test_loss	12765.4
batch	940	test_loss	12758.9
batch	960	test_loss	12726.2
batch	980	test_loss	12722.6
batch	1000	test_loss	12729.4
batch	1020	test_loss	12699.7
batch	1040	test_loss	12726.8
batch	1060	test_loss	12725.3
batch	1080	test_loss	12737.6
batch	1100	test_loss	12705.5
batch	1120	test_loss	12718.9
batch	1140	test_loss	12723.8
batch	1160	test_loss	12751.2
batch	1180	test_loss	12712.1
batch	1200	test_loss	12710.3
batch	1220	test_loss	12675.4
batch	1240	test_loss	12705.7
batch	1260	test_loss	12687.9
batch	1280	test_loss	12698.7
batch	1300	test_loss	12680.6
batch	1320	test_loss	12675.2
batch	1340	test_loss	12697.5
batch	1360	test_loss	12712.5
batch	1380	test_loss	12685.8
batch	1400	test_loss	12674.8
batch	1420	test_loss	12703.6
batch	1440	test_loss	12697.1
batch	1460	test_loss	12720.5
batch	1480	test_loss	12699.8
batch	1500	test_loss	12692.6
batch	1520	test_loss	12747.7
batch	1540	test_loss	12696.7
batch	1560	test_loss	12720.3
batch	1580	test_loss	12746.1
batch	1600	test_loss	12731.3
batch	1620	test_loss	12698.8
batch	1640	test_loss	12713.1
batch	1660	test_loss	12691.4
batch	1680	test_loss	12732.3
batch	1700	test_loss	12720.2
batch	1720	test_loss	12720.2
batch	1740	test_loss	12722.1
batch	1760	test_loss	12759.8
batch	1780	test_loss	12706.5
batch	1800	test_loss	12689.9
batch	1820	test_loss	12714.5
batch	1840	test_loss	12695.6
batch	1860	test_loss	12732.0
batch	1880	test_loss	12718.4
batch	1900	test_loss	12699.7
batch	1920	test_loss	12739.3
batch	1940	test_loss	12726.8
batch	1960	test_loss	12764.8
batch	1980	test_loss	12742.3
batch	2000	test_loss	12713.3
batch	2020	test_loss	12733.5
batch	2040	test_loss	12744.5
batch	2060	test_loss	12743.0
batch	2080	test_loss	12718.2
batch	2100	test_loss	12736.9
batch	2120	test_loss	12705.3
batch	2140	test_loss	12708.1
batch	2160	test_loss	12754.5
batch	2180	test_loss	12771.1
batch	2200	test_loss	12755.1
batch	2220	test_loss	12705.9
batch	2240	test_loss	12734.2
batch	2260	test_loss	12766.9
batch	2280	test_loss	12765.6
batch	2300	test_loss	12798.3
batch	2320	test_loss	12769.1
batch	2340	test_loss	12731.2
batch	2360	test_loss	12748.7
batch	2380	test_loss	12830.9
batch	2400	test_loss	12732.4
batch	2420	test_loss	12750.0
batch	2440	test_loss	12728.9
batch	2460	test_loss	12729.5
batch	2480	test_loss	12745.2
batch	2500	test_loss	12728.1
batch	2520	test_loss	12746.0
batch	2540	test_loss	12800.0
batch	2560	test_loss	12746.3
batch	2580	test_loss	12738.4
batch	2600	test_loss	12729.6
batch	2620	test_loss	12878.6
batch	2640	test_loss	12760.1
batch	2660	test_loss	12720.7
batch	2680	test_loss	12796.8
batch	2700	test_loss	12765.5
batch	2720	test_loss	12811.0
batch	2740	test_loss	12752.5
batch	2760	test_loss	12741.7
batch	2780	test_loss	12722.0
batch	2800	test_loss	12763.2
batch	2820	test_loss	12783.5
batch	2840	test_loss	12765.1
batch	2860	test_loss	12790.3
batch	2880	test_loss	12801.7
batch	2900	test_loss	12798.7
batch	2920	test_loss	12759.4
batch	2940	test_loss	12756.3
batch	2960	test_loss	12779.1
batch	2980	test_loss	12737.4
batch	3000	test_loss	12728.8
batch	3020	test_loss	12754.4
batch	3040	test_loss	12741.0
batch	3060	test_loss	12751.7
batch	3080	test_loss	12725.5
batch	3100	test_loss	12730.5
batch	3120	test_loss	12813.1
batch	3140	test_loss	12768.6
batch	3160	test_loss	12743.8
batch	3180	test_loss	12766.1
batch	3200	test_loss	12722.8
batch	3220	test_loss	12733.8
batch	3240	test_loss	12839.1
batch	3260	test_loss	12753.0
batch	3280	test_loss	12786.7
batch	3300	test_loss	12781.1
batch	3320	test_loss	12776.4
batch	3340	test_loss	12820.2
batch	3360	test_loss	12779.4
batch	3380	test_loss	12811.5
batch	3400	test_loss	12781.2
batch	3420	test_loss	12741.5
batch	3440	test_loss	12734.0
batch	3460	test_loss	12748.4
batch	3480	test_loss	12756.8
batch	3500	test_loss	12713.6
batch	3520	test_loss	12737.4
batch	3540	test_loss	12750.2
batch	3560	test_loss	12771.7
batch	3580	test_loss	12749.4
batch	3600	test_loss	12756.7
batch	3620	test_loss	12761.7
batch	3640	test_loss	12735.3
batch	3660	test_loss	12735.0
batch	3680	test_loss	12789.3
batch	3700	test_loss	12771.6
batch	3720	test_loss	12768.0
batch	3740	test_loss	12767.5
batch	3760	test_loss	12785.0
batch	3780	test_loss	12764.8
batch	3800	test_loss	12762.1
batch	3820	test_loss	12724.8
batch	3840	test_loss	12727.8
batch	3860	test_loss	12819.8
batch	3880	test_loss	12747.7
batch	3900	test_loss	12776.7
batch	3920	test_loss	12740.4
batch	3940	test_loss	12765.4
batch	3960	test_loss	12780.2
batch	3980	test_loss	12800.2
batch	4000	test_loss	12780.9
batch	4020	test_loss	12707.2
batch	4040	test_loss	12803.0
batch	4060	test_loss	12736.7
batch	4080	test_loss	12733.9
batch	4100	test_loss	12750.7
batch	4120	test_loss	12740.9
batch	4140	test_loss	12754.4
batch	4160	test_loss	12748.3
batch	4180	test_loss	12792.7
batch	4200	test_loss	12743.0
batch	4220	test_loss	12734.0
batch	4240	test_loss	12723.2
batch	4260	test_loss	12724.7
batch	4280	test_loss	12801.3
batch	4300	test_loss	12755.1
batch	4320	test_loss	12726.0
batch	4340	test_loss	12770.8
batch	4360	test_loss	12771.6
batch	4380	test_loss	12762.0
batch	4400	test_loss	12702.4
batch	4420	test_loss	12737.9
batch	4440	test_loss	12809.5
batch	4460	test_loss	12740.7
batch	4480	test_loss	12737.5
batch	4500	test_loss	12762.3
batch	4520	test_loss	12736.8
batch	4540	test_loss	12745.8
batch	4560	test_loss	12728.5
batch	4580	test_loss	12702.3
batch	4600	test_loss	12754.8
batch	4620	test_loss	12763.5
batch	4640	test_loss	12760.0
batch	4660	test_loss	12734.2
batch	4680	test_loss	12844.7
batch	4700	test_loss	12725.4
batch	4720	test_loss	12725.3
batch	4740	test_loss	12752.4
batch	4760	test_loss	12736.6
batch	4780	test_loss	12780.6
batch	4800	test_loss	12750.3
batch	4820	test_loss	12750.3
batch	4840	test_loss	12693.7
batch	4860	test_loss	12704.6
batch	4880	test_loss	12778.2
batch	4900	test_loss	12761.3
batch	4920	test_loss	12771.9
batch	4940	test_loss	12778.9
batch	4960	test_loss	12728.5
batch	4980	test_loss	12720.6
batch	5000	test_loss	12738.9
batch	5020	test_loss	12743.3
batch	5040	test_loss	12718.7
batch	5060	test_loss	12710.0
batch	5080	test_loss	12756.9
batch	5100	test_loss	12717.6
batch	5120	test_loss	12745.1
batch	5140	test_loss	12735.3
batch	5160	test_loss	12762.2
batch	5180	test_loss	12735.7
batch	5200	test_loss	12739.0
batch	5220	test_loss	12729.7
batch	5240	test_loss	12754.2
batch	5260	test_loss	12729.7
batch	5280	test_loss	12787.2
batch	5300	test_loss	12755.7
batch	5320	test_loss	12757.5
batch	5340	test_loss	12721.1
batch	5360	test_loss	12719.4
batch	5380	test_loss	12775.3
batch	5400	test_loss	12736.3
batch	5420	test_loss	12777.5
batch	5440	test_loss	12765.5
batch	5460	test_loss	12757.9
batch	5480	test_loss	12755.0
batch	5500	test_loss	12788.8
batch	5520	test_loss	12734.8
batch	5540	test_loss	12737.4
batch	5560	test_loss	12790.7
batch	5580	test_loss	12719.7
batch	5600	test_loss	12771.5
batch	5620	test_loss	12732.6
batch	5640	test_loss	12712.1
batch	5660	test_loss	12718.9
batch	5680	test_loss	12732.0
batch	5700	test_loss	12715.5
batch	5720	test_loss	12809.5
batch	5740	test_loss	12762.7
batch	5760	test_loss	12731.5
batch	5780	test_loss	12715.5
batch	5800	test_loss	12696.3
batch	5820	test_loss	12710.5
batch	5840	test_loss	12721.3
batch	5860	test_loss	12751.8
batch	5880	test_loss	12717.6
batch	5900	test_loss	12714.7
batch	5920	test_loss	12709.6
batch	5940	test_loss	12706.3
batch	5960	test_loss	12717.8
batch	5980	test_loss	12699.8
batch	6000	test_loss	12723.2
batch	6020	test_loss	12779.9
batch	6040	test_loss	12709.5
batch	6060	test_loss	12761.1
batch	6080	test_loss	12748.0
batch	6100	test_loss	12699.2
batch	6120	test_loss	12831.2
batch	6140	test_loss	12760.9
batch	6160	test_loss	12738.3
batch	6180	test_loss	12719.5
batch	6200	test_loss	12722.4
batch	6220	test_loss	12733.7
batch	6240	test_loss	12688.9
batch	6260	test_loss	12781.6
batch	6280	test_loss	12760.1
batch	6300	test_loss	12710.6
batch	6320	test_loss	12710.0
batch	6340	test_loss	12741.6
batch	6360	test_loss	12727.1
batch	6380	test_loss	12694.4
batch	6400	test_loss	12752.9
batch	6420	test_loss	12755.3
batch	6440	test_loss	12716.4
batch	6460	test_loss	12733.3
batch	6480	test_loss	12788.1
batch	6500	test_loss	12721.2
batch	6520	test_loss	12733.8
batch	6540	test_loss	12699.2
batch	6560	test_loss	12718.2
batch	6580	test_loss	12763.7
batch	6600	test_loss	12782.8
batch	6620	test_loss	12744.5
batch	6640	test_loss	12692.6
batch	6660	test_loss	12702.8
batch	6680	test_loss	12723.3
batch	6700	test_loss	12736.2
batch	6720	test_loss	12761.7
batch	6740	test_loss	12753.7
batch	6760	test_loss	12729.0
batch	6780	test_loss	12701.5
batch	6800	test_loss	12682.3
batch	6820	test_loss	12749.6
batch	6840	test_loss	12785.2
batch	6860	test_loss	12757.9
batch	6880	test_loss	12726.9
batch	6900	test_loss	12733.9
batch	6920	test_loss	12717.6
batch	6940	test_loss	12813.6
batch	6960	test_loss	12723.3
batch	6980	test_loss	12742.1
batch	7000	test_loss	12711.7
batch	7020	test_loss	12775.3
batch	7040	test_loss	12766.5
batch	7060	test_loss	12767.3
batch	7080	test_loss	12726.5
batch	7100	test_loss	12715.6
batch	7120	test_loss	12727.7
batch	7140	test_loss	12704.4
batch	7160	test_loss	12803.9
batch	7180	test_loss	12738.2
batch	7200	test_loss	12725.9
batch	7220	test_loss	12723.0
batch	7240	test_loss	12743.1
batch	7260	test_loss	12704.7
batch	7280	test_loss	12778.5
batch	7300	test_loss	12757.5
batch	7320	test_loss	12741.8
batch	7340	test_loss	12722.6
batch	7360	test_loss	12759.8
batch	7380	test_loss	12756.8
batch	7400	test_loss	12709.8
batch	7420	test_loss	12725.5
batch	7440	test_loss	12712.6
batch	7460	test_loss	12701.7
batch	7480	test_loss	12756.9
batch	7500	test_loss	12780.5
batch	7520	test_loss	12675.3
batch	7540	test_loss	12710.5
batch	7560	test_loss	12710.2
batch	7580	test_loss	12717.5
batch	7600	test_loss	12711.1
batch	7620	test_loss	12699.9
batch	7640	test_loss	12750.5
batch	7660	test_loss	12710.9
batch	7680	test_loss	12727.7
batch	7700	test_loss	12739.8
batch	7720	test_loss	12737.6
batch	7740	test_loss	12705.2
batch	7760	test_loss	12715.8
batch	7780	test_loss	12732.1
batch	7800	test_loss	12743.5
batch	7820	test_loss	12714.3
batch	7840	test_loss	12737.7
batch	7860	test_loss	12709.6
batch	7880	test_loss	12726.2
batch	7900	test_loss	12734.6
batch	7920	test_loss	12738.0
batch	7940	test_loss	12761.1
batch	7960	test_loss	12768.5
batch	7980	test_loss	12722.7
batch	8000	test_loss	12689.6
batch	8020	test_loss	12771.8
batch	8040	test_loss	12850.3
batch	8060	test_loss	12741.9
batch	8080	test_loss	12771.2
batch	8100	test_loss	12728.0
batch	8120	test_loss	12704.4
batch	8140	test_loss	12710.7
batch	8160	test_loss	12717.5
batch	8180	test_loss	12700.4
batch	8200	test_loss	12728.8
batch	8220	test_loss	12711.6
batch	8240	test_loss	12716.6
batch	8260	test_loss	12714.0
batch	8280	test_loss	12759.1
batch	8300	test_loss	12738.6
batch	8320	test_loss	12695.5
batch	8340	test_loss	12753.0
batch	8360	test_loss	12738.8
batch	8380	test_loss	12751.0
batch	8400	test_loss	12776.1
batch	8420	test_loss	12750.1
batch	8440	test_loss	12735.3
batch	8460	test_loss	12706.5
batch	8480	test_loss	12754.3
batch	8500	test_loss	12720.7
batch	8520	test_loss	12738.8
batch	8540	test_loss	12717.7
batch	8560	test_loss	12733.1
batch	8580	test_loss	12726.4
batch	8600	test_loss	12706.7
batch	8620	test_loss	12716.7
batch	8640	test_loss	12716.7
batch	8660	test_loss	12730.4
batch	8680	test_loss	12761.6
batch	8700	test_loss	12745.2
batch	8720	test_loss	12722.5
batch	8740	test_loss	12776.6
batch	8760	test_loss	12754.6
batch	8780	test_loss	12695.8
batch	8800	test_loss	12698.5
batch	8820	test_loss	12736.1
batch	8840	test_loss	12695.5
batch	8860	test_loss	12695.5
batch	8880	test_loss	12702.5
batch	8900	test_loss	12726.8
batch	8920	test_loss	12717.8
batch	8940	test_loss	12694.3
batch	8960	test_loss	12713.0
batch	8980	test_loss	12756.4
batch	9000	test_loss	12725.5
batch	9020	test_loss	12670.4
batch	9040	test_loss	12819.9
batch	9060	test_loss	12815.2
batch	9080	test_loss	12737.8
batch	9100	test_loss	12701.2
batch	9120	test_loss	12761.3
batch	9140	test_loss	12733.5
batch	9160	test_loss	12711.4
batch	9180	test_loss	12716.7
batch	9200	test_loss	12721.9
batch	9220	test_loss	12694.7
batch	9240	test_loss	12734.7
batch	9260	test_loss	12774.0
batch	9280	test_loss	12697.6
batch	9300	test_loss	12731.7
batch	9320	test_loss	12744.0
batch	9340	test_loss	12735.8
batch	9360	test_loss	12744.8
batch	9380	test_loss	12717.8
batch	9400	test_loss	12718.4
batch	9420	test_loss	12771.8
batch	9440	test_loss	12717.5
batch	9460	test_loss	12746.1
batch	9480	test_loss	12719.0
batch	9500	test_loss	12725.2
batch	9520	test_loss	12772.8
batch	9540	test_loss	12725.5
batch	9560	test_loss	12735.0
batch	9580	test_loss	12729.7
batch	9600	test_loss	12697.9
batch	9620	test_loss	12708.3
batch	9640	test_loss	12734.1
batch	9660	test_loss	12719.1
batch	9680	test_loss	12745.9
batch	9700	test_loss	12714.3
batch	9720	test_loss	12729.8
batch	9740	test_loss	12699.3
batch	9760	test_loss	12764.8
batch	9780	test_loss	12748.8
batch	9800	test_loss	12701.5
batch	9820	test_loss	12769.2
batch	9840	test_loss	12713.1
batch	9860	test_loss	12714.1
batch	9880	test_loss	12696.4
batch	9900	test_loss	12708.8
batch	9920	test_loss	12769.5
batch	9940	test_loss	12745.3
batch	9960	test_loss	12715.0
batch	9980	test_loss	12697.4
batch	10000	test_loss	12721.2
batch	10020	test_loss	12789.0
batch	10040	test_loss	12746.9
batch	10060	test_loss	12681.3
batch	10080	test_loss	12722.6
batch	10100	test_loss	12816.5
