START
config	420	960
batch	0	valid_loss	6756467.375
batch	30	valid_loss	218044.705078
batch	60	valid_loss	124629.878906
batch	90	valid_loss	117286.632812
batch	120	valid_loss	113410.84668
batch	150	valid_loss	109552.525391
batch	180	valid_loss	105642.59082
batch	210	valid_loss	101661.313477
batch	240	valid_loss	97943.8623047
batch	270	valid_loss	94359.6875
batch	300	valid_loss	91083.1728516
batch	330	valid_loss	87964.8823242
batch	360	valid_loss	85024.0966797
batch	390	valid_loss	82176.9223633
batch	420	valid_loss	79402.9829102
batch	450	valid_loss	76659.4648438
batch	480	valid_loss	74132.097168
batch	510	valid_loss	71541.7519531
batch	540	valid_loss	69164.6279297
batch	570	valid_loss	66618.2226562
batch	600	valid_loss	64304.1591797
batch	630	valid_loss	62110.328125
batch	660	valid_loss	59953.6977539
batch	690	valid_loss	57779.1801758
batch	720	valid_loss	55758.3642578
batch	750	valid_loss	53797.7856445
batch	780	valid_loss	51933.8125
batch	810	valid_loss	50138.0258789
batch	840	valid_loss	48459.8540039
batch	870	valid_loss	46848.6079102
batch	900	valid_loss	45326.5778809
batch	930	valid_loss	43832.5153809
batch	960	valid_loss	42379.5522461
batch	990	valid_loss	41026.1542969
batch	1020	valid_loss	39697.1674805
batch	1050	valid_loss	38537.9038086
batch	1080	valid_loss	37400.6130371
batch	1110	valid_loss	36256.7788086
batch	1140	valid_loss	35172.0029297
batch	1170	valid_loss	34145.4443359
batch	1200	valid_loss	33202.4567871
batch	1230	valid_loss	32261.0180664
batch	1260	valid_loss	31329.3095703
batch	1290	valid_loss	30500.4709473
batch	1320	valid_loss	29748.159668
batch	1350	valid_loss	28901.2456055
batch	1380	valid_loss	28190.6704102
batch	1410	valid_loss	27437.109375
batch	1440	valid_loss	26815.6818848
batch	1470	valid_loss	26130.2744141
batch	1500	valid_loss	25496.8942871
batch	1530	valid_loss	24940.965332
batch	1560	valid_loss	24336.6706543
batch	1590	valid_loss	23791.4489746
batch	1620	valid_loss	23288.2160645
batch	1650	valid_loss	22825.5115967
batch	1680	valid_loss	22245.7593994
batch	1710	valid_loss	21832.9885254
batch	1740	valid_loss	21363.4416504
batch	1770	valid_loss	20927.4946289
batch	1800	valid_loss	20524.8948975
batch	1830	valid_loss	20134.6140137
batch	1860	valid_loss	19722.8240967
batch	1890	valid_loss	19338.2128906
batch	1920	valid_loss	18999.4650879
batch	1950	valid_loss	18643.7711182
batch	1980	valid_loss	18316.9443359
batch	2010	valid_loss	17981.1195068
batch	2040	valid_loss	17675.4749756
batch	2070	valid_loss	17394.1335449
batch	2100	valid_loss	17073.359375
batch	2130	valid_loss	16793.6450195
batch	2160	valid_loss	16539.7421875
batch	2190	valid_loss	16260.7567139
batch	2220	valid_loss	16021.675415
batch	2250	valid_loss	15765.1767578
