START
config	280	1140
batch	0	valid_loss	9708531.625
batch	30	valid_loss	227207.732422
batch	60	valid_loss	104334.90918
batch	90	valid_loss	96965.4443359
batch	120	valid_loss	95549.3222656
batch	150	valid_loss	94355.9033203
batch	180	valid_loss	93019.1323242
batch	210	valid_loss	91620.5732422
batch	240	valid_loss	90066.7573242
batch	270	valid_loss	88414.2504883
batch	300	valid_loss	86795.5268555
batch	330	valid_loss	85045.8564453
batch	360	valid_loss	83469.171875
batch	390	valid_loss	82005.2944336
batch	420	valid_loss	80652.9350586
batch	450	valid_loss	79389.7641602
batch	480	valid_loss	78208.96875
batch	510	valid_loss	77020.6337891
batch	540	valid_loss	75907.7177734
batch	570	valid_loss	74811.8227539
batch	600	valid_loss	73731.484375
batch	630	valid_loss	72676.434082
batch	660	valid_loss	71658.2963867
batch	690	valid_loss	70661.4492188
batch	720	valid_loss	69610.6577148
batch	750	valid_loss	68707.3950195
batch	780	valid_loss	67802.2563477
batch	810	valid_loss	66813.9941406
batch	840	valid_loss	65907.4487305
batch	870	valid_loss	65063.2099609
batch	900	valid_loss	64205.2558594
batch	930	valid_loss	63370.7246094
batch	960	valid_loss	62527.2036133
batch	990	valid_loss	61670.1967773
batch	1020	valid_loss	60902.1464844
batch	1050	valid_loss	60178.7202148
batch	1080	valid_loss	59360.0424805
batch	1110	valid_loss	58672.1108398
batch	1140	valid_loss	57954.8549805
batch	1170	valid_loss	57220.3232422
batch	1200	valid_loss	56568.0795898
batch	1230	valid_loss	55916.5639648
batch	1260	valid_loss	55267.2915039
batch	1290	valid_loss	54645.1230469
batch	1320	valid_loss	54075.953125
batch	1350	valid_loss	53456.4331055
batch	1380	valid_loss	52930.6523438
batch	1410	valid_loss	52381.1206055
batch	1440	valid_loss	51850.6323242
batch	1470	valid_loss	51283.1005859
batch	1500	valid_loss	50764.2998047
batch	1530	valid_loss	50334.8486328
batch	1560	valid_loss	49830.4042969
batch	1590	valid_loss	49342.9116211
batch	1620	valid_loss	48949.6743164
batch	1650	valid_loss	48503.9638672
batch	1680	valid_loss	48091.9858398
batch	1710	valid_loss	47647.2983398
batch	1740	valid_loss	47244.5324707
batch	1770	valid_loss	46938.9777832
batch	1800	valid_loss	46547.8352051
batch	1830	valid_loss	46137.7141113
batch	1860	valid_loss	45787.3762207
batch	1890	valid_loss	45350.0700684
batch	1920	valid_loss	45091.1872559
batch	1950	valid_loss	44800.6726074
batch	1980	valid_loss	44401.269043
batch	2010	valid_loss	44120.1184082
batch	2040	valid_loss	43844.9921875
batch	2070	valid_loss	43544.1154785
batch	2100	valid_loss	43254.6291504
batch	2130	valid_loss	42926.2893066
batch	2160	valid_loss	42725.1176758
batch	2190	valid_loss	42398.847168
batch	2220	valid_loss	42225.355957
batch	2250	valid_loss	41903.720459
batch	2280	valid_loss	41759.4460449
batch	2310	valid_loss	41507.512207
batch	2340	valid_loss	41214.7788086
batch	2370	valid_loss	41020.8200684
batch	2400	valid_loss	40862.5085449
batch	2430	valid_loss	40561.9511719
batch	2460	valid_loss	40320.7180176
batch	2490	valid_loss	40181.9035645
batch	2520	valid_loss	39907.5715332
batch	2550	valid_loss	39768.3579102
batch	2580	valid_loss	39539.7587891
batch	2610	valid_loss	39359.9152832
batch	2640	valid_loss	39163.6464844
batch	2670	valid_loss	39058.9558105
batch	2700	valid_loss	38811.0053711
batch	2730	valid_loss	38692.4951172
batch	2760	valid_loss	38476.5500488
batch	2790	valid_loss	38301.2629395
