START
config	140	1140
batch	0	valid_loss	177767.416992
batch	20	valid_loss	119303.799805
batch	40	valid_loss	110130.904297
batch	60	valid_loss	105643.570312
batch	80	valid_loss	102477.567383
batch	100	valid_loss	98615.8603516
batch	120	valid_loss	94569.9384766
batch	140	valid_loss	90145.9106445
batch	160	valid_loss	85460.6210938
batch	180	valid_loss	80562.8344727
batch	200	valid_loss	75631.2026367
batch	220	valid_loss	70709.4267578
batch	240	valid_loss	66025.5917969
batch	260	valid_loss	61919.4765625
batch	280	valid_loss	58284.4238281
batch	300	valid_loss	55233.2373047
batch	320	valid_loss	52762.8349609
batch	340	valid_loss	50792.8510742
batch	360	valid_loss	49253.4140625
batch	380	valid_loss	48089.9912109
batch	400	valid_loss	47213.0644531
batch	420	valid_loss	46514.0561523
batch	440	valid_loss	46014.5158691
batch	460	valid_loss	45609.7265625
batch	480	valid_loss	45268.1032715
batch	500	valid_loss	45020.6015625
batch	520	valid_loss	44778.1210938
batch	540	valid_loss	44612.5715332
batch	560	valid_loss	44459.1430664
batch	580	valid_loss	44309.4807129
batch	600	valid_loss	44205.1171875
batch	620	valid_loss	44098.6955566
batch	640	valid_loss	44009.135498
batch	660	valid_loss	43914.4379883
batch	680	valid_loss	43857.0583496
batch	700	valid_loss	43790.1196289
batch	720	valid_loss	43736.0839844
batch	740	valid_loss	43683.6882324
batch	760	valid_loss	43618.248291
batch	780	valid_loss	43592.359375
batch	800	valid_loss	43541.4448242
batch	820	valid_loss	43534.3474121
batch	840	valid_loss	43489.9936523
batch	860	valid_loss	43442.2102051
batch	880	valid_loss	43454.3554688
batch	900	valid_loss	43401.6040039
batch	920	valid_loss	43411.9057617
batch	940	valid_loss	43394.3586426
batch	960	valid_loss	43357.4006348
batch	980	valid_loss	43331.4174805
batch	1000	valid_loss	43342.3347168
batch	1020	valid_loss	43304.6105957
batch	1040	valid_loss	43295.1740723
batch	1060	valid_loss	43289.2062988
batch	1080	valid_loss	43280.456543
batch	1100	valid_loss	43248.644043
batch	1120	valid_loss	43245.7421875
batch	1140	valid_loss	43252.4746094
batch	1160	valid_loss	43245.453125
batch	1180	valid_loss	43234.2021484
batch	1200	valid_loss	43221.519043
batch	1220	valid_loss	43215.8017578
batch	1240	valid_loss	43221.6147461
batch	1260	valid_loss	43223.3115234
batch	1280	valid_loss	43195.3312988
