START
config	300	960
batch	0	valid_loss	7645518.75
batch	30	valid_loss	230108.503906
batch	60	valid_loss	125905.648438
batch	90	valid_loss	118538.499023
batch	120	valid_loss	115514.68457
batch	150	valid_loss	112294.195312
batch	180	valid_loss	108928.058594
batch	210	valid_loss	105456.232422
batch	240	valid_loss	102130.992188
batch	270	valid_loss	99160.2578125
batch	300	valid_loss	96460.2714844
batch	330	valid_loss	93876.3007812
batch	360	valid_loss	91488.7734375
batch	390	valid_loss	89020.3168945
batch	420	valid_loss	86747.3745117
batch	450	valid_loss	84411.2119141
batch	480	valid_loss	82119.6650391
batch	510	valid_loss	79849.5107422
batch	540	valid_loss	77670.6655273
batch	570	valid_loss	75518.8193359
batch	600	valid_loss	73467.5512695
batch	630	valid_loss	71448.800293
batch	660	valid_loss	69474.4306641
batch	690	valid_loss	67571.5639648
batch	720	valid_loss	65737.5415039
batch	750	valid_loss	63979.3491211
batch	780	valid_loss	62290.0615234
batch	810	valid_loss	60620.9418945
batch	840	valid_loss	59076.0522461
batch	870	valid_loss	57479.0351562
batch	900	valid_loss	56021.6987305
batch	930	valid_loss	54672.9604492
batch	960	valid_loss	53255.871582
batch	990	valid_loss	51961.0600586
batch	1020	valid_loss	50720.0986328
batch	1050	valid_loss	49582.5014648
batch	1080	valid_loss	48370.3974609
batch	1110	valid_loss	47271.4111328
batch	1140	valid_loss	46185.9819336
batch	1170	valid_loss	45165.0881348
batch	1200	valid_loss	44178.3435059
batch	1230	valid_loss	43271.2167969
batch	1260	valid_loss	42348.925293
batch	1290	valid_loss	41468.1743164
batch	1320	valid_loss	40609.2495117
batch	1350	valid_loss	39854.1931152
batch	1380	valid_loss	39010.5083008
batch	1410	valid_loss	38281.4494629
batch	1440	valid_loss	37568.6953125
batch	1470	valid_loss	36844.2966309
batch	1500	valid_loss	36203.1005859
batch	1530	valid_loss	35584.9272461
batch	1560	valid_loss	34950.3942871
batch	1590	valid_loss	34335.5317383
batch	1620	valid_loss	33746.576416
batch	1650	valid_loss	33208.5646973
batch	1680	valid_loss	32650.0432129
batch	1710	valid_loss	32123.6867676
batch	1740	valid_loss	31597.4177246
batch	1770	valid_loss	31127.6296387
batch	1800	valid_loss	30689.4875488
batch	1830	valid_loss	30232.3908691
batch	1860	valid_loss	29797.9255371
batch	1890	valid_loss	29315.9260254
batch	1920	valid_loss	28920.7075195
batch	1950	valid_loss	28564.9438477
batch	1980	valid_loss	28195.3828125
batch	2010	valid_loss	27796.472168
batch	2040	valid_loss	27419.0656738
batch	2070	valid_loss	27066.6948242
batch	2100	valid_loss	26706.5646973
batch	2130	valid_loss	26398.9382324
batch	2160	valid_loss	26085.5068359
batch	2190	valid_loss	25801.798584
batch	2220	valid_loss	25513.6259766
batch	2250	valid_loss	25176.7553711
batch	2280	valid_loss	24903.1740723
batch	2310	valid_loss	24615.0957031
batch	2340	valid_loss	24357.6950684
batch	2370	valid_loss	24129.7753906
batch	2400	valid_loss	23852.0368652
batch	2430	valid_loss	23668.1640625
batch	2460	valid_loss	23430.9353027
batch	2490	valid_loss	23168.1870117
batch	2520	valid_loss	22944.1533203
batch	2550	valid_loss	22741.2230225
batch	2580	valid_loss	22543.7729492
batch	2610	valid_loss	22305.8227539
batch	2640	valid_loss	22113.6553955
batch	2670	valid_loss	21948.2344971
batch	2700	valid_loss	21762.6556396
batch	2730	valid_loss	21558.0339355
batch	2760	valid_loss	21409.6954346
batch	2790	valid_loss	21249.717041
batch	2820	valid_loss	21047.8911133
batch	2850	valid_loss	20931.4844971
batch	2880	valid_loss	20748.973999
batch	2910	valid_loss	20590.630127
batch	2940	valid_loss	20415.2095947
batch	2970	valid_loss	20266.0679932
batch	3000	valid_loss	20191.1472168
batch	3030	valid_loss	19995.4957275
batch	3060	valid_loss	19860.2843018
batch	3090	valid_loss	19745.3658447
batch	3120	valid_loss	19613.3519287
batch	3150	valid_loss	19515.0736084
batch	3180	valid_loss	19359.9422607
batch	3210	valid_loss	19280.2484131
batch	3240	valid_loss	19128.7539062
batch	3270	valid_loss	19021.9443359
batch	3300	valid_loss	18909.2471924
batch	3330	valid_loss	18813.866333
batch	3360	valid_loss	18725.0443115
batch	3390	valid_loss	18602.6125488
batch	3420	valid_loss	18524.2178955
batch	3450	valid_loss	18396.012207
batch	3480	valid_loss	18297.1429443
batch	3510	valid_loss	18260.8111572
batch	3540	valid_loss	18142.3736572
batch	3570	valid_loss	18068.8117676
batch	3600	valid_loss	17976.2071533
batch	3630	valid_loss	17915.3916016
batch	3660	valid_loss	17790.6900635
batch	3690	valid_loss	17713.2460938
batch	3720	valid_loss	17656.7198486
batch	3750	valid_loss	17569.6411133
batch	3780	valid_loss	17541.2133789
batch	3810	valid_loss	17387.6873779
batch	3840	valid_loss	17364.6843262
batch	3870	valid_loss	17267.5717773
batch	3900	valid_loss	17237.3126221
batch	3930	valid_loss	17192.7017822
batch	3960	valid_loss	17090.5936279
batch	3990	valid_loss	17027.9372559
batch	4020	valid_loss	16979.3192139
batch	4050	valid_loss	16914.5673828
batch	4080	valid_loss	16823.8642578
batch	4110	valid_loss	16782.8016357
batch	4140	valid_loss	16729.1025391
batch	4170	valid_loss	16720.53125
batch	4200	valid_loss	16673.9046631
batch	4230	valid_loss	16642.4156494
batch	4260	valid_loss	16572.3837891
batch	4290	valid_loss	16500.2167969
batch	4320	valid_loss	16462.7907715
batch	4350	valid_loss	16419.5938721
batch	4380	valid_loss	16362.0556641
batch	4410	valid_loss	16320.7199707
batch	4440	valid_loss	16268.2460938
batch	4470	valid_loss	16267.2926025
batch	4500	valid_loss	16230.5026855
batch	4530	valid_loss	16145.7824707
batch	4560	valid_loss	16165.7315674
batch	4590	valid_loss	16089.8985596
batch	4620	valid_loss	16042.583374
batch	4650	valid_loss	16040.546875
batch	4680	valid_loss	15973.7814941
batch	4710	valid_loss	15982.5064697
batch	4740	valid_loss	15908.9488525
