START
config	160	380
batch	0	test_loss	2.32726e+06
batch	20	test_loss	214482.0
batch	40	test_loss	61788.4
batch	60	test_loss	47626.4
batch	80	test_loss	44946.2
batch	100	test_loss	43822.2
batch	120	test_loss	42913.4
batch	140	test_loss	42006.7
batch	160	test_loss	41112.5
batch	180	test_loss	40189.5
batch	200	test_loss	39291.5
batch	220	test_loss	38394.3
batch	240	test_loss	37462.4
batch	260	test_loss	36563.9
batch	280	test_loss	35658.3
batch	300	test_loss	34763.6
batch	320	test_loss	33861.4
batch	340	test_loss	32975.2
batch	360	test_loss	32117.8
batch	380	test_loss	31293.6
batch	400	test_loss	30452.5
batch	420	test_loss	29624.1
batch	440	test_loss	28844.9
batch	460	test_loss	28074.5
batch	480	test_loss	27336.7
batch	500	test_loss	26625.8
batch	520	test_loss	25932.9
batch	540	test_loss	25281.2
batch	560	test_loss	24651.6
batch	580	test_loss	24049.0
batch	600	test_loss	23452.0
batch	620	test_loss	22895.3
batch	640	test_loss	22362.3
batch	660	test_loss	21850.6
batch	680	test_loss	21365.8
batch	700	test_loss	20892.9
batch	720	test_loss	20445.5
batch	740	test_loss	20000.6
batch	760	test_loss	19579.0
batch	780	test_loss	19178.8
batch	800	test_loss	18797.1
batch	820	test_loss	18421.6
batch	840	test_loss	18054.1
batch	860	test_loss	17703.0
batch	880	test_loss	17362.6
batch	900	test_loss	17024.3
batch	920	test_loss	16704.9
batch	940	test_loss	16412.7
batch	960	test_loss	16097.5
batch	980	test_loss	15788.2
batch	1000	test_loss	15503.9
batch	1020	test_loss	15226.3
batch	1040	test_loss	14961.8
batch	1060	test_loss	14688.2
batch	1080	test_loss	14428.4
batch	1100	test_loss	14171.9
batch	1120	test_loss	13939.4
batch	1140	test_loss	13689.5
batch	1160	test_loss	13456.6
batch	1180	test_loss	13233.8
batch	1200	test_loss	13016.5
batch	1220	test_loss	12800.1
batch	1240	test_loss	12592.9
batch	1260	test_loss	12379.7
batch	1280	test_loss	12179.5
