START
config	360	960
batch	0	valid_loss	176139.738281
batch	20	valid_loss	117350.138672
batch	40	valid_loss	108804.578125
batch	60	valid_loss	102726.917969
batch	80	valid_loss	96810.5107422
batch	100	valid_loss	90531.9023438
batch	120	valid_loss	83697.1420898
batch	140	valid_loss	76825.5117188
batch	160	valid_loss	69857.612793
batch	180	valid_loss	63354.3232422
batch	200	valid_loss	57439.7915039
batch	220	valid_loss	52177.4453125
batch	240	valid_loss	47707.796875
batch	260	valid_loss	43861.4450684
batch	280	valid_loss	40541.7998047
batch	300	valid_loss	37784.1567383
batch	320	valid_loss	35404.7497559
batch	340	valid_loss	33346.0622559
batch	360	valid_loss	31593.0588379
batch	380	valid_loss	30074.4870605
batch	400	valid_loss	28779.5766602
batch	420	valid_loss	27673.9106445
batch	440	valid_loss	26728.2114258
batch	460	valid_loss	25929.3178711
batch	480	valid_loss	25225.4272461
batch	500	valid_loss	24649.1762695
batch	520	valid_loss	24192.8601074
batch	540	valid_loss	23759.5183105
batch	560	valid_loss	23438.5922852
batch	580	valid_loss	23154.1174316
batch	600	valid_loss	22913.918457
batch	620	valid_loss	22742.3125
batch	640	valid_loss	22589.3977051
batch	660	valid_loss	22464.1508789
batch	680	valid_loss	22344.1467285
batch	700	valid_loss	22230.9594727
batch	720	valid_loss	22173.8405762
batch	740	valid_loss	22116.0600586
batch	760	valid_loss	22048.3851318
batch	780	valid_loss	22023.1359863
batch	800	valid_loss	21990.6188965
batch	820	valid_loss	21949.6514893
batch	840	valid_loss	21934.5249023
batch	860	valid_loss	21910.6375732
batch	880	valid_loss	21864.7219238
batch	900	valid_loss	21845.6602783
batch	920	valid_loss	21827.3950195
batch	940	valid_loss	21831.7631836
batch	960	valid_loss	21843.7744141
batch	980	valid_loss	21812.939209
batch	1000	valid_loss	21768.5426025
batch	1020	valid_loss	21741.3178711
batch	1040	valid_loss	21764.8813477
batch	1060	valid_loss	21748.0560303
batch	1080	valid_loss	21747.2659912
