START
config	180	380
batch	0	test_loss	101001.0
batch	20	test_loss	83386.9
batch	40	test_loss	78104.2
batch	60	test_loss	74005.4
batch	80	test_loss	69937.3
batch	100	test_loss	65655.6
batch	120	test_loss	61232.9
batch	140	test_loss	56613.9
batch	160	test_loss	52058.2
batch	180	test_loss	47629.7
batch	200	test_loss	43379.8
batch	220	test_loss	39581.2
batch	240	test_loss	36042.2
batch	260	test_loss	32900.5
batch	280	test_loss	30071.4
batch	300	test_loss	27644.3
batch	320	test_loss	25472.7
batch	340	test_loss	23621.2
batch	360	test_loss	21947.2
batch	380	test_loss	20569.2
batch	400	test_loss	19258.0
batch	420	test_loss	18188.0
batch	440	test_loss	17298.5
batch	460	test_loss	16585.2
batch	480	test_loss	15929.7
batch	500	test_loss	15404.4
batch	520	test_loss	14957.8
batch	540	test_loss	14595.8
batch	560	test_loss	14347.2
batch	580	test_loss	14046.2
batch	600	test_loss	13836.9
batch	620	test_loss	13693.7
batch	640	test_loss	13552.5
batch	660	test_loss	13423.9
batch	680	test_loss	13336.1
batch	700	test_loss	13266.5
batch	720	test_loss	13153.5
batch	740	test_loss	13077.5
batch	760	test_loss	13060.4
batch	780	test_loss	12999.2
batch	800	test_loss	12964.9
batch	820	test_loss	12938.7
batch	840	test_loss	12892.3
batch	860	test_loss	12879.4
batch	880	test_loss	12848.8
batch	900	test_loss	12827.9
batch	920	test_loss	12909.8
batch	940	test_loss	12824.0
batch	960	test_loss	12808.0
batch	980	test_loss	12885.6
batch	1000	test_loss	12772.5
batch	1020	test_loss	12774.0
batch	1040	test_loss	12772.2
batch	1060	test_loss	12804.1
batch	1080	test_loss	12751.1
batch	1100	test_loss	12746.9
batch	1120	test_loss	12753.0
batch	1140	test_loss	12731.8
batch	1160	test_loss	12722.4
batch	1180	test_loss	12714.0
batch	1200	test_loss	12730.5
batch	1220	test_loss	12723.3
batch	1240	test_loss	12744.8
batch	1260	test_loss	12741.1
batch	1280	test_loss	12780.0
batch	1300	test_loss	12739.4
batch	1320	test_loss	12756.3
batch	1340	test_loss	12731.1
batch	1360	test_loss	12753.2
batch	1380	test_loss	12798.1
batch	1400	test_loss	12736.0
batch	1420	test_loss	12809.6
batch	1440	test_loss	12763.5
batch	1460	test_loss	12724.9
batch	1480	test_loss	12811.1
batch	1500	test_loss	12744.1
batch	1520	test_loss	12807.9
batch	1540	test_loss	12754.2
batch	1560	test_loss	12786.4
batch	1580	test_loss	12775.8
batch	1600	test_loss	12732.0
batch	1620	test_loss	12797.1
batch	1640	test_loss	12744.2
batch	1660	test_loss	12770.0
batch	1680	test_loss	12743.6
batch	1700	test_loss	12787.6
batch	1720	test_loss	12754.5
batch	1740	test_loss	12759.8
batch	1760	test_loss	12894.2
batch	1780	test_loss	12760.8
batch	1800	test_loss	12762.6
batch	1820	test_loss	12776.5
batch	1840	test_loss	12780.7
batch	1860	test_loss	12747.5
batch	1880	test_loss	12773.0
batch	1900	test_loss	12843.1
batch	1920	test_loss	12800.7
batch	1940	test_loss	12766.4
batch	1960	test_loss	12759.2
