START
config	160	960
batch	0	valid_loss	8600898.5
batch	30	valid_loss	278241.839844
batch	60	valid_loss	108655.887695
batch	90	valid_loss	100380.757812
batch	120	valid_loss	99026.3535156
batch	150	valid_loss	97982.7802734
batch	180	valid_loss	96939.0107422
batch	210	valid_loss	95796.5166016
batch	240	valid_loss	94536.5839844
batch	270	valid_loss	93187.7211914
batch	300	valid_loss	91698.2548828
batch	330	valid_loss	90166.081543
batch	360	valid_loss	88519.534668
batch	390	valid_loss	86919.2495117
batch	420	valid_loss	85282.6293945
batch	450	valid_loss	83746.7089844
batch	480	valid_loss	82218.9208984
batch	510	valid_loss	80700.1391602
batch	540	valid_loss	79268.7329102
batch	570	valid_loss	77872.6069336
batch	600	valid_loss	76484.3632812
batch	630	valid_loss	75124.3994141
batch	660	valid_loss	73817.5214844
batch	690	valid_loss	72553.0839844
batch	720	valid_loss	71263.9770508
batch	750	valid_loss	70019.8896484
batch	780	valid_loss	68796.3369141
batch	810	valid_loss	67600.6235352
batch	840	valid_loss	66394.1694336
batch	870	valid_loss	65250.0161133
batch	900	valid_loss	64136.2607422
batch	930	valid_loss	62980.9145508
batch	960	valid_loss	61894.4902344
batch	990	valid_loss	60826.9179688
batch	1020	valid_loss	59774.2250977
batch	1050	valid_loss	58747.0180664
batch	1080	valid_loss	57730.590332
batch	1110	valid_loss	56748.3920898
batch	1140	valid_loss	55812.8022461
batch	1170	valid_loss	54909.5703125
batch	1200	valid_loss	53988.0166016
batch	1230	valid_loss	53120.0019531
batch	1260	valid_loss	52249.4077148
batch	1290	valid_loss	51420.5068359
batch	1320	valid_loss	50619.6567383
batch	1350	valid_loss	49851.3105469
batch	1380	valid_loss	49055.0341797
batch	1410	valid_loss	48311.0620117
batch	1440	valid_loss	47598.9194336
batch	1470	valid_loss	46864.7895508
batch	1500	valid_loss	46165.744873
batch	1530	valid_loss	45512.4287109
batch	1560	valid_loss	44867.7878418
batch	1590	valid_loss	44189.2958984
batch	1620	valid_loss	43566.3588867
batch	1650	valid_loss	42966.2661133
batch	1680	valid_loss	42352.7370605
batch	1710	valid_loss	41763.3056641
batch	1740	valid_loss	41225.854248
batch	1770	valid_loss	40663.6130371
batch	1800	valid_loss	40126.1137695
batch	1830	valid_loss	39600.526123
batch	1860	valid_loss	39116.427002
batch	1890	valid_loss	38591.2646484
batch	1920	valid_loss	38089.7805176
batch	1950	valid_loss	37612.9619141
batch	1980	valid_loss	37176.6015625
batch	2010	valid_loss	36705.9362793
batch	2040	valid_loss	36285.388916
batch	2070	valid_loss	35845.7541504
batch	2100	valid_loss	35436.4597168
batch	2130	valid_loss	35042.4492188
batch	2160	valid_loss	34629.1633301
batch	2190	valid_loss	34242.3056641
batch	2220	valid_loss	33859.0231934
batch	2250	valid_loss	33493.3356934
batch	2280	valid_loss	33125.4287109
batch	2310	valid_loss	32796.4523926
batch	2340	valid_loss	32480.1381836
batch	2370	valid_loss	32126.1027832
batch	2400	valid_loss	31821.0517578
batch	2430	valid_loss	31504.5107422
batch	2460	valid_loss	31234.4941406
batch	2490	valid_loss	30941.8271484
batch	2520	valid_loss	30631.9038086
batch	2550	valid_loss	30348.9060059
batch	2580	valid_loss	30081.2976074
batch	2610	valid_loss	29817.6091309
batch	2640	valid_loss	29588.6298828
batch	2670	valid_loss	29324.9482422
batch	2700	valid_loss	29084.583252
batch	2730	valid_loss	28866.223877
batch	2760	valid_loss	28625.8491211
batch	2790	valid_loss	28407.8391113
batch	2820	valid_loss	28179.8701172
batch	2850	valid_loss	27972.5007324
batch	2880	valid_loss	27771.6728516
batch	2910	valid_loss	27585.0454102
batch	2940	valid_loss	27399.5253906
batch	2970	valid_loss	27197.520752
batch	3000	valid_loss	27029.144043
batch	3030	valid_loss	26835.5019531
batch	3060	valid_loss	26677.0585938
batch	3090	valid_loss	26522.7631836
batch	3120	valid_loss	26364.1362305
batch	3150	valid_loss	26180.5402832
batch	3180	valid_loss	26041.6472168
batch	3210	valid_loss	25879.6335449
batch	3240	valid_loss	25755.1931152
batch	3270	valid_loss	25621.8757324
batch	3300	valid_loss	25490.6467285
batch	3330	valid_loss	25353.1564941
batch	3360	valid_loss	25230.767334
batch	3390	valid_loss	25123.3339844
batch	3420	valid_loss	24987.9892578
batch	3450	valid_loss	24830.0605469
batch	3480	valid_loss	24752.1503906
batch	3510	valid_loss	24625.8525391
batch	3540	valid_loss	24535.4787598
batch	3570	valid_loss	24444.5981445
batch	3600	valid_loss	24328.6640625
batch	3630	valid_loss	24222.7438965
batch	3660	valid_loss	24126.9567871
batch	3690	valid_loss	24053.4821777
batch	3720	valid_loss	23941.1845703
batch	3750	valid_loss	23849.5708008
batch	3780	valid_loss	23743.6416016
batch	3810	valid_loss	23694.876709
batch	3840	valid_loss	23587.8474121
batch	3870	valid_loss	23534.0217285
batch	3900	valid_loss	23460.8637695
batch	3930	valid_loss	23371.8029785
batch	3960	valid_loss	23289.5725098
batch	3990	valid_loss	23250.7966309
batch	4020	valid_loss	23212.1779785
batch	4050	valid_loss	23116.7980957
batch	4080	valid_loss	23051.1971436
batch	4110	valid_loss	23001.7984619
batch	4140	valid_loss	22915.1490479
batch	4170	valid_loss	22833.1223145
batch	4200	valid_loss	22806.1998291
batch	4230	valid_loss	22747.1088867
batch	4260	valid_loss	22678.9084473
batch	4290	valid_loss	22648.6641846
batch	4320	valid_loss	22612.892334
batch	4350	valid_loss	22537.4008789
batch	4380	valid_loss	22497.1384277
batch	4410	valid_loss	22449.8016357
batch	4440	valid_loss	22397.206665
batch	4470	valid_loss	22351.8114014
batch	4500	valid_loss	22328.0583496
batch	4530	valid_loss	22265.2744141
batch	4560	valid_loss	22238.0050049
batch	4590	valid_loss	22194.6219482
batch	4620	valid_loss	22173.2591553
batch	4650	valid_loss	22118.3094482
batch	4680	valid_loss	22105.3873291
batch	4710	valid_loss	22025.84021
batch	4740	valid_loss	22020.8035889
batch	4770	valid_loss	21948.9058838
batch	4800	valid_loss	21941.7746582
batch	4830	valid_loss	21928.6290283
