START
config	340	1140
batch	0	valid_loss	176257.273438
batch	20	valid_loss	116726.436523
batch	40	valid_loss	109264.166992
batch	60	valid_loss	105114.291992
batch	80	valid_loss	101526.416992
batch	100	valid_loss	98083.0234375
batch	120	valid_loss	95053.0068359
batch	140	valid_loss	91691.7265625
batch	160	valid_loss	88332.5703125
batch	180	valid_loss	85167.300293
batch	200	valid_loss	82062.2548828
batch	220	valid_loss	79234.331543
batch	240	valid_loss	76511.9824219
batch	260	valid_loss	73974.5390625
batch	280	valid_loss	71808.9536133
batch	300	valid_loss	69794.8808594
batch	320	valid_loss	67984.9794922
batch	340	valid_loss	66275.1879883
batch	360	valid_loss	64869.206543
batch	380	valid_loss	63564.5952148
batch	400	valid_loss	62413.4570312
batch	420	valid_loss	61490.4482422
batch	440	valid_loss	60509.6660156
batch	460	valid_loss	59705.4106445
batch	480	valid_loss	58828.1357422
batch	500	valid_loss	58195.4052734
batch	520	valid_loss	57711.9799805
batch	540	valid_loss	57113.8759766
batch	560	valid_loss	56526.809082
batch	580	valid_loss	56029.8125
batch	600	valid_loss	55826.3706055
batch	620	valid_loss	55331.0151367
batch	640	valid_loss	55013.7792969
batch	660	valid_loss	54673.2827148
batch	680	valid_loss	54340.9638672
batch	700	valid_loss	54087.5986328
batch	720	valid_loss	53893.9799805
batch	740	valid_loss	53805.1152344
batch	760	valid_loss	53568.8378906
batch	780	valid_loss	53220.7182617
batch	800	valid_loss	52997.5332031
batch	820	valid_loss	52968.1225586
batch	840	valid_loss	52859.1333008
batch	860	valid_loss	52597.4956055
batch	880	valid_loss	52505.3461914
batch	900	valid_loss	52370.8359375
batch	920	valid_loss	52367.2197266
batch	940	valid_loss	52225.359375
batch	960	valid_loss	52014.4775391
batch	980	valid_loss	52035.862793
batch	1000	valid_loss	51847.5664062
batch	1020	valid_loss	51773.6503906
batch	1040	valid_loss	51821.3852539
batch	1060	valid_loss	51752.9155273
batch	1080	valid_loss	51758.3476562
batch	1100	valid_loss	51376.6552734
batch	1120	valid_loss	51452.6455078
batch	1140	valid_loss	51562.0136719
batch	1160	valid_loss	51464.1289062
batch	1180	valid_loss	51328.6591797
batch	1200	valid_loss	51230.6303711
batch	1220	valid_loss	51291.7587891
batch	1240	valid_loss	51161.6523438
batch	1260	valid_loss	51252.1142578
batch	1280	valid_loss	51068.5219727
