START
config	440	1140
batch	0	valid_loss	176143.582031
batch	20	valid_loss	117367.541992
batch	40	valid_loss	109180.922852
batch	60	valid_loss	104676.701172
batch	80	valid_loss	100854.907227
batch	100	valid_loss	97091.8994141
batch	120	valid_loss	94048.2314453
batch	140	valid_loss	90563.0161133
batch	160	valid_loss	87378.4208984
batch	180	valid_loss	84276.3710938
batch	200	valid_loss	81249.6987305
batch	220	valid_loss	78525.0429688
batch	240	valid_loss	75955.2597656
batch	260	valid_loss	73698.1469727
batch	280	valid_loss	71739.0825195
batch	300	valid_loss	69815.0878906
batch	320	valid_loss	68273.0332031
batch	340	valid_loss	66725.8334961
batch	360	valid_loss	65323.1547852
batch	380	valid_loss	64221.7402344
batch	400	valid_loss	63277.1459961
batch	420	valid_loss	62421.8706055
batch	440	valid_loss	61549.71875
batch	460	valid_loss	60958.5473633
batch	480	valid_loss	60471.5004883
batch	500	valid_loss	59738.5336914
batch	520	valid_loss	59223.3632812
batch	540	valid_loss	58728.8603516
batch	560	valid_loss	57996.9536133
batch	580	valid_loss	57932.3959961
batch	600	valid_loss	57547.9980469
batch	620	valid_loss	57157.03125
batch	640	valid_loss	56930.2231445
batch	660	valid_loss	56230.0078125
batch	680	valid_loss	56030.9448242
batch	700	valid_loss	55807.7617188
batch	720	valid_loss	55586.1064453
batch	740	valid_loss	55423.9736328
batch	760	valid_loss	55170.3227539
batch	780	valid_loss	55209.675293
batch	800	valid_loss	55083.1201172
batch	820	valid_loss	54623.3789062
batch	840	valid_loss	54767.296875
batch	860	valid_loss	54392.7900391
batch	880	valid_loss	54224.4882812
batch	900	valid_loss	54331.7314453
batch	920	valid_loss	54124.371582
batch	940	valid_loss	54099.3754883
batch	960	valid_loss	53902.9228516
batch	980	valid_loss	53512.3574219
batch	1000	valid_loss	53530.9814453
batch	1020	valid_loss	53520.8051758
batch	1040	valid_loss	53405.28125
batch	1060	valid_loss	53241.6279297
batch	1080	valid_loss	53344.3632812
batch	1100	valid_loss	53375.1025391
batch	1120	valid_loss	53279.5761719
batch	1140	valid_loss	53113.7163086
batch	1160	valid_loss	53182.3007812
batch	1180	valid_loss	52742.2905273
batch	1200	valid_loss	53110.8984375
batch	1220	valid_loss	52986.9379883
batch	1240	valid_loss	52879.496582
batch	1260	valid_loss	52887.9931641
batch	1280	valid_loss	52568.9736328
batch	1300	valid_loss	52509.5791016
batch	1320	valid_loss	52463.0566406
batch	1340	valid_loss	52506.5385742
batch	1360	valid_loss	52522.3291016
batch	1380	valid_loss	52388.9477539
batch	1400	valid_loss	52587.8056641
batch	1420	valid_loss	52765.5708008
batch	1440	valid_loss	52301.6020508
batch	1460	valid_loss	52483.9428711
batch	1480	valid_loss	52351.5576172
batch	1500	valid_loss	52092.6010742
batch	1520	valid_loss	52448.3769531
batch	1540	valid_loss	52461.7822266
batch	1560	valid_loss	52402.7114258
batch	1580	valid_loss	52431.0766602
batch	1600	valid_loss	51849.987793
batch	1620	valid_loss	52005.4672852
batch	1640	valid_loss	52004.3691406
batch	1660	valid_loss	52007.4111328
batch	1680	valid_loss	52005.1196289
batch	1700	valid_loss	52024.0756836
batch	1720	valid_loss	52174.3295898
batch	1740	valid_loss	52193.0400391
batch	1760	valid_loss	51937.1484375
batch	1780	valid_loss	52148.8359375
batch	1800	valid_loss	51787.1713867
batch	1820	valid_loss	52013.3574219
batch	1840	valid_loss	52097.6923828
batch	1860	valid_loss	51924.0620117
batch	1880	valid_loss	51977.4335938
batch	1900	valid_loss	51777.7739258
batch	1920	valid_loss	51639.59375
batch	1940	valid_loss	51670.9985352
batch	1960	valid_loss	51767.1884766
batch	1980	valid_loss	51786.9648438
batch	2000	valid_loss	51628.6025391
batch	2020	valid_loss	51790.046875
batch	2040	valid_loss	52011.8950195
batch	2060	valid_loss	51791.390625
batch	2080	valid_loss	51779.4741211
batch	2100	valid_loss	51814.7114258
batch	2120	valid_loss	51382.8422852
batch	2140	valid_loss	51896.2109375
batch	2160	valid_loss	51825.5068359
batch	2180	valid_loss	51795.6210938
batch	2200	valid_loss	51845.9003906
batch	2220	valid_loss	51331.4125977
batch	2240	valid_loss	51411.0043945
batch	2260	valid_loss	51439.9863281
batch	2280	valid_loss	51488.0922852
batch	2300	valid_loss	51492.0683594
batch	2320	valid_loss	51423.5795898
batch	2340	valid_loss	51667.105957
batch	2360	valid_loss	51818.8999023
batch	2380	valid_loss	51375.9516602
batch	2400	valid_loss	51699.1411133
batch	2420	valid_loss	51413.0175781
batch	2440	valid_loss	51449.3842773
batch	2460	valid_loss	51648.2822266
batch	2480	valid_loss	51556.7871094
batch	2500	valid_loss	51589.0112305
batch	2520	valid_loss	51486.8066406
batch	2540	valid_loss	51146.7568359
batch	2560	valid_loss	51287.3320312
batch	2580	valid_loss	51395.3920898
batch	2600	valid_loss	51374.8754883
batch	2620	valid_loss	51263.9272461
