START
config	440	960
batch	0	valid_loss	174791.347656
batch	20	valid_loss	117537.611328
batch	40	valid_loss	108282.501953
batch	60	valid_loss	101667.816406
batch	80	valid_loss	95239.6679688
batch	100	valid_loss	88524.9345703
batch	120	valid_loss	81200.5102539
batch	140	valid_loss	74168.3125
batch	160	valid_loss	67024.1523438
batch	180	valid_loss	60616.2841797
batch	200	valid_loss	54978.6850586
batch	220	valid_loss	49972.9926758
batch	240	valid_loss	45814.6547852
batch	260	valid_loss	42246.2333984
batch	280	valid_loss	39150.3608398
batch	300	valid_loss	36684.0839844
batch	320	valid_loss	34457.529541
batch	340	valid_loss	32518.2131348
batch	360	valid_loss	30906.2133789
batch	380	valid_loss	29509.1779785
batch	400	valid_loss	28273.050293
batch	420	valid_loss	27239.3059082
batch	440	valid_loss	26344.1252441
batch	460	valid_loss	25560.3742676
batch	480	valid_loss	24867.013916
batch	500	valid_loss	24268.4516602
batch	520	valid_loss	23769.9304199
batch	540	valid_loss	23312.595459
batch	560	valid_loss	22938.3518066
batch	580	valid_loss	22597.2441406
batch	600	valid_loss	22282.7258301
batch	620	valid_loss	22039.3076172
batch	640	valid_loss	21835.3623047
batch	660	valid_loss	21645.9456787
batch	680	valid_loss	21453.3688965
batch	700	valid_loss	21254.8326416
batch	720	valid_loss	21129.756958
batch	740	valid_loss	21016.6739502
batch	760	valid_loss	20884.1177979
batch	780	valid_loss	20809.2783203
batch	800	valid_loss	20738.0856934
batch	820	valid_loss	20653.630249
batch	840	valid_loss	20593.4984131
batch	860	valid_loss	20517.3212891
batch	880	valid_loss	20450.1960449
batch	900	valid_loss	20391.4852295
batch	920	valid_loss	20368.0517578
batch	940	valid_loss	20357.7805176
batch	960	valid_loss	20346.0982666
batch	980	valid_loss	20312.3662109
batch	1000	valid_loss	20244.541748
batch	1020	valid_loss	20203.203125
batch	1040	valid_loss	20188.6114502
batch	1060	valid_loss	20192.5581055
batch	1080	valid_loss	20181.1843262
batch	1100	valid_loss	20127.0603027
batch	1120	valid_loss	20117.5177002
batch	1140	valid_loss	20133.534668
batch	1160	valid_loss	20112.1884766
batch	1180	valid_loss	20112.2619629
batch	1200	valid_loss	20094.9530029
batch	1220	valid_loss	20059.1276855
batch	1240	valid_loss	20051.3747559
batch	1260	valid_loss	20097.9316406
batch	1280	valid_loss	20119.7565918
batch	1300	valid_loss	20051.4335938
batch	1320	valid_loss	20063.3831787
batch	1340	valid_loss	20041.1896973
batch	1360	valid_loss	20032.2858887
batch	1380	valid_loss	20045.1787109
batch	1400	valid_loss	20051.6123047
batch	1420	valid_loss	20016.0957031
batch	1440	valid_loss	20000.0484619
batch	1460	valid_loss	20004.5817871
batch	1480	valid_loss	20036.7565918
batch	1500	valid_loss	19995.4003906
batch	1520	valid_loss	20004.0828857
batch	1540	valid_loss	19972.2889404
batch	1560	valid_loss	20024.0817871
batch	1580	valid_loss	20046.722168
batch	1600	valid_loss	20016.0622559
batch	1620	valid_loss	20003.4144287
batch	1640	valid_loss	19966.0882568
batch	1660	valid_loss	19997.0310059
batch	1680	valid_loss	19996.9709473
batch	1700	valid_loss	19985.958252
batch	1720	valid_loss	19976.7786865
batch	1740	valid_loss	19976.6947021
batch	1760	valid_loss	19994.6075439
batch	1780	valid_loss	19939.7858887
batch	1800	valid_loss	19962.3237305
batch	1820	valid_loss	19933.7736816
batch	1840	valid_loss	19933.1591797
batch	1860	valid_loss	19932.8563232
batch	1880	valid_loss	19992.8619385
batch	1900	valid_loss	20016.979126
batch	1920	valid_loss	19963.0118408
batch	1940	valid_loss	19951.1462402
batch	1960	valid_loss	19934.779541
batch	1980	valid_loss	19942.2980957
batch	2000	valid_loss	19959.7567139
batch	2020	valid_loss	19948.1003418
batch	2040	valid_loss	19930.59375
batch	2060	valid_loss	19892.9090576
batch	2080	valid_loss	19957.1022949
batch	2100	valid_loss	19919.2158203
batch	2120	valid_loss	19928.9017334
