START
config	440	960
batch	0	valid_loss	7479280.125
batch	30	valid_loss	207840.394531
batch	60	valid_loss	105780.69043
batch	90	valid_loss	98885.6279297
batch	120	valid_loss	96372.0400391
batch	150	valid_loss	93933.9082031
batch	180	valid_loss	91356.1484375
batch	210	valid_loss	88649.4321289
batch	240	valid_loss	86042.2749023
batch	270	valid_loss	83686.7236328
batch	300	valid_loss	81617.9233398
batch	330	valid_loss	79649.3676758
batch	360	valid_loss	77823.2998047
batch	390	valid_loss	76108.7709961
batch	420	valid_loss	74506.0268555
batch	450	valid_loss	72891.4277344
batch	480	valid_loss	71306.1923828
batch	510	valid_loss	69733.8725586
batch	540	valid_loss	68278.2519531
batch	570	valid_loss	66916.199707
batch	600	valid_loss	65495.3486328
batch	630	valid_loss	64236.5664062
batch	660	valid_loss	62935.1025391
batch	690	valid_loss	61628.3237305
batch	720	valid_loss	60511.3085938
batch	750	valid_loss	59304.5439453
batch	780	valid_loss	58197.1801758
batch	810	valid_loss	57150.4077148
batch	840	valid_loss	56062.9545898
batch	870	valid_loss	55122.6616211
batch	900	valid_loss	54149.3974609
batch	930	valid_loss	53283.3051758
batch	960	valid_loss	52353.8671875
batch	990	valid_loss	51491.1962891
batch	1020	valid_loss	50773.9116211
batch	1050	valid_loss	49940.3271484
batch	1080	valid_loss	49056.2397461
batch	1110	valid_loss	48351.996582
batch	1140	valid_loss	47555.3930664
batch	1170	valid_loss	46866.7460938
batch	1200	valid_loss	46374.7416992
batch	1230	valid_loss	45672.4313965
batch	1260	valid_loss	45083.8464355
batch	1290	valid_loss	44584.2426758
batch	1320	valid_loss	43960.5998535
batch	1350	valid_loss	43458.5371094
batch	1380	valid_loss	42937.4467773
batch	1410	valid_loss	42507.1796875
batch	1440	valid_loss	41910.0158691
batch	1470	valid_loss	41374.8168945
batch	1500	valid_loss	41048.4980469
batch	1530	valid_loss	40668.489502
batch	1560	valid_loss	40309.0437012
batch	1590	valid_loss	39923.9719238
batch	1620	valid_loss	39563.2312012
batch	1650	valid_loss	39294.5637207
batch	1680	valid_loss	38785.9897461
batch	1710	valid_loss	38421.8210449
batch	1740	valid_loss	38194.234375
batch	1770	valid_loss	37666.7719727
batch	1800	valid_loss	37423.7192383
batch	1830	valid_loss	37275.8747559
batch	1860	valid_loss	37012.5439453
batch	1890	valid_loss	36777.8361816
batch	1920	valid_loss	36499.097168
batch	1950	valid_loss	36280.1333008
batch	1980	valid_loss	35944.6767578
batch	2010	valid_loss	35659.3183594
batch	2040	valid_loss	35499.8110352
batch	2070	valid_loss	35126.3041992
batch	2100	valid_loss	34874.9836426
batch	2130	valid_loss	34864.5993652
batch	2160	valid_loss	34650.7087402
batch	2190	valid_loss	34598.5524902
batch	2220	valid_loss	34267.9406738
batch	2250	valid_loss	34112.9372559
batch	2280	valid_loss	34064.5124512
batch	2310	valid_loss	33798.1328125
batch	2340	valid_loss	33527.3295898
batch	2370	valid_loss	33334.9953613
batch	2400	valid_loss	33203.6330566
batch	2430	valid_loss	33086.6293945
batch	2460	valid_loss	33022.1643066
batch	2490	valid_loss	33056.3579102
batch	2520	valid_loss	32859.7321777
batch	2550	valid_loss	32642.0388184
batch	2580	valid_loss	32627.3439941
batch	2610	valid_loss	32463.8671875
batch	2640	valid_loss	32199.5878906
batch	2670	valid_loss	32141.5134277
batch	2700	valid_loss	31826.7807617
batch	2730	valid_loss	31776.2260742
batch	2760	valid_loss	31858.9960938
batch	2790	valid_loss	31798.4230957
batch	2820	valid_loss	31720.7456055
batch	2850	valid_loss	31530.626709
batch	2880	valid_loss	31403.072998
batch	2910	valid_loss	31307.7084961
batch	2940	valid_loss	31177.0026855
batch	2970	valid_loss	31129.371582
batch	3000	valid_loss	30872.423584
batch	3030	valid_loss	30792.2636719
batch	3060	valid_loss	30826.6801758
batch	3090	valid_loss	30792.9382324
batch	3120	valid_loss	30787.4492188
batch	3150	valid_loss	30697.4169922
batch	3180	valid_loss	30581.9121094
batch	3210	valid_loss	30684.7719727
batch	3240	valid_loss	30476.8059082
batch	3270	valid_loss	30342.7429199
batch	3300	valid_loss	30293.7961426
batch	3330	valid_loss	30003.6044922
batch	3360	valid_loss	30054.902832
batch	3390	valid_loss	30174.7431641
batch	3420	valid_loss	30203.9519043
batch	3450	valid_loss	30109.6877441
batch	3480	valid_loss	30003.3325195
batch	3510	valid_loss	30003.1403809
batch	3540	valid_loss	29866.3383789
batch	3570	valid_loss	29641.1025391
batch	3600	valid_loss	29721.4174805
batch	3630	valid_loss	29479.4250488
batch	3660	valid_loss	29374.6569824
batch	3690	valid_loss	29575.5263672
batch	3720	valid_loss	29559.963623
batch	3750	valid_loss	29617.2131348
batch	3780	valid_loss	29498.6936035
batch	3810	valid_loss	29379.1418457
batch	3840	valid_loss	29417.2653809
batch	3870	valid_loss	29342.4289551
batch	3900	valid_loss	29127.6445312
batch	3930	valid_loss	28995.0690918
batch	3960	valid_loss	29037.2275391
batch	3990	valid_loss	29082.6853027
batch	4020	valid_loss	29091.1254883
batch	4050	valid_loss	29165.5664062
batch	4080	valid_loss	29125.9284668
batch	4110	valid_loss	29048.1660156
batch	4140	valid_loss	29104.0146484
batch	4170	valid_loss	29002.5380859
batch	4200	valid_loss	28858.5700684
batch	4230	valid_loss	28814.6269531
batch	4260	valid_loss	28694.7385254
batch	4290	valid_loss	28634.4833984
batch	4320	valid_loss	28875.463623
batch	4350	valid_loss	28805.3945312
batch	4380	valid_loss	28918.7895508
batch	4410	valid_loss	28717.0319824
batch	4440	valid_loss	28600.605957
batch	4470	valid_loss	28627.0251465
batch	4500	valid_loss	28541.9262695
batch	4530	valid_loss	28513.2910156
batch	4560	valid_loss	28327.6130371
batch	4590	valid_loss	28311.8771973
batch	4620	valid_loss	28379.6999512
batch	4650	valid_loss	28376.9963379
batch	4680	valid_loss	28475.2126465
batch	4710	valid_loss	28436.7397461
batch	4740	valid_loss	28364.479248
batch	4770	valid_loss	28475.0354004
batch	4800	valid_loss	28356.1276855
batch	4830	valid_loss	28234.3447266
batch	4860	valid_loss	28169.755127
batch	4890	valid_loss	28015.9802246
batch	4920	valid_loss	28136.7629395
batch	4950	valid_loss	28265.7736816
batch	4980	valid_loss	28335.2363281
batch	5010	valid_loss	28271.3942871
batch	5040	valid_loss	28179.9147949
batch	5070	valid_loss	28196.0217285
batch	5100	valid_loss	28098.8061523
batch	5130	valid_loss	27983.473877
batch	5160	valid_loss	28095.3701172
batch	5190	valid_loss	27856.1469727
batch	5220	valid_loss	27760.0432129
batch	5250	valid_loss	27981.7897949
batch	5280	valid_loss	28063.0283203
batch	5310	valid_loss	28143.5993652
batch	5340	valid_loss	28045.8935547
batch	5370	valid_loss	28011.1970215
batch	5400	valid_loss	28012.1088867
batch	5430	valid_loss	27946.8405762
batch	5460	valid_loss	27796.7624512
batch	5490	valid_loss	27611.7167969
batch	5520	valid_loss	27671.5019531
batch	5550	valid_loss	27793.201416
batch	5580	valid_loss	27834.5646973
batch	5610	valid_loss	27901.7463379
batch	5640	valid_loss	27862.0114746
batch	5670	valid_loss	27849.3637695
batch	5700	valid_loss	27929.2973633
batch	5730	valid_loss	27877.1396484
batch	5760	valid_loss	27778.8662109
batch	5790	valid_loss	27637.9504395
batch	5820	valid_loss	27563.0822754
batch	5850	valid_loss	27519.0979004
batch	5880	valid_loss	27817.9897461
batch	5910	valid_loss	27709.6137695
batch	5940	valid_loss	27859.7683105
batch	5970	valid_loss	27743.6472168
batch	6000	valid_loss	27630.3974609
batch	6030	valid_loss	27654.9082031
batch	6060	valid_loss	27608.5771484
batch	6090	valid_loss	27528.1911621
batch	6120	valid_loss	27370.5983887
batch	6150	valid_loss	27370.1152344
batch	6180	valid_loss	27484.3017578
batch	6210	valid_loss	27511.5554199
batch	6240	valid_loss	27560.5063477
batch	6270	valid_loss	27561.2246094
batch	6300	valid_loss	27549.4494629
batch	6330	valid_loss	27625.2124023
batch	6360	valid_loss	27511.4987793
batch	6390	valid_loss	27394.5444336
batch	6420	valid_loss	27310.8911133
batch	6450	valid_loss	27201.3088379
batch	6480	valid_loss	27334.6655273
batch	6510	valid_loss	27474.3986816
batch	6540	valid_loss	27541.0114746
batch	6570	valid_loss	27529.9689941
batch	6600	valid_loss	27435.8295898
batch	6630	valid_loss	27506.9536133
batch	6660	valid_loss	27408.3310547
batch	6690	valid_loss	27279.0891113
batch	6720	valid_loss	27357.2556152
batch	6750	valid_loss	27088.2971191
batch	6780	valid_loss	27035.9951172
batch	6810	valid_loss	27291.8474121
batch	6840	valid_loss	27343.2600098
batch	6870	valid_loss	27462.6350098
batch	6900	valid_loss	27401.9775391
batch	6930	valid_loss	27402.3305664
batch	6960	valid_loss	27378.222168
batch	6990	valid_loss	27320.2387695
batch	7020	valid_loss	27175.3752441
batch	7050	valid_loss	26965.5109863
batch	7080	valid_loss	27035.3334961
batch	7110	valid_loss	27186.498291
batch	7140	valid_loss	27190.107666
batch	7170	valid_loss	27275.3762207
batch	7200	valid_loss	27280.1691895
batch	7230	valid_loss	27280.8151855
batch	7260	valid_loss	27364.3967285
batch	7290	valid_loss	27337.8261719
batch	7320	valid_loss	27167.0244141
batch	7350	valid_loss	27039.2993164
batch	7380	valid_loss	26980.7314453
batch	7410	valid_loss	26934.4370117
batch	7440	valid_loss	27268.7893066
batch	7470	valid_loss	27129.0361328
batch	7500	valid_loss	27285.6279297
batch	7530	valid_loss	27198.1816406
batch	7560	valid_loss	27158.0471191
