START
config	440	960
batch	0	valid_loss	7438326.875
batch	30	valid_loss	205214.326172
batch	60	valid_loss	105168.06543
batch	90	valid_loss	97469.3447266
batch	120	valid_loss	94267.5009766
batch	150	valid_loss	91192.6801758
batch	180	valid_loss	88083.4135742
batch	210	valid_loss	84864.515625
batch	240	valid_loss	81677.2089844
batch	270	valid_loss	78554.878418
batch	300	valid_loss	75583.2578125
batch	330	valid_loss	72681.6342773
batch	360	valid_loss	69915.8549805
batch	390	valid_loss	67331.6704102
batch	420	valid_loss	64782.4799805
batch	450	valid_loss	62331.6821289
batch	480	valid_loss	60033.5649414
batch	510	valid_loss	57725.8271484
batch	540	valid_loss	55519.7636719
batch	570	valid_loss	53391.6904297
batch	600	valid_loss	51273.4267578
batch	630	valid_loss	49273.3154297
batch	660	valid_loss	47295.1621094
batch	690	valid_loss	45463.0029297
batch	720	valid_loss	43636.1242676
batch	750	valid_loss	41976.6970215
batch	780	valid_loss	40301.5881348
batch	810	valid_loss	38760.8852539
batch	840	valid_loss	37259.8925781
batch	870	valid_loss	35823.552002
batch	900	valid_loss	34462.328125
batch	930	valid_loss	33218.9382324
batch	960	valid_loss	31972.7954102
batch	990	valid_loss	30800.9350586
batch	1020	valid_loss	29678.7756348
batch	1050	valid_loss	28655.0319824
batch	1080	valid_loss	27606.3591309
batch	1110	valid_loss	26649.9238281
batch	1140	valid_loss	25715.302002
batch	1170	valid_loss	24855.409668
batch	1200	valid_loss	24015.7529297
batch	1230	valid_loss	23203.9863281
batch	1260	valid_loss	22477.9949951
batch	1290	valid_loss	21736.9682617
batch	1320	valid_loss	21069.1292725
batch	1350	valid_loss	20399.4328613
batch	1380	valid_loss	19760.1975098
batch	1410	valid_loss	19149.9534912
batch	1440	valid_loss	18593.7634277
batch	1470	valid_loss	18051.6273193
batch	1500	valid_loss	17526.8266602
batch	1530	valid_loss	17033.0566406
batch	1560	valid_loss	16537.50354
batch	1590	valid_loss	16087.1724854
batch	1620	valid_loss	15667.7998047
batch	1650	valid_loss	15239.1590576
batch	1680	valid_loss	14854.2602539
batch	1710	valid_loss	14425.9442139
batch	1740	valid_loss	14067.8776855
batch	1770	valid_loss	13706.8969727
batch	1800	valid_loss	13396.7026367
batch	1830	valid_loss	13052.3651123
batch	1860	valid_loss	12713.0686035
batch	1890	valid_loss	12419.3370361
batch	1920	valid_loss	12126.4101562
batch	1950	valid_loss	11847.8070068
batch	1980	valid_loss	11564.8792725
batch	2010	valid_loss	11309.7424316
batch	2040	valid_loss	11066.1445923
batch	2070	valid_loss	10797.6077881
batch	2100	valid_loss	10563.1300659
batch	2130	valid_loss	10349.0322266
batch	2160	valid_loss	10150.5166016
batch	2190	valid_loss	9900.18103027
batch	2220	valid_loss	9707.04534912
batch	2250	valid_loss	9512.04779053
batch	2280	valid_loss	9318.42138672
batch	2310	valid_loss	9109.32806396
batch	2340	valid_loss	8943.83892822
batch	2370	valid_loss	8782.94299316
batch	2400	valid_loss	8604.05792236
batch	2430	valid_loss	8456.5869751
batch	2460	valid_loss	8293.70654297
batch	2490	valid_loss	8130.06896973
batch	2520	valid_loss	7972.57427979
batch	2550	valid_loss	7838.39367676
batch	2580	valid_loss	7693.73522949
batch	2610	valid_loss	7555.07861328
batch	2640	valid_loss	7436.02087402
batch	2670	valid_loss	7310.35418701
batch	2700	valid_loss	7190.6696167
batch	2730	valid_loss	7055.33929443
batch	2760	valid_loss	6960.03094482
batch	2790	valid_loss	6835.04302979
batch	2820	valid_loss	6737.18859863
batch	2850	valid_loss	6603.97589111
batch	2880	valid_loss	6530.74780273
batch	2910	valid_loss	6438.93878174
batch	2940	valid_loss	6332.8303833
batch	2970	valid_loss	6239.11462402
batch	3000	valid_loss	6156.92523193
batch	3030	valid_loss	6023.68383789
batch	3060	valid_loss	5941.95401001
batch	3090	valid_loss	5849.14471436
batch	3120	valid_loss	5775.2250061
batch	3150	valid_loss	5695.35827637
batch	3180	valid_loss	5633.82385254
batch	3210	valid_loss	5551.97940063
batch	3240	valid_loss	5458.86383057
batch	3270	valid_loss	5410.50537109
batch	3300	valid_loss	5332.96411133
batch	3330	valid_loss	5274.98577881
