START
config	180	360
batch	0	test_loss	3.71786e+06
batch	20	test_loss	342334.0
batch	40	test_loss	111902.0
batch	60	test_loss	89284.5
batch	80	test_loss	84364.6
batch	100	test_loss	82059.4
batch	120	test_loss	79927.9
batch	140	test_loss	77869.0
batch	160	test_loss	75795.1
batch	180	test_loss	73719.3
batch	200	test_loss	71671.0
batch	220	test_loss	69674.8
batch	240	test_loss	67799.0
batch	260	test_loss	65948.8
batch	280	test_loss	64183.7
batch	300	test_loss	62461.8
batch	320	test_loss	60795.1
batch	340	test_loss	59165.9
batch	360	test_loss	57612.1
batch	380	test_loss	56102.4
batch	400	test_loss	54669.0
batch	420	test_loss	53276.7
batch	440	test_loss	51916.3
batch	460	test_loss	50602.1
batch	480	test_loss	49315.0
batch	500	test_loss	48119.1
batch	520	test_loss	46903.4
batch	540	test_loss	45768.0
batch	560	test_loss	44646.6
batch	580	test_loss	43559.4
batch	600	test_loss	42548.9
batch	620	test_loss	41511.4
batch	640	test_loss	40531.7
batch	660	test_loss	39586.8
batch	680	test_loss	38650.9
batch	700	test_loss	37792.5
batch	720	test_loss	36943.1
batch	740	test_loss	36100.4
batch	760	test_loss	35308.6
batch	780	test_loss	34534.1
batch	800	test_loss	33799.0
batch	820	test_loss	33063.3
batch	840	test_loss	32380.0
batch	860	test_loss	31724.4
batch	880	test_loss	31047.0
batch	900	test_loss	30415.2
batch	920	test_loss	29839.7
batch	940	test_loss	29254.9
batch	960	test_loss	28709.4
batch	980	test_loss	28152.6
batch	1000	test_loss	27627.4
batch	1020	test_loss	27127.4
batch	1040	test_loss	26645.1
batch	1060	test_loss	26165.7
batch	1080	test_loss	25704.6
batch	1100	test_loss	25280.5
batch	1120	test_loss	24834.9
batch	1140	test_loss	24426.2
batch	1160	test_loss	24014.8
batch	1180	test_loss	23627.7
batch	1200	test_loss	23242.7
batch	1220	test_loss	22899.3
batch	1240	test_loss	22546.4
batch	1260	test_loss	22184.6
batch	1280	test_loss	21873.5
batch	1300	test_loss	21550.2
batch	1320	test_loss	21234.2
batch	1340	test_loss	20929.0
batch	1360	test_loss	20637.2
batch	1380	test_loss	20346.9
batch	1400	test_loss	20076.3
batch	1420	test_loss	19793.9
batch	1440	test_loss	19554.5
batch	1460	test_loss	19309.3
batch	1480	test_loss	19064.2
batch	1500	test_loss	18798.6
batch	1520	test_loss	18580.8
batch	1540	test_loss	18354.9
batch	1560	test_loss	18133.1
batch	1580	test_loss	17929.6
batch	1600	test_loss	17725.0
batch	1620	test_loss	17539.6
batch	1640	test_loss	17330.7
batch	1660	test_loss	17135.4
batch	1680	test_loss	16974.6
batch	1700	test_loss	16798.9
batch	1720	test_loss	16634.7
batch	1740	test_loss	16450.8
batch	1760	test_loss	16284.6
batch	1780	test_loss	16147.9
batch	1800	test_loss	15976.0
batch	1820	test_loss	15850.2
batch	1840	test_loss	15687.4
batch	1860	test_loss	15554.4
batch	1880	test_loss	15427.0
batch	1900	test_loss	15268.0
batch	1920	test_loss	15138.9
batch	1940	test_loss	15028.8
batch	1960	test_loss	14916.5
batch	1980	test_loss	14765.4
batch	2000	test_loss	14671.8
batch	2020	test_loss	14549.6
batch	2040	test_loss	14447.4
batch	2060	test_loss	14324.4
batch	2080	test_loss	14214.6
batch	2100	test_loss	14127.3
batch	2120	test_loss	14019.5
batch	2140	test_loss	13930.3
batch	2160	test_loss	13822.4
batch	2180	test_loss	13758.2
batch	2200	test_loss	13641.1
batch	2220	test_loss	13571.1
batch	2240	test_loss	13477.2
batch	2260	test_loss	13409.2
batch	2280	test_loss	13311.2
batch	2300	test_loss	13222.3
batch	2320	test_loss	13152.2
batch	2340	test_loss	13068.2
batch	2360	test_loss	12984.0
batch	2380	test_loss	12917.9
batch	2400	test_loss	12837.0
batch	2420	test_loss	12767.5
batch	2440	test_loss	12701.2
batch	2460	test_loss	12650.9
batch	2480	test_loss	12572.4
batch	2500	test_loss	12512.3
batch	2520	test_loss	12435.8
batch	2540	test_loss	12364.9
batch	2560	test_loss	12314.8
batch	2580	test_loss	12253.4
batch	2600	test_loss	12198.3
batch	2620	test_loss	12128.9
batch	2640	test_loss	12077.0
batch	2660	test_loss	12015.7
batch	2680	test_loss	11955.3
batch	2700	test_loss	11921.3
batch	2720	test_loss	11845.4
batch	2740	test_loss	11803.8
batch	2760	test_loss	11752.1
batch	2780	test_loss	11699.6
batch	2800	test_loss	11663.1
batch	2820	test_loss	11596.0
batch	2840	test_loss	11577.0
batch	2860	test_loss	11513.3
batch	2880	test_loss	11475.3
batch	2900	test_loss	11429.5
batch	2920	test_loss	11398.0
batch	2940	test_loss	11327.5
batch	2960	test_loss	11283.5
batch	2980	test_loss	11270.8
batch	3000	test_loss	11216.3
batch	3020	test_loss	11183.1
batch	3040	test_loss	11132.8
batch	3060	test_loss	11099.6
batch	3080	test_loss	11056.3
batch	3100	test_loss	11044.8
batch	3120	test_loss	10993.5
batch	3140	test_loss	10951.5
batch	3160	test_loss	10902.8
batch	3180	test_loss	10884.5
batch	3200	test_loss	10857.4
batch	3220	test_loss	10827.2
batch	3240	test_loss	10769.3
batch	3260	test_loss	10736.4
batch	3280	test_loss	10722.0
batch	3300	test_loss	10688.5
batch	3320	test_loss	10638.3
batch	3340	test_loss	10622.6
batch	3360	test_loss	10583.7
batch	3380	test_loss	10566.8
batch	3400	test_loss	10527.3
batch	3420	test_loss	10521.5
batch	3440	test_loss	10475.3
batch	3460	test_loss	10420.7
batch	3480	test_loss	10417.4
batch	3500	test_loss	10408.9
batch	3520	test_loss	10374.0
batch	3540	test_loss	10352.1
batch	3560	test_loss	10324.5
batch	3580	test_loss	10302.7
batch	3600	test_loss	10267.5
batch	3620	test_loss	10247.9
batch	3640	test_loss	10222.1
batch	3660	test_loss	10183.0
batch	3680	test_loss	10189.3
batch	3700	test_loss	10157.0
batch	3720	test_loss	10127.5
batch	3740	test_loss	10109.3
batch	3760	test_loss	10075.4
batch	3780	test_loss	10062.8
batch	3800	test_loss	10045.0
batch	3820	test_loss	10046.1
batch	3840	test_loss	10022.2
batch	3860	test_loss	10011.1
batch	3880	test_loss	9988.51
batch	3900	test_loss	9957.35
batch	3920	test_loss	9940.53
batch	3940	test_loss	9919.45
batch	3960	test_loss	9897.71
batch	3980	test_loss	9865.47
batch	4000	test_loss	9866.13
batch	4020	test_loss	9838.97
batch	4040	test_loss	9827.05
batch	4060	test_loss	9797.99
batch	4080	test_loss	9796.4
batch	4100	test_loss	9787.85
batch	4120	test_loss	9751.98
batch	4140	test_loss	9723.89
batch	4160	test_loss	9729.75
batch	4180	test_loss	9710.59
batch	4200	test_loss	9716.62
batch	4220	test_loss	9688.41
batch	4240	test_loss	9651.21
batch	4260	test_loss	9644.03
batch	4280	test_loss	9628.04
batch	4300	test_loss	9607.35
batch	4320	test_loss	9610.56
batch	4340	test_loss	9592.05
batch	4360	test_loss	9589.14
batch	4380	test_loss	9615.83
batch	4400	test_loss	9587.13
batch	4420	test_loss	9568.64
batch	4440	test_loss	9528.39
batch	4460	test_loss	9534.9
batch	4480	test_loss	9550.66
batch	4500	test_loss	9512.32
batch	4520	test_loss	9472.7
batch	4540	test_loss	9495.35
batch	4560	test_loss	9472.93
batch	4580	test_loss	9467.53
batch	4600	test_loss	9451.48
batch	4620	test_loss	9425.98
batch	4640	test_loss	9424.67
batch	4660	test_loss	9418.74
batch	4680	test_loss	9405.09
batch	4700	test_loss	9405.54
batch	4720	test_loss	9385.3
batch	4740	test_loss	9395.69
batch	4760	test_loss	9366.49
batch	4780	test_loss	9364.38
batch	4800	test_loss	9344.3
batch	4820	test_loss	9347.03
batch	4840	test_loss	9335.73
batch	4860	test_loss	9353.54
batch	4880	test_loss	9306.15
batch	4900	test_loss	9320.47
batch	4920	test_loss	9294.18
batch	4940	test_loss	9280.97
batch	4960	test_loss	9246.82
batch	4980	test_loss	9261.95
batch	5000	test_loss	9282.12
batch	5020	test_loss	9263.59
batch	5040	test_loss	9248.36
batch	5060	test_loss	9261.06
batch	5080	test_loss	9242.16
batch	5100	test_loss	9219.7
batch	5120	test_loss	9202.22
batch	5140	test_loss	9206.14
batch	5160	test_loss	9208.4
batch	5180	test_loss	9190.64
batch	5200	test_loss	9189.44
batch	5220	test_loss	9181.98
batch	5240	test_loss	9169.19
batch	5260	test_loss	9199.24
batch	5280	test_loss	9174.42
batch	5300	test_loss	9168.46
batch	5320	test_loss	9136.49
batch	5340	test_loss	9140.72
batch	5360	test_loss	9152.16
batch	5380	test_loss	9138.27
batch	5400	test_loss	9121.15
batch	5420	test_loss	9121.64
batch	5440	test_loss	9148.53
batch	5460	test_loss	9126.62
batch	5480	test_loss	9114.01
batch	5500	test_loss	9096.0
batch	5520	test_loss	9107.44
batch	5540	test_loss	9074.8
batch	5560	test_loss	9100.3
batch	5580	test_loss	9091.48
batch	5600	test_loss	9075.87
batch	5620	test_loss	9076.26
batch	5640	test_loss	9064.59
batch	5660	test_loss	9066.75
batch	5680	test_loss	9070.33
batch	5700	test_loss	9042.97
batch	5720	test_loss	9045.76
batch	5740	test_loss	9059.23
batch	5760	test_loss	9041.87
batch	5780	test_loss	9026.42
batch	5800	test_loss	9024.78
batch	5820	test_loss	9017.05
batch	5840	test_loss	9018.04
batch	5860	test_loss	9011.53
batch	5880	test_loss	9027.67
batch	5900	test_loss	9001.91
batch	5920	test_loss	8997.4
batch	5940	test_loss	8990.26
batch	5960	test_loss	8991.1
batch	5980	test_loss	8995.7
batch	6000	test_loss	8976.69
batch	6020	test_loss	8983.57
batch	6040	test_loss	8969.49
batch	6060	test_loss	8966.04
batch	6080	test_loss	8947.5
batch	6100	test_loss	8948.88
batch	6120	test_loss	8988.2
batch	6140	test_loss	8966.21
batch	6160	test_loss	8989.59
batch	6180	test_loss	8936.91
batch	6200	test_loss	8961.57
batch	6220	test_loss	8955.53
batch	6240	test_loss	8943.88
batch	6260	test_loss	8965.19
batch	6280	test_loss	8941.37
batch	6300	test_loss	8934.13
batch	6320	test_loss	8923.14
batch	6340	test_loss	8901.1
batch	6360	test_loss	8923.24
batch	6380	test_loss	8925.14
batch	6400	test_loss	8894.11
batch	6420	test_loss	8905.85
batch	6440	test_loss	8894.63
batch	6460	test_loss	8886.85
batch	6480	test_loss	8926.22
batch	6500	test_loss	8910.17
batch	6520	test_loss	8912.28
batch	6540	test_loss	8904.55
