START
config	160	380
batch	0	test_loss	2.32056e+06
batch	20	test_loss	178606.0
batch	40	test_loss	60503.0
batch	60	test_loss	47292.4
batch	80	test_loss	44761.3
batch	100	test_loss	43596.3
batch	120	test_loss	42652.4
batch	140	test_loss	41707.6
batch	160	test_loss	40754.0
batch	180	test_loss	39801.2
batch	200	test_loss	38824.8
batch	220	test_loss	37883.8
batch	240	test_loss	36922.9
batch	260	test_loss	36020.6
batch	280	test_loss	35120.9
batch	300	test_loss	34252.1
batch	320	test_loss	33422.4
batch	340	test_loss	32626.3
batch	360	test_loss	31835.4
batch	380	test_loss	31061.8
batch	400	test_loss	30310.0
batch	420	test_loss	29600.0
batch	440	test_loss	28875.7
batch	460	test_loss	28182.8
batch	480	test_loss	27512.0
batch	500	test_loss	26863.5
batch	520	test_loss	26241.2
batch	540	test_loss	25605.1
batch	560	test_loss	25017.9
batch	580	test_loss	24440.4
batch	600	test_loss	23873.4
batch	620	test_loss	23336.2
batch	640	test_loss	22825.7
batch	660	test_loss	22309.3
batch	680	test_loss	21831.0
batch	700	test_loss	21355.5
batch	720	test_loss	20897.1
batch	740	test_loss	20457.0
batch	760	test_loss	20031.9
batch	780	test_loss	19622.0
batch	800	test_loss	19232.1
batch	820	test_loss	18838.2
batch	840	test_loss	18457.2
batch	860	test_loss	18090.3
batch	880	test_loss	17739.2
batch	900	test_loss	17406.1
batch	920	test_loss	17079.6
batch	940	test_loss	16742.0
batch	960	test_loss	16432.0
batch	980	test_loss	16129.3
batch	1000	test_loss	15821.8
batch	1020	test_loss	15532.8
batch	1040	test_loss	15250.4
batch	1060	test_loss	14974.0
batch	1080	test_loss	14715.2
batch	1100	test_loss	14467.5
batch	1120	test_loss	14202.9
batch	1140	test_loss	13955.7
batch	1160	test_loss	13719.4
batch	1180	test_loss	13483.2
batch	1200	test_loss	13262.8
batch	1220	test_loss	13035.5
batch	1240	test_loss	12823.5
batch	1260	test_loss	12622.9
batch	1280	test_loss	12413.6
batch	1300	test_loss	12218.6
batch	1320	test_loss	12020.4
batch	1340	test_loss	11848.1
batch	1360	test_loss	11662.6
batch	1380	test_loss	11488.1
batch	1400	test_loss	11316.4
batch	1420	test_loss	11143.9
batch	1440	test_loss	10986.4
batch	1460	test_loss	10828.9
batch	1480	test_loss	10676.4
batch	1500	test_loss	10525.4
batch	1520	test_loss	10382.7
batch	1540	test_loss	10239.8
batch	1560	test_loss	10095.2
batch	1580	test_loss	9968.77
batch	1600	test_loss	9834.3
batch	1620	test_loss	9712.67
batch	1640	test_loss	9586.84
batch	1660	test_loss	9458.08
batch	1680	test_loss	9344.79
batch	1700	test_loss	9244.55
batch	1720	test_loss	9113.01
batch	1740	test_loss	9005.0
batch	1760	test_loss	8902.18
