START
config	120	960
batch	0	valid_loss	177536.396484
batch	20	valid_loss	121283.964844
batch	40	valid_loss	113818.094727
batch	60	valid_loss	109659.939453
batch	80	valid_loss	107168.443359
batch	100	valid_loss	104649.320312
batch	120	valid_loss	101920.391602
batch	140	valid_loss	99061.7304688
batch	160	valid_loss	96094.3671875
batch	180	valid_loss	93105.2963867
batch	200	valid_loss	89966.2236328
batch	220	valid_loss	86898.9799805
batch	240	valid_loss	83915.78125
batch	260	valid_loss	81058.1015625
batch	280	valid_loss	78424.5825195
batch	300	valid_loss	75969.2265625
batch	320	valid_loss	73745.6855469
batch	340	valid_loss	71727.5576172
batch	360	valid_loss	70017.5087891
batch	380	valid_loss	68372.7734375
batch	400	valid_loss	66883.3959961
batch	420	valid_loss	65777.8500977
batch	440	valid_loss	64666.4555664
batch	460	valid_loss	63765.5756836
batch	480	valid_loss	62984.7636719
batch	500	valid_loss	62361.1621094
batch	520	valid_loss	61795.1977539
batch	540	valid_loss	61339.7939453
batch	560	valid_loss	60978.0678711
batch	580	valid_loss	60783.4892578
batch	600	valid_loss	60439.8447266
batch	620	valid_loss	60301.9282227
batch	640	valid_loss	60168.4628906
batch	660	valid_loss	60080.3481445
batch	680	valid_loss	60066.784668
batch	700	valid_loss	59824.7583008
batch	720	valid_loss	59788.0424805
batch	740	valid_loss	59796.9375
batch	760	valid_loss	59731.5649414
batch	780	valid_loss	59683.0986328
batch	800	valid_loss	59642.0849609
batch	820	valid_loss	59590.8398438
batch	840	valid_loss	59548.4384766
batch	860	valid_loss	59492.3242188
batch	880	valid_loss	59520.9633789
batch	900	valid_loss	59501.3803711
batch	920	valid_loss	59451.9663086
batch	940	valid_loss	59502.6616211
batch	960	valid_loss	59488.109375
batch	980	valid_loss	59549.7075195
batch	1000	valid_loss	59505.3505859
batch	1020	valid_loss	59354.8413086
batch	1040	valid_loss	59440.7988281
batch	1060	valid_loss	59496.9238281
batch	1080	valid_loss	59465.3178711
batch	1100	valid_loss	59420.5185547
batch	1120	valid_loss	59465.6240234
batch	1140	valid_loss	59388.0361328
batch	1160	valid_loss	59368.5429688
batch	1180	valid_loss	59336.7324219
batch	1200	valid_loss	59455.934082
batch	1220	valid_loss	59370.0644531
batch	1240	valid_loss	59403.6381836
batch	1260	valid_loss	59438.9741211
batch	1280	valid_loss	59455.5048828
batch	1300	valid_loss	59572.4223633
batch	1320	valid_loss	59379.4873047
batch	1340	valid_loss	59339.3325195
batch	1360	valid_loss	59459.2138672
batch	1380	valid_loss	59433.5532227
batch	1400	valid_loss	59475.5688477
batch	1420	valid_loss	59415.1333008
batch	1440	valid_loss	59413.8994141
batch	1460	valid_loss	59327.2705078
batch	1480	valid_loss	59336.7788086
batch	1500	valid_loss	59377.730957
batch	1520	valid_loss	59387.8442383
batch	1540	valid_loss	59318.7246094
batch	1560	valid_loss	59413.5605469
batch	1580	valid_loss	59445.1108398
batch	1600	valid_loss	59498.3242188
batch	1620	valid_loss	59483.4335938
batch	1640	valid_loss	59329.4140625
batch	1660	valid_loss	59361.2739258
batch	1680	valid_loss	59514.668457
batch	1700	valid_loss	59436.8017578
batch	1720	valid_loss	59411.6499023
batch	1740	valid_loss	59463.125
batch	1760	valid_loss	59391.4794922
batch	1780	valid_loss	59371.9941406
batch	1800	valid_loss	59336.847168
batch	1820	valid_loss	59491.355957
batch	1840	valid_loss	59389.2963867
batch	1860	valid_loss	59377.4628906
batch	1880	valid_loss	59455.3496094
batch	1900	valid_loss	59433.875
batch	1920	valid_loss	59592.2041016
batch	1940	valid_loss	59466.6337891
batch	1960	valid_loss	59343.9277344
batch	1980	valid_loss	59531.7885742
batch	2000	valid_loss	59479.0859375
batch	2020	valid_loss	59509.5688477
batch	2040	valid_loss	59452.8793945
batch	2060	valid_loss	59483.3442383
batch	2080	valid_loss	59388.7094727
batch	2100	valid_loss	59391.2553711
batch	2120	valid_loss	59412.2241211
batch	2140	valid_loss	59536.7216797
batch	2160	valid_loss	59386.2446289
batch	2180	valid_loss	59465.3706055
batch	2200	valid_loss	59487.7666016
batch	2220	valid_loss	59528.0400391
batch	2240	valid_loss	59600.4785156
batch	2260	valid_loss	59385.5458984
batch	2280	valid_loss	59453.7353516
batch	2300	valid_loss	59531.2714844
batch	2320	valid_loss	59500.2617188
batch	2340	valid_loss	59492.3769531
batch	2360	valid_loss	59487.3432617
batch	2380	valid_loss	59426.6572266
batch	2400	valid_loss	59411.050293
batch	2420	valid_loss	59426.8061523
batch	2440	valid_loss	59509.7929688
batch	2460	valid_loss	59451.1826172
batch	2480	valid_loss	59418.1918945
batch	2500	valid_loss	59509.6264648
batch	2520	valid_loss	59514.7402344
batch	2540	valid_loss	59619.8295898
batch	2560	valid_loss	59515.6040039
batch	2580	valid_loss	59402.9804688
batch	2600	valid_loss	59509.8149414
batch	2620	valid_loss	59581.6723633
batch	2640	valid_loss	59524.171875
batch	2660	valid_loss	59497.8466797
batch	2680	valid_loss	59547.1264648
batch	2700	valid_loss	59428.0644531
batch	2720	valid_loss	59436.7060547
batch	2740	valid_loss	59436.4208984
batch	2760	valid_loss	59578.7705078
batch	2780	valid_loss	59425.4663086
batch	2800	valid_loss	59488.8232422
batch	2820	valid_loss	59543.1518555
batch	2840	valid_loss	59522.5151367
batch	2860	valid_loss	59702.7084961
batch	2880	valid_loss	59464.7939453
batch	2900	valid_loss	59449.4472656
batch	2920	valid_loss	59569.7978516
batch	2940	valid_loss	59520.9394531
batch	2960	valid_loss	59555.4638672
batch	2980	valid_loss	59525.8979492
batch	3000	valid_loss	59531.3916016
batch	3020	valid_loss	59426.4433594
batch	3040	valid_loss	59449.0151367
batch	3060	valid_loss	59503.7788086
batch	3080	valid_loss	59528.3286133
batch	3100	valid_loss	59440.3076172
batch	3120	valid_loss	59563.9052734
batch	3140	valid_loss	59576.8779297
batch	3160	valid_loss	59624.5942383
batch	3180	valid_loss	59579.7988281
batch	3200	valid_loss	59430.4433594
batch	3220	valid_loss	59532.5737305
batch	3240	valid_loss	59656.206543
batch	3260	valid_loss	59550.4023438
batch	3280	valid_loss	59503.1655273
batch	3300	valid_loss	59562.3325195
batch	3320	valid_loss	59459.0991211
batch	3340	valid_loss	59467.2133789
batch	3360	valid_loss	59459.0639648
batch	3380	valid_loss	59606.4287109
batch	3400	valid_loss	59456.5322266
batch	3420	valid_loss	59491.2641602
batch	3440	valid_loss	59586.1542969
batch	3460	valid_loss	59561.4272461
batch	3480	valid_loss	59708.9760742
batch	3500	valid_loss	59571.2177734
batch	3520	valid_loss	59440.2724609
batch	3540	valid_loss	59604.8349609
batch	3560	valid_loss	59583.4443359
batch	3580	valid_loss	59573.2260742
batch	3600	valid_loss	59529.4697266
batch	3620	valid_loss	59566.2431641
batch	3640	valid_loss	59472.6245117
batch	3660	valid_loss	59499.7270508
batch	3680	valid_loss	59503.4897461
batch	3700	valid_loss	59622.5615234
batch	3720	valid_loss	59463.8222656
batch	3740	valid_loss	59561.5898438
batch	3760	valid_loss	59603.9130859
batch	3780	valid_loss	59614.7602539
batch	3800	valid_loss	59679.7329102
batch	3820	valid_loss	59467.9360352
batch	3840	valid_loss	59538.3623047
batch	3860	valid_loss	59641.4790039
batch	3880	valid_loss	59553.5795898
batch	3900	valid_loss	59568.6821289
batch	3920	valid_loss	59574.7548828
batch	3940	valid_loss	59519.0888672
batch	3960	valid_loss	59487.9238281
batch	3980	valid_loss	59489.4541016
batch	4000	valid_loss	59610.6367188
batch	4020	valid_loss	59532.7167969
batch	4040	valid_loss	59502.5009766
batch	4060	valid_loss	59598.609375
batch	4080	valid_loss	59581.5673828
batch	4100	valid_loss	59704.0283203
batch	4120	valid_loss	59589.1831055
batch	4140	valid_loss	59472.1303711
batch	4160	valid_loss	59626.0776367
batch	4180	valid_loss	59660.5224609
batch	4200	valid_loss	59593.0053711
batch	4220	valid_loss	59523.9853516
batch	4240	valid_loss	59613.3115234
batch	4260	valid_loss	59500.8999023
batch	4280	valid_loss	59509.534668
batch	4300	valid_loss	59516.2211914
batch	4320	valid_loss	59684.8017578
batch	4340	valid_loss	59495.8544922
batch	4360	valid_loss	59576.390625
batch	4380	valid_loss	59636.5449219
batch	4400	valid_loss	59602.453125
batch	4420	valid_loss	59755.5854492
batch	4440	valid_loss	59534.8378906
batch	4460	valid_loss	59507.4082031
batch	4480	valid_loss	59662.3979492
batch	4500	valid_loss	59583.4301758
batch	4520	valid_loss	59625.6601562
batch	4540	valid_loss	59600.5175781
batch	4560	valid_loss	59592.7426758
batch	4580	valid_loss	59489.4760742
batch	4600	valid_loss	59517.6479492
batch	4620	valid_loss	59560.7177734
batch	4640	valid_loss	59577.7709961
batch	4660	valid_loss	59504.2060547
batch	4680	valid_loss	59619.6225586
batch	4700	valid_loss	59626.0161133
batch	4720	valid_loss	59691.8774414
batch	4740	valid_loss	59639.1518555
batch	4760	valid_loss	59477.9516602
batch	4780	valid_loss	59609.5249023
batch	4800	valid_loss	59718.699707
batch	4820	valid_loss	59604.3569336
batch	4840	valid_loss	59561.9560547
batch	4860	valid_loss	59614.3422852
batch	4880	valid_loss	59509.059082
batch	4900	valid_loss	59534.4438477
batch	4920	valid_loss	59530.0820312
batch	4940	valid_loss	59670.847168
batch	4960	valid_loss	59517.0981445
batch	4980	valid_loss	59569.5927734
batch	5000	valid_loss	59631.355957
batch	5020	valid_loss	59617.9726562
batch	5040	valid_loss	59763.2558594
batch	5060	valid_loss	59611.7060547
batch	5080	valid_loss	59508.7587891
batch	5100	valid_loss	59677.8432617
batch	5120	valid_loss	59621.5898438
batch	5140	valid_loss	59654.0629883
batch	5160	valid_loss	59597.3085938
batch	5180	valid_loss	59629.78125
batch	5200	valid_loss	59484.7358398
batch	5220	valid_loss	59531.4736328
batch	5240	valid_loss	59557.5507812
batch	5260	valid_loss	59670.3476562
batch	5280	valid_loss	59490.8500977
batch	5300	valid_loss	59602.440918
batch	5320	valid_loss	59646.7988281
batch	5340	valid_loss	59672.7490234
batch	5360	valid_loss	59758.7011719
batch	5380	valid_loss	59518.5634766
batch	5400	valid_loss	59581.7299805
batch	5420	valid_loss	59708.2822266
batch	5440	valid_loss	59604.7636719
batch	5460	valid_loss	59625.3618164
batch	5480	valid_loss	59645.5664062
batch	5500	valid_loss	59568.3657227
batch	5520	valid_loss	59531.0424805
batch	5540	valid_loss	59543.3261719
batch	5560	valid_loss	59661.4130859
batch	5580	valid_loss	59573.4492188
batch	5600	valid_loss	59548.2485352
batch	5620	valid_loss	59638.7265625
batch	5640	valid_loss	59630.4550781
batch	5660	valid_loss	59752.0268555
batch	5680	valid_loss	59626.5297852
batch	5700	valid_loss	59523.3745117
batch	5720	valid_loss	59674.0126953
batch	5740	valid_loss	59701.1567383
batch	5760	valid_loss	59637.9741211
batch	5780	valid_loss	59584.0390625
batch	5800	valid_loss	59658.3657227
batch	5820	valid_loss	59532.425293
batch	5840	valid_loss	59553.5888672
batch	5860	valid_loss	59584.1791992
batch	5880	valid_loss	59716.0029297
batch	5900	valid_loss	59534.6040039
batch	5920	valid_loss	59608.5170898
batch	5940	valid_loss	59681.4448242
batch	5960	valid_loss	59659.5649414
