START
config	40	960
batch	0	valid_loss	178280.292969
batch	20	valid_loss	120514.271484
batch	40	valid_loss	101165.857422
batch	60	valid_loss	97087.5996094
batch	80	valid_loss	94688.3623047
batch	100	valid_loss	92434.5361328
batch	120	valid_loss	90628.8852539
batch	140	valid_loss	89131.3818359
batch	160	valid_loss	87676.7475586
batch	180	valid_loss	86025.8100586
batch	200	valid_loss	84360.8896484
batch	220	valid_loss	82580.652832
batch	240	valid_loss	80804.6669922
batch	260	valid_loss	78998.8012695
batch	280	valid_loss	77214.8828125
batch	300	valid_loss	75538.9970703
batch	320	valid_loss	73878.3466797
batch	340	valid_loss	72248.6103516
batch	360	valid_loss	70789.2172852
batch	380	valid_loss	69479.1616211
batch	400	valid_loss	68314.1904297
batch	420	valid_loss	67349.7363281
batch	440	valid_loss	66482.8227539
batch	460	valid_loss	65772.2915039
batch	480	valid_loss	65140.293457
batch	500	valid_loss	64603.0688477
batch	520	valid_loss	64207.171875
batch	540	valid_loss	63882.1293945
batch	560	valid_loss	63637.3217773
batch	580	valid_loss	63418.5151367
batch	600	valid_loss	63237.862793
batch	620	valid_loss	63097.5166016
batch	640	valid_loss	62990.1142578
batch	660	valid_loss	62861.4272461
batch	680	valid_loss	62764.2636719
batch	700	valid_loss	62691.4003906
batch	720	valid_loss	62649.5888672
batch	740	valid_loss	62577.2138672
batch	760	valid_loss	62537.1162109
batch	780	valid_loss	62459.2553711
batch	800	valid_loss	62406.9145508
batch	820	valid_loss	62375.8823242
batch	840	valid_loss	62342.5083008
batch	860	valid_loss	62311.6049805
batch	880	valid_loss	62328.168457
batch	900	valid_loss	62299.7192383
batch	920	valid_loss	62308.0644531
batch	940	valid_loss	62268.6708984
batch	960	valid_loss	62225.8686523
batch	980	valid_loss	62223.8164062
batch	1000	valid_loss	62203.4165039
batch	1020	valid_loss	62191.434082
batch	1040	valid_loss	62164.7851562
batch	1060	valid_loss	62164.0888672
batch	1080	valid_loss	62137.1831055
batch	1100	valid_loss	62110.9272461
batch	1120	valid_loss	62083.7373047
batch	1140	valid_loss	62096.5444336
batch	1160	valid_loss	62062.8095703
batch	1180	valid_loss	62080.1860352
batch	1200	valid_loss	62051.9399414
batch	1220	valid_loss	62082.7680664
batch	1240	valid_loss	62077.4116211
batch	1260	valid_loss	62058.1811523
batch	1280	valid_loss	62039.5444336
batch	1300	valid_loss	62033.9902344
batch	1320	valid_loss	62051.0219727
batch	1340	valid_loss	62009.831543
batch	1360	valid_loss	62016.5498047
batch	1380	valid_loss	62005.5185547
batch	1400	valid_loss	61999.2573242
batch	1420	valid_loss	61992.9394531
batch	1440	valid_loss	61948.7280273
batch	1460	valid_loss	61961.1879883
batch	1480	valid_loss	61942.7050781
batch	1500	valid_loss	61981.4238281
batch	1520	valid_loss	61963.0737305
batch	1540	valid_loss	61994.5444336
batch	1560	valid_loss	61986.7490234
batch	1580	valid_loss	61949.8012695
batch	1600	valid_loss	61952.5517578
batch	1620	valid_loss	61935.1738281
batch	1640	valid_loss	61929.9892578
batch	1660	valid_loss	61938.125
batch	1680	valid_loss	61936.578125
batch	1700	valid_loss	61910.7705078
batch	1720	valid_loss	61878.7841797
batch	1740	valid_loss	61886.1162109
batch	1760	valid_loss	61901.902832
batch	1780	valid_loss	61891.5229492
batch	1800	valid_loss	61886.9375
batch	1820	valid_loss	61893.6625977
batch	1840	valid_loss	61919.0317383
batch	1860	valid_loss	61938.9726562
batch	1880	valid_loss	61913.15625
batch	1900	valid_loss	61889.28125
batch	1920	valid_loss	61894.0415039
batch	1940	valid_loss	61886.1020508
batch	1960	valid_loss	61871.9555664
batch	1980	valid_loss	61890.3208008
batch	2000	valid_loss	61876.8950195
batch	2020	valid_loss	61887.3530273
batch	2040	valid_loss	61859.4047852
batch	2060	valid_loss	61842.6054688
batch	2080	valid_loss	61843.4760742
batch	2100	valid_loss	61844.0546875
batch	2120	valid_loss	61860.8789062
batch	2140	valid_loss	61863.2050781
batch	2160	valid_loss	61900.3823242
batch	2180	valid_loss	61880.262207
batch	2200	valid_loss	61851.809082
batch	2220	valid_loss	61870.4707031
batch	2240	valid_loss	61844.0332031
batch	2260	valid_loss	61846.8950195
batch	2280	valid_loss	61850.3706055
batch	2300	valid_loss	61860.3105469
batch	2320	valid_loss	61870.3735352
batch	2340	valid_loss	61815.6523438
batch	2360	valid_loss	61813.7236328
batch	2380	valid_loss	61805.8164062
batch	2400	valid_loss	61843.3354492
batch	2420	valid_loss	61815.0688477
batch	2440	valid_loss	61842.8686523
batch	2460	valid_loss	61837.5493164
batch	2480	valid_loss	61883.1494141
batch	2500	valid_loss	61850.3378906
batch	2520	valid_loss	61824.1074219
batch	2540	valid_loss	61843.7294922
batch	2560	valid_loss	61837.2128906
batch	2580	valid_loss	61817.934082
batch	2600	valid_loss	61818.8603516
batch	2620	valid_loss	61826.7880859
batch	2640	valid_loss	61806.8583984
batch	2660	valid_loss	61803.5478516
batch	2680	valid_loss	61791.0185547
batch	2700	valid_loss	61822.5620117
batch	2720	valid_loss	61787.784668
batch	2740	valid_loss	61812.8359375
batch	2760	valid_loss	61798.1835938
batch	2780	valid_loss	61847.0234375
batch	2800	valid_loss	61840.3325195
batch	2820	valid_loss	61814.565918
batch	2840	valid_loss	61807.4125977
batch	2860	valid_loss	61818.1787109
batch	2880	valid_loss	61820.3857422
batch	2900	valid_loss	61797.6298828
batch	2920	valid_loss	61819.1962891
batch	2940	valid_loss	61814.8457031
batch	2960	valid_loss	61801.7568359
batch	2980	valid_loss	61805.2338867
batch	3000	valid_loss	61772.4956055
batch	3020	valid_loss	61791.7685547
batch	3040	valid_loss	61785.6679688
batch	3060	valid_loss	61816.3842773
batch	3080	valid_loss	61801.0307617
batch	3100	valid_loss	61835.8681641
batch	3120	valid_loss	61806.921875
batch	3140	valid_loss	61788.5527344
batch	3160	valid_loss	61802.4794922
batch	3180	valid_loss	61790.1240234
batch	3200	valid_loss	61785.9160156
batch	3220	valid_loss	61802.9458008
batch	3240	valid_loss	61807.8349609
batch	3260	valid_loss	61782.1933594
batch	3280	valid_loss	61751.9951172
batch	3300	valid_loss	61750.6113281
batch	3320	valid_loss	61769.953125
batch	3340	valid_loss	61772.5522461
batch	3360	valid_loss	61768.1040039
batch	3380	valid_loss	61771.5112305
batch	3400	valid_loss	61811.0424805
batch	3420	valid_loss	61824.8930664
batch	3440	valid_loss	61801.1552734
batch	3460	valid_loss	61777.1733398
batch	3480	valid_loss	61790.8110352
batch	3500	valid_loss	61777.7021484
batch	3520	valid_loss	61754.3520508
batch	3540	valid_loss	61782.8154297
batch	3560	valid_loss	61771.3569336
batch	3580	valid_loss	61798.5888672
batch	3600	valid_loss	61744.684082
batch	3620	valid_loss	61735.7412109
batch	3640	valid_loss	61742.8032227
batch	3660	valid_loss	61742.4248047
batch	3680	valid_loss	61770.4257812
batch	3700	valid_loss	61766.3959961
batch	3720	valid_loss	61810.5258789
batch	3740	valid_loss	61779.859375
batch	3760	valid_loss	61756.1118164
batch	3780	valid_loss	61766.9057617
batch	3800	valid_loss	61749.8701172
batch	3820	valid_loss	61765.234375
batch	3840	valid_loss	61768.7368164
batch	3860	valid_loss	61760.6621094
batch	3880	valid_loss	61775.5341797
batch	3900	valid_loss	61712.4570312
batch	3920	valid_loss	61731.512207
batch	3940	valid_loss	61719.8515625
batch	3960	valid_loss	61745.9658203
batch	3980	valid_loss	61723.0551758
batch	4000	valid_loss	61767.3183594
batch	4020	valid_loss	61765.6147461
batch	4040	valid_loss	61809.3496094
batch	4060	valid_loss	61772.6337891
batch	4080	valid_loss	61742.199707
batch	4100	valid_loss	61758.4750977
batch	4120	valid_loss	61755.0742188
batch	4140	valid_loss	61741.21875
batch	4160	valid_loss	61757.0805664
batch	4180	valid_loss	61749.2495117
batch	4200	valid_loss	61745.2607422
batch	4220	valid_loss	61731.4267578
batch	4240	valid_loss	61712.0327148
batch	4260	valid_loss	61738.456543
batch	4280	valid_loss	61696.8046875
batch	4300	valid_loss	61730.4150391
batch	4320	valid_loss	61701.862793
batch	4340	valid_loss	61769.9248047
batch	4360	valid_loss	61754.8813477
batch	4380	valid_loss	61749.0356445
batch	4400	valid_loss	61727.9956055
batch	4420	valid_loss	61745.7412109
batch	4440	valid_loss	61740.7641602
batch	4460	valid_loss	61724.3652344
batch	4480	valid_loss	61729.0239258
batch	4500	valid_loss	61718.440918
batch	4520	valid_loss	61722.0166016
batch	4540	valid_loss	61713.1142578
batch	4560	valid_loss	61684.402832
batch	4580	valid_loss	61707.1010742
