START
config	100	1140
batch	0	valid_loss	9964878.0625
batch	30	valid_loss	556897.046875
batch	60	valid_loss	133372.808594
batch	90	valid_loss	117996.797852
batch	120	valid_loss	116749.755859
batch	150	valid_loss	116105.99707
batch	180	valid_loss	115370.420898
batch	210	valid_loss	114492.910156
batch	240	valid_loss	113398.042969
batch	270	valid_loss	111995.936523
batch	300	valid_loss	110378.582031
batch	330	valid_loss	108746.400391
batch	360	valid_loss	107097.463867
batch	390	valid_loss	105799.188477
batch	420	valid_loss	104706.662109
batch	450	valid_loss	103760.077148
batch	480	valid_loss	102878.462891
batch	510	valid_loss	102036.75293
batch	540	valid_loss	101225.024414
batch	570	valid_loss	100436.014648
batch	600	valid_loss	99694.3740234
batch	630	valid_loss	98927.7382812
batch	660	valid_loss	98159.5019531
batch	690	valid_loss	97436.9902344
batch	720	valid_loss	96689.2695312
batch	750	valid_loss	95962.9863281
batch	780	valid_loss	95235.9003906
batch	810	valid_loss	94433.7709961
batch	840	valid_loss	93637.7636719
batch	870	valid_loss	92866.5498047
batch	900	valid_loss	92104.5351562
batch	930	valid_loss	91295.2421875
batch	960	valid_loss	90511.9296875
batch	990	valid_loss	89685.0517578
batch	1020	valid_loss	88935.8925781
batch	1050	valid_loss	88171.4541016
batch	1080	valid_loss	87426.081543
batch	1110	valid_loss	86616.9663086
batch	1140	valid_loss	85914.8808594
batch	1170	valid_loss	85174.0864258
batch	1200	valid_loss	84459.9545898
batch	1230	valid_loss	83775.4477539
batch	1260	valid_loss	83086.8349609
batch	1290	valid_loss	82388.5976562
batch	1320	valid_loss	81721.4013672
batch	1350	valid_loss	81071.3408203
batch	1380	valid_loss	80446.7509766
batch	1410	valid_loss	79796.2578125
batch	1440	valid_loss	79181.2011719
batch	1470	valid_loss	78545.331543
batch	1500	valid_loss	77941.7802734
batch	1530	valid_loss	77389.7207031
batch	1560	valid_loss	76750.6445312
batch	1590	valid_loss	76190.3862305
batch	1620	valid_loss	75582.4331055
batch	1650	valid_loss	75059.6206055
batch	1680	valid_loss	74489.4741211
batch	1710	valid_loss	73955.4335938
batch	1740	valid_loss	73458.6958008
batch	1770	valid_loss	72893.7910156
batch	1800	valid_loss	72361.8686523
batch	1830	valid_loss	71877.1323242
batch	1860	valid_loss	71365.5126953
batch	1890	valid_loss	70876.546875
batch	1920	valid_loss	70376.2172852
batch	1950	valid_loss	69925.2436523
batch	1980	valid_loss	69430.3745117
batch	2010	valid_loss	68997.9887695
batch	2040	valid_loss	68543.2397461
batch	2070	valid_loss	68096.5854492
batch	2100	valid_loss	67644.3320312
batch	2130	valid_loss	67210.1787109
batch	2160	valid_loss	66802.8754883
batch	2190	valid_loss	66412.8476562
batch	2220	valid_loss	65984.3666992
batch	2250	valid_loss	65596.6884766
batch	2280	valid_loss	65205.0976562
batch	2310	valid_loss	64828.3374023
batch	2340	valid_loss	64454.7553711
batch	2370	valid_loss	64058.0888672
batch	2400	valid_loss	63688.1489258
batch	2430	valid_loss	63327.8085938
batch	2460	valid_loss	63004.003418
batch	2490	valid_loss	62649.7929688
batch	2520	valid_loss	62319.0126953
batch	2550	valid_loss	61970.3037109
batch	2580	valid_loss	61641.5581055
batch	2610	valid_loss	61317.9609375
batch	2640	valid_loss	61020.0595703
batch	2670	valid_loss	60708.9003906
batch	2700	valid_loss	60429.6489258
batch	2730	valid_loss	60121.2436523
batch	2760	valid_loss	59819.8408203
batch	2790	valid_loss	59534.6518555
batch	2820	valid_loss	59260.4790039
batch	2850	valid_loss	58946.1845703
batch	2880	valid_loss	58699.1049805
batch	2910	valid_loss	58458.6035156
batch	2940	valid_loss	58186.5385742
batch	2970	valid_loss	57947.7866211
batch	3000	valid_loss	57695.6972656
batch	3030	valid_loss	57424.0776367
batch	3060	valid_loss	57194.7807617
batch	3090	valid_loss	56992.6337891
batch	3120	valid_loss	56730.090332
batch	3150	valid_loss	56515.4980469
batch	3180	valid_loss	56301.465332
batch	3210	valid_loss	56085.5869141
batch	3240	valid_loss	55857.2460938
batch	3270	valid_loss	55675.1787109
batch	3300	valid_loss	55493.4296875
batch	3330	valid_loss	55293.2485352
batch	3360	valid_loss	55099.8754883
batch	3390	valid_loss	54943.2978516
batch	3420	valid_loss	54776.2797852
batch	3450	valid_loss	54582.7529297
batch	3480	valid_loss	54399.2475586
batch	3510	valid_loss	54230.112793
batch	3540	valid_loss	54054.8535156
batch	3570	valid_loss	53893.7138672
batch	3600	valid_loss	53773.5307617
batch	3630	valid_loss	53618.9121094
batch	3660	valid_loss	53448.9453125
batch	3690	valid_loss	53321.5649414
batch	3720	valid_loss	53195.7094727
batch	3750	valid_loss	53087.6098633
batch	3780	valid_loss	52904.4467773
batch	3810	valid_loss	52829.8007812
batch	3840	valid_loss	52708.4941406
batch	3870	valid_loss	52614.8642578
batch	3900	valid_loss	52482.3432617
batch	3930	valid_loss	52343.4140625
batch	3960	valid_loss	52216.9731445
batch	3990	valid_loss	52107.347168
batch	4020	valid_loss	52013.8789062
batch	4050	valid_loss	51952.8237305
batch	4080	valid_loss	51812.512207
batch	4110	valid_loss	51716.7124023
batch	4140	valid_loss	51629.4326172
batch	4170	valid_loss	51519.3530273
batch	4200	valid_loss	51455.1206055
batch	4230	valid_loss	51369.5478516
batch	4260	valid_loss	51326.2685547
batch	4290	valid_loss	51220.1113281
batch	4320	valid_loss	51130.3818359
batch	4350	valid_loss	51100.9282227
batch	4380	valid_loss	50993.7294922
batch	4410	valid_loss	50886.1210938
batch	4440	valid_loss	50835.512207
batch	4470	valid_loss	50777.3867188
batch	4500	valid_loss	50711.2475586
batch	4530	valid_loss	50650.3837891
batch	4560	valid_loss	50608.4379883
batch	4590	valid_loss	50492.4599609
batch	4620	valid_loss	50451.9902344
batch	4650	valid_loss	50420.6621094
batch	4680	valid_loss	50353.6884766
batch	4710	valid_loss	50292.128418
batch	4740	valid_loss	50229.5883789
batch	4770	valid_loss	50185.2128906
batch	4800	valid_loss	50129.4287109
batch	4830	valid_loss	50091.2919922
batch	4860	valid_loss	50048.0341797
batch	4890	valid_loss	49976.027832
batch	4920	valid_loss	49931.6088867
batch	4950	valid_loss	49887.4243164
batch	4980	valid_loss	49902.2578125
batch	5010	valid_loss	49832.4824219
batch	5040	valid_loss	49784.2402344
batch	5070	valid_loss	49743.0493164
batch	5100	valid_loss	49685.5366211
batch	5130	valid_loss	49642.9799805
batch	5160	valid_loss	49618.4780273
batch	5190	valid_loss	49621.1430664
batch	5220	valid_loss	49527.3598633
batch	5250	valid_loss	49540.4887695
batch	5280	valid_loss	49501.5297852
batch	5310	valid_loss	49470.9980469
batch	5340	valid_loss	49413.3071289
batch	5370	valid_loss	49415.2177734
batch	5400	valid_loss	49399.9038086
batch	5430	valid_loss	49379.1420898
batch	5460	valid_loss	49328.0454102
batch	5490	valid_loss	49283.1147461
batch	5520	valid_loss	49278.96875
batch	5550	valid_loss	49218.9882812
batch	5580	valid_loss	49217.1972656
batch	5610	valid_loss	49227.0175781
batch	5640	valid_loss	49161.2172852
batch	5670	valid_loss	49134.4428711
batch	5700	valid_loss	49111.5629883
batch	5730	valid_loss	49091.1411133
batch	5760	valid_loss	49101.2446289
batch	5790	valid_loss	49070.9125977
batch	5820	valid_loss	49084.7075195
batch	5850	valid_loss	49040.8198242
batch	5880	valid_loss	48987.7402344
batch	5910	valid_loss	49041.9848633
batch	5940	valid_loss	48966.0595703
batch	5970	valid_loss	48937.137207
batch	6000	valid_loss	48943.3447266
batch	6030	valid_loss	48940.0405273
batch	6060	valid_loss	48904.1611328
batch	6090	valid_loss	48911.3735352
batch	6120	valid_loss	48908.7246094
batch	6150	valid_loss	48830.0898438
batch	6180	valid_loss	48843.8320312
batch	6210	valid_loss	48834.7695312
batch	6240	valid_loss	48793.4799805
batch	6270	valid_loss	48812.1918945
batch	6300	valid_loss	48775.8916016
batch	6330	valid_loss	48804.8046875
batch	6360	valid_loss	48762.4916992
batch	6390	valid_loss	48748.2094727
batch	6420	valid_loss	48726.1352539
batch	6450	valid_loss	48700.234375
batch	6480	valid_loss	48694.2011719
batch	6510	valid_loss	48677.0317383
batch	6540	valid_loss	48699.7749023
batch	6570	valid_loss	48644.7011719
batch	6600	valid_loss	48649.8759766
batch	6630	valid_loss	48631.9726562
batch	6660	valid_loss	48621.0620117
batch	6690	valid_loss	48614.6865234
batch	6720	valid_loss	48607.3310547
batch	6750	valid_loss	48638.5927734
batch	6780	valid_loss	48559.5458984
batch	6810	valid_loss	48584.0395508
batch	6840	valid_loss	48593.6923828
batch	6870	valid_loss	48552.9101562
batch	6900	valid_loss	48524.6503906
batch	6930	valid_loss	48554.262207
batch	6960	valid_loss	48573.7568359
batch	6990	valid_loss	48566.3378906
batch	7020	valid_loss	48526.7753906
batch	7050	valid_loss	48497.75
batch	7080	valid_loss	48524.1538086
batch	7110	valid_loss	48463.8432617
batch	7140	valid_loss	48476.6611328
batch	7170	valid_loss	48500.3525391
batch	7200	valid_loss	48460.730957
batch	7230	valid_loss	48450.6137695
batch	7260	valid_loss	48445.1401367
batch	7290	valid_loss	48433.5429688
batch	7320	valid_loss	48456.9848633
batch	7350	valid_loss	48423.6708984
batch	7380	valid_loss	48449.5732422
batch	7410	valid_loss	48430.6621094
batch	7440	valid_loss	48379.0131836
batch	7470	valid_loss	48436.9072266
batch	7500	valid_loss	48382.6230469
batch	7530	valid_loss	48380.1933594
batch	7560	valid_loss	48398.1206055
batch	7590	valid_loss	48392.9633789
batch	7620	valid_loss	48397.5415039
batch	7650	valid_loss	48393.6552734
batch	7680	valid_loss	48418.7753906
batch	7710	valid_loss	48335.5693359
batch	7740	valid_loss	48340.9584961
batch	7770	valid_loss	48358.9272461
batch	7800	valid_loss	48315.6079102
batch	7830	valid_loss	48342.4624023
batch	7860	valid_loss	48314.1337891
batch	7890	valid_loss	48365.3452148
batch	7920	valid_loss	48331.4414062
batch	7950	valid_loss	48323.1479492
batch	7980	valid_loss	48302.8740234
batch	8010	valid_loss	48293.6191406
batch	8040	valid_loss	48288.5595703
batch	8070	valid_loss	48289.6757812
batch	8100	valid_loss	48312.5
batch	8130	valid_loss	48260.2851562
batch	8160	valid_loss	48280.8203125
batch	8190	valid_loss	48262.8505859
batch	8220	valid_loss	48262.1640625
batch	8250	valid_loss	48271.4169922
batch	8280	valid_loss	48269.2807617
batch	8310	valid_loss	48301.3505859
batch	8340	valid_loss	48242.519043
batch	8370	valid_loss	48244.5273438
batch	8400	valid_loss	48275.3510742
batch	8430	valid_loss	48243.1391602
batch	8460	valid_loss	48218.0678711
batch	8490	valid_loss	48248.2475586
batch	8520	valid_loss	48270.3881836
batch	8550	valid_loss	48270.0234375
batch	8580	valid_loss	48236.9707031
batch	8610	valid_loss	48215.3129883
batch	8640	valid_loss	48249.8427734
batch	8670	valid_loss	48187.671875
batch	8700	valid_loss	48200.1538086
batch	8730	valid_loss	48233.4521484
batch	8760	valid_loss	48195.7836914
batch	8790	valid_loss	48193.5844727
batch	8820	valid_loss	48189.09375
batch	8850	valid_loss	48183.8525391
batch	8880	valid_loss	48215.0419922
batch	8910	valid_loss	48179.6650391
batch	8940	valid_loss	48214.5410156
batch	8970	valid_loss	48207.3364258
batch	9000	valid_loss	48162.8486328
batch	9030	valid_loss	48205.3740234
batch	9060	valid_loss	48162.9858398
batch	9090	valid_loss	48161.8457031
batch	9120	valid_loss	48184.0991211
batch	9150	valid_loss	48180.1889648
batch	9180	valid_loss	48190.4804688
batch	9210	valid_loss	48200.0366211
batch	9240	valid_loss	48223.5195312
batch	9270	valid_loss	48147.324707
batch	9300	valid_loss	48141.1108398
batch	9330	valid_loss	48182.8969727
batch	9360	valid_loss	48135.3276367
batch	9390	valid_loss	48158.0766602
batch	9420	valid_loss	48150.1381836
batch	9450	valid_loss	48179.2783203
batch	9480	valid_loss	48159.1137695
batch	9510	valid_loss	48145.9355469
batch	9540	valid_loss	48128.449707
batch	9570	valid_loss	48128.40625
batch	9600	valid_loss	48124.6455078
batch	9630	valid_loss	48137.4047852
batch	9660	valid_loss	48152.5834961
batch	9690	valid_loss	48105.2202148
batch	9720	valid_loss	48124.8164062
batch	9750	valid_loss	48117.7788086
batch	9780	valid_loss	48113.3422852
batch	9810	valid_loss	48129.5844727
batch	9840	valid_loss	48123.7558594
batch	9870	valid_loss	48145.3984375
batch	9900	valid_loss	48094.5131836
batch	9930	valid_loss	48119.5898438
batch	9960	valid_loss	48147.2900391
batch	9990	valid_loss	48111.362793
batch	10020	valid_loss	48088.9658203
batch	10050	valid_loss	48122.3500977
batch	10080	valid_loss	48142.0493164
batch	10110	valid_loss	48142.0322266
batch	10140	valid_loss	48120.996582
batch	10170	valid_loss	48100.0595703
batch	10200	valid_loss	48125.9536133
batch	10230	valid_loss	48073.3798828
batch	10260	valid_loss	48093.9482422
batch	10290	valid_loss	48118.5458984
batch	10320	valid_loss	48087.390625
batch	10350	valid_loss	48089.2548828
batch	10380	valid_loss	48079.1000977
batch	10410	valid_loss	48076.2631836
batch	10440	valid_loss	48115.8530273
batch	10470	valid_loss	48080.7119141
batch	10500	valid_loss	48119.5957031
batch	10530	valid_loss	48098.2387695
batch	10560	valid_loss	48070.9541016
batch	10590	valid_loss	48104.4985352
batch	10620	valid_loss	48068.75
batch	10650	valid_loss	48063.0253906
batch	10680	valid_loss	48087.6728516
batch	10710	valid_loss	48093.362793
batch	10740	valid_loss	48105.0302734
batch	10770	valid_loss	48111.2939453
batch	10800	valid_loss	48134.1533203
batch	10830	valid_loss	48060.0610352
batch	10860	valid_loss	48050.4599609
batch	10890	valid_loss	48103.4067383
batch	10920	valid_loss	48054.0258789
batch	10950	valid_loss	48078.0625
batch	10980	valid_loss	48076.5195312
batch	11010	valid_loss	48101.6816406
batch	11040	valid_loss	48080.4838867
batch	11070	valid_loss	48068.1821289
batch	11100	valid_loss	48054.1796875
batch	11130	valid_loss	48054.1132812
batch	11160	valid_loss	48048.6923828
batch	11190	valid_loss	48059.4775391
batch	11220	valid_loss	48084.3896484
batch	11250	valid_loss	48037.7539062
batch	11280	valid_loss	48058.8964844
batch	11310	valid_loss	48049.0332031
batch	11340	valid_loss	48051.503418
batch	11370	valid_loss	48062.3955078
batch	11400	valid_loss	48057.796875
batch	11430	valid_loss	48074.0888672
batch	11460	valid_loss	48023.5410156
batch	11490	valid_loss	48052.8374023
batch	11520	valid_loss	48082.1806641
batch	11550	valid_loss	48052.5244141
batch	11580	valid_loss	48030.1376953
batch	11610	valid_loss	48059.2978516
batch	11640	valid_loss	48079.3222656
batch	11670	valid_loss	48083.5239258
batch	11700	valid_loss	48062.6425781
batch	11730	valid_loss	48045.2460938
batch	11760	valid_loss	48066.3393555
batch	11790	valid_loss	48020.972168
batch	11820	valid_loss	48041.859375
batch	11850	valid_loss	48066.402832
batch	11880	valid_loss	48037.4736328
batch	11910	valid_loss	48035.2524414
batch	11940	valid_loss	48019.7988281
batch	11970	valid_loss	48026.2568359
batch	12000	valid_loss	48068.1933594
batch	12030	valid_loss	48029.1733398
batch	12060	valid_loss	48071.4829102
batch	12090	valid_loss	48050.7626953
batch	12120	valid_loss	48018.1010742
batch	12150	valid_loss	48052.4272461
batch	12180	valid_loss	48021.5102539
batch	12210	valid_loss	48015.5087891
batch	12240	valid_loss	48039.0151367
batch	12270	valid_loss	48047.8334961
batch	12300	valid_loss	48062.0219727
batch	12330	valid_loss	48066.9399414
batch	12360	valid_loss	48091.3540039
batch	12390	valid_loss	48018.043457
batch	12420	valid_loss	48004.0073242
batch	12450	valid_loss	48056.3525391
batch	12480	valid_loss	48013.15625
batch	12510	valid_loss	48037.0566406
batch	12540	valid_loss	48038.0136719
batch	12570	valid_loss	48061.5048828
batch	12600	valid_loss	48039.7080078
batch	12630	valid_loss	48031.0478516
batch	12660	valid_loss	48015.5297852
batch	12690	valid_loss	48018.3984375
batch	12720	valid_loss	48011.0219727
batch	12750	valid_loss	48017.628418
batch	12780	valid_loss	48050.5166016
batch	12810	valid_loss	48000.5776367
batch	12840	valid_loss	48024.2749023
batch	12870	valid_loss	48012.4477539
batch	12900	valid_loss	48019.7651367
batch	12930	valid_loss	48027.6469727
batch	12960	valid_loss	48023.7133789
batch	12990	valid_loss	48036.1865234
batch	13020	valid_loss	47987.5454102
batch	13050	valid_loss	48016.2563477
batch	13080	valid_loss	48046.9331055
batch	13110	valid_loss	48021.9594727
batch	13140	valid_loss	47996.831543
batch	13170	valid_loss	48029.5410156
batch	13200	valid_loss	48045.6601562
batch	13230	valid_loss	48049.7080078
batch	13260	valid_loss	48026.2133789
batch	13290	valid_loss	48017.1777344
batch	13320	valid_loss	48035.6245117
batch	13350	valid_loss	47991.2495117
batch	13380	valid_loss	48012.9169922
batch	13410	valid_loss	48037.7265625
batch	13440	valid_loss	48011.3896484
batch	13470	valid_loss	48003.8881836
batch	13500	valid_loss	47985.5288086
batch	13530	valid_loss	47998.2211914
batch	13560	valid_loss	48037.5634766
batch	13590	valid_loss	47997.5776367
batch	13620	valid_loss	48041.8662109
batch	13650	valid_loss	48022.6469727
batch	13680	valid_loss	47987.4194336
batch	13710	valid_loss	48025.1665039
batch	13740	valid_loss	47992.2568359
batch	13770	valid_loss	47986.2055664
batch	13800	valid_loss	48011.0771484
batch	13830	valid_loss	48023.3833008
batch	13860	valid_loss	48037.8891602
batch	13890	valid_loss	48039.809082
batch	13920	valid_loss	48061.4526367
batch	13950	valid_loss	47995.1787109
batch	13980	valid_loss	47978.8847656
batch	14010	valid_loss	48030.871582
batch	14040	valid_loss	47984.5703125
batch	14070	valid_loss	48011.4326172
batch	14100	valid_loss	48014.2709961
batch	14130	valid_loss	48031.4379883
batch	14160	valid_loss	48014.3779297
batch	14190	valid_loss	48009.746582
batch	14220	valid_loss	47991.8623047
batch	14250	valid_loss	47996.7099609
batch	14280	valid_loss	47984.4091797
batch	14310	valid_loss	47991.9702148
batch	14340	valid_loss	48028.6958008
batch	14370	valid_loss	47982.4262695
batch	14400	valid_loss	48002.4902344
batch	14430	valid_loss	47988.2421875
batch	14460	valid_loss	47999.1923828
batch	14490	valid_loss	48010.8427734
batch	14520	valid_loss	48003.1943359
batch	14550	valid_loss	48011.7158203
batch	14580	valid_loss	47966.6152344
batch	14610	valid_loss	47995.5429688
batch	14640	valid_loss	48026.3256836
batch	14670	valid_loss	47995.6293945
batch	14700	valid_loss	47974.2875977
batch	14730	valid_loss	48008.4511719
batch	14760	valid_loss	48024.1367188
batch	14790	valid_loss	48026.871582
batch	14820	valid_loss	48003.737793
batch	14850	valid_loss	47997.8935547
batch	14880	valid_loss	48021.5327148
batch	14910	valid_loss	47969.2802734
batch	14940	valid_loss	47998.9873047
batch	14970	valid_loss	48012.1943359
batch	15000	valid_loss	47994.0332031
batch	15030	valid_loss	47982.0820312
batch	15060	valid_loss	47962.5512695
batch	15090	valid_loss	47978.2685547
batch	15120	valid_loss	48018.2446289
batch	15150	valid_loss	47979.2563477
batch	15180	valid_loss	48023.2338867
batch	15210	valid_loss	48003.3071289
batch	15240	valid_loss	47969.371582
batch	15270	valid_loss	48006.5244141
batch	15300	valid_loss	47975.2568359
batch	15330	valid_loss	47964.9243164
batch	15360	valid_loss	47990.5893555
batch	15390	valid_loss	48006.3833008
batch	15420	valid_loss	48021.6171875
batch	15450	valid_loss	48019.9716797
batch	15480	valid_loss	48039.3457031
batch	15510	valid_loss	47975.0395508
batch	15540	valid_loss	47960.1015625
batch	15570	valid_loss	48016.1484375
batch	15600	valid_loss	47967.0063477
batch	15630	valid_loss	47993.1474609
batch	15660	valid_loss	47998.4179688
batch	15690	valid_loss	48011.4570312
batch	15720	valid_loss	47996.1201172
batch	15750	valid_loss	47993.3168945
batch	15780	valid_loss	47973.5874023
batch	15810	valid_loss	47979.9765625
batch	15840	valid_loss	47965.4140625
batch	15870	valid_loss	47978.5410156
batch	15900	valid_loss	48005.1381836
batch	15930	valid_loss	47962.2631836
batch	15960	valid_loss	47992.8349609
batch	15990	valid_loss	47973.5341797
batch	16020	valid_loss	47980.4873047
batch	16050	valid_loss	47997.9760742
batch	16080	valid_loss	47989.7539062
batch	16110	valid_loss	47996.3540039
batch	16140	valid_loss	47947.4824219
batch	16170	valid_loss	47979.246582
batch	16200	valid_loss	48011.0439453
batch	16230	valid_loss	47983.1020508
batch	16260	valid_loss	47961.6381836
batch	16290	valid_loss	47989.9931641
batch	16320	valid_loss	48011.4975586
batch	16350	valid_loss	48011.5722656
batch	16380	valid_loss	47987.0405273
batch	16410	valid_loss	47982.0068359
batch	16440	valid_loss	47999.1533203
batch	16470	valid_loss	47955.7338867
batch	16500	valid_loss	47981.9477539
batch	16530	valid_loss	47997.1918945
batch	16560	valid_loss	47974.2998047
batch	16590	valid_loss	47980.1206055
batch	16620	valid_loss	47950.0957031
batch	16650	valid_loss	47964.4560547
batch	16680	valid_loss	48003.8935547
batch	16710	valid_loss	47968.1430664
batch	16740	valid_loss	48009.9951172
batch	16770	valid_loss	47985.8203125
batch	16800	valid_loss	47956.2880859
batch	16830	valid_loss	47988.815918
batch	16860	valid_loss	47959.8813477
batch	16890	valid_loss	47948.496582
batch	16920	valid_loss	47974.2060547
batch	16950	valid_loss	47993.0551758
batch	16980	valid_loss	48010.3344727
batch	17010	valid_loss	48005.3798828
batch	17040	valid_loss	48024.4916992
batch	17070	valid_loss	47961.7900391
batch	17100	valid_loss	47945.0571289
batch	17130	valid_loss	48000.6650391
batch	17160	valid_loss	47955.7348633
batch	17190	valid_loss	47979.5961914
batch	17220	valid_loss	47985.6757812
batch	17250	valid_loss	48004.0336914
batch	17280	valid_loss	47983.6538086
batch	17310	valid_loss	47982.0390625
batch	17340	valid_loss	47959.9326172
batch	17370	valid_loss	47966.7084961
batch	17400	valid_loss	47951.4272461
batch	17430	valid_loss	47973.9243164
batch	17460	valid_loss	47990.96875
batch	17490	valid_loss	47949.8652344
batch	17520	valid_loss	47986.4995117
batch	17550	valid_loss	47963.1108398
batch	17580	valid_loss	47968.7724609
batch	17610	valid_loss	47988.0527344
batch	17640	valid_loss	47978.2226562
