START
config	180	380
batch	0	test_loss	2.39661e+06
batch	20	test_loss	159675.0
batch	40	test_loss	62044.5
batch	60	test_loss	47200.0
batch	80	test_loss	44737.0
batch	100	test_loss	43568.4
batch	120	test_loss	42588.0
batch	140	test_loss	41589.6
batch	160	test_loss	40600.7
batch	180	test_loss	39619.3
batch	200	test_loss	38621.3
batch	220	test_loss	37607.3
batch	240	test_loss	36591.4
batch	260	test_loss	35580.5
batch	280	test_loss	34587.1
batch	300	test_loss	33595.4
batch	320	test_loss	32636.3
batch	340	test_loss	31738.5
batch	360	test_loss	30841.8
batch	380	test_loss	29990.2
batch	400	test_loss	29185.7
batch	420	test_loss	28404.5
batch	440	test_loss	27644.6
batch	460	test_loss	26883.2
batch	480	test_loss	26182.3
batch	500	test_loss	25474.3
batch	520	test_loss	24803.4
batch	540	test_loss	24156.8
batch	560	test_loss	23517.1
batch	580	test_loss	22915.4
batch	600	test_loss	22312.8
batch	620	test_loss	21741.8
batch	640	test_loss	21201.3
batch	660	test_loss	20652.0
batch	680	test_loss	20143.3
batch	700	test_loss	19664.3
batch	720	test_loss	19188.9
batch	740	test_loss	18742.5
batch	760	test_loss	18281.5
batch	780	test_loss	17863.2
batch	800	test_loss	17458.0
batch	820	test_loss	17063.0
batch	840	test_loss	16666.6
batch	860	test_loss	16303.3
batch	880	test_loss	15944.5
batch	900	test_loss	15587.2
batch	920	test_loss	15251.8
batch	940	test_loss	14919.6
batch	960	test_loss	14609.1
batch	980	test_loss	14301.6
batch	1000	test_loss	14001.0
batch	1020	test_loss	13706.7
batch	1040	test_loss	13428.9
batch	1060	test_loss	13147.2
batch	1080	test_loss	12881.0
batch	1100	test_loss	12627.8
batch	1120	test_loss	12375.2
batch	1140	test_loss	12133.5
batch	1160	test_loss	11898.0
batch	1180	test_loss	11662.1
batch	1200	test_loss	11442.0
batch	1220	test_loss	11227.2
batch	1240	test_loss	11015.6
batch	1260	test_loss	10806.3
batch	1280	test_loss	10614.8
batch	1300	test_loss	10418.1
