START
config	360	960
batch	0	valid_loss	173923.62207
batch	20	valid_loss	99234.7285156
batch	40	valid_loss	91455.4560547
batch	60	valid_loss	85627.5283203
batch	80	valid_loss	80278.3955078
batch	100	valid_loss	74737.1660156
batch	120	valid_loss	69126.3496094
batch	140	valid_loss	63312.9863281
batch	160	valid_loss	57799.5419922
batch	180	valid_loss	52410.8051758
batch	200	valid_loss	47647.2294922
batch	220	valid_loss	43418.8496094
batch	240	valid_loss	39838.0754395
batch	260	valid_loss	36696.2409668
batch	280	valid_loss	34123.8598633
batch	300	valid_loss	31733.9367676
batch	320	valid_loss	29817.4370117
batch	340	valid_loss	28125.0673828
batch	360	valid_loss	26674.2866211
batch	380	valid_loss	25454.1171875
batch	400	valid_loss	24374.3527832
batch	420	valid_loss	23436.1411133
batch	440	valid_loss	22619.3195801
batch	460	valid_loss	21894.5854492
batch	480	valid_loss	21307.8837891
batch	500	valid_loss	20740.473877
batch	520	valid_loss	20248.008667
batch	540	valid_loss	19820.4313965
batch	560	valid_loss	19432.0721436
batch	580	valid_loss	19102.9169922
batch	600	valid_loss	18795.4147949
batch	620	valid_loss	18547.3353271
batch	640	valid_loss	18291.2142334
batch	660	valid_loss	18069.7954102
batch	680	valid_loss	17860.8140869
batch	700	valid_loss	17701.0776367
batch	720	valid_loss	17547.7955322
batch	740	valid_loss	17392.2026367
batch	760	valid_loss	17263.6043701
batch	780	valid_loss	17161.9835205
batch	800	valid_loss	17039.7244873
batch	820	valid_loss	16967.9034424
batch	840	valid_loss	16879.5544434
batch	860	valid_loss	16813.0469971
batch	880	valid_loss	16764.4840088
batch	900	valid_loss	16718.4301758
batch	920	valid_loss	16672.5467529
batch	940	valid_loss	16616.6556396
batch	960	valid_loss	16583.6704102
batch	980	valid_loss	16525.1280518
batch	1000	valid_loss	16505.967041
batch	1020	valid_loss	16492.7686768
batch	1040	valid_loss	16475.4154053
batch	1060	valid_loss	16432.6644287
batch	1080	valid_loss	16362.0799561
batch	1100	valid_loss	16389.6994629
batch	1120	valid_loss	16360.9422607
batch	1140	valid_loss	16365.9761963
batch	1160	valid_loss	16376.0618896
batch	1180	valid_loss	16321.0411377
batch	1200	valid_loss	16327.2276611
batch	1220	valid_loss	16299.736084
batch	1240	valid_loss	16324.1538086
batch	1260	valid_loss	16274.947876
batch	1280	valid_loss	16278.595459
batch	1300	valid_loss	16230.8331299
batch	1320	valid_loss	16250.4796143
batch	1340	valid_loss	16257.5407715
batch	1360	valid_loss	16258.939209
batch	1380	valid_loss	16238.2264404
batch	1400	valid_loss	16216.9841309
batch	1420	valid_loss	16224.7941895
batch	1440	valid_loss	16215.7816162
batch	1460	valid_loss	16190.3743896
batch	1480	valid_loss	16197.8215332
batch	1500	valid_loss	16172.9998779
batch	1520	valid_loss	16206.8170166
batch	1540	valid_loss	16175.2270508
batch	1560	valid_loss	16180.1153564
batch	1580	valid_loss	16165.1019287
batch	1600	valid_loss	16158.7454834
batch	1620	valid_loss	16128.1467285
batch	1640	valid_loss	16183.5958252
batch	1660	valid_loss	16160.5838623
batch	1680	valid_loss	16139.3869629
batch	1700	valid_loss	16124.0897217
batch	1720	valid_loss	16115.8068848
batch	1740	valid_loss	16127.1015625
batch	1760	valid_loss	16098.3564453
batch	1780	valid_loss	16107.5316162
batch	1800	valid_loss	16076.1090088
batch	1820	valid_loss	16100.0306396
batch	1840	valid_loss	16106.4332275
batch	1860	valid_loss	16072.6761475
batch	1880	valid_loss	16072.3701172
batch	1900	valid_loss	16085.6737061
batch	1920	valid_loss	16042.8513184
batch	1940	valid_loss	16064.177124
batch	1960	valid_loss	16060.1079102
batch	1980	valid_loss	16081.43396
batch	2000	valid_loss	16044.7341309
batch	2020	valid_loss	16020.1628418
batch	2040	valid_loss	16049.7086182
batch	2060	valid_loss	16018.7147217
batch	2080	valid_loss	16038.651001
batch	2100	valid_loss	16039.2205811
batch	2120	valid_loss	16014.7462158
batch	2140	valid_loss	16001.4044189
batch	2160	valid_loss	15993.5808105
batch	2180	valid_loss	16039.2431641
batch	2200	valid_loss	15989.036377
batch	2220	valid_loss	15997.9732666
batch	2240	valid_loss	15960.3199463
batch	2260	valid_loss	16016.4741211
batch	2280	valid_loss	15993.4831543
batch	2300	valid_loss	15984.5059814
batch	2320	valid_loss	15967.0574951
batch	2340	valid_loss	15978.3276367
batch	2360	valid_loss	15964.5559082
batch	2380	valid_loss	15958.7889404
batch	2400	valid_loss	15927.0959473
batch	2420	valid_loss	15937.175293
batch	2440	valid_loss	15936.6629639
batch	2460	valid_loss	15958.5144043
batch	2480	valid_loss	15945.1030273
batch	2500	valid_loss	15924.2523193
batch	2520	valid_loss	15950.425415
batch	2540	valid_loss	15885.4567871
batch	2560	valid_loss	15929.1925049
batch	2580	valid_loss	15917.3061523
batch	2600	valid_loss	15919.1658936
batch	2620	valid_loss	15898.9459229
batch	2640	valid_loss	15843.3182373
batch	2660	valid_loss	15883.5875244
batch	2680	valid_loss	15878.1706543
batch	2700	valid_loss	15855.2365723
batch	2720	valid_loss	15895.8731689
batch	2740	valid_loss	15832.4866943
batch	2760	valid_loss	15845.7253418
batch	2780	valid_loss	15823.0539551
batch	2800	valid_loss	15861.0510254
batch	2820	valid_loss	15811.7822266
batch	2840	valid_loss	15831.5649414
batch	2860	valid_loss	15776.4920654
batch	2880	valid_loss	15801.3508301
batch	2900	valid_loss	15805.3956299
batch	2920	valid_loss	15815.8365479
batch	2940	valid_loss	15808.7987061
batch	2960	valid_loss	15768.3215332
batch	2980	valid_loss	15793.0369873
batch	3000	valid_loss	15778.6002197
batch	3020	valid_loss	15785.7937012
batch	3040	valid_loss	15765.4659424
batch	3060	valid_loss	15733.7575684
batch	3080	valid_loss	15782.6276855
batch	3100	valid_loss	15752.7880859
batch	3120	valid_loss	15738.7213135
batch	3140	valid_loss	15716.2376709
batch	3160	valid_loss	15727.7919922
batch	3180	valid_loss	15745.7855225
batch	3200	valid_loss	15769.2904053
batch	3220	valid_loss	15724.7490234
batch	3240	valid_loss	15723.583374
batch	3260	valid_loss	15682.7023926
batch	3280	valid_loss	15718.1202393
batch	3300	valid_loss	15695.0097656
batch	3320	valid_loss	15685.8609619
batch	3340	valid_loss	15685.6912842
batch	3360	valid_loss	15648.5550537
batch	3380	valid_loss	15681.8132324
batch	3400	valid_loss	15689.5917969
batch	3420	valid_loss	15679.7644043
batch	3440	valid_loss	15637.737793
batch	3460	valid_loss	15660.336792
batch	3480	valid_loss	15617.7062988
batch	3500	valid_loss	15636.682251
batch	3520	valid_loss	15614.791626
batch	3540	valid_loss	15640.1055908
batch	3560	valid_loss	15608.1220703
batch	3580	valid_loss	15565.7851562
batch	3600	valid_loss	15613.3873291
batch	3620	valid_loss	15574.9377441
batch	3640	valid_loss	15586.5412598
batch	3660	valid_loss	15590.0180664
batch	3680	valid_loss	15558.6240234
batch	3700	valid_loss	15580.7177734
batch	3720	valid_loss	15560.4212646
batch	3740	valid_loss	15596.3049316
batch	3760	valid_loss	15551.8917236
batch	3780	valid_loss	15555.675293
batch	3800	valid_loss	15532.2307129
batch	3820	valid_loss	15536.4769287
batch	3840	valid_loss	15560.8677979
batch	3860	valid_loss	15532.9802246
batch	3880	valid_loss	15505.4758301
batch	3900	valid_loss	15498.8704834
batch	3920	valid_loss	15502.1860352
batch	3940	valid_loss	15486.5493164
batch	3960	valid_loss	15458.6114502
batch	3980	valid_loss	15446.6582031
batch	4000	valid_loss	15480.2025146
batch	4020	valid_loss	15483.1811523
batch	4040	valid_loss	15483.8635254
batch	4060	valid_loss	15431.388916
batch	4080	valid_loss	15466.5697021
batch	4100	valid_loss	15394.2510986
batch	4120	valid_loss	15464.6960449
