START
config	440	960
batch	0	valid_loss	7431697.625
batch	30	valid_loss	231568.009766
batch	60	valid_loss	125380.246094
batch	90	valid_loss	117440.472656
batch	120	valid_loss	113664.132812
batch	150	valid_loss	109939.296875
batch	180	valid_loss	105940.579102
batch	210	valid_loss	102005.552734
batch	240	valid_loss	98267.0244141
batch	270	valid_loss	94792.9873047
batch	300	valid_loss	91587.6323242
batch	330	valid_loss	88661.9428711
batch	360	valid_loss	85909.34375
batch	390	valid_loss	83141.8759766
batch	420	valid_loss	80573.831543
batch	450	valid_loss	77903.7216797
batch	480	valid_loss	75441.4506836
batch	510	valid_loss	72862.8183594
batch	540	valid_loss	70504.5458984
batch	570	valid_loss	68065.0927734
batch	600	valid_loss	65719.6323242
batch	630	valid_loss	63422.3115234
batch	660	valid_loss	61163.2807617
batch	690	valid_loss	58981.9399414
batch	720	valid_loss	56820.3076172
batch	750	valid_loss	54796.2539062
batch	780	valid_loss	52813.5439453
batch	810	valid_loss	50935.1777344
batch	840	valid_loss	49145.7792969
batch	870	valid_loss	47451.7329102
batch	900	valid_loss	45768.5756836
batch	930	valid_loss	44187.2648926
batch	960	valid_loss	42637.8996582
batch	990	valid_loss	41229.7470703
batch	1020	valid_loss	39805.8679199
batch	1050	valid_loss	38473.5700684
batch	1080	valid_loss	37222.7565918
batch	1110	valid_loss	36015.4975586
batch	1140	valid_loss	34874.7111816
batch	1170	valid_loss	33795.2006836
batch	1200	valid_loss	32720.9685059
batch	1230	valid_loss	31755.5366211
batch	1260	valid_loss	30774.9587402
batch	1290	valid_loss	29891.9890137
batch	1320	valid_loss	28980.2321777
batch	1350	valid_loss	28155.831543
batch	1380	valid_loss	27368.2026367
batch	1410	valid_loss	26648.2680664
batch	1440	valid_loss	25871.8081055
batch	1470	valid_loss	25221.9023438
batch	1500	valid_loss	24581.4665527
batch	1530	valid_loss	23971.7189941
batch	1560	valid_loss	23349.1379395
batch	1590	valid_loss	22779.8605957
batch	1620	valid_loss	22208.0314941
batch	1650	valid_loss	21660.9798584
batch	1680	valid_loss	21197.9761963
batch	1710	valid_loss	20720.9177246
batch	1740	valid_loss	20247.6507568
batch	1770	valid_loss	19773.1572266
batch	1800	valid_loss	19401.6162109
batch	1830	valid_loss	19014.1417236
batch	1860	valid_loss	18593.9937744
batch	1890	valid_loss	18196.567749
batch	1920	valid_loss	17842.727417
batch	1950	valid_loss	17515.1591797
batch	1980	valid_loss	17188.3165283
batch	2010	valid_loss	16863.0667725
batch	2040	valid_loss	16535.8970947
batch	2070	valid_loss	16286.7037354
batch	2100	valid_loss	15985.9506836
batch	2130	valid_loss	15693.3594971
batch	2160	valid_loss	15472.2888184
batch	2190	valid_loss	15196.0793457
batch	2220	valid_loss	14934.1185303
batch	2250	valid_loss	14685.4173584
batch	2280	valid_loss	14445.767334
batch	2310	valid_loss	14224.8216553
batch	2340	valid_loss	14027.8067627
batch	2370	valid_loss	13825.4968262
batch	2400	valid_loss	13600.5093994
batch	2430	valid_loss	13401.0465088
batch	2460	valid_loss	13232.6889648
batch	2490	valid_loss	13011.1186523
batch	2520	valid_loss	12845.3455811
batch	2550	valid_loss	12696.7819824
batch	2580	valid_loss	12517.1590576
batch	2610	valid_loss	12336.9144287
batch	2640	valid_loss	12189.6779785
batch	2670	valid_loss	12012.9632568
batch	2700	valid_loss	11867.2025146
batch	2730	valid_loss	11772.7305908
batch	2760	valid_loss	11549.5151367
batch	2790	valid_loss	11450.1187744
batch	2820	valid_loss	11283.1449585
batch	2850	valid_loss	11180.491272
batch	2880	valid_loss	11061.9047241
batch	2910	valid_loss	10906.5750732
batch	2940	valid_loss	10837.6565552
batch	2970	valid_loss	10677.0410767
batch	3000	valid_loss	10587.8032837
batch	3030	valid_loss	10433.7642212
batch	3060	valid_loss	10336.5668945
batch	3090	valid_loss	10247.9754028
batch	3120	valid_loss	10101.5830688
batch	3150	valid_loss	10019.4710083
batch	3180	valid_loss	9911.63922119
batch	3210	valid_loss	9824.10131836
batch	3240	valid_loss	9725.17242432
batch	3270	valid_loss	9625.0871582
batch	3300	valid_loss	9553.28515625
batch	3330	valid_loss	9472.2989502
batch	3360	valid_loss	9390.91503906
batch	3390	valid_loss	9266.68212891
batch	3420	valid_loss	9227.65002441
batch	3450	valid_loss	9161.81890869
batch	3480	valid_loss	9016.00543213
batch	3510	valid_loss	8958.42486572
batch	3540	valid_loss	8873.04473877
batch	3570	valid_loss	8844.47088623
batch	3600	valid_loss	8768.78869629
batch	3630	valid_loss	8666.99328613
batch	3660	valid_loss	8623.52941895
batch	3690	valid_loss	8530.85345459
batch	3720	valid_loss	8462.03460693
batch	3750	valid_loss	8409.31744385
batch	3780	valid_loss	8333.91168213
batch	3810	valid_loss	8242.88623047
batch	3840	valid_loss	8229.12579346
batch	3870	valid_loss	8160.21594238
batch	3900	valid_loss	8130.73620605
batch	3930	valid_loss	8041.76086426
batch	3960	valid_loss	8028.08355713
batch	3990	valid_loss	7955.92987061
batch	4020	valid_loss	7883.36834717
batch	4050	valid_loss	7794.94720459
batch	4080	valid_loss	7801.49102783
batch	4110	valid_loss	7738.62738037
batch	4140	valid_loss	7691.34924316
batch	4170	valid_loss	7642.63922119
batch	4200	valid_loss	7613.63763428
batch	4230	valid_loss	7536.84783936
batch	4260	valid_loss	7538.53356934
batch	4290	valid_loss	7477.14337158
batch	4320	valid_loss	7432.01519775
batch	4350	valid_loss	7371.06060791
batch	4380	valid_loss	7377.55322266
batch	4410	valid_loss	7286.66101074
batch	4440	valid_loss	7279.03942871
batch	4470	valid_loss	7226.46160889
batch	4500	valid_loss	7191.94165039
batch	4530	valid_loss	7172.78704834
batch	4560	valid_loss	7149.27050781
batch	4590	valid_loss	7085.21899414
batch	4620	valid_loss	7049.91418457
batch	4650	valid_loss	7009.23321533
batch	4680	valid_loss	7012.84851074
batch	4710	valid_loss	6932.23291016
batch	4740	valid_loss	6924.75061035
batch	4770	valid_loss	6888.13256836
batch	4800	valid_loss	6809.28497314
batch	4830	valid_loss	6819.03875732
batch	4860	valid_loss	6786.56427002
batch	4890	valid_loss	6763.79785156
batch	4920	valid_loss	6724.2331543
batch	4950	valid_loss	6701.61517334
batch	4980	valid_loss	6650.33062744
batch	5010	valid_loss	6696.88665771
batch	5040	valid_loss	6616.92749023
batch	5070	valid_loss	6559.90808105
batch	5100	valid_loss	6581.07519531
batch	5130	valid_loss	6598.09667969
batch	5160	valid_loss	6515.38140869
batch	5190	valid_loss	6499.58050537
batch	5220	valid_loss	6518.10974121
batch	5250	valid_loss	6469.94610596
batch	5280	valid_loss	6414.55938721
batch	5310	valid_loss	6441.5380249
batch	5340	valid_loss	6384.23376465
