START
config	160	380
batch	0	test_loss	2.40214e+06
batch	20	test_loss	182495.0
batch	40	test_loss	61147.4
batch	60	test_loss	47944.3
batch	80	test_loss	45185.7
batch	100	test_loss	44131.7
batch	120	test_loss	43263.1
batch	140	test_loss	42430.0
batch	160	test_loss	41597.7
batch	180	test_loss	40751.6
batch	200	test_loss	39898.0
batch	220	test_loss	39043.6
batch	240	test_loss	38178.4
batch	260	test_loss	37333.8
batch	280	test_loss	36461.6
batch	300	test_loss	35587.1
batch	320	test_loss	34724.8
batch	340	test_loss	33849.7
batch	360	test_loss	33018.5
batch	380	test_loss	32167.4
batch	400	test_loss	31358.5
batch	420	test_loss	30533.9
batch	440	test_loss	29746.8
batch	460	test_loss	28973.6
batch	480	test_loss	28209.0
batch	500	test_loss	27507.0
batch	520	test_loss	26805.8
batch	540	test_loss	26131.6
batch	560	test_loss	25479.2
batch	580	test_loss	24856.8
batch	600	test_loss	24264.5
batch	620	test_loss	23690.0
batch	640	test_loss	23132.9
batch	660	test_loss	22605.5
batch	680	test_loss	22099.3
batch	700	test_loss	21602.2
batch	720	test_loss	21126.0
batch	740	test_loss	20661.4
batch	760	test_loss	20233.1
batch	780	test_loss	19809.5
batch	800	test_loss	19389.4
batch	820	test_loss	18983.6
batch	840	test_loss	18592.5
batch	860	test_loss	18231.1
batch	880	test_loss	17870.8
batch	900	test_loss	17519.4
batch	920	test_loss	17182.9
batch	940	test_loss	16850.0
batch	960	test_loss	16523.2
batch	980	test_loss	16221.8
batch	1000	test_loss	15916.5
batch	1020	test_loss	15616.2
batch	1040	test_loss	15339.7
batch	1060	test_loss	15076.9
batch	1080	test_loss	14805.3
batch	1100	test_loss	14546.9
batch	1120	test_loss	14289.0
batch	1140	test_loss	14046.2
batch	1160	test_loss	13802.5
batch	1180	test_loss	13574.6
batch	1200	test_loss	13345.0
batch	1220	test_loss	13124.2
batch	1240	test_loss	12910.5
batch	1260	test_loss	12711.8
batch	1280	test_loss	12506.8
batch	1300	test_loss	12307.7
batch	1320	test_loss	12110.9
batch	1340	test_loss	11924.5
batch	1360	test_loss	11734.8
batch	1380	test_loss	11566.6
batch	1400	test_loss	11391.7
batch	1420	test_loss	11231.2
batch	1440	test_loss	11054.6
batch	1460	test_loss	10885.7
batch	1480	test_loss	10731.8
batch	1500	test_loss	10585.1
batch	1520	test_loss	10431.2
batch	1540	test_loss	10289.9
batch	1560	test_loss	10144.5
batch	1580	test_loss	10004.3
batch	1600	test_loss	9871.57
batch	1620	test_loss	9743.02
batch	1640	test_loss	9615.26
batch	1660	test_loss	9489.6
batch	1680	test_loss	9364.82
batch	1700	test_loss	9242.9
batch	1720	test_loss	9124.59
batch	1740	test_loss	9027.08
batch	1760	test_loss	8914.74
batch	1780	test_loss	8799.0
batch	1800	test_loss	8695.04
batch	1820	test_loss	8592.08
batch	1840	test_loss	8489.83
batch	1860	test_loss	8388.63
batch	1880	test_loss	8303.96
batch	1900	test_loss	8200.46
batch	1920	test_loss	8111.79
batch	1940	test_loss	8025.63
batch	1960	test_loss	7940.99
batch	1980	test_loss	7859.97
batch	2000	test_loss	7766.13
batch	2020	test_loss	7689.49
batch	2040	test_loss	7614.92
batch	2060	test_loss	7528.56
batch	2080	test_loss	7460.05
batch	2100	test_loss	7379.75
batch	2120	test_loss	7317.18
batch	2140	test_loss	7244.54
batch	2160	test_loss	7173.04
batch	2180	test_loss	7109.42
batch	2200	test_loss	7039.62
batch	2220	test_loss	6980.86
batch	2240	test_loss	6916.72
batch	2260	test_loss	6853.89
batch	2280	test_loss	6800.8
batch	2300	test_loss	6734.78
batch	2320	test_loss	6683.3
batch	2340	test_loss	6619.06
batch	2360	test_loss	6564.02
batch	2380	test_loss	6503.57
batch	2400	test_loss	6463.63
batch	2420	test_loss	6409.2
batch	2440	test_loss	6356.46
batch	2460	test_loss	6310.93
batch	2480	test_loss	6255.54
batch	2500	test_loss	6211.94
batch	2520	test_loss	6163.24
batch	2540	test_loss	6114.88
batch	2560	test_loss	6064.3
batch	2580	test_loss	6028.22
batch	2600	test_loss	5980.17
batch	2620	test_loss	5942.62
batch	2640	test_loss	5901.27
batch	2660	test_loss	5860.2
batch	2680	test_loss	5813.95
batch	2700	test_loss	5771.22
batch	2720	test_loss	5740.0
batch	2740	test_loss	5703.67
batch	2760	test_loss	5660.44
batch	2780	test_loss	5628.0
batch	2800	test_loss	5589.72
batch	2820	test_loss	5553.83
batch	2840	test_loss	5519.04
batch	2860	test_loss	5483.82
batch	2880	test_loss	5460.88
batch	2900	test_loss	5411.63
batch	2920	test_loss	5384.79
batch	2940	test_loss	5358.03
batch	2960	test_loss	5331.3
batch	2980	test_loss	5296.84
batch	3000	test_loss	5258.06
batch	3020	test_loss	5237.71
batch	3040	test_loss	5205.47
batch	3060	test_loss	5182.23
batch	3080	test_loss	5147.74
batch	3100	test_loss	5116.11
batch	3120	test_loss	5089.9
batch	3140	test_loss	5059.0
batch	3160	test_loss	5046.35
batch	3180	test_loss	5013.16
batch	3200	test_loss	4996.68
batch	3220	test_loss	4961.05
batch	3240	test_loss	4941.89
batch	3260	test_loss	4922.5
batch	3280	test_loss	4894.99
batch	3300	test_loss	4867.72
batch	3320	test_loss	4846.77
batch	3340	test_loss	4823.34
batch	3360	test_loss	4795.78
batch	3380	test_loss	4783.53
batch	3400	test_loss	4757.5
batch	3420	test_loss	4734.86
batch	3440	test_loss	4709.74
batch	3460	test_loss	4697.16
batch	3480	test_loss	4673.7
batch	3500	test_loss	4667.08
batch	3520	test_loss	4639.21
batch	3540	test_loss	4611.96
batch	3560	test_loss	4607.83
batch	3580	test_loss	4586.61
batch	3600	test_loss	4569.35
batch	3620	test_loss	4551.95
batch	3640	test_loss	4523.67
batch	3660	test_loss	4521.62
batch	3680	test_loss	4487.13
batch	3700	test_loss	4479.25
batch	3720	test_loss	4463.1
batch	3740	test_loss	4449.97
batch	3760	test_loss	4429.25
batch	3780	test_loss	4412.65
batch	3800	test_loss	4400.1
batch	3820	test_loss	4389.92
batch	3840	test_loss	4376.07
batch	3860	test_loss	4355.79
batch	3880	test_loss	4338.1
batch	3900	test_loss	4328.07
batch	3920	test_loss	4314.88
batch	3940	test_loss	4310.53
batch	3960	test_loss	4295.72
batch	3980	test_loss	4276.91
batch	4000	test_loss	4255.69
batch	4020	test_loss	4244.38
batch	4040	test_loss	4250.79
batch	4060	test_loss	4222.9
batch	4080	test_loss	4214.51
batch	4100	test_loss	4197.93
batch	4120	test_loss	4188.99
batch	4140	test_loss	4190.32
batch	4160	test_loss	4178.21
batch	4180	test_loss	4150.29
batch	4200	test_loss	4145.6
batch	4220	test_loss	4132.9
batch	4240	test_loss	4126.88
batch	4260	test_loss	4120.01
batch	4280	test_loss	4101.88
batch	4300	test_loss	4092.04
batch	4320	test_loss	4088.21
batch	4340	test_loss	4073.46
batch	4360	test_loss	4060.1
batch	4380	test_loss	4065.88
batch	4400	test_loss	4043.27
batch	4420	test_loss	4034.95
batch	4440	test_loss	4032.48
batch	4460	test_loss	4030.33
batch	4480	test_loss	4016.98
batch	4500	test_loss	4005.46
batch	4520	test_loss	4004.36
batch	4540	test_loss	3985.02
batch	4560	test_loss	3978.34
batch	4580	test_loss	3970.21
batch	4600	test_loss	3966.27
batch	4620	test_loss	3954.67
batch	4640	test_loss	3952.4
batch	4660	test_loss	3937.28
batch	4680	test_loss	3935.77
batch	4700	test_loss	3937.99
batch	4720	test_loss	3927.34
batch	4740	test_loss	3916.79
batch	4760	test_loss	3915.81
batch	4780	test_loss	3901.86
batch	4800	test_loss	3894.67
batch	4820	test_loss	3903.66
batch	4840	test_loss	3888.9
batch	4860	test_loss	3878.49
batch	4880	test_loss	3872.56
batch	4900	test_loss	3877.98
batch	4920	test_loss	3859.3
batch	4940	test_loss	3858.9
batch	4960	test_loss	3846.4
batch	4980	test_loss	3850.15
batch	5000	test_loss	3833.16
batch	5020	test_loss	3829.66
batch	5040	test_loss	3814.93
batch	5060	test_loss	3817.52
batch	5080	test_loss	3816.33
batch	5100	test_loss	3811.93
batch	5120	test_loss	3808.55
batch	5140	test_loss	3802.48
batch	5160	test_loss	3805.14
batch	5180	test_loss	3802.23
batch	5200	test_loss	3791.94
batch	5220	test_loss	3798.67
batch	5240	test_loss	3774.16
batch	5260	test_loss	3780.32
batch	5280	test_loss	3776.65
batch	5300	test_loss	3773.43
batch	5320	test_loss	3771.9
batch	5340	test_loss	3757.15
batch	5360	test_loss	3753.73
batch	5380	test_loss	3751.67
batch	5400	test_loss	3754.94
batch	5420	test_loss	3739.81
batch	5440	test_loss	3748.77
batch	5460	test_loss	3740.63
batch	5480	test_loss	3732.08
batch	5500	test_loss	3732.47
batch	5520	test_loss	3722.04
batch	5540	test_loss	3715.56
batch	5560	test_loss	3708.73
batch	5580	test_loss	3709.85
batch	5600	test_loss	3709.11
batch	5620	test_loss	3711.26
batch	5640	test_loss	3713.2
batch	5660	test_loss	3708.76
batch	5680	test_loss	3693.03
batch	5700	test_loss	3698.88
batch	5720	test_loss	3691.2
batch	5740	test_loss	3689.15
batch	5760	test_loss	3689.68
batch	5780	test_loss	3689.43
batch	5800	test_loss	3682.48
batch	5820	test_loss	3672.33
batch	5840	test_loss	3673.45
batch	5860	test_loss	3673.43
batch	5880	test_loss	3677.04
batch	5900	test_loss	3664.77
batch	5920	test_loss	3663.24
batch	5940	test_loss	3658.75
batch	5960	test_loss	3654.07
batch	5980	test_loss	3657.3
batch	6000	test_loss	3651.12
batch	6020	test_loss	3652.73
batch	6040	test_loss	3652.34
batch	6060	test_loss	3641.03
batch	6080	test_loss	3642.48
batch	6100	test_loss	3641.94
batch	6120	test_loss	3646.79
batch	6140	test_loss	3646.88
batch	6160	test_loss	3644.71
batch	6180	test_loss	3648.56
batch	6200	test_loss	3640.03
batch	6220	test_loss	3635.18
batch	6240	test_loss	3630.54
batch	6260	test_loss	3634.32
batch	6280	test_loss	3625.91
batch	6300	test_loss	3630.95
batch	6320	test_loss	3625.09
batch	6340	test_loss	3616.01
batch	6360	test_loss	3617.32
batch	6380	test_loss	3613.18
batch	6400	test_loss	3622.85
batch	6420	test_loss	3619.15
batch	6440	test_loss	3612.7
batch	6460	test_loss	3606.9
batch	6480	test_loss	3614.31
batch	6500	test_loss	3611.19
batch	6520	test_loss	3609.25
batch	6540	test_loss	3599.73
batch	6560	test_loss	3603.99
batch	6580	test_loss	3603.31
batch	6600	test_loss	3599.41
batch	6620	test_loss	3607.29
batch	6640	test_loss	3600.71
batch	6660	test_loss	3604.09
