START
config	180	1140
batch	0	valid_loss	177254.557617
batch	20	valid_loss	119684.477539
batch	40	valid_loss	109388.849609
batch	60	valid_loss	104646.193359
batch	80	valid_loss	100574.103516
batch	100	valid_loss	96043.5605469
batch	120	valid_loss	91450.2578125
batch	140	valid_loss	86484.1967773
batch	160	valid_loss	81376.9575195
batch	180	valid_loss	76082.9526367
batch	200	valid_loss	70858.3574219
batch	220	valid_loss	65834.4550781
batch	240	valid_loss	61072.9526367
batch	260	valid_loss	56914.8945312
batch	280	valid_loss	53197.4472656
batch	300	valid_loss	50075.8891602
batch	320	valid_loss	47485.7954102
batch	340	valid_loss	45305.6279297
batch	360	valid_loss	43607.8723145
batch	380	valid_loss	42265.6437988
batch	400	valid_loss	41247.746582
batch	420	valid_loss	40437.3813477
batch	440	valid_loss	39872.1359863
batch	460	valid_loss	39422.1713867
batch	480	valid_loss	39060.2651367
batch	500	valid_loss	38801.708252
batch	520	valid_loss	38544.8068848
batch	540	valid_loss	38356.9819336
batch	560	valid_loss	38220.6826172
batch	580	valid_loss	38068.1921387
batch	600	valid_loss	37957.9445801
batch	620	valid_loss	37851.5083008
batch	640	valid_loss	37758.6884766
batch	660	valid_loss	37674.2741699
batch	680	valid_loss	37617.8444824
batch	700	valid_loss	37553.3652344
batch	720	valid_loss	37502.9938965
batch	740	valid_loss	37442.722168
batch	760	valid_loss	37391.6723633
batch	780	valid_loss	37362.7607422
batch	800	valid_loss	37327.4443359
batch	820	valid_loss	37313.5673828
batch	840	valid_loss	37261.6079102
batch	860	valid_loss	37218.7763672
batch	880	valid_loss	37233.2885742
batch	900	valid_loss	37188.9023438
batch	920	valid_loss	37195.6682129
batch	940	valid_loss	37161.7543945
batch	960	valid_loss	37163.4191895
batch	980	valid_loss	37123.7590332
batch	1000	valid_loss	37135.5849609
batch	1020	valid_loss	37087.9638672
batch	1040	valid_loss	37074.206543
batch	1060	valid_loss	37071.5646973
batch	1080	valid_loss	37069.6123047
batch	1100	valid_loss	37046.9013672
batch	1120	valid_loss	37041.739502
batch	1140	valid_loss	37027.5639648
batch	1160	valid_loss	37022.0996094
batch	1180	valid_loss	37022.7648926
batch	1200	valid_loss	37009.369873
batch	1220	valid_loss	37004.0043945
batch	1240	valid_loss	37006.793457
batch	1260	valid_loss	37013.564209
batch	1280	valid_loss	37002.1960449
batch	1300	valid_loss	36993.7084961
batch	1320	valid_loss	37003.4926758
batch	1340	valid_loss	36978.8422852
batch	1360	valid_loss	36969.3066406
batch	1380	valid_loss	36959.322998
batch	1400	valid_loss	36979.8811035
batch	1420	valid_loss	36959.5871582
batch	1440	valid_loss	36999.392334
batch	1460	valid_loss	36967.2849121
batch	1480	valid_loss	36942.3103027
batch	1500	valid_loss	36984.9592285
batch	1520	valid_loss	36943.7521973
batch	1540	valid_loss	36961.0871582
batch	1560	valid_loss	36970.4438477
batch	1580	valid_loss	36967.0126953
batch	1600	valid_loss	36953.7185059
batch	1620	valid_loss	36980.6655273
batch	1640	valid_loss	36958.6633301
batch	1660	valid_loss	36940.8532715
batch	1680	valid_loss	36966.4055176
batch	1700	valid_loss	36942.1062012
batch	1720	valid_loss	36946.7666016
batch	1740	valid_loss	36937.8054199
batch	1760	valid_loss	36948.1901855
batch	1780	valid_loss	36941.59375
batch	1800	valid_loss	36922.1586914
batch	1820	valid_loss	36941.2177734
batch	1840	valid_loss	36952.3916016
batch	1860	valid_loss	36960.0285645
batch	1880	valid_loss	36952.4553223
batch	1900	valid_loss	36955.9650879
batch	1920	valid_loss	36944.0307617
batch	1940	valid_loss	36955.7675781
batch	1960	valid_loss	36934.885498
batch	1980	valid_loss	36922.6694336
batch	2000	valid_loss	36939.5935059
batch	2020	valid_loss	36947.3254395
batch	2040	valid_loss	36939.0322266
batch	2060	valid_loss	36953.1582031
batch	2080	valid_loss	36912.5483398
batch	2100	valid_loss	36911.3911133
batch	2120	valid_loss	36961.5410156
batch	2140	valid_loss	36926.0703125
batch	2160	valid_loss	36924.4438477
batch	2180	valid_loss	36940.4946289
batch	2200	valid_loss	36939.864502
batch	2220	valid_loss	36909.0415039
batch	2240	valid_loss	36933.2573242
batch	2260	valid_loss	36940.7514648
batch	2280	valid_loss	36933.0073242
batch	2300	valid_loss	36939.7844238
batch	2320	valid_loss	36917.3115234
batch	2340	valid_loss	36925.4973145
batch	2360	valid_loss	36921.2180176
batch	2380	valid_loss	36949.2431641
batch	2400	valid_loss	36918.0270996
batch	2420	valid_loss	36893.6757812
batch	2440	valid_loss	36926.0878906
batch	2460	valid_loss	36897.2102051
batch	2480	valid_loss	36928.9428711
batch	2500	valid_loss	36932.0302734
batch	2520	valid_loss	36945.1762695
batch	2540	valid_loss	36918.3781738
batch	2560	valid_loss	36949.1186523
batch	2580	valid_loss	36901.6347656
batch	2600	valid_loss	36908.6557617
batch	2620	valid_loss	36917.1640625
batch	2640	valid_loss	36939.3188477
batch	2660	valid_loss	36910.1630859
batch	2680	valid_loss	36907.4328613
batch	2700	valid_loss	36904.1567383
batch	2720	valid_loss	36890.4387207
batch	2740	valid_loss	36911.3547363
batch	2760	valid_loss	36897.6459961
batch	2780	valid_loss	36899.6152344
batch	2800	valid_loss	36911.1960449
batch	2820	valid_loss	36917.1843262
batch	2840	valid_loss	36902.0893555
batch	2860	valid_loss	36894.1025391
batch	2880	valid_loss	36908.1889648
batch	2900	valid_loss	36888.2512207
batch	2920	valid_loss	36895.2336426
batch	2940	valid_loss	36906.0598145
batch	2960	valid_loss	36909.6696777
batch	2980	valid_loss	36882.4777832
batch	3000	valid_loss	36909.8127441
batch	3020	valid_loss	36898.1394043
batch	3040	valid_loss	36855.7988281
batch	3060	valid_loss	36907.7758789
batch	3080	valid_loss	36865.777832
batch	3100	valid_loss	36882.0263672
batch	3120	valid_loss	36896.8007812
batch	3140	valid_loss	36902.9956055
batch	3160	valid_loss	36867.0168457
batch	3180	valid_loss	36916.8537598
batch	3200	valid_loss	36880.4033203
batch	3220	valid_loss	36880.7324219
batch	3240	valid_loss	36892.9658203
batch	3260	valid_loss	36870.4775391
batch	3280	valid_loss	36884.9213867
batch	3300	valid_loss	36864.8129883
batch	3320	valid_loss	36882.6833496
batch	3340	valid_loss	36872.4245605
batch	3360	valid_loss	36859.8327637
batch	3380	valid_loss	36858.6784668
batch	3400	valid_loss	36845.0942383
batch	3420	valid_loss	36868.4694824
batch	3440	valid_loss	36869.1428223
batch	3460	valid_loss	36874.7553711
batch	3480	valid_loss	36858.3601074
batch	3500	valid_loss	36883.3181152
batch	3520	valid_loss	36860.6149902
batch	3540	valid_loss	36846.9174805
batch	3560	valid_loss	36868.2446289
batch	3580	valid_loss	36875.6601562
batch	3600	valid_loss	36863.4450684
batch	3620	valid_loss	36866.9848633
batch	3640	valid_loss	36843.9960938
batch	3660	valid_loss	36818.3649902
batch	3680	valid_loss	36879.3583984
batch	3700	valid_loss	36852.9223633
batch	3720	valid_loss	36845.0012207
batch	3740	valid_loss	36857.6982422
batch	3760	valid_loss	36868.1040039
batch	3780	valid_loss	36829.5427246
batch	3800	valid_loss	36864.0349121
batch	3820	valid_loss	36867.6137695
batch	3840	valid_loss	36860.6303711
batch	3860	valid_loss	36869.1894531
batch	3880	valid_loss	36845.1479492
batch	3900	valid_loss	36848.8879395
batch	3920	valid_loss	36842.1584473
batch	3940	valid_loss	36865.2441406
batch	3960	valid_loss	36858.1333008
batch	3980	valid_loss	36806.0092773
batch	4000	valid_loss	36854.4907227
batch	4020	valid_loss	36828.2263184
batch	4040	valid_loss	36850.1098633
batch	4060	valid_loss	36848.6169434
batch	4080	valid_loss	36874.6772461
batch	4100	valid_loss	36835.6896973
batch	4120	valid_loss	36877.9277344
batch	4140	valid_loss	36823.3684082
batch	4160	valid_loss	36846.1162109
batch	4180	valid_loss	36851.8452148
batch	4200	valid_loss	36852.3820801
batch	4220	valid_loss	36842.7026367
batch	4240	valid_loss	36843.3054199
batch	4260	valid_loss	36825.5327148
batch	4280	valid_loss	36825.9174805
batch	4300	valid_loss	36840.3266602
batch	4320	valid_loss	36819.4724121
batch	4340	valid_loss	36826.7402344
batch	4360	valid_loss	36844.8808594
batch	4380	valid_loss	36843.1455078
batch	4400	valid_loss	36825.0996094
batch	4420	valid_loss	36826.9355469
batch	4440	valid_loss	36845.0336914
batch	4460	valid_loss	36829.5996094
batch	4480	valid_loss	36834.2573242
batch	4500	valid_loss	36841.640625
batch	4520	valid_loss	36847.3173828
batch	4540	valid_loss	36817.4472656
batch	4560	valid_loss	36853.7382812
batch	4580	valid_loss	36834.2412109
batch	4600	valid_loss	36806.4228516
batch	4620	valid_loss	36840.5761719
batch	4640	valid_loss	36803.2497559
batch	4660	valid_loss	36828.6962891
batch	4680	valid_loss	36847.1196289
batch	4700	valid_loss	36840.6984863
batch	4720	valid_loss	36806.7409668
batch	4740	valid_loss	36872.8413086
batch	4760	valid_loss	36830.2241211
batch	4780	valid_loss	36823.7697754
batch	4800	valid_loss	36846.7875977
batch	4820	valid_loss	36820.3227539
batch	4840	valid_loss	36837.1962891
batch	4860	valid_loss	36820.5939941
batch	4880	valid_loss	36819.878418
batch	4900	valid_loss	36822.3366699
batch	4920	valid_loss	36808.0498047
batch	4940	valid_loss	36812.0390625
batch	4960	valid_loss	36799.6975098
batch	4980	valid_loss	36826.7573242
batch	5000	valid_loss	36832.152832
batch	5020	valid_loss	36834.6196289
batch	5040	valid_loss	36821.8745117
batch	5060	valid_loss	36837.0429688
batch	5080	valid_loss	36823.8916016
batch	5100	valid_loss	36816.935791
batch	5120	valid_loss	36836.2368164
batch	5140	valid_loss	36840.2075195
batch	5160	valid_loss	36834.3132324
batch	5180	valid_loss	36842.1606445
batch	5200	valid_loss	36808.9020996
batch	5220	valid_loss	36785.5864258
batch	5240	valid_loss	36833.7080078
batch	5260	valid_loss	36793.2182617
batch	5280	valid_loss	36815.7680664
batch	5300	valid_loss	36840.7033691
batch	5320	valid_loss	36827.9077148
batch	5340	valid_loss	36803.1162109
batch	5360	valid_loss	36831.3935547
batch	5380	valid_loss	36838.5541992
batch	5400	valid_loss	36823.4211426
batch	5420	valid_loss	36838.6420898
batch	5440	valid_loss	36811.8764648
batch	5460	valid_loss	36824.7226562
batch	5480	valid_loss	36812.2294922
batch	5500	valid_loss	36832.7250977
batch	5520	valid_loss	36818.2631836
