START
config	560	1140
batch	0	valid_loss	176309.609375
batch	20	valid_loss	118476.581055
batch	40	valid_loss	108786.045898
batch	60	valid_loss	103749.050781
batch	80	valid_loss	99678.4794922
batch	100	valid_loss	95945.28125
batch	120	valid_loss	92468.2749023
batch	140	valid_loss	89202.7421875
batch	160	valid_loss	85886.2041016
batch	180	valid_loss	82953.4023438
batch	200	valid_loss	80015.7568359
batch	220	valid_loss	77339.1025391
batch	240	valid_loss	75178.0976562
batch	260	valid_loss	73061.3041992
batch	280	valid_loss	71054.8706055
batch	300	valid_loss	69329.1621094
batch	320	valid_loss	67877.9731445
batch	340	valid_loss	66612.6567383
batch	360	valid_loss	65436.3691406
batch	380	valid_loss	64551.0546875
batch	400	valid_loss	63596.0581055
batch	420	valid_loss	62828.0053711
batch	440	valid_loss	62101.9545898
batch	460	valid_loss	61412.8881836
batch	480	valid_loss	60872.0332031
batch	500	valid_loss	60073.2958984
batch	520	valid_loss	59696.1772461
batch	540	valid_loss	59141.0883789
batch	560	valid_loss	58466.9101562
batch	580	valid_loss	58330.2802734
batch	600	valid_loss	57837.8276367
batch	620	valid_loss	57444.7563477
batch	640	valid_loss	57167.4213867
batch	660	valid_loss	56909.7231445
batch	680	valid_loss	56713.7480469
batch	700	valid_loss	56531.7607422
batch	720	valid_loss	56261.0209961
batch	740	valid_loss	56143.7172852
batch	760	valid_loss	56054.5683594
batch	780	valid_loss	55973.546875
batch	800	valid_loss	55737.2436523
batch	820	valid_loss	55424.8256836
batch	840	valid_loss	55384.4692383
batch	860	valid_loss	55064.7602539
batch	880	valid_loss	54983.5517578
batch	900	valid_loss	54879.9882812
batch	920	valid_loss	54697.9467773
batch	940	valid_loss	54629.3344727
batch	960	valid_loss	54554.6245117
batch	980	valid_loss	54534.5585938
batch	1000	valid_loss	54573.2421875
batch	1020	valid_loss	54418.1704102
batch	1040	valid_loss	54412.4550781
batch	1060	valid_loss	54355.6796875
batch	1080	valid_loss	54306.3520508
batch	1100	valid_loss	54421.6166992
batch	1120	valid_loss	54031.5400391
batch	1140	valid_loss	54095.7651367
batch	1160	valid_loss	53841.0146484
batch	1180	valid_loss	53535.8261719
batch	1200	valid_loss	53857.2568359
batch	1220	valid_loss	53644.5795898
batch	1240	valid_loss	53551.3896484
batch	1260	valid_loss	53404.2524414
batch	1280	valid_loss	53541.6977539
batch	1300	valid_loss	53504.6186523
batch	1320	valid_loss	53640.8647461
batch	1340	valid_loss	53437.777832
batch	1360	valid_loss	53547.8896484
batch	1380	valid_loss	53456.4819336
batch	1400	valid_loss	53465.8022461
batch	1420	valid_loss	53501.1972656
