START
config	320	1140
batch	0	valid_loss	9323844.6875
batch	30	valid_loss	246256.433594
batch	60	valid_loss	123509.729492
batch	90	valid_loss	116132.318359
batch	120	valid_loss	113892.993164
batch	150	valid_loss	111718.875977
batch	180	valid_loss	109433.921875
batch	210	valid_loss	106996.68457
batch	240	valid_loss	104394.623047
batch	270	valid_loss	101744.222656
batch	300	valid_loss	99020.2226562
batch	330	valid_loss	96466.8876953
batch	360	valid_loss	94042.1699219
batch	390	valid_loss	91748.9990234
batch	420	valid_loss	89630.3891602
batch	450	valid_loss	87663.8217773
batch	480	valid_loss	85687.9091797
batch	510	valid_loss	83799.2788086
batch	540	valid_loss	81805.0175781
batch	570	valid_loss	79904.5712891
batch	600	valid_loss	77961.3876953
batch	630	valid_loss	76098.1645508
batch	660	valid_loss	74183.3876953
batch	690	valid_loss	72360.800293
batch	720	valid_loss	70542.0976562
batch	750	valid_loss	68838.7363281
batch	780	valid_loss	67141.4169922
batch	810	valid_loss	65539.7314453
batch	840	valid_loss	63941.6508789
batch	870	valid_loss	62428.5996094
batch	900	valid_loss	60959.9438477
batch	930	valid_loss	59553.140625
batch	960	valid_loss	58204.4262695
batch	990	valid_loss	56901.8242188
batch	1020	valid_loss	55620.9755859
batch	1050	valid_loss	54401.421875
batch	1080	valid_loss	53196.3422852
batch	1110	valid_loss	52014.59375
batch	1140	valid_loss	50947.9516602
batch	1170	valid_loss	49859.9326172
batch	1200	valid_loss	48824.2456055
batch	1230	valid_loss	47823.6474609
batch	1260	valid_loss	46910.8466797
batch	1290	valid_loss	45879.1350098
batch	1320	valid_loss	44962.4523926
batch	1350	valid_loss	44101.7314453
batch	1380	valid_loss	43202.105957
batch	1410	valid_loss	42356.1955566
batch	1440	valid_loss	41553.5727539
batch	1470	valid_loss	40756.9089355
batch	1500	valid_loss	39970.1889648
batch	1530	valid_loss	39270.9592285
batch	1560	valid_loss	38589.4394531
batch	1590	valid_loss	37849.7902832
batch	1620	valid_loss	37181.9003906
batch	1650	valid_loss	36572.0134277
batch	1680	valid_loss	35913.6774902
batch	1710	valid_loss	35300.9750977
batch	1740	valid_loss	34725.2077637
batch	1770	valid_loss	34118.2299805
batch	1800	valid_loss	33588.1677246
batch	1830	valid_loss	33048.3190918
batch	1860	valid_loss	32542.128418
batch	1890	valid_loss	32075.3481445
batch	1920	valid_loss	31553.5656738
batch	1950	valid_loss	31069.1574707
batch	1980	valid_loss	30625.362793
batch	2010	valid_loss	30214.5021973
batch	2040	valid_loss	29748.6123047
batch	2070	valid_loss	29353.1552734
batch	2100	valid_loss	28919.2512207
batch	2130	valid_loss	28533.8874512
batch	2160	valid_loss	28202.8088379
batch	2190	valid_loss	27853.2460938
batch	2220	valid_loss	27441.8830566
batch	2250	valid_loss	27096.8508301
batch	2280	valid_loss	26799.7033691
batch	2310	valid_loss	26467.0993652
batch	2340	valid_loss	26153.9260254
batch	2370	valid_loss	25872.2260742
batch	2400	valid_loss	25550.5544434
batch	2430	valid_loss	25280.9379883
batch	2460	valid_loss	25009.7438965
batch	2490	valid_loss	24719.2368164
batch	2520	valid_loss	24531.4619141
batch	2550	valid_loss	24186.7363281
batch	2580	valid_loss	23965.5432129
batch	2610	valid_loss	23704.0270996
batch	2640	valid_loss	23486.3605957
batch	2670	valid_loss	23210.1435547
batch	2700	valid_loss	23051.9276123
batch	2730	valid_loss	22781.1132812
batch	2760	valid_loss	22602.9730225
batch	2790	valid_loss	22430.1253662
batch	2820	valid_loss	22196.0234375
batch	2850	valid_loss	21976.6094971
batch	2880	valid_loss	21799.3789062
batch	2910	valid_loss	21612.2542725
batch	2940	valid_loss	21479.2042236
batch	2970	valid_loss	21310.3701172
batch	3000	valid_loss	21103.0557861
batch	3030	valid_loss	20914.798584
batch	3060	valid_loss	20757.1218262
batch	3090	valid_loss	20608.6025391
batch	3120	valid_loss	20449.1165771
batch	3150	valid_loss	20318.1730957
batch	3180	valid_loss	20159.480957
batch	3210	valid_loss	20022.4941406
batch	3240	valid_loss	19841.2242432
batch	3270	valid_loss	19708.642334
batch	3300	valid_loss	19570.9637451
batch	3330	valid_loss	19447.2265625
batch	3360	valid_loss	19333.526123
batch	3390	valid_loss	19232.2515869
batch	3420	valid_loss	19056.6505127
batch	3450	valid_loss	18987.5202637
batch	3480	valid_loss	18845.8372803
batch	3510	valid_loss	18751.3238525
batch	3540	valid_loss	18607.4973145
batch	3570	valid_loss	18533.7907715
batch	3600	valid_loss	18398.3133545
batch	3630	valid_loss	18295.0754395
batch	3660	valid_loss	18182.3023682
batch	3690	valid_loss	18078.802002
batch	3720	valid_loss	18007.6697998
batch	3750	valid_loss	17934.2026367
batch	3780	valid_loss	17795.5810547
batch	3810	valid_loss	17752.161377
batch	3840	valid_loss	17682.5007324
batch	3870	valid_loss	17583.1077881
batch	3900	valid_loss	17492.9613037
batch	3930	valid_loss	17379.6650391
batch	3960	valid_loss	17321.0498047
batch	3990	valid_loss	17246.0889893
batch	4020	valid_loss	17204.5285645
batch	4050	valid_loss	17084.80896
batch	4080	valid_loss	17033.927124
batch	4110	valid_loss	16936.1705322
batch	4140	valid_loss	16931.5541992
batch	4170	valid_loss	16775.8154297
batch	4200	valid_loss	16747.763916
batch	4230	valid_loss	16692.2276611
batch	4260	valid_loss	16658.2993164
batch	4290	valid_loss	16576.0537109
batch	4320	valid_loss	16491.3911133
batch	4350	valid_loss	16504.7585449
batch	4380	valid_loss	16386.8157959
batch	4410	valid_loss	16303.5684814
batch	4440	valid_loss	16294.2473145
batch	4470	valid_loss	16246.1672363
batch	4500	valid_loss	16182.0454102
batch	4530	valid_loss	16156.9555664
batch	4560	valid_loss	16105.6826172
batch	4590	valid_loss	16037.9674072
batch	4620	valid_loss	16003.1804199
batch	4650	valid_loss	15939.1544189
batch	4680	valid_loss	15926.9937744
batch	4710	valid_loss	15853.3572998
batch	4740	valid_loss	15865.8005371
batch	4770	valid_loss	15829.6607666
batch	4800	valid_loss	15704.9014893
batch	4830	valid_loss	15715.1124268
batch	4860	valid_loss	15676.3039551
batch	4890	valid_loss	15657.461792
batch	4920	valid_loss	15618.6785889
batch	4950	valid_loss	15583.1960449
batch	4980	valid_loss	15531.1085205
batch	5010	valid_loss	15521.6612549
batch	5040	valid_loss	15456.4691162
batch	5070	valid_loss	15446.1785889
batch	5100	valid_loss	15377.3106689
batch	5130	valid_loss	15421.9957275
batch	5160	valid_loss	15406.4940186
batch	5190	valid_loss	15312.2445068
batch	5220	valid_loss	15310.6900635
batch	5250	valid_loss	15275.2081299
batch	5280	valid_loss	15235.2618408
batch	5310	valid_loss	15212.2768555
batch	5340	valid_loss	15165.019165
batch	5370	valid_loss	15197.1328125
batch	5400	valid_loss	15149.958374
batch	5430	valid_loss	15138.0117188
batch	5460	valid_loss	15111.6524658
batch	5490	valid_loss	15070.6982422
batch	5520	valid_loss	15035.7723389
batch	5550	valid_loss	14999.4537354
batch	5580	valid_loss	15046.3880615
batch	5610	valid_loss	14954.4248047
batch	5640	valid_loss	15001.2634277
batch	5670	valid_loss	14944.6853027
batch	5700	valid_loss	14950.822998
batch	5730	valid_loss	14866.5578613
batch	5760	valid_loss	14907.7080078
batch	5790	valid_loss	14896.4847412
batch	5820	valid_loss	14866.7373047
batch	5850	valid_loss	14833.1151123
batch	5880	valid_loss	14857.4310303
batch	5910	valid_loss	14883.0557861
batch	5940	valid_loss	14811.8427734
batch	5970	valid_loss	14773.1298828
batch	6000	valid_loss	14795.3395996
batch	6030	valid_loss	14718.7872314
batch	6060	valid_loss	14754.3052979
batch	6090	valid_loss	14772.8631592
batch	6120	valid_loss	14742.5084229
batch	6150	valid_loss	14716.55896
batch	6180	valid_loss	14719.1477051
batch	6210	valid_loss	14683.9471436
batch	6240	valid_loss	14710.1794434
batch	6270	valid_loss	14625.7619629
batch	6300	valid_loss	14687.5825195
batch	6330	valid_loss	14691.9364014
batch	6360	valid_loss	14593.7507324
batch	6390	valid_loss	14635.241333
batch	6420	valid_loss	14619.2606201
batch	6450	valid_loss	14611.3880615
batch	6480	valid_loss	14627.7537842
batch	6510	valid_loss	14622.9200439
batch	6540	valid_loss	14542.2293701
batch	6570	valid_loss	14592.9810791
