START
config	300	960
batch	0	valid_loss	8022426.375
batch	30	valid_loss	213499.160156
batch	60	valid_loss	105555.111328
batch	90	valid_loss	99242.6914062
batch	120	valid_loss	97202.3544922
batch	150	valid_loss	95184.9580078
batch	180	valid_loss	93120.003418
batch	210	valid_loss	90834.2875977
batch	240	valid_loss	88756.1938477
batch	270	valid_loss	86846.7753906
batch	300	valid_loss	85117.4047852
batch	330	valid_loss	83507.0629883
batch	360	valid_loss	82012.1743164
batch	390	valid_loss	80509.2631836
batch	420	valid_loss	79112.559082
batch	450	valid_loss	77697.5385742
batch	480	valid_loss	76372.15625
batch	510	valid_loss	75111.0292969
batch	540	valid_loss	73754.9638672
batch	570	valid_loss	72528.7109375
batch	600	valid_loss	71240.0869141
batch	630	valid_loss	70094.7495117
batch	660	valid_loss	68825.0556641
batch	690	valid_loss	67661.3261719
batch	720	valid_loss	66591.7504883
batch	750	valid_loss	65435.5126953
batch	780	valid_loss	64393.7294922
batch	810	valid_loss	63372.5102539
batch	840	valid_loss	62367.8178711
batch	870	valid_loss	61427.1787109
batch	900	valid_loss	60463.3144531
batch	930	valid_loss	59629.4399414
batch	960	valid_loss	58752.2680664
batch	990	valid_loss	57995.7558594
batch	1020	valid_loss	57151.019043
batch	1050	valid_loss	56426.65625
batch	1080	valid_loss	55690.6860352
batch	1110	valid_loss	54918.7011719
batch	1140	valid_loss	54289.1342773
batch	1170	valid_loss	53568.6152344
batch	1200	valid_loss	52946.1953125
batch	1230	valid_loss	52323.3710938
batch	1260	valid_loss	51730.0332031
batch	1290	valid_loss	51236.9882812
batch	1320	valid_loss	50578.2685547
batch	1350	valid_loss	50038.8496094
batch	1380	valid_loss	49587.0732422
batch	1410	valid_loss	48956.9750977
batch	1440	valid_loss	48495.90625
batch	1470	valid_loss	47973.5576172
batch	1500	valid_loss	47469.2119141
batch	1530	valid_loss	46992.5825195
batch	1560	valid_loss	46614.6147461
batch	1590	valid_loss	46197.7609863
batch	1620	valid_loss	45877.75
batch	1650	valid_loss	45527.5180664
batch	1680	valid_loss	45141.2583008
batch	1710	valid_loss	44716.9797363
batch	1740	valid_loss	44383.0085449
batch	1770	valid_loss	43924.3120117
batch	1800	valid_loss	43594.3896484
batch	1830	valid_loss	43175.519043
batch	1860	valid_loss	42952.2514648
batch	1890	valid_loss	42641.0917969
batch	1920	valid_loss	42333.7807617
batch	1950	valid_loss	42105.5466309
batch	1980	valid_loss	41783.9147949
batch	2010	valid_loss	41561.4694824
batch	2040	valid_loss	41187.4799805
batch	2070	valid_loss	40940.3845215
batch	2100	valid_loss	40623.7993164
batch	2130	valid_loss	40447.9697266
batch	2160	valid_loss	40149.9345703
batch	2190	valid_loss	40015.7336426
batch	2220	valid_loss	39697.223877
batch	2250	valid_loss	39508.8574219
batch	2280	valid_loss	39387.0029297
batch	2310	valid_loss	39147.199707
batch	2340	valid_loss	38910.6730957
batch	2370	valid_loss	38701.8974609
batch	2400	valid_loss	38483.9936523
batch	2430	valid_loss	38308.3139648
batch	2460	valid_loss	38045.9731445
batch	2490	valid_loss	37956.5822754
batch	2520	valid_loss	37705.3984375
batch	2550	valid_loss	37670.6352539
batch	2580	valid_loss	37549.5085449
batch	2610	valid_loss	37373.192627
batch	2640	valid_loss	37223.1564941
batch	2670	valid_loss	36970.7380371
batch	2700	valid_loss	36904.7792969
batch	2730	valid_loss	36675.9067383
batch	2760	valid_loss	36533.1853027
batch	2790	valid_loss	36369.375
batch	2820	valid_loss	36277.2434082
batch	2850	valid_loss	36200.6870117
batch	2880	valid_loss	36011.4208984
batch	2910	valid_loss	35950.3918457
batch	2940	valid_loss	35868.6257324
batch	2970	valid_loss	35644.6218262
batch	3000	valid_loss	35521.1738281
batch	3030	valid_loss	35421.6091309
batch	3060	valid_loss	35238.2182617
batch	3090	valid_loss	35100.0852051
batch	3120	valid_loss	35048.8916016
batch	3150	valid_loss	34906.0437012
batch	3180	valid_loss	34937.3369141
batch	3210	valid_loss	34961.4680176
batch	3240	valid_loss	34832.6813965
batch	3270	valid_loss	34598.84375
batch	3300	valid_loss	34538.5141602
batch	3330	valid_loss	34335.0725098
batch	3360	valid_loss	34298.6486816
batch	3390	valid_loss	34091.5666504
batch	3420	valid_loss	34114.0720215
batch	3450	valid_loss	34040.9208984
batch	3480	valid_loss	33914.5646973
batch	3510	valid_loss	33943.362793
batch	3540	valid_loss	33926.609375
batch	3570	valid_loss	33780.1364746
batch	3600	valid_loss	33622.354248
batch	3630	valid_loss	33504.9616699
batch	3660	valid_loss	33440.6621094
batch	3690	valid_loss	33393.1462402
batch	3720	valid_loss	33246.1694336
