START
config	160	380
batch	0	test_loss	2.25008e+06
batch	20	test_loss	198972.0
batch	40	test_loss	64007.7
batch	60	test_loss	48089.6
batch	80	test_loss	45107.0
batch	100	test_loss	44065.1
batch	120	test_loss	43185.2
batch	140	test_loss	42335.0
batch	160	test_loss	41481.0
batch	180	test_loss	40604.2
batch	200	test_loss	39709.6
batch	220	test_loss	38804.8
batch	240	test_loss	37881.6
batch	260	test_loss	36958.2
batch	280	test_loss	36000.5
batch	300	test_loss	35052.9
batch	320	test_loss	34107.4
batch	340	test_loss	33174.2
batch	360	test_loss	32269.6
batch	380	test_loss	31405.5
batch	400	test_loss	30577.4
batch	420	test_loss	29791.4
batch	440	test_loss	29046.2
batch	460	test_loss	28329.7
batch	480	test_loss	27639.8
batch	500	test_loss	26997.5
batch	520	test_loss	26348.8
batch	540	test_loss	25757.2
batch	560	test_loss	25168.3
batch	580	test_loss	24610.7
batch	600	test_loss	24078.9
batch	620	test_loss	23552.5
batch	640	test_loss	23047.6
batch	660	test_loss	22550.6
batch	680	test_loss	22071.2
batch	700	test_loss	21607.7
batch	720	test_loss	21151.8
batch	740	test_loss	20719.0
batch	760	test_loss	20281.9
batch	780	test_loss	19868.2
batch	800	test_loss	19469.1
batch	820	test_loss	19050.6
batch	840	test_loss	18661.8
batch	860	test_loss	18285.7
batch	880	test_loss	17918.2
batch	900	test_loss	17550.6
batch	920	test_loss	17197.6
batch	940	test_loss	16856.6
batch	960	test_loss	16515.6
batch	980	test_loss	16186.2
batch	1000	test_loss	15862.2
batch	1020	test_loss	15573.1
batch	1040	test_loss	15256.0
batch	1060	test_loss	14958.3
batch	1080	test_loss	14680.1
batch	1100	test_loss	14390.8
batch	1120	test_loss	14124.7
batch	1140	test_loss	13847.7
batch	1160	test_loss	13590.0
batch	1180	test_loss	13340.8
batch	1200	test_loss	13092.3
batch	1220	test_loss	12859.7
batch	1240	test_loss	12639.7
batch	1260	test_loss	12406.7
batch	1280	test_loss	12193.7
batch	1300	test_loss	11988.9
batch	1320	test_loss	11783.9
batch	1340	test_loss	11579.3
batch	1360	test_loss	11389.5
batch	1380	test_loss	11205.0
batch	1400	test_loss	11031.5
batch	1420	test_loss	10851.6
batch	1440	test_loss	10689.0
batch	1460	test_loss	10520.3
batch	1480	test_loss	10359.1
batch	1500	test_loss	10207.7
batch	1520	test_loss	10056.9
batch	1540	test_loss	9913.81
batch	1560	test_loss	9764.05
batch	1580	test_loss	9622.42
batch	1600	test_loss	9496.93
batch	1620	test_loss	9363.8
batch	1640	test_loss	9239.75
batch	1660	test_loss	9114.61
batch	1680	test_loss	9007.78
batch	1700	test_loss	8876.78
batch	1720	test_loss	8761.79
batch	1740	test_loss	8655.79
batch	1760	test_loss	8547.59
batch	1780	test_loss	8433.77
batch	1800	test_loss	8339.73
batch	1820	test_loss	8250.03
batch	1840	test_loss	8149.28
batch	1860	test_loss	8046.14
batch	1880	test_loss	7960.29
batch	1900	test_loss	7876.28
batch	1920	test_loss	7790.25
batch	1940	test_loss	7697.22
batch	1960	test_loss	7613.29
batch	1980	test_loss	7530.32
batch	2000	test_loss	7452.59
batch	2020	test_loss	7383.29
batch	2040	test_loss	7296.94
batch	2060	test_loss	7227.08
batch	2080	test_loss	7157.12
batch	2100	test_loss	7083.24
batch	2120	test_loss	7018.46
batch	2140	test_loss	6947.52
batch	2160	test_loss	6889.5
batch	2180	test_loss	6824.02
batch	2200	test_loss	6757.87
batch	2220	test_loss	6696.24
batch	2240	test_loss	6627.87
batch	2260	test_loss	6578.29
batch	2280	test_loss	6516.68
batch	2300	test_loss	6461.29
batch	2320	test_loss	6408.52
batch	2340	test_loss	6353.73
batch	2360	test_loss	6306.67
batch	2380	test_loss	6250.92
batch	2400	test_loss	6201.25
batch	2420	test_loss	6155.99
batch	2440	test_loss	6099.58
batch	2460	test_loss	6053.61
batch	2480	test_loss	6005.21
batch	2500	test_loss	5962.09
batch	2520	test_loss	5915.39
batch	2540	test_loss	5877.06
batch	2560	test_loss	5830.57
batch	2580	test_loss	5784.99
batch	2600	test_loss	5748.01
batch	2620	test_loss	5717.01
batch	2640	test_loss	5678.66
batch	2660	test_loss	5626.58
batch	2680	test_loss	5600.92
batch	2700	test_loss	5558.77
batch	2720	test_loss	5526.47
batch	2740	test_loss	5489.91
batch	2760	test_loss	5452.4
batch	2780	test_loss	5418.85
batch	2800	test_loss	5389.46
batch	2820	test_loss	5355.88
batch	2840	test_loss	5314.91
batch	2860	test_loss	5284.85
batch	2880	test_loss	5259.27
batch	2900	test_loss	5232.4
batch	2920	test_loss	5187.05
batch	2940	test_loss	5166.7
batch	2960	test_loss	5139.02
batch	2980	test_loss	5107.81
batch	3000	test_loss	5074.48
batch	3020	test_loss	5048.77
batch	3040	test_loss	5019.72
batch	3060	test_loss	5002.62
batch	3080	test_loss	4976.26
batch	3100	test_loss	4950.07
batch	3120	test_loss	4909.56
batch	3140	test_loss	4893.38
batch	3160	test_loss	4865.02
batch	3180	test_loss	4847.21
batch	3200	test_loss	4819.63
batch	3220	test_loss	4798.42
batch	3240	test_loss	4767.23
batch	3260	test_loss	4749.14
batch	3280	test_loss	4737.01
batch	3300	test_loss	4709.49
batch	3320	test_loss	4692.56
batch	3340	test_loss	4666.07
batch	3360	test_loss	4649.69
batch	3380	test_loss	4631.03
batch	3400	test_loss	4606.49
batch	3420	test_loss	4589.82
batch	3440	test_loss	4564.59
batch	3460	test_loss	4556.13
batch	3480	test_loss	4529.9
batch	3500	test_loss	4515.97
batch	3520	test_loss	4500.09
batch	3540	test_loss	4483.3
batch	3560	test_loss	4460.45
batch	3580	test_loss	4447.28
batch	3600	test_loss	4425.17
batch	3620	test_loss	4418.5
batch	3640	test_loss	4394.55
batch	3660	test_loss	4376.05
batch	3680	test_loss	4372.11
batch	3700	test_loss	4350.92
batch	3720	test_loss	4348.28
batch	3740	test_loss	4320.91
batch	3760	test_loss	4304.24
batch	3780	test_loss	4298.45
batch	3800	test_loss	4283.55
batch	3820	test_loss	4260.99
batch	3840	test_loss	4246.08
batch	3860	test_loss	4245.39
batch	3880	test_loss	4222.1
batch	3900	test_loss	4218.54
batch	3920	test_loss	4205.68
batch	3940	test_loss	4190.1
batch	3960	test_loss	4176.56
batch	3980	test_loss	4158.05
batch	4000	test_loss	4144.41
batch	4020	test_loss	4131.88
batch	4040	test_loss	4126.57
batch	4060	test_loss	4116.73
batch	4080	test_loss	4111.43
batch	4100	test_loss	4105.45
batch	4120	test_loss	4095.58
batch	4140	test_loss	4076.48
batch	4160	test_loss	4061.17
batch	4180	test_loss	4058.66
batch	4200	test_loss	4051.27
batch	4220	test_loss	4033.51
batch	4240	test_loss	4018.95
batch	4260	test_loss	4006.78
batch	4280	test_loss	4010.22
batch	4300	test_loss	3998.57
batch	4320	test_loss	3998.88
batch	4340	test_loss	3974.75
batch	4360	test_loss	3971.69
batch	4380	test_loss	3961.52
batch	4400	test_loss	3959.2
batch	4420	test_loss	3954.07
batch	4440	test_loss	3942.64
batch	4460	test_loss	3931.87
batch	4480	test_loss	3925.62
batch	4500	test_loss	3931.66
batch	4520	test_loss	3915.49
batch	4540	test_loss	3895.08
batch	4560	test_loss	3890.73
batch	4580	test_loss	3879.38
batch	4600	test_loss	3885.64
batch	4620	test_loss	3877.2
batch	4640	test_loss	3868.53
batch	4660	test_loss	3854.47
batch	4680	test_loss	3848.12
batch	4700	test_loss	3849.25
batch	4720	test_loss	3849.2
batch	4740	test_loss	3834.0
batch	4760	test_loss	3835.99
batch	4780	test_loss	3821.92
batch	4800	test_loss	3813.21
batch	4820	test_loss	3807.45
batch	4840	test_loss	3800.91
batch	4860	test_loss	3802.21
batch	4880	test_loss	3796.14
batch	4900	test_loss	3784.79
batch	4920	test_loss	3784.59
batch	4940	test_loss	3780.75
batch	4960	test_loss	3779.5
batch	4980	test_loss	3767.88
batch	5000	test_loss	3766.59
batch	5020	test_loss	3756.8
batch	5040	test_loss	3752.13
batch	5060	test_loss	3743.41
batch	5080	test_loss	3744.01
batch	5100	test_loss	3749.57
batch	5120	test_loss	3733.84
batch	5140	test_loss	3730.85
batch	5160	test_loss	3727.41
batch	5180	test_loss	3712.52
batch	5200	test_loss	3720.03
batch	5220	test_loss	3699.76
batch	5240	test_loss	3701.24
batch	5260	test_loss	3708.89
batch	5280	test_loss	3706.45
batch	5300	test_loss	3690.85
batch	5320	test_loss	3684.94
batch	5340	test_loss	3688.22
batch	5360	test_loss	3684.01
batch	5380	test_loss	3682.3
batch	5400	test_loss	3672.78
batch	5420	test_loss	3669.11
batch	5440	test_loss	3684.85
batch	5460	test_loss	3670.09
batch	5480	test_loss	3671.91
batch	5500	test_loss	3660.58
batch	5520	test_loss	3652.45
batch	5540	test_loss	3651.54
batch	5560	test_loss	3647.65
batch	5580	test_loss	3638.16
batch	5600	test_loss	3643.65
batch	5620	test_loss	3640.24
batch	5640	test_loss	3641.14
batch	5660	test_loss	3626.75
batch	5680	test_loss	3631.43
