START
config	440	960
batch	0	valid_loss	173475.482422
batch	20	valid_loss	101434.349609
batch	40	valid_loss	93111.2202148
batch	60	valid_loss	89144.5996094
batch	80	valid_loss	85516.6401367
batch	100	valid_loss	82273.7978516
batch	120	valid_loss	79168.1689453
batch	140	valid_loss	76081.6025391
batch	160	valid_loss	73139.0048828
batch	180	valid_loss	70317.5410156
batch	200	valid_loss	67876.7685547
batch	220	valid_loss	65572.0117188
batch	240	valid_loss	63600.0307617
batch	260	valid_loss	61694.6274414
batch	280	valid_loss	60018.0830078
batch	300	valid_loss	58474.421875
batch	320	valid_loss	57202.8242188
batch	340	valid_loss	56099.621582
batch	360	valid_loss	55198.4731445
batch	380	valid_loss	54318.1181641
batch	400	valid_loss	53556.8847656
batch	420	valid_loss	52815.7324219
batch	440	valid_loss	52136.8681641
batch	460	valid_loss	51497.2211914
batch	480	valid_loss	50793.859375
batch	500	valid_loss	50409.5517578
batch	520	valid_loss	49893.9067383
batch	540	valid_loss	49466.609375
batch	560	valid_loss	49001.5771484
batch	580	valid_loss	48643.5078125
batch	600	valid_loss	48236.4433594
batch	620	valid_loss	47943.065918
batch	640	valid_loss	47681.6713867
batch	660	valid_loss	47469.1787109
batch	680	valid_loss	47370.7900391
batch	700	valid_loss	47123.9746094
batch	720	valid_loss	47068.4790039
batch	740	valid_loss	46752.3603516
batch	760	valid_loss	46711.7158203
batch	780	valid_loss	46232.2446289
batch	800	valid_loss	46274.6674805
batch	820	valid_loss	46214.512207
batch	840	valid_loss	45980.3227539
batch	860	valid_loss	46006.7841797
batch	880	valid_loss	45786.7915039
batch	900	valid_loss	45655.2509766
batch	920	valid_loss	45459.3864746
batch	940	valid_loss	45316.3129883
batch	960	valid_loss	45338.8413086
batch	980	valid_loss	45341.6777344
batch	1000	valid_loss	45348.0263672
batch	1020	valid_loss	45362.5339355
batch	1040	valid_loss	45231.9243164
batch	1060	valid_loss	45094.4694824
batch	1080	valid_loss	45056.9602051
batch	1100	valid_loss	44829.6721191
batch	1120	valid_loss	44989.6674805
batch	1140	valid_loss	44840.2543945
batch	1160	valid_loss	44855.3896484
batch	1180	valid_loss	44817.8652344
batch	1200	valid_loss	44674.5161133
batch	1220	valid_loss	44638.4421387
batch	1240	valid_loss	44507.0732422
batch	1260	valid_loss	44473.5517578
batch	1280	valid_loss	44503.1923828
batch	1300	valid_loss	44654.020752
batch	1320	valid_loss	44576.3796387
batch	1340	valid_loss	44680.3994141
batch	1360	valid_loss	44516.3969727
batch	1380	valid_loss	44538.7436523
batch	1400	valid_loss	44216.0717773
batch	1420	valid_loss	44303.7570801
batch	1440	valid_loss	44413.3093262
batch	1460	valid_loss	44305.0170898
batch	1480	valid_loss	44388.7163086
batch	1500	valid_loss	44187.201416
batch	1520	valid_loss	44176.6777344
batch	1540	valid_loss	44021.4047852
batch	1560	valid_loss	43934.7192383
batch	1580	valid_loss	44013.4672852
batch	1600	valid_loss	44075.7409668
batch	1620	valid_loss	44246.8378906
batch	1640	valid_loss	44251.9399414
batch	1660	valid_loss	44280.9377441
batch	1680	valid_loss	44088.6047363
batch	1700	valid_loss	44123.5759277
batch	1720	valid_loss	43748.7941895
batch	1740	valid_loss	43901.4516602
batch	1760	valid_loss	43968.6547852
batch	1780	valid_loss	43907.1186523
batch	1800	valid_loss	43998.3452148
batch	1820	valid_loss	43818.1962891
batch	1840	valid_loss	43839.4160156
batch	1860	valid_loss	43687.0024414
batch	1880	valid_loss	43700.7336426
batch	1900	valid_loss	43695.2956543
batch	1920	valid_loss	43820.8154297
batch	1940	valid_loss	43857.1589355
batch	1960	valid_loss	44051.7807617
batch	1980	valid_loss	43854.7275391
batch	2000	valid_loss	43753.1672363
batch	2020	valid_loss	43609.7407227
batch	2040	valid_loss	43608.8647461
batch	2060	valid_loss	43749.185791
batch	2080	valid_loss	43620.1000977
batch	2100	valid_loss	43763.3225098
batch	2120	valid_loss	43601.4941406
batch	2140	valid_loss	43610.1801758
batch	2160	valid_loss	43487.4768066
batch	2180	valid_loss	43367.3059082
batch	2200	valid_loss	43430.8154297
batch	2220	valid_loss	43458.3518066
batch	2240	valid_loss	43769.1914062
batch	2260	valid_loss	43631.317627
batch	2280	valid_loss	43810.5024414
batch	2300	valid_loss	43577.6933594
batch	2320	valid_loss	43669.7285156
batch	2340	valid_loss	43254.8447266
batch	2360	valid_loss	43481.0864258
batch	2380	valid_loss	43556.2976074
batch	2400	valid_loss	43443.9106445
batch	2420	valid_loss	43596.9130859
