START
config	180	360
batch	0	test_loss	3.41726e+06
batch	20	test_loss	256264.0
batch	40	test_loss	105992.0
batch	60	test_loss	88993.5
batch	80	test_loss	84289.5
batch	100	test_loss	82073.6
batch	120	test_loss	80018.7
batch	140	test_loss	77998.3
batch	160	test_loss	75948.5
batch	180	test_loss	73933.9
batch	200	test_loss	71949.3
batch	220	test_loss	69959.9
batch	240	test_loss	68033.6
batch	260	test_loss	66138.5
batch	280	test_loss	64359.9
batch	300	test_loss	62548.3
batch	320	test_loss	60872.5
batch	340	test_loss	59289.2
batch	360	test_loss	57700.1
batch	380	test_loss	56215.0
batch	400	test_loss	54758.9
batch	420	test_loss	53358.0
batch	440	test_loss	51997.9
batch	460	test_loss	50727.9
batch	480	test_loss	49448.5
batch	500	test_loss	48218.7
batch	520	test_loss	47035.9
batch	540	test_loss	45892.6
batch	560	test_loss	44753.2
batch	580	test_loss	43671.6
batch	600	test_loss	42614.6
batch	620	test_loss	41604.6
batch	640	test_loss	40599.7
batch	660	test_loss	39656.4
batch	680	test_loss	38741.7
batch	700	test_loss	37840.1
batch	720	test_loss	36981.7
batch	740	test_loss	36121.1
batch	760	test_loss	35323.1
batch	780	test_loss	34575.9
batch	800	test_loss	33791.3
batch	820	test_loss	33055.6
batch	840	test_loss	32337.6
batch	860	test_loss	31679.2
batch	880	test_loss	30990.4
batch	900	test_loss	30378.0
batch	920	test_loss	29746.8
batch	940	test_loss	29100.4
batch	960	test_loss	28549.5
batch	980	test_loss	27964.6
batch	1000	test_loss	27408.0
batch	1020	test_loss	26912.6
batch	1040	test_loss	26372.0
batch	1060	test_loss	25874.9
batch	1080	test_loss	25398.1
batch	1100	test_loss	24924.0
batch	1120	test_loss	24485.1
batch	1140	test_loss	24068.0
batch	1160	test_loss	23630.2
batch	1180	test_loss	23221.5
batch	1200	test_loss	22835.0
batch	1220	test_loss	22464.9
batch	1240	test_loss	22085.8
batch	1260	test_loss	21746.5
batch	1280	test_loss	21390.4
batch	1300	test_loss	21051.7
batch	1320	test_loss	20732.4
batch	1340	test_loss	20430.8
batch	1360	test_loss	20137.9
batch	1380	test_loss	19850.0
batch	1400	test_loss	19569.3
batch	1420	test_loss	19299.1
batch	1440	test_loss	19049.4
batch	1460	test_loss	18782.2
batch	1480	test_loss	18550.6
batch	1500	test_loss	18314.2
batch	1520	test_loss	18073.6
batch	1540	test_loss	17845.4
batch	1560	test_loss	17632.0
batch	1580	test_loss	17422.4
batch	1600	test_loss	17236.8
batch	1620	test_loss	17031.0
batch	1640	test_loss	16846.7
batch	1660	test_loss	16672.7
batch	1680	test_loss	16459.6
batch	1700	test_loss	16319.8
batch	1720	test_loss	16150.3
batch	1740	test_loss	15971.5
batch	1760	test_loss	15846.2
batch	1780	test_loss	15665.7
batch	1800	test_loss	15505.0
batch	1820	test_loss	15364.9
batch	1840	test_loss	15222.0
batch	1860	test_loss	15094.8
batch	1880	test_loss	14958.1
batch	1900	test_loss	14829.6
batch	1920	test_loss	14710.8
batch	1940	test_loss	14605.2
batch	1960	test_loss	14461.9
batch	1980	test_loss	14330.6
batch	2000	test_loss	14219.7
batch	2020	test_loss	14119.2
batch	2040	test_loss	14007.3
batch	2060	test_loss	13889.5
batch	2080	test_loss	13805.7
batch	2100	test_loss	13703.9
batch	2120	test_loss	13606.0
batch	2140	test_loss	13535.2
batch	2160	test_loss	13437.3
batch	2180	test_loss	13346.4
batch	2200	test_loss	13260.7
