START
config	100	1140
batch	0	valid_loss	177311.673828
batch	20	valid_loss	98330.2695312
batch	40	valid_loss	93997.1552734
batch	60	valid_loss	89416.7080078
batch	80	valid_loss	86053.3608398
batch	100	valid_loss	83246.9638672
batch	120	valid_loss	79963.9111328
batch	140	valid_loss	76472.8686523
batch	160	valid_loss	72794.9555664
batch	180	valid_loss	69079.296875
batch	200	valid_loss	65318.5883789
batch	220	valid_loss	61637.2666016
batch	240	valid_loss	58087.5253906
batch	260	valid_loss	54778.0986328
batch	280	valid_loss	51699.8081055
batch	300	valid_loss	48949.0795898
batch	320	valid_loss	46588.4519043
batch	340	valid_loss	44593.8308105
batch	360	valid_loss	42936.2929688
batch	380	valid_loss	41605.7250977
batch	400	valid_loss	40551.6586914
batch	420	valid_loss	39732.2885742
batch	440	valid_loss	39134.690918
batch	460	valid_loss	38658.0419922
batch	480	valid_loss	38266.157959
batch	500	valid_loss	37982.1411133
batch	520	valid_loss	37740.0117188
batch	540	valid_loss	37527.434082
batch	560	valid_loss	37344.5322266
batch	580	valid_loss	37207.918457
batch	600	valid_loss	37079.331543
batch	620	valid_loss	36959.3540039
batch	640	valid_loss	36862.704834
batch	660	valid_loss	36781.2802734
batch	680	valid_loss	36698.3342285
batch	700	valid_loss	36636.5686035
batch	720	valid_loss	36575.0444336
batch	740	valid_loss	36531.5161133
batch	760	valid_loss	36458.184082
batch	780	valid_loss	36434.5822754
batch	800	valid_loss	36368.2529297
batch	820	valid_loss	36340.213623
batch	840	valid_loss	36314.5878906
batch	860	valid_loss	36283.5588379
batch	880	valid_loss	36251.3012695
batch	900	valid_loss	36223.6879883
batch	920	valid_loss	36210.6350098
batch	940	valid_loss	36173.4750977
batch	960	valid_loss	36156.8513184
batch	980	valid_loss	36135.6091309
batch	1000	valid_loss	36111.1833496
batch	1020	valid_loss	36098.3400879
batch	1040	valid_loss	36077.0966797
batch	1060	valid_loss	36094.4780273
batch	1080	valid_loss	36056.6347656
batch	1100	valid_loss	36034.0849609
batch	1120	valid_loss	36022.9128418
batch	1140	valid_loss	36013.8486328
batch	1160	valid_loss	36018.2338867
batch	1180	valid_loss	35994.7373047
batch	1200	valid_loss	35989.9001465
batch	1220	valid_loss	35999.6975098
batch	1240	valid_loss	35981.7993164
batch	1260	valid_loss	35952.4519043
batch	1280	valid_loss	35968.5695801
batch	1300	valid_loss	35959.8793945
