START
config	220	1140
batch	0	valid_loss	10077375.0625
batch	30	valid_loss	249472.503906
batch	60	valid_loss	104616.108398
batch	90	valid_loss	97019.0068359
batch	120	valid_loss	95821.9707031
batch	150	valid_loss	94820.1337891
batch	180	valid_loss	93718.7192383
batch	210	valid_loss	92583.4726562
batch	240	valid_loss	91228.5610352
batch	270	valid_loss	89852.2631836
batch	300	valid_loss	88425.5615234
batch	330	valid_loss	86977.4223633
batch	360	valid_loss	85596.703125
batch	390	valid_loss	84297.1391602
batch	420	valid_loss	83108.4545898
batch	450	valid_loss	81973.7143555
batch	480	valid_loss	80873.8100586
batch	510	valid_loss	79822.5151367
batch	540	valid_loss	78785.1811523
batch	570	valid_loss	77814.8032227
batch	600	valid_loss	76858.2915039
batch	630	valid_loss	75915.0546875
batch	660	valid_loss	74904.1630859
batch	690	valid_loss	74017.1801758
batch	720	valid_loss	73134.6054688
batch	750	valid_loss	72224.2724609
batch	780	valid_loss	71395.0493164
batch	810	valid_loss	70499.9697266
batch	840	valid_loss	69725.769043
batch	870	valid_loss	69000.059082
batch	900	valid_loss	68263.6538086
batch	930	valid_loss	67453.1469727
batch	960	valid_loss	66741.2509766
batch	990	valid_loss	65997.1518555
batch	1020	valid_loss	65264.1450195
batch	1050	valid_loss	64618.3808594
batch	1080	valid_loss	63885.715332
batch	1110	valid_loss	63206.7993164
batch	1140	valid_loss	62593.421875
batch	1170	valid_loss	61937.8032227
batch	1200	valid_loss	61315.2451172
batch	1230	valid_loss	60696.8295898
batch	1260	valid_loss	60130.5986328
batch	1290	valid_loss	59462.3691406
batch	1320	valid_loss	58853.2436523
batch	1350	valid_loss	58282.0249023
batch	1380	valid_loss	57750.1987305
batch	1410	valid_loss	57152.3588867
batch	1440	valid_loss	56636.3491211
batch	1470	valid_loss	56075.5498047
batch	1500	valid_loss	55596.3867188
batch	1530	valid_loss	55155.4194336
batch	1560	valid_loss	54670.4921875
batch	1590	valid_loss	54149.190918
batch	1620	valid_loss	53696.0698242
batch	1650	valid_loss	53199.152832
batch	1680	valid_loss	52760.4916992
batch	1710	valid_loss	52300.1923828
batch	1740	valid_loss	51878.3608398
batch	1770	valid_loss	51484.8754883
batch	1800	valid_loss	51140.4882812
batch	1830	valid_loss	50676.706543
batch	1860	valid_loss	50347.0170898
batch	1890	valid_loss	50004.2304688
batch	1920	valid_loss	49604.3417969
batch	1950	valid_loss	49297.3945312
batch	1980	valid_loss	48825.8881836
batch	2010	valid_loss	48484.2670898
batch	2040	valid_loss	48143.1523438
batch	2070	valid_loss	47864.6772461
batch	2100	valid_loss	47540.265625
batch	2130	valid_loss	47224.1896973
batch	2160	valid_loss	47019.8828125
batch	2190	valid_loss	46672.9956055
batch	2220	valid_loss	46392.3469238
