START
config	180	360
batch	0	test_loss	100978.0
batch	20	test_loss	83358.4
batch	40	test_loss	77809.5
batch	60	test_loss	73668.0
batch	80	test_loss	69504.0
batch	100	test_loss	65207.4
batch	120	test_loss	60712.8
batch	140	test_loss	56141.1
batch	160	test_loss	51616.8
batch	180	test_loss	47205.3
batch	200	test_loss	43013.4
batch	220	test_loss	39115.0
batch	240	test_loss	35632.1
batch	260	test_loss	32548.1
batch	280	test_loss	29818.5
batch	300	test_loss	27367.1
batch	320	test_loss	25246.6
batch	340	test_loss	23361.4
batch	360	test_loss	21767.4
batch	380	test_loss	20385.6
batch	400	test_loss	19131.3
batch	420	test_loss	18107.8
batch	440	test_loss	17227.4
batch	460	test_loss	16449.7
batch	480	test_loss	15816.9
batch	500	test_loss	15362.9
batch	520	test_loss	14894.6
batch	540	test_loss	14544.0
batch	560	test_loss	14229.7
batch	580	test_loss	14014.9
batch	600	test_loss	13799.7
batch	620	test_loss	13621.3
batch	640	test_loss	13503.1
batch	660	test_loss	13403.1
batch	680	test_loss	13263.9
batch	700	test_loss	13173.2
batch	720	test_loss	13096.9
batch	740	test_loss	13092.8
batch	760	test_loss	12983.8
batch	780	test_loss	12949.1
batch	800	test_loss	12907.4
batch	820	test_loss	12869.9
batch	840	test_loss	12861.4
batch	860	test_loss	12840.8
batch	880	test_loss	12821.0
batch	900	test_loss	12808.6
batch	920	test_loss	12780.1
batch	940	test_loss	12786.6
batch	960	test_loss	12747.8
batch	980	test_loss	12756.6
batch	1000	test_loss	12729.2
batch	1020	test_loss	12745.8
batch	1040	test_loss	12758.6
batch	1060	test_loss	12718.1
batch	1080	test_loss	12745.8
batch	1100	test_loss	12708.7
batch	1120	test_loss	12726.1
batch	1140	test_loss	12713.3
batch	1160	test_loss	12709.1
batch	1180	test_loss	12711.6
batch	1200	test_loss	12719.9
batch	1220	test_loss	12708.0
batch	1240	test_loss	12743.8
batch	1260	test_loss	12737.8
batch	1280	test_loss	12701.0
batch	1300	test_loss	12742.5
batch	1320	test_loss	12710.7
batch	1340	test_loss	12689.4
batch	1360	test_loss	12696.1
batch	1380	test_loss	12692.3
batch	1400	test_loss	12723.9
batch	1420	test_loss	12691.5
batch	1440	test_loss	12690.3
batch	1460	test_loss	12749.3
batch	1480	test_loss	12721.8
batch	1500	test_loss	12729.5
batch	1520	test_loss	12709.1
batch	1540	test_loss	12708.3
batch	1560	test_loss	12718.8
batch	1580	test_loss	12736.0
batch	1600	test_loss	12725.4
batch	1620	test_loss	12733.1
batch	1640	test_loss	12716.0
batch	1660	test_loss	12725.2
batch	1680	test_loss	12756.7
batch	1700	test_loss	12743.3
batch	1720	test_loss	12725.6
batch	1740	test_loss	12709.4
batch	1760	test_loss	12743.0
batch	1780	test_loss	12743.4
batch	1800	test_loss	12741.8
batch	1820	test_loss	12714.2
batch	1840	test_loss	12758.5
batch	1860	test_loss	12731.1
batch	1880	test_loss	12768.5
batch	1900	test_loss	12798.6
batch	1920	test_loss	12743.7
batch	1940	test_loss	12729.2
batch	1960	test_loss	12772.6
batch	1980	test_loss	12723.3
batch	2000	test_loss	12725.8
batch	2020	test_loss	12748.1
batch	2040	test_loss	12722.7
batch	2060	test_loss	12757.3
batch	2080	test_loss	12734.6
batch	2100	test_loss	12793.1
batch	2120	test_loss	12755.1
batch	2140	test_loss	12757.6
batch	2160	test_loss	12735.1
batch	2180	test_loss	12735.9
batch	2200	test_loss	12729.4
batch	2220	test_loss	12744.8
batch	2240	test_loss	12743.3
batch	2260	test_loss	12796.6
batch	2280	test_loss	12780.4
batch	2300	test_loss	12784.1
batch	2320	test_loss	12748.8
batch	2340	test_loss	12725.9
batch	2360	test_loss	12736.2
batch	2380	test_loss	12764.3
batch	2400	test_loss	12797.8
batch	2420	test_loss	12773.8
batch	2440	test_loss	12772.5
batch	2460	test_loss	12790.0
batch	2480	test_loss	12722.6
batch	2500	test_loss	12731.7
batch	2520	test_loss	12843.6
batch	2540	test_loss	12771.8
batch	2560	test_loss	12725.3
batch	2580	test_loss	12743.0
batch	2600	test_loss	12740.7
batch	2620	test_loss	12749.7
batch	2640	test_loss	12744.6
batch	2660	test_loss	12756.6
batch	2680	test_loss	12753.0
batch	2700	test_loss	12866.2
batch	2720	test_loss	12750.4
batch	2740	test_loss	12740.1
batch	2760	test_loss	12744.2
batch	2780	test_loss	12761.6
batch	2800	test_loss	12817.7
batch	2820	test_loss	12768.5
batch	2840	test_loss	12754.5
batch	2860	test_loss	12759.5
batch	2880	test_loss	12726.9
batch	2900	test_loss	12830.3
batch	2920	test_loss	12786.7
batch	2940	test_loss	12753.6
batch	2960	test_loss	12740.9
batch	2980	test_loss	12760.4
batch	3000	test_loss	12751.6
batch	3020	test_loss	12742.7
batch	3040	test_loss	12740.4
batch	3060	test_loss	12729.5
batch	3080	test_loss	12821.7
batch	3100	test_loss	12763.1
