START
config	20	960
batch	0	valid_loss	8724449.375
batch	30	valid_loss	4767267.875
batch	60	valid_loss	1880801.26562
batch	90	valid_loss	625755.390625
batch	120	valid_loss	255150.900391
batch	150	valid_loss	157336.080078
batch	180	valid_loss	130696.667969
batch	210	valid_loss	123420.780273
batch	240	valid_loss	121440.977539
batch	270	valid_loss	120890.824219
batch	300	valid_loss	120701.984375
batch	330	valid_loss	120630.321289
batch	360	valid_loss	120575.510742
batch	390	valid_loss	120510.647461
batch	420	valid_loss	120466.4375
batch	450	valid_loss	120414.535156
batch	480	valid_loss	120381.576172
batch	510	valid_loss	120297.998047
batch	540	valid_loss	120240.748047
batch	570	valid_loss	120168.579102
batch	600	valid_loss	120106.420898
batch	630	valid_loss	120038.838867
batch	660	valid_loss	119954.401367
batch	690	valid_loss	119861.65625
batch	720	valid_loss	119751.930664
batch	750	valid_loss	119648.994141
batch	780	valid_loss	119507.951172
batch	810	valid_loss	119356.226562
batch	840	valid_loss	119201.256836
batch	870	valid_loss	118992.712891
batch	900	valid_loss	118779.123047
batch	930	valid_loss	118509.570312
batch	960	valid_loss	118230.243164
batch	990	valid_loss	117929.09375
batch	1020	valid_loss	117534.664062
batch	1050	valid_loss	117151.353516
batch	1080	valid_loss	116750.424805
batch	1110	valid_loss	116275.401367
batch	1140	valid_loss	115800.615234
batch	1170	valid_loss	115312.982422
batch	1200	valid_loss	114804.18457
batch	1230	valid_loss	114350.955078
batch	1260	valid_loss	113844.823242
batch	1290	valid_loss	113403.262695
batch	1320	valid_loss	112968.321289
batch	1350	valid_loss	112574.24707
batch	1380	valid_loss	112224.84375
batch	1410	valid_loss	111885.227539
batch	1440	valid_loss	111577.854492
batch	1470	valid_loss	111286.724609
batch	1500	valid_loss	111032.686523
batch	1530	valid_loss	110784.478516
batch	1560	valid_loss	110575.542969
batch	1590	valid_loss	110361.668945
batch	1620	valid_loss	110179.294922
batch	1650	valid_loss	109999.24707
batch	1680	valid_loss	109861.361328
batch	1710	valid_loss	109723.444336
batch	1740	valid_loss	109577.789062
batch	1770	valid_loss	109453.617188
batch	1800	valid_loss	109309.572266
batch	1830	valid_loss	109203.307617
batch	1860	valid_loss	109087.967773
batch	1890	valid_loss	108976.661133
batch	1920	valid_loss	108863.316406
batch	1950	valid_loss	108735.0625
batch	1980	valid_loss	108649.131836
batch	2010	valid_loss	108535.087891
batch	2040	valid_loss	108439.619141
batch	2070	valid_loss	108305.595703
batch	2100	valid_loss	108206.321289
batch	2130	valid_loss	108068.625977
batch	2160	valid_loss	107947.869141
batch	2190	valid_loss	107820.988281
batch	2220	valid_loss	107708.71875
batch	2250	valid_loss	107576.098633
batch	2280	valid_loss	107439.961914
batch	2310	valid_loss	107313.234375
batch	2340	valid_loss	107193.193359
batch	2370	valid_loss	107056.094727
batch	2400	valid_loss	106942.535156
batch	2430	valid_loss	106787.762695
batch	2460	valid_loss	106668.804688
batch	2490	valid_loss	106528.025391
