START
config	60	960
batch	0	valid_loss	177902.652344
batch	20	valid_loss	108387.544922
batch	40	valid_loss	99242.4921875
batch	60	valid_loss	96316.7724609
batch	80	valid_loss	93397.8242188
batch	100	valid_loss	90115.6000977
batch	120	valid_loss	87074.2099609
batch	140	valid_loss	84160.1811523
batch	160	valid_loss	80986.3256836
batch	180	valid_loss	77706.5683594
batch	200	valid_loss	74317.2446289
batch	220	valid_loss	71004.1206055
batch	240	valid_loss	67755.246582
batch	260	valid_loss	64705.7299805
batch	280	valid_loss	62006.7836914
batch	300	valid_loss	59620.1547852
batch	320	valid_loss	57617.7099609
batch	340	valid_loss	56055.8574219
batch	360	valid_loss	54756.7451172
batch	380	valid_loss	53797.362793
batch	400	valid_loss	52996.9589844
batch	420	valid_loss	52406.0947266
batch	440	valid_loss	51958.7402344
batch	460	valid_loss	51574.215332
batch	480	valid_loss	51238.8085938
batch	500	valid_loss	50965.7719727
batch	520	valid_loss	50711.2397461
batch	540	valid_loss	50512.6240234
batch	560	valid_loss	50327.8671875
batch	580	valid_loss	50175.7822266
batch	600	valid_loss	50058.1831055
batch	620	valid_loss	49913.0644531
batch	640	valid_loss	49816.0112305
batch	660	valid_loss	49722.2143555
batch	680	valid_loss	49634.3017578
batch	700	valid_loss	49553.3554688
batch	720	valid_loss	49482.1552734
batch	740	valid_loss	49439.9638672
batch	760	valid_loss	49388.2304688
batch	780	valid_loss	49331.5307617
batch	800	valid_loss	49294.0263672
batch	820	valid_loss	49238.3491211
batch	840	valid_loss	49190.3999023
batch	860	valid_loss	49172.8408203
batch	880	valid_loss	49123.3144531
batch	900	valid_loss	49109.449707
batch	920	valid_loss	49086.8310547
batch	940	valid_loss	49051.3452148
batch	960	valid_loss	49038.2070312
batch	980	valid_loss	49002.5419922
batch	1000	valid_loss	48975.5957031
batch	1020	valid_loss	48977.0512695
batch	1040	valid_loss	48939.9023438
batch	1060	valid_loss	48947.3164062
batch	1080	valid_loss	48925.671875
batch	1100	valid_loss	48910.7529297
batch	1120	valid_loss	48913.7988281
