START
config	180	360
batch	0	test_loss	147158.0
batch	20	test_loss	121834.0
batch	40	test_loss	114322.0
batch	60	test_loss	108441.0
batch	80	test_loss	102327.0
batch	100	test_loss	96220.2
batch	120	test_loss	89727.5
batch	140	test_loss	83006.7
batch	160	test_loss	76285.8
batch	180	test_loss	69765.3
batch	200	test_loss	63476.8
batch	220	test_loss	57751.9
batch	240	test_loss	52514.3
batch	260	test_loss	47879.1
batch	280	test_loss	43701.0
batch	300	test_loss	40142.8
batch	320	test_loss	36880.1
batch	340	test_loss	34100.0
batch	360	test_loss	31681.8
batch	380	test_loss	29565.0
batch	400	test_loss	27825.4
batch	420	test_loss	26300.4
batch	440	test_loss	25033.9
batch	460	test_loss	23950.0
batch	480	test_loss	23121.3
batch	500	test_loss	22404.8
batch	520	test_loss	21782.8
batch	540	test_loss	21311.2
batch	560	test_loss	20925.8
batch	580	test_loss	20603.4
batch	600	test_loss	20322.2
batch	620	test_loss	20098.5
batch	640	test_loss	19925.6
batch	660	test_loss	19734.7
batch	680	test_loss	19572.4
batch	700	test_loss	19461.6
batch	720	test_loss	19358.5
batch	740	test_loss	19262.4
batch	760	test_loss	19238.4
batch	780	test_loss	19140.0
batch	800	test_loss	19075.3
batch	820	test_loss	19025.3
batch	840	test_loss	18993.4
batch	860	test_loss	18983.2
batch	880	test_loss	18916.0
batch	900	test_loss	18963.3
batch	920	test_loss	18926.3
batch	940	test_loss	18873.2
batch	960	test_loss	18855.2
batch	980	test_loss	18878.4
batch	1000	test_loss	18846.4
batch	1020	test_loss	18882.8
batch	1040	test_loss	18835.1
batch	1060	test_loss	18836.5
batch	1080	test_loss	18830.6
batch	1100	test_loss	18835.4
batch	1120	test_loss	18838.0
batch	1140	test_loss	18856.8
batch	1160	test_loss	18786.5
batch	1180	test_loss	18786.0
batch	1200	test_loss	18767.2
batch	1220	test_loss	18780.5
batch	1240	test_loss	18829.4
batch	1260	test_loss	18819.0
batch	1280	test_loss	18795.3
batch	1300	test_loss	18784.9
batch	1320	test_loss	18816.4
batch	1340	test_loss	18840.2
batch	1360	test_loss	18798.2
batch	1380	test_loss	18828.3
batch	1400	test_loss	18845.8
batch	1420	test_loss	18839.3
batch	1440	test_loss	18826.1
batch	1460	test_loss	18888.8
batch	1480	test_loss	18850.0
batch	1500	test_loss	18821.9
batch	1520	test_loss	18786.4
batch	1540	test_loss	18819.3
batch	1560	test_loss	18812.4
batch	1580	test_loss	18805.2
batch	1600	test_loss	18810.5
batch	1620	test_loss	18830.6
batch	1640	test_loss	18860.7
batch	1660	test_loss	18845.8
batch	1680	test_loss	18860.9
batch	1700	test_loss	18823.9
batch	1720	test_loss	18816.0
batch	1740	test_loss	18844.8
batch	1760	test_loss	18823.5
batch	1780	test_loss	18830.9
batch	1800	test_loss	18831.1
batch	1820	test_loss	18840.4
batch	1840	test_loss	18978.4
batch	1860	test_loss	18839.2
batch	1880	test_loss	18858.2
batch	1900	test_loss	18858.9
batch	1920	test_loss	18890.6
batch	1940	test_loss	18915.1
batch	1960	test_loss	18824.1
batch	1980	test_loss	18882.6
batch	2000	test_loss	18946.2
batch	2020	test_loss	18893.2
batch	2040	test_loss	18926.7
batch	2060	test_loss	18912.6
batch	2080	test_loss	18871.1
batch	2100	test_loss	18901.1
batch	2120	test_loss	18885.3
batch	2140	test_loss	18926.5
batch	2160	test_loss	18825.5
batch	2180	test_loss	18957.5
batch	2200	test_loss	18906.3
batch	2220	test_loss	18864.2
batch	2240	test_loss	18892.4
batch	2260	test_loss	18869.2
batch	2280	test_loss	18880.5
batch	2300	test_loss	18927.2
batch	2320	test_loss	18882.8
batch	2340	test_loss	18844.5
batch	2360	test_loss	18853.3
batch	2380	test_loss	18872.4
